time;density;specific_flow
21,600;7,6394;0,7135
21,700;7,6394;0,9869
21,820;7,6394;1,2470
21,920;7,6394;1,5531
22,020;7,6394;2,1089
22,140;6,3662;1,1354
22,240;6,3662;1,4909
22,340;6,3662;1,8041
22,440;6,3662;1,9782
22,560;6,3662;2,1119
22,660;5,0930;1,1038
22,760;5,0930;1,3338
22,880;5,0930;1,7673
22,980;3,8197;1,1861
23,080;3,8197;1,6240
23,180;3,8197;2,1062
23,300;3,8197;2,3285
23,400;3,8197;1,8564
23,500;3,8197;0,6518
23,620;5,0930;1,0970
23,720;5,0930;1,3989
23,820;5,0930;1,9066
23,920;6,3662;2,4576
24,040;5,0930;1,6722
24,140;5,0930;1,6829
24,240;6,3662;2,8905
24,360;6,3662;3,5461
24,460;5,0930;1,5321
24,560;5,0930;1,5385
24,680;5,0930;2,0129
24,780;5,0930;2,4003
24,880;5,0930;1,7912
24,980;3,8197;0,7393
25,100;5,0930;1,6424
25,200;3,8197;1,4810
25,300;3,8197;1,4716
25,420;5,0930;2,2698
25,520;5,0930;2,0449
25,620;5,0930;2,4602
25,720;5,0930;2,8746
25,840;5,0930;3,3774
25,940;3,8197;2,2707
26,040;2,5465;0,9062
26,160;2,5465;1,1107
26,260;5,0930;2,8631
26,360;5,0930;3,6543
26,460;5,0930;3,7656
26,580;5,0930;2,0007
26,680;3,8197;0,4467
26,780;3,8197;0,4202
26,900;5,0930;1,4509
27,000;5,0930;1,6085
27,100;5,0930;1,7279
27,200;6,3662;2,7738
27,320;5,0930;1,5221
27,420;5,0930;1,0512
27,520;5,0930;1,1354
27,640;5,0930;1,3732
27,740;5,0930;1,9310
27,840;3,8197;1,2146
27,940;3,8197;1,3896
28,060;3,8197;1,8099
28,160;3,8197;2,4241
28,260;3,8197;1,5451
28,380;3,8197;2,2044
28,480;3,8197;2,8358
28,580;3,8197;2,0227
28,680;3,8197;2,3274
28,800;3,8197;2,6836
28,900;2,5465;1,7001
29,000;2,5465;2,1309
29,120;2,5465;1,8792
29,220;3,8197;3,2970
29,320;3,8197;3,3605
29,440;2,5465;1,3819
29,540;2,5465;1,5273
29,640;5,0930;2,6854
29,740;5,0930;3,0943
29,860;3,8197;1,7812
29,960;2,5465;1,1246
30,060;3,8197;1,6201
30,180;5,0930;2,8921
30,280;5,0930;3,3561
30,380;5,0930;2,4566
30,480;5,0930;1,5285
30,600;5,0930;1,2734
30,700;3,8197;0,4443
30,800;3,8197;0,6581
30,920;3,8197;0,8421
31,020;5,0930;1,9950
31,120;5,0930;2,0872
31,220;5,0930;2,0469
31,340;3,8197;0,8149
31,440;3,8197;1,0400
31,540;3,8197;1,4166
31,660;5,0930;1,6107
31,760;5,0930;1,9979
31,860;5,0930;2,2772
31,960;3,8197;1,5641
32,060;2,5465;1,0067
32,180;2,5465;1,5554
32,300;3,8197;2,5825
32,400;3,8197;3,1009
32,520;3,8197;2,8468
32,640;2,5465;0,8596
32,740;2,5465;1,1117
32,860;2,5465;1,4302
32,980;2,5465;1,5455
33,100;1,2732;0,6311
33,200;2,5465;1,6559
33,320;2,5465;1,8978
33,440;2,5465;2,0758
33,540;2,5465;2,0085
33,660;1,2732;0,8078
33,780;2,5465;1,8553
33,880;2,5465;2,0003
34,000;2,5465;2,2614
34,120;2,5465;2,5923
34,220;1,2732;0,7432
34,340;1,2732;0,5823
34,460;1,2732;0,7383
34,580;2,5465;1,7362
34,680;2,5465;1,5177
34,800;2,5465;1,6605
34,920;2,5465;1,7836
35,020;2,5465;1,6606
35,140;2,5465;1,8543
35,260;2,5465;2,2664
35,360;2,5465;2,7658
35,480;2,5465;2,9532
35,600;1,2732;0,9526
35,720;1,2732;1,1695
35,820;1,2732;1,1000
35,940;1,2732;1,1127
36,060;1,2732;1,1013
36,160;1,2732;1,3512
36,280;1,2732;1,5443
36,400;0,0000;0,0000
36,500;0,0000;0,0000
36,620;0,0000;0,0000
36,740;1,2732;1,6482
36,840;1,2732;1,8341
36,960;1,2732;1,7750
37,080;0,0000;0,0000
37,200;1,2732;1,8611
37,300;1,2732;1,9935
37,420;1,2732;2,0972
37,540;1,2732;1,3746
37,640;1,2732;1,6228
37,760;1,2732;1,8544
37,880;1,2732;2,0789
37,980;1,2732;1,3811
38,100;1,2732;1,4833
38,220;1,2732;1,4256
38,320;0,0000;0,0000
38,440;0,0000;0,0000
38,560;1,2732;1,9488
38,680;1,2732;2,1747
38,780;1,2732;2,2567
38,900;0,0000;0,0000
39,020;1,2732;1,9607
39,120;1,2732;2,1855
39,240;1,2732;2,3324
39,360;0,0000;0,0000
39,460;0,0000;0,0000
39,580;1,2732;1,9658
39,700;1,2732;1,9081
39,800;1,2732;1,8919
39,920;0,0000;0,0000
40,040;0,0000;0,0000
40,160;1,2732;1,4131
40,260;1,2732;1,4220
40,380;1,2732;1,4170
40,500;1,2732;1,4016
