time;density;speed
8,140;1,2732;1,7510
8,140;0,9549;1,0893
8,140;0,9549;1,9105
8,140;0,9549;1,9105
8,660;1,5915;1,4958
8,660;1,5915;1,1963
8,660;0,9549;1,2426
8,660;0,9549;1,6585
8,660;0,6366;1,4699
9,160;0,9549;0,8147
9,160;0,9549;0,8147
9,160;0,9549;0,9402
9,160;0,9549;1,4159
9,160;0,9549;1,2009
9,660;0,6366;0,8063
9,660;0,9549;1,3275
9,660;0,9549;1,2491
9,660;1,2732;1,4761
9,660;0,9549;0,9456
9,660;1,2732;0,9684
10,180;0,9549;1,4963
10,180;1,2732;1,0286
10,180;0,9549;1,3714
10,180;1,2732;1,3026
10,680;0,6366;0,5996
10,680;0,9549;1,4629
10,680;0,6366;1,4331
10,680;0,9549;1,4629
10,680;0,6366;1,4331
10,680;0,9549;1,4629
11,180;0,6366;1,3270
11,180;0,6366;1,2337
11,180;0,9549;1,4622
11,180;0,6366;0,7298
11,180;0,9549;1,4295
11,700;0,6366;1,3642
11,700;0,9549;0,9220
11,700;0,6366;1,3642
11,700;1,2732;0,6915
12,200;1,5915;0,6710
12,200;1,2732;1,1870
12,200;1,2732;0,7341
12,200;1,2732;0,9192
12,200;0,6366;1,1685
12,720;1,2732;0,1587
12,720;0,9549;1,1309
12,720;0,6366;1,4827
12,720;0,6366;0,7200
12,720;0,6366;0,8506
13,220;1,5915;0,2706
13,220;0,9549;1,2551
13,220;1,5915;0,7574
13,220;1,2732;0,3560
13,220;1,2732;0,6313
13,720;1,5915;0,4688
13,720;1,5915;0,6827
13,720;1,5915;0,6827
13,720;1,5915;0,6311
13,720;1,5915;0,9845
13,720;1,2732;0,7888
14,240;1,5915;0,7112
14,240;1,2732;0,7605
14,240;1,5915;0,6595
14,240;1,9099;0,6248
14,240;1,5915;0,8691
14,240;1,2732;0,5457
14,240;1,5915;0,8796
14,740;1,5915;0,8970
14,740;1,9099;0,7717
14,740;1,5915;0,9916
14,740;1,5915;0,6436
14,740;1,5915;1,1603
14,740;0,9549;1,0074
14,740;0,9549;0,9128
14,740;0,9549;1,3612
15,240;1,2732;0,7898
15,240;1,2732;0,7898
15,240;1,5915;0,7129
15,240;1,9099;0,8853
15,240;0,9549;1,0156
15,240;1,2732;0,7898
15,240;1,2732;0,7539
15,760;1,2732;1,0118
15,760;1,9099;0,9062
15,760;1,9099;0,7967
15,760;0,6366;0,9957
15,760;1,5915;0,8818
15,760;0,9549;0,7127
16,260;1,5915;1,1322
16,260;0,6366;0,8185
16,260;0,6366;1,1832
16,260;0,9549;0,7888
16,760;1,2732;1,1142
16,760;1,5915;1,1726
16,760;1,5915;0,9831
16,760;1,9099;1,1561
16,760;0,9549;1,2890
16,760;0,9549;1,1185
17,260;1,5915;0,7667
17,260;1,5915;1,3513
17,260;1,2732;1,0205
17,260;0,9549;1,0965
17,260;0,9549;1,1642
17,260;1,2732;1,5274
17,260;0,9549;1,5006
17,760;1,5915;0,6880
17,760;1,9099;0,9453
17,760;0,9549;0,7292
17,760;1,5915;0,9812
17,760;1,2732;0,9457
17,760;0,6366;1,1885
18,280;1,2732;1,0434
18,280;0,9549;0,7301
18,280;0,9549;0,6777
18,280;0,3183;1,7470
18,780;0,6366;1,0093
18,780;0,9549;0,6729
18,780;0,3183;1,6475
19,280;1,2732;0,8049
19,280;0,6366;0,9354
19,780;0,6366;0,8288
19,780;0,6366;0,8266
20,280;0,9549;1,5001
20,280;0,9549;0,9244
20,280;0,9549;1,6298
20,780;1,2732;1,5937
20,780;0,6366;1,4480
20,780;0,9549;1,6157
20,780;0,9549;1,6157
