time;agentIdA;agentIdB;type
8,1600;450;580;Agent
8,1800;450;580;Agent
8,2000;450;580;Agent
8,2200;450;580;Agent
8,2400;450;580;Agent
8,2600;450;580;Agent
8,2800;450;580;Agent
8,3000;450;580;Agent
9,0600;192;439;Agent
9,0800;192;439;Agent
11,6400;94;499;Agent
11,6600;94;499;Agent
11,6800;94;499;Agent
11,7000;94;499;Agent
12,5200;303;612;Agent
12,5400;303;612;Agent
12,5600;303;612;Agent
12,7000;124;130;Agent
12,7200;124;130;Agent
12,7400;124;130;Agent
12,9600;383;514;Agent
12,9800;383;514;Agent
13,0000;383;514;Agent
13,0200;383;514;Agent
13,0400;383;514;Agent
14,6200;376;383;Agent
14,6400;376;383;Agent
14,6600;376;383;Agent
14,6800;376;383;Agent
15,4400;215;451;Agent
15,4600;215;451;Agent
15,4800;215;451;Agent
15,5000;215;451;Agent
15,5200;215;451;Agent
15,6200;215;451;Agent
15,6400;215;451;Agent
16,2600;376;451;Agent
16,4600;364;376;Agent
16,4800;364;376;Agent
16,5000;364;376;Agent
17,5200;228;269;Agent
17,5400;228;269;Agent
17,6600;376;-1;Wall
17,6800;376;-1;Wall
18,1800;544;591;Agent
18,2000;544;591;Agent
18,2200;544;591;Agent
18,2400;544;591;Agent
18,2600;544;591;Agent
19,0200;534;544;Agent
19,0400;534;544;Agent
19,0600;534;544;Agent
19,0800;534;544;Agent
21,0400;174;535;Agent
21,0600;174;535;Agent
22,2600;269;317;Agent
22,2800;269;317;Agent
22,3000;269;317;Agent
22,3200;269;317;Agent
22,3400;174;606;Agent
22,3400;269;317;Agent
22,3600;174;606;Agent
22,3800;174;606;Agent
22,7200;202;269;Agent
22,7400;202;269;Agent
22,7600;202;269;Agent
22,7800;202;269;Agent
22,8000;202;269;Agent
22,8200;202;269;Agent
23,0000;257;535;Agent
23,0200;257;535;Agent
23,0400;257;535;Agent
23,0600;257;535;Agent
23,0800;257;535;Agent
23,1000;257;535;Agent
23,1200;257;535;Agent
23,1400;257;535;Agent
23,1600;257;535;Agent
23,1800;257;535;Agent
23,2000;257;535;Agent
23,2200;257;535;Agent
24,6800;272;443;Agent
24,7000;272;443;Agent
24,7200;272;443;Agent
24,7400;272;443;Agent
24,7600;272;443;Agent
24,7800;272;443;Agent
24,8000;272;443;Agent
24,8200;272;443;Agent
24,8400;272;443;Agent
24,8600;272;443;Agent
24,8800;272;443;Agent
24,9000;272;443;Agent
24,9200;272;443;Agent
24,9400;272;443;Agent
24,9600;272;443;Agent
24,9800;272;443;Agent
25,0000;272;443;Agent
25,0200;272;443;Agent
25,0400;272;443;Agent
25,0600;272;443;Agent
