time;evacuated_count
61,860;196
61,960;197
62,620;198
62,760;199
62,860;200
62,940;201
63,200;202
63,520;203
63,680;204
63,720;205
63,720;206
64,040;207
64,060;208
64,220;209
64,580;210
64,940;211
65,140;212
65,300;213
65,440;214
65,720;215
66,580;216
66,660;217
66,700;218
66,960;219
67,140;220
67,160;221
67,340;222
67,440;223
67,600;224
67,760;225
68,240;226
68,400;227
68,680;228
68,940;229
70,060;230
70,220;231
70,280;232
70,660;233
70,960;234
71,920;235
72,020;236
72,040;237
72,800;238
72,960;239
73,560;240
74,220;241
74,320;242
74,340;243
74,500;244
74,540;245
74,680;246
74,840;247
74,960;248
75,160;249
75,300;250
75,720;251
75,800;252
75,920;253
76,260;254
76,380;255
76,500;256
76,600;257
76,760;258
77,240;259
77,340;260
78,480;261
78,700;262
79,220;263
79,540;264
79,660;265
80,160;266
80,220;267
80,360;268
80,420;269
80,540;270
80,880;271
80,880;272
81,080;273
81,680;274
82,020;275
82,120;276
82,620;277
83,040;278
83,340;279
83,640;280
83,640;281
83,760;282
83,960;283
84,300;284
84,520;285
84,620;286
84,900;287
85,040;288
85,780;289
85,800;290
86,020;291
86,220;292
86,340;293
86,400;294
86,420;295
87,080;296
87,240;297
87,540;298
87,600;299
87,880;300
88,040;301
88,240;302
88,520;303
88,920;304
89,020;305
89,700;306
89,740;307
89,880;308
90,220;309
90,440;310
90,500;311
90,540;312
90,720;313
90,820;314
91,120;315
91,400;316
92,040;317
92,460;318
92,560;319
92,680;320
92,680;321
92,760;322
93,200;323
93,800;324
93,900;325
94,060;326
94,420;327
94,460;328
94,640;329
94,660;330
95,000;331
95,080;332
95,420;333
95,700;334
96,060;335
96,380;336
96,520;337
96,760;338
96,840;339
97,200;340
97,520;341
97,660;342
97,960;343
97,980;344
98,300;345
98,440;346
99,560;347
99,720;348
99,820;349
99,960;350
100,340;351
100,740;352
100,980;353
101,120;354
101,300;355
101,360;356
101,720;357
101,760;358
102,820;359
102,920;360
103,000;361
103,100;362
103,160;363
103,760;364
103,760;365
104,520;366
104,560;367
104,720;368
104,840;369
105,100;370
105,300;371
105,600;372
105,780;373
106,340;374
106,460;375
106,800;376
106,860;377
106,920;378
107,420;379
107,460;380
108,060;381
108,280;382
108,700;383
108,840;384
108,980;385
109,320;386
109,500;387
109,600;388
109,960;389
110,440;390
110,560;391
111,320;392
111,500;393
111,840;394
111,920;395
112,380;396
112,580;397
112,820;398
113,260;399
113,840;400
114,000;401
114,160;402
114,220;403
114,580;404
115,320;405
115,420;406
115,600;407
115,720;408
115,800;409
115,920;410
115,980;411
116,160;412
116,660;413
116,860;414
116,940;415
117,400;416
117,580;417
117,620;418
118,120;419
118,500;420
118,560;421
118,560;422
118,740;423
118,820;424
119,340;425
119,360;426
119,740;427
120,440;428
120,480;429
120,880;430
121,120;431
121,160;432
121,480;433
122,260;434
122,660;435
122,820;436
122,820;437
122,860;438
123,400;439
123,740;440
124,260;441
124,320;442
124,640;443
124,660;444
124,900;445
125,560;446
125,740;447
126,260;448
126,360;449
126,380;450
126,900;451
127,320;452
127,860;453
128,020;454
128,220;455
128,280;456
128,320;457
128,380;458
128,620;459
128,720;460
128,820;461
129,020;462
129,420;463
129,540;464
129,740;465
130,200;466
130,280;467
130,580;468
131,080;469
131,660;470
131,700;471
131,780;472
132,020;473
132,100;474
132,120;475
132,540;476
133,060;477
133,080;478
133,440;479
133,900;480
133,960;481
134,180;482
134,420;483
134,640;484
134,840;485
134,900;486
134,920;487
134,920;488
135,960;489
136,320;490
136,480;491
136,580;492
137,000;493
137,260;494
138,120;495
138,300;496
138,460;497
138,700;498
138,800;499
139,040;500
139,200;501
140,320;502
140,500;503
140,520;504
140,640;505
140,740;506
140,920;507
140,940;508
141,340;509
141,440;510
142,400;511
142,720;512
142,740;513
142,860;514
142,980;515
143,420;516
143,500;517
143,600;518
144,140;519
144,400;520
144,620;521
144,620;522
145,380;523
145,520;524
145,940;525
146,320;526
146,700;527
146,760;528
146,800;529
147,060;530
147,320;531
147,740;532
148,520;533
148,660;534
148,840;535
149,140;536
149,740;537
150,040;538
150,060;539
150,160;540
150,800;541
151,040;542
151,560;543
151,640;544
151,780;545
152,340;546
152,560;547
152,660;548
152,820;549
152,940;550
153,120;551
153,680;552
153,700;553
153,760;554
153,920;555
154,540;556
154,660;557
154,660;558
154,700;559
155,300;560
156,860;561
157,000;562
157,560;563
158,260;564
158,460;565
159,060;566
159,100;567
159,500;568
159,720;569
160,420;570
160,580;571
161,060;572
161,840;573
161,860;574
162,320;575
162,660;576
163,360;577
163,520;578
164,360;579
164,420;580
164,500;581
164,760;582
165,880;583
166,140;584
166,620;585
167,040;586
167,080;587
168,420;588
168,700;589
169,320;590
169,760;591
170,000;592
170,220;593
170,580;594
171,680;595
171,940;596
172,320;597
172,800;598
174,100;599
175,280;600
175,620;601
175,800;602
176,560;603
177,500;604
178,300;605
178,720;606
182,320;607
