agentId;time;posX;posZ;speed
383;14,3200;0,7938;1,1346;1,1873
527;14,3200;-0,0490;0,8097;0,9942
514;14,3200;-0,8209;1,5384;1,3915
451;14,3200;-0,0729;1,6522;0,9098
205;14,3200;0,9803;1,6345;1,1829
215;14,4200;0,4370;0,3130;0,4971
124;14,4200;-0,6834;0,0559;0,4462
599;14,4200;0,0030;0,0117;0,7062
383;14,4200;0,7972;1,0166;1,1803
527;14,4200;-0,1527;0,7899;1,0553
514;14,4200;-0,9543;1,5567;1,3463
451;14,4200;-0,0865;1,5505;1,0253
205;14,4200;0,8807;1,6632;1,0363
215;14,5400;0,3837;0,3179;0,4463
124;14,5400;-0,7531;0,0800;0,6142
383;14,5400;0,7887;0,8848;1,1004
527;14,5400;-0,2901;0,7597;1,1722
451;14,5400;-0,0993;1,4328;0,9868
205;14,5400;0,7507;1,6746;1,0874
215;14,6600;0,3405;0,3234;0,3623
124;14,6600;-0,8489;0,1000;0,8161
383;14,6600;0,7485;0,7973;0,8028
527;14,6600;-0,4134;0,7399;1,0406
451;14,6600;-0,1071;1,3132;0,9988
205;14,6600;0,6043;1,6772;1,2206
376;14,6600;0,9576;0,4799;1,5734
582;14,6600;-0,8657;1,9468;1,7387
215;14,7800;0,3015;0,3293;0,3292
124;14,7800;-0,9468;0,1140;0,8235
383;14,7800;0,6894;0,7576;0,5934
527;14,7800;-0,5360;0,7362;1,0222
451;14,7800;-0,1136;1,1986;0,9565
205;14,7800;0,4550;1,6805;1,2444
376;14,7800;0,8716;0,4180;0,8830
582;14,7800;-0,8805;1,8406;0,8939
215;14,9000;0,2511;0,3404;0,4301
383;14,9000;0,6221;0,7055;0,7089
527;14,9000;-0,6517;0,7447;0,9667
451;14,9000;-0,1278;1,0777;1,0151
205;14,9000;0,3099;1,6918;1,2128
376;14,9000;0,7928;0,3570;0,8302
582;14,9000;-0,8856;1,7364;0,8694
215;15,0200;0,1941;0,3533;0,4868
383;15,0200;0,5494;0,6467;0,7800
527;15,0200;-0,7704;0,7471;0,9895
451;15,0200;-0,1404;0,9571;1,0105
205;15,0200;0,1624;1,7001;1,2310
376;15,0200;0,7168;0,2969;0,8075
582;15,0200;-0,8954;1,6303;0,8880
215;15,1200;0,1432;0,3608;0,5149
383;15,1200;0,4983;0,6019;0,6790
527;15,1200;-0,8636;0,7568;0,9373
451;15,1200;-0,1529;0,8643;0,9361
205;15,1200;0,0374;1,7001;1,2497
376;15,1200;0,6457;0,2363;0,9345
582;15,1200;-0,9067;1,5418;0,8917
215;15,2400;0,0754;0,3600;0,5650
383;15,2400;0,4490;0,5535;0,5758
527;15,2400;-0,9704;0,7866;0,9235
451;15,2400;-0,1823;0,7536;0,9546
205;15,2400;-0,1101;1,6967;1,2293
376;15,2400;0,5534;0,1481;1,0638
582;15,2400;-0,9291;1,4407;0,8628
215;15,3600;0,0087;0,3476;0,5655
383;15,3600;0,4145;0,5097;0,4646
451;15,3600;-0,2454;0,6465;1,0358
205;15,3600;-0,2611;1,6983;1,2589
376;15,3600;0,4541;0,0508;1,1588
582;15,3600;-0,9491;1,3508;0,7678
215;15,4800;-0,0496;0,3183;0,5433
383;15,4800;0,3981;0,4708;0,3518
451;15,4800;-0,3376;0,5340;1,2115
205;15,4800;-0,4120;1,7064;1,2587
582;15,4800;-0,9623;1,2710;0,6737
215;15,6000;-0,0940;0,2635;0,5879
383;15,6000;0,3984;0,4128;0,4832
451;15,6000;-0,4325;0,4000;1,3691
205;15,6000;-0,5630;1,7090;1,2587
582;15,6000;-0,9670;1,1981;0,6094
586;15,6000;0,9437;1,2109;1,4271
215;15,7200;-0,1371;0,1990;0,6463
383;15,7200;0,4161;0,3248;0,7480
451;15,7200;-0,5048;0,2359;1,4940
205;15,7200;-0,7140;1,7113;1,2586
582;15,7200;-0,9556;1,1109;0,7328
586;15,7200;0,7771;1,2031;1,3903
215;15,8400;-0,1848;0,1374;0,6491
383;15,8400;0,4368;0,2060;1,0051
451;15,8400;-0,5769;0,0447;1,7026
205;15,8400;-0,8645;1,7234;1,2584
582;15,8400;-0,9261;1,0241;0,7641
586;15,8400;0,6126;1,2117;1,3727
215;15,9400;-0,2268;0,0989;0,5701
383;15,9400;0,4446;0,0900;1,1624
205;15,9400;-0,9901;1,7258;1,2559
582;15,9400;-0,8965;0,9495;0,8018
586;15,9400;0,4769;1,2256;1,3639
368;15,9400;0,9709;0,7857;1,6281
215;16,0400;-0,2898;0,0688;0,6982
582;16,0400;-0,8735;0,8806;0,7269
586;16,0400;0,3344;1,2354;1,4280
368;16,0400;0,8551;0,7837;1,1585
215;16,1600;-0,3794;0,0449;0,7727
582;16,1600;-0,8556;0,7926;0,7486
586;16,1600;0,1683;1,2288;1,3853
368;16,1600;0,7236;0,7850;1,0963
215;16,2600;-0,4732;0,0272;0,9549
582;16,2600;-0,8514;0,7245;0,6821
586;16,2600;0,0413;1,2179;1,2745
368;16,2600;0,6144;0,7885;1,0918
215;16,3600;-0,5734;0,0049;1,0257
582;16,3600;-0,8497;0,6694;0,5508
586;16,3600;-0,0785;1,2025;1,2081
368;16,3600;0,5038;0,7929;1,1075
408;16,3600;-0,8361;1,8928;1,6319
582;16,4800;-0,8507;0,6101;0,4946
586;16,4800;-0,2259;1,1641;1,2696
368;16,4800;0,3697;0,7915;1,1174
408;16,4800;-0,8399;1,7391;1,2810
582;16,5800;-0,8510;0,5482;0,6187
586;16,5800;-0,3560;1,1090;1,4122
368;16,5800;0,2483;0,7889;1,2141
408;16,5800;-0,8404;1,6271;1,1198
582;16,6800;-0,8532;0,4685;0,7975
586;16,6800;-0,4878;1,0523;1,4351
368;16,6800;0,1285;0,7919;1,1986
95;16,6800;0,0649;1,8650;1,4842
408;16,6800;-0,8486;1,5327;0,9476
591;16,6800;0,7439;1,8821;1,8712
582;16,7800;-0,8575;0,3720;0,9663
586;16,7800;-0,6216;1,0034;1,4250
368;16,7800;0,0122;0,7967;1,1639
95;16,7800;0,0721;1,7144;1,5072
408;16,7800;-0,8582;1,4531;0,8016
591;16,7800;0,7330;1,6923;1,9011
582;16,9000;-0,8614;0,2507;1,0108
586;16,9000;-0,7796;0,9370;1,4280
368;16,9000;-0,1193;0,8019;1,0964
95;16,9000;0,0977;1,5363;1,4995
408;16,9000;-0,8654;1,3791;0,6199
591;16,9000;0,7194;1,4498;2,0235
582;17,0000;-0,8516;0,1502;1,0100
586;17,0000;-0,9130;0,8847;1,4326
368;17,0000;-0,2141;0,8082;0,9505
95;17,0000;0,1259;1,3933;1,4575
408;17,0000;-0,8704;1,3294;0,4995
591;17,0000;0,6901;1,2528;1,9915
582;17,1000;-0,8295;0,0396;1,1277
368;17,1000;-0,2912;0,8140;0,7728
95;17,1000;0,1438;1,2531;1,4141
408;17,1000;-0,8758;1,2894;0,4038
591;17,1000;0,6496;1,0694;1,8786
163;17,1000;0,9996;1,4913;1,7057
368;17,2200;-0,3731;0,8131;0,6831
95;17,2200;0,1568;1,0948;1,3232
408;17,2200;-0,8824;1,2425;0,3947
534;17,2200;-0,4357;1,8779;1,5715
220;17,2200;0,9899;0,0787;1,6078
591;17,2200;0,6116;0,8464;1,8849
163;17,2200;0,8463;1,5159;1,2939
368;17,3200;-0,4441;0,8058;0,7129
95;17,3200;0,1406;0,9698;1,2607
408;17,3200;-0,8851;1,1994;0,4312
534;17,3200;-0,4427;1,7577;1,2036
220;17,3200;0,8169;0,0274;1,8048
591;17,3200;0,5831;0,6719;1,7682
163;17,3200;0,7156;1,5422;1,3329
368;17,4200;-0,5083;0,7961;0,6501
95;17,4200;0,1079;0,8424;1,3155
408;17,4200;-0,8843;1,1615;0,3798
534;17,4200;-0,4497;1,6482;1,0973
591;17,4200;0,5346;0,5180;1,6136
163;17,4200;0,5875;1,5675;1,3053
368;17,5200;-0,5767;0,7773;0,7088
95;17,5200;0,0659;0,7188;1,3050
408;17,5200;-0,8824;1,1283;0,3323
534;17,5200;-0,4505;1,5473;1,0090
591;17,5200;0,4669;0,3813;1,5257
163;17,5200;0,4500;1,5888;1,3921
368;17,6400;-0,6677;0,7276;0,8641
95;17,6400;0,0037;0,5715;1,3327
408;17,6400;-0,8816;1,0976;0,2559
534;17,6400;-0,4346;1,4340;0,9538
591;17,6400;0,3789;0,2495;1,3211
163;17,6400;0,2850;1,6121;1,3881
368;17,7400;-0,7486;0,6727;0,9776
95;17,7400;-0,0548;0,4607;1,2526
408;17,7400;-0,8832;1,0678;0,2987
534;17,7400;-0,4091;1,3465;0,9113
591;17,7400;0,3253;0,2005;0,7253
163;17,7400;0,1402;1,6345;1,4657
368;17,8400;-0,8457;0,6211;1,0998
95;17,8400;-0,1171;0,3551;1,2264
408;17,8400;-0,8850;1,0474;0,2045
534;17,8400;-0,3718;1,2553;0,9854
591;17,8400;0,2842;0,1582;0,5902
163;17,8400;-0,0098;1,6623;1,5251
368;17,9600;-0,9919;0,5788;1,2683
95;17,9600;-0,1988;0,2373;1,1943
408;17,9600;-0,8880;1,0282;0,1620
534;17,9600;-0,3173;1,1593;0,9200
591;17,9600;0,2455;0,0981;0,5955
163;17,9600;-0,1851;1,7038;1,5013
95;18,0600;-0,2639;0,1550;1,0495
408;18,0600;-0,8886;1,0187;0,0948
534;18,0600;-0,2675;1,0819;0,9205
591;18,0600;0,2105;0,0265;0,7969
163;18,0600;-0,3295;1,7377;1,4833
95;18,1600;-0,3176;0,0802;0,9209
408;18,1600;-0,8847;0,9973;0,2176
534;18,1600;-0,2183;1,0094;0,8760
163;18,1600;-0,4821;1,7662;1,5528
147;18,1600;0,8724;1,7984;1,8175
408;18,2800;-0,8735;0,9510;0,3975
534;18,2800;-0,1582;0,9237;0,8720
163;18,2800;-0,6778;1,7817;1,6357
147;18,2800;0,6656;1,8333;1,7470
408;18,3800;-0,8666;0,9028;0,4870
534;18,3800;-0,1128;0,8424;0,9314
163;18,3800;-0,8564;1,7758;1,7866
147;18,3800;0,4999;1,8517;1,6679
408;18,4800;-0,8647;0,8459;0,5684
534;18,4800;-0,0804;0,7488;0,9907
147;18,4800;0,3339;1,8701;1,6702
408;18,5800;-0,8684;0,7695;0,7655
534;18,5800;-0,0540;0,6464;1,0578
147;18,5800;0,1623;1,8869;1,7235
408;18,7000;-0,8783;0,6549;0,9581
534;18,7000;-0,0247;0,5225;1,0604
147;18,7000;-0,0347;1,9027;1,6475
408;18,8000;-0,8950;0,5525;1,0383
534;18,8000;0,0001;0,4115;1,1379
147;18,8000;-0,1828;1,9098;1,4821
408;18,9000;-0,9088;0,4364;1,1690
534;18,9000;0,0129;0,2978;1,1438
147;18,9000;-0,3293;1,9236;1,4721
408;19,0200;-0,9138;0,2832;1,2774
534;19,0200;0,0053;0,1827;0,9614
147;19,0200;-0,5116;1,9599;1,5488
194;19,0200;0,9673;0,6502;1,6667
408;19,1200;-0,9265;0,1413;1,4242
534;19,1200;-0,0128;0,1647;0,2550
147;19,1200;-0,6688;1,9931;1,6061
194;19,1200;0,7975;0,6991;1,7661
408;19,2200;-0,9424;0,0074;1,3489
534;19,2200;-0,0228;0,1531;0,1532
194;19,2200;0,6310;0,7410;1,7176
534;19,3200;-0,0303;0,1311;0,2323
194;19,3200;0,4659;0,7884;1,7172
534;19,4400;-0,0368;0,0760;0,4627
194;19,4400;0,2673;0,8584;1,7548
534;19,5400;-0,0329;0,0048;0,7132
194;19,5400;0,1009;0,9063;1,7321
518;19,5400;0,8565;1,6353;1,5761
194;19,6400;-0,0697;0,9347;1,7293
518;19,6400;0,6897;1,6449;1,6712
194;19,7600;-0,2674;0,9566;1,6575
518;19,7600;0,4925;1,6666;1,6532
544;19,8600;-0,8377;0,0013;1,3835
194;19,8600;-0,4336;0,9794;1,6776
518;19,8600;0,3346;1,6789;1,5834
544;19,9600;-0,9664;0,0096;1,2904
194;19,9600;-0,6094;1,0066;1,7788
518;19,9600;0,1781;1,6786;1,5647
194;20,0600;-0,7845;1,0362;1,7757
518;20,0600;0,0226;1,6858;1,5565
211;20,0600;0,5383;1,9292;1,4335
228;20,0600;-0,7040;1,9410;1,7122
194;20,1800;-0,9953;1,0486;1,7600
518;20,1800;-0,1549;1,7055;1,4885
211;20,1800;0,5207;1,7919;1,1535
228;20,1800;-0,7286;1,7412;1,6776
518;20,2800;-0,2916;1,7369;1,4026
211;20,2800;0,5021;1,6561;1,3706
228;20,2800;-0,7474;1,5696;1,7269
518;20,3800;-0,4143;1,7831;1,3115
211;20,3800;0,4707;1,5111;1,4827
228;20,3800;-0,7499;1,3921;1,7748
518;20,5000;-0,5812;1,8366;1,4606
211;20,5000;0,4095;1,3433;1,4892
228;20,5000;-0,7378;1,1834;1,7420
317;20,5000;0,9208;1,2451;1,5618
256;20,5000;0,9254;0,2522;2,0035
518;20,6000;-0,7388;1,8619;1,5956
211;20,6000;0,3550;1,2038;1,4969
228;20,6000;-0,7232;1,0264;1,5768
317;20,6000;0,7763;1,1976;1,5205
256;20,6000;0,7041;0,2808;2,2312
518;20,7000;-0,9044;1,8587;1,6567
211;20,7000;0,2990;1,0790;1,3682
228;20,7000;-0,7141;0,8739;1,5278
317;20,7000;0,6615;1,1489;1,2476
256;20,7000;0,4811;0,2887;2,2314
211;20,8000;0,2450;0,9709;1,2090
228;20,8000;-0,7137;0,7103;1,6358
317;20,8000;0,6265;1,1233;0,4330
256;20,8000;0,2725;0,2847;2,0861
211;20,9200;0,1832;0,8460;1,1612
228;20,9200;-0,7138;0,4933;1,8084
317;20,9200;0,5714;1,1041;0,4869
256;20,9200;0,0518;0,2744;1,8419
211;21,0200;0,1411;0,7438;1,1048
228;21,0200;-0,7042;0,3060;1,8752
317;21,0200;0,5193;1,0960;0,5266
256;21,0200;-0,1091;0,2632;1,6122
211;21,1200;0,1199;0,6378;1,0814
228;21,1200;-0,6889;0,1190;1,8762
174;21,1200;0,6193;1,9022;1,1704
317;21,1200;0,4506;1,0976;0,6876
256;21,1200;-0,2623;0,2592;1,5326
211;21,2400;0,1300;0,4945;1,1967
174;21,2400;0,5707;1,7951;0,9806
317;21,2400;0,3448;1,1111;0,8888
535;21,2400;0,9771;1,8668;1,4583
256;21,2400;-0,4350;0,2897;1,4614
211;21,3400;0,1451;0,3606;1,3473
174;21,3400;0,5264;1,7135;0,9284
317;21,3400;0,2340;1,1227;1,1140
535;21,3400;0,9361;1,8652;0,4108
256;21,3400;-0,5842;0,3435;1,5857
211;21,4400;0,1431;0,2183;1,4235
174;21,4400;0,4818;1,6399;0,8600
317;21,4400;0,1040;1,1182;1,3004
535;21,4400;0,9000;1,8677;0,3619
256;21,4400;-0,7489;0,3858;1,7004
29;21,4400;0,8741;0,1591;1,8914
211;21,5400;0,1253;0,0751;1,4434
174;21,5400;0,4446;1,5697;0,7944
317;21,5400;-0,0423;1,0956;1,4812
535;21,5400;0,8597;1,8723;0,4058
256;21,5400;-0,9228;0,3887;1,7394
29;21,5400;0,6737;0,1500;2,0059
202;21,5400;0,9081;1,1010;1,8884
174;21,6600;0,4105;1,4749;0,8401
317;21,6600;-0,2344;1,0603;1,6275
535;21,6600;0,8086;1,8856;0,4396
269;21,6600;-0,8820;1,9249;1,1708
29;21,6600;0,4640;0,1605;1,7503
202;21,6600;0,7342;0,9992;1,6796
174;21,7600;0,3874;1,3989;0,7944
317;21,7600;-0,3931;1,0204;1,6363
535;21,7600;0,7610;1,9040;0,5108
269;21,7600;-0,8771;1,7797;1,4530
290;21,7600;0,0877;1,9536;1,6288
29;21,7600;0,3138;0,1971;1,5451
202;21,7600;0,5914;0,9170;1,6470
174;21,8600;0,3706;1,3376;0,6351
