time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0398;0,0897
10,100;0,0796;0,1564
10,220;0,0796;0,1564
10,340;0,0796;0,1564
10,440;0,0796;0,1564
10,560;0,0796;0,1564
10,680;0,0398;0,0667
10,800;0,0398;0,0667
10,920;0,0796;0,1258
11,040;0,0398;0,0591
11,140;0,0796;0,0591
11,260;0,1194;0,1301
11,380;0,1592;0,1807
11,500;0,1989;0,2439
11,620;0,1989;0,2439
11,740;0,1989;0,2439
11,860;0,1194;0,1848
11,960;0,1592;0,2569
12,080;0,1592;0,2569
12,200;0,1194;0,1602
12,320;0,1592;0,2243
12,440;0,1592;0,2243
12,560;0,1592;0,2243
12,680;0,1194;0,1737
12,780;0,1194;0,1737
12,900;0,1194;0,1423
13,020;0,1194;0,1423
13,140;0,0796;0,1048
13,260;0,0796;0,1048
13,380;0,0796;0,0959
13,500;0,1194;0,1534
13,600;0,1592;0,2199
13,720;0,1592;0,2199
13,840;0,1989;0,2836
13,960;0,1592;0,2428
14,080;0,1989;0,3101
14,200;0,1592;0,2526
14,320;0,1592;0,2526
14,420;0,1194;0,1861
14,540;0,1194;0,1861
14,660;0,0796;0,1310
14,780;0,0398;0,0673
14,900;0,0398;0,0673
15,020;0,0796;0,0673
15,120;0,0796;0,0000
15,240;0,0796;0,0000
15,360;0,1194;0,0210
15,480;0,1194;0,0210
15,600;0,1194;0,0210
15,720;0,1194;0,0210
15,840;0,1592;0,0457
15,940;0,1592;0,0992
16,040;0,1592;0,0992
16,160;0,2387;0,1273
16,260;0,1989;0,1391
16,360;0,1989;0,1391
16,480;0,2387;0,1967
16,580;0,2387;0,1967
16,680;0,2387;0,1967
16,780;0,1989;0,1967
16,900;0,1989;0,1967
17,000;0,2387;0,2334
17,100;0,1592;0,1760
17,220;0,0796;0,0943
17,320;0,0796;0,0943
17,420;0,0796;0,0943
17,520;0,0796;0,0367
17,640;0,1592;0,1330
17,740;0,1592;0,1330
17,840;0,1592;0,1330
17,960;0,1592;0,1330
18,060;0,1592;0,1330
18,160;0,1592;0,1330
18,280;0,1592;0,1640
18,380;0,1194;0,1640
18,480;0,1194;0,1747
18,580;0,1194;0,1747
18,700;0,1592;0,2208
18,800;0,1989;0,2657
18,900;0,1989;0,2657
19,020;0,1989;0,2565
19,120;0,1592;0,1888
19,220;0,1592;0,1888
19,320;0,1989;0,2393
19,440;0,1592;0,1931
19,540;0,1989;0,1931
19,640;0,2387;0,2511
19,760;0,1989;0,1941
19,860;0,1989;0,1941
19,960;0,1989;0,1941
20,060;0,2387;0,2659
20,180;0,2387;0,2659
20,280;0,2387;0,2521
20,380;0,2387;0,2521
20,500;0,1989;0,2843
20,600;0,1194;0,1724
20,700;0,0796;0,1005
20,800;0,0796;0,1005
20,920;0,1194;0,1542
21,020;0,1194;0,1542
21,120;0,1194;0,1542
21,240;0,1592;0,1973
21,340;0,1592;0,2034
21,440;0,1592;0,2034
21,540;0,1592;0,2034
21,660;0,1592;0,2034
21,760;0,1592;0,2034
21,860;0,1592;0,2034
21,980;0,0796;0,0984
22,080;0,1592;0,1643
22,180;0,1194;0,1359
22,280;0,1194;0,1359
22,400;0,0796;0,0659
22,500;0,0796;0,0659
22,600;0,1592;0,2098
22,720;0,1592;0,2098
22,820;0,1592;0,2098
22,920;0,1194;0,2098
23,040;0,0796;0,1439
23,140;0,0796;0,1439
23,240;0,1194;0,2013
23,340;0,0796;0,1321
23,460;0,0796;0,1321
23,560;0,0796;0,1366
23,660;0,1194;0,1819
23,780;0,1592;0,1819
23,880;0,1592;0,1819
23,980;0,1592;0,1819
24,080;0,1592;0,1819
24,200;0,1194;0,1244
24,300;0,0796;0,0453
24,400;0,0796;0,0928
24,520;0,0796;0,0928
24,620;0,0796;0,0928
24,720;0,0398;0,0475
24,820;0,0796;0,1256
24,940;0,0796;0,1256
25,040;0,0796;0,1256
25,140;0,1194;0,1394
25,260;0,1592;0,1770
25,360;0,1194;0,0989
25,460;0,1194;0,0989
25,560;0,1194;0,0989
25,680;0,1194;0,0989
25,780;0,1592;0,1361
25,880;0,1989;0,1798
26,000;0,1592;0,1185
26,100;0,1194;0,1185
26,200;0,1194;0,1185
26,300;0,1592;0,1277
26,420;0,1194;0,0901
26,520;0,1592;0,0901
26,620;0,1592;0,0901
26,740;0,1194;0,0529
26,840;0,0796;0,0092
26,940;0,0796;0,0092
27,060;0,0796;0,0092
27,160;0,0796;0,0092
27,260;0,0796;0,0092
27,360;0,0398;0,0092
27,480;0,0000;0,0000
27,580;0,0398;0,0731
27,680;0,0398;0,0731
27,800;0,0398;0,0731
27,900;0,0398;0,0731
28,000;0,0398;0,0731
28,100;0,0398;0,0731
28,220;0,0796;0,1008
28,320;0,0796;0,1008
28,420;0,0398;0,0277
28,540;0,0398;0,0277
28,640;0,0796;0,0277
28,740;0,1194;0,0612
28,840;0,1194;0,0612
28,960;0,1194;0,0612
29,060;0,1194;0,0612
29,160;0,1592;0,0982
29,280;0,2785;0,1918
29,380;0,2785;0,1918
29,480;0,2785;0,2179
29,580;0,3183;0,2731
29,700;0,2387;0,2731
29,800;0,2785;0,3303
29,900;0,2785;0,3303
30,020;0,2785;0,3303
30,120;0,2785;0,3303
30,220;0,3183;0,3854
30,320;0,2785;0,3484
30,440;0,2387;0,3058
30,540;0,2387;0,3223
30,640;0,1989;0,2651
30,760;0,1989;0,2114
30,860;0,1592;0,1779
30,960;0,1194;0,1227
31,060;0,1194;0,1227
31,180;0,1194;0,1227
31,280;0,0796;0,0676
31,380;0,0398;0,0000
31,500;0,0796;0,0586
31,600;0,1592;0,2445
31,700;0,1592;0,2445
31,820;0,1989;0,2896
31,920;0,1989;0,2896
32,020;0,1989;0,2896
32,140;0,1989;0,2896
32,240;0,1592;0,2292
32,360;0,1989;0,2901
32,480;0,1592;0,2173
32,600;0,1194;0,1586
32,700;0,1194;0,1586
32,820;0,1194;0,1572
32,940;0,1194;0,1572
33,040;0,1592;0,1572
33,160;0,1592;0,1572
33,280;0,1194;0,0962
33,380;0,1592;0,1983
33,500;0,1592;0,1983
33,620;0,1592;0,1983
33,720;0,1592;0,1983
33,840;0,1989;0,2443
33,960;0,1592;0,2435
34,080;0,1592;0,2435
34,180;0,1592;0,2435
34,300;0,0796;0,0963
34,420;0,1194;0,1539
34,520;0,1592;0,1815
34,640;0,1592;0,1815
34,760;0,1592;0,1815
34,860;0,1194;0,1312
34,980;0,1194;0,1312
35,100;0,1592;0,1312
35,200;0,1592;0,1603
35,320;0,2387;0,2105
35,440;0,2387;0,2105
35,560;0,1989;0,1829
35,660;0,1989;0,1829
35,780;0,2387;0,1829
35,900;0,2785;0,2320
36,000;0,2785;0,2320
36,120;0,1592;0,0905
36,240;0,1592;0,1564
36,340;0,1989;0,2090
36,460;0,2785;0,2633
36,580;0,2387;0,2219
36,680;0,1989;0,2219
36,800;0,1592;0,1728
36,920;0,1989;0,2244
37,040;0,1989;0,2244
37,140;0,1989;0,2244
37,260;0,1592;0,1585
37,380;0,1989;0,2224
37,480;0,1592;0,1504
37,600;0,1592;0,1504
37,720;0,1592;0,1504
37,820;0,1194;0,0988
37,940;0,1194;0,0988
38,060;0,1194;0,1475
38,180;0,1194;0,1475
38,280;0,1194;0,1279
38,400;0,1592;0,1793
38,520;0,1592;0,1793
38,620;0,1194;0,1444
38,740;0,1592;0,1944
38,860;0,1592;0,1944
38,960;0,2387;0,3005
