time;density;speed
0,520;4,1380;0,5167
0,520;4,7746;0,6129
0,520;4,4563;0,4775
0,520;3,8197;0,8794
0,520;3,5014;0,7386
0,520;3,1831;1,0553
0,520;2,2282;0,8112
0,520;2,2282;0,8782
0,520;5,4113;0,5360
1,040;3,8197;0,6610
1,040;4,1380;0,7223
1,040;4,4563;0,5052
1,040;3,1831;0,7157
1,040;4,1380;0,5599
1,040;3,1831;0,5261
1,040;3,8197;0,7825
1,040;3,8197;0,2804
1,040;4,4563;0,6424
1,040;4,7746;0,5321
1,560;4,7746;0,3869
1,560;3,8197;0,4862
1,560;5,0930;0,3978
1,560;4,1380;0,4035
1,560;4,4563;0,2825
1,560;3,8197;0,3587
1,560;5,0930;0,4557
1,560;4,4563;0,3553
1,560;3,8197;0,3491
1,560;4,4563;0,3988
1,560;5,7296;0,3546
1,560;5,0930;0,4798
1,560;5,7296;0,3884
2,080;4,7746;0,2614
2,080;4,7746;0,2376
2,080;5,4113;0,2345
2,080;4,1380;0,2657
2,080;4,1380;0,1904
2,080;3,8197;0,2397
2,080;4,7746;0,3034
2,080;5,7296;0,2513
2,080;4,4563;0,3761
2,080;4,1380;0,2713
2,080;5,4113;0,3221
2,080;5,4113;0,3220
2,080;5,0930;0,2984
2,080;6,3662;0,3507
2,080;3,8197;0,3397
2,080;3,8197;0,3448
2,600;5,4113;0,1486
2,600;5,0930;0,1970
2,600;5,0930;0,2162
2,600;4,4563;0,2472
2,600;4,1380;0,1737
2,600;4,1380;0,2119
2,600;5,7296;0,1574
2,600;6,0479;0,1812
2,600;4,7746;0,0972
2,600;6,3662;0,2074
2,600;5,7296;0,1837
2,600;5,4113;0,2348
2,600;4,7746;0,2707
2,600;4,7746;0,1186
2,600;4,7746;0,1438
3,120;6,3662;0,2631
3,120;5,4113;0,3427
3,120;4,4563;0,3632
3,120;4,1380;0,4482
3,120;3,8197;0,2746
3,120;5,4113;0,2726
3,120;6,3662;0,3121
3,120;5,7296;0,3346
3,120;6,0479;0,3675
3,120;5,0930;0,3901
3,120;5,0930;0,4481
3,120;5,4113;0,3351
3,120;5,7296;0,3113
3,640;6,3662;0,3778
3,640;5,4113;0,3452
3,640;4,1380;0,4276
3,640;4,7746;0,2783
3,640;5,7296;0,3014
3,640;6,3662;0,4214
3,640;6,6845;0,3513
3,640;6,0479;0,3956
3,640;5,0930;0,3769
3,640;5,0930;0,4099
3,640;6,3662;0,4140
3,640;6,0479;0,4362
3,640;6,6845;0,2975
3,640;5,7296;0,2544
3,640;5,4113;0,3703
3,640;5,0930;0,3766
4,160;6,3662;0,2235
4,160;5,7296;0,1940
4,160;5,0930;0,1900
4,160;4,4563;0,2911
4,160;4,4563;0,2011
4,160;4,7746;0,2344
4,160;5,7296;0,2873
4,160;6,3662;0,2320
4,160;5,0930;0,2747
4,160;6,6845;0,2578
4,160;6,6845;0,2243
4,160;6,0479;0,1897
4,160;6,6845;0,2044
4,160;5,7296;0,2154
4,160;4,7746;0,2044
4,160;5,0930;0,1474
4,660;6,3662;0,2684
4,660;5,7296;0,3028
4,660;5,4113;0,1748
4,660;4,7746;0,3155
4,660;4,4563;0,1881
4,660;4,4563;0,2639
4,660;6,0479;0,3540
4,660;5,0930;0,3434
4,660;5,7296;0,3497
4,660;6,3662;0,3131
4,660;6,6845;0,2628
4,660;6,6845;0,3059
4,660;6,0479;0,2978
4,660;6,0479;0,2606
4,660;6,3662;0,1780
4,660;5,0930;0,2521
4,660;5,4113;0,2251
5,180;6,3662;0,1536
5,180;5,4113;0,2137
5,180;5,0930;0,2159
5,180;4,7746;0,1565
5,180;4,1380;0,1989
5,180;6,0479;0,2466
5,180;4,7746;0,2478
5,180;6,0479;0,2205
5,180;6,6845;0,1911
5,180;6,6845;0,1519
5,180;6,3662;0,2093
5,180;7,0028;0,1795
5,180;6,3662;0,1414
5,180;6,6845;0,0892
