time;agentId;headwayDistance;headwayVelocity
6,9200;447;2,5686;0,0000
7,1800;447;2,6499;0,0000
7,4400;447;2,3243;0,0000
7,7000;447;2,0057;0,0000
7,9600;450;1,0613;0,0000
8,2200;450;1,0178;1,8247
8,2200;439;0,7495;0,0000
8,4800;450;0,7015;1,6502
8,4800;192;0,7015;1,8115
8,4800;439;0,8513;0,0000
8,7400;450;0,3770;1,3620
8,7400;192;0,3770;1,8112
8,7400;439;0,8318;1,8112
8,7400;457;0,9215;1,8954
9,0000;580;0,5987;0,0000
9,0000;192;0,6001;1,7057
9,0000;439;0,7297;1,7057
9,0000;457;0,9882;0,0000
9,2600;580;0,4685;1,4946
9,2600;258;0,3704;0,0000
9,2600;192;0,9770;1,7057
9,2600;457;0,9106;1,7464
9,2600;578;0,5614;0,0000
9,2600;574;0,3704;1,4946
9,5200;580;0,3721;0,5536
9,5200;258;0,4446;0,5536
9,5200;192;0,8691;1,4390
9,5200;457;0,8513;1,7145
9,5200;578;0,4389;0,6415
9,5200;574;0,3721;0,6415
9,7800;580;0,4007;0,0773
9,7800;258;0,4286;0,0773
9,7800;192;0,4972;1,4811
9,7800;457;0,5841;0,9014
9,7800;154;0,7102;0,0000
9,7800;578;0,4972;0,9014
9,7800;574;0,4007;0,6830
9,7800;94;1,0291;0,0773
10,0400;580;0,4976;0,1382
10,0400;258;0,3868;0,1382
10,0400;192;0,4144;0,4662
10,0400;154;0,6510;1,6105
10,0400;578;0,4144;0,7783
10,0400;574;0,3868;0,3095
10,0400;286;0,6510;1,4145
10,3000;580;0,6497;0,4195
10,3000;258;0,4095;0,4195
10,3000;192;0,6351;0,4600
10,3000;154;0,4270;0,4600
10,3000;578;0,4270;1,2047
10,3000;574;0,4095;0,6031
10,3000;286;0,5725;0,0000
10,5600;580;1,0083;0,7959
10,5600;154;0,4185;0,3626
10,5600;578;0,4113;1,1267
10,5600;574;0,6462;0,4788
10,5600;286;0,4113;0,3626
10,8200;154;0,4884;0,2170
10,8200;578;0,3944;1,0730
10,8200;574;0,4927;0,7714
10,8200;286;0,3944;0,2170
10,8200;454;0,6938;0,9244
11,0800;154;0,6336;0,4723
11,0800;578;0,4554;1,0906
11,0800;574;0,5553;1,3332
11,0800;286;0,4554;0,4723
11,0800;454;0,5553;1,1782
11,3400;154;0,6544;1,2699
11,3400;578;0,4030;0,0000
11,3400;574;0,8057;0,0000
11,3400;286;0,5594;0,0000
11,3400;130;0,4644;1,1577
11,3400;454;0,4644;1,2716
11,6000;574;0,8465;0,0000
11,6000;130;0,4985;0,9697
11,6000;454;0,4985;0,5274
11,6000;455;0,4384;0,0000
11,8600;130;0,6787;1,2436
11,8600;454;0,6787;0,7585
11,8600;455;0,5999;0,0000
12,1200;130;0,5748;1,2981
12,1200;454;0,6941;0,0000
12,1200;455;0,5748;0,5700
12,3800;130;0,5424;1,2227
12,3800;404;0,5072;0,0000
12,3800;454;0,6525;0,0000
12,3800;455;0,5424;0,5785
12,6400;130;0,6873;1,4756
12,6400;404;0,4652;0,0000
12,6400;455;0,6873;0,7429
12,6400;599;0,6052;0,0000
12,9000;130;0,8393;1,1139
12,9000;404;0,5735;0,0000
12,9000;455;0,6624;0,0000
12,9000;599;0,3582;0,6055
12,9000;527;0,3582;1,1139
13,1600;130;0,6961;1,0590
13,1600;215;0,6961;0,9048
13,1600;367;0,6704;0,0000
13,1600;599;0,3964;0,2827
13,1600;527;0,3964;0,9056
13,4200;130;0,6245;0,8195
13,4200;215;0,6245;1,0447
13,4200;367;0,7462;0,0000
13,4200;599;0,4336;0,6374
13,4200;527;0,4336;0,8930
13,6800;130;0,5976;0,0000
13,6800;215;0,4722;0,9200
13,6800;367;0,8301;0,0000
13,6800;599;0,4722;0,6015
13,6800;527;0,5878;0,0000
13,9400;215;0,3683;0,6401
13,9400;367;0,8784;0,0000
13,9400;599;0,3683;0,8711
13,9400;383;0,5020;0,0000
13,9400;527;0,5888;1,2935
13,9400;205;0,8906;0,8711
14,2000;215;0,4620;0,4791
14,2000;367;0,7253;0,8723
14,2000;599;0,4620;0,8723
14,2000;383;0,4336;0,0000
14,2000;527;0,9044;1,0518
14,2000;205;0,7104;0,4791
14,4600;215;0,6114;0,7421
14,4600;367;0,6785;0,7322
14,4600;599;0,4807;0,7558
14,4600;383;0,5583;0,5599
14,4600;527;0,9983;0,0000
14,4600;514;0,5583;0,8833
14,4600;205;0,4807;0,7421
14,7200;215;0,7022;1,0236
14,7200;599;0,3834;0,7400
14,7200;383;0,5649;0,0000
14,7200;527;0,9059;0,0000
14,7200;514;0,6136;0,0000
14,7200;205;0,3834;0,4746
14,9800;215;0,5807;0,0000
14,9800;599;0,4468;0,9208
14,9800;383;0,5080;0,0000
14,9800;514;0,5898;1,3226
14,9800;451;0,5898;0,6478
14,9800;205;0,4468;0,1028
14,9800;119;0,6113;0,8798
14,9800;586;0,5080;0,8798
15,2400;215;0,5836;0,0000
15,2400;599;0,5010;0,4959
15,2400;383;0,4160;0,4959
15,2400;451;0,6941;1,1768
15,2400;205;0,5012;0,7453
15,2400;119;0,4160;0,6483
15,2400;586;0,6475;0,6483
15,5000;383;0,3602;0,4095
15,5000;451;0,4825;1,1783
15,5000;205;0,7520;1,0938
15,5000;119;0,3602;0,1229
15,5000;586;0,4825;1,0590
15,7600;383;0,3827;0,6863
15,7600;451;0,4543;0,9882
15,7600;205;0,7421;1,0927
15,7600;119;0,3827;0,1978
15,7600;586;0,4543;1,0927
15,7600;408;0,6207;0,7698
16,0200;383;0,5179;1,1248
16,0200;451;0,6318;1,2644
