time;agentIdA;agentIdB;type
8,6800;192;450;Agent
8,7000;192;450;Agent
8,7200;192;450;Agent
8,9000;258;574;Agent
8,9200;258;574;Agent
8,9400;258;574;Agent
8,9600;258;574;Agent
8,9800;258;574;Agent
9,0000;258;574;Agent
9,0200;258;574;Agent
9,0400;258;574;Agent
9,0600;258;574;Agent
9,0800;258;574;Agent
9,1000;258;574;Agent
9,1200;258;574;Agent
9,1400;258;574;Agent
9,1600;258;574;Agent
9,1800;258;574;Agent
9,2000;258;574;Agent
9,2200;258;574;Agent
9,2400;258;574;Agent
9,2600;258;574;Agent
9,4000;574;580;Agent
9,4200;574;580;Agent
9,4400;574;580;Agent
9,4600;574;580;Agent
9,4800;574;580;Agent
9,5000;574;580;Agent
9,5200;574;580;Agent
9,5400;574;580;Agent
9,5600;574;580;Agent
9,5800;574;580;Agent
9,6000;574;580;Agent
9,6200;574;580;Agent
10,3400;154;578;Agent
10,3600;154;578;Agent
10,3800;154;578;Agent
10,4000;154;578;Agent
11,3600;499;578;Agent
11,3800;499;578;Agent
11,3800;404;455;Agent
11,4000;499;578;Agent
11,4000;404;455;Agent
11,4200;499;578;Agent
11,4200;404;455;Agent
11,4400;499;578;Agent
11,4600;499;578;Agent
11,4800;499;578;Agent
11,5000;499;578;Agent
11,6800;499;578;Agent
11,7000;499;578;Agent
11,7200;499;578;Agent
12,8200;527;599;Agent
12,8400;527;599;Agent
12,8600;527;599;Agent
12,8800;527;599;Agent
12,9000;527;599;Agent
12,9200;527;599;Agent
13,1000;124;404;Agent
13,1200;124;404;Agent
13,1400;124;404;Agent
13,1600;124;404;Agent
13,1800;124;404;Agent
13,3600;499;-1;Wall
13,3800;499;-1;Wall
13,4000;499;-1;Wall
13,4200;499;-1;Wall
13,4400;303;612;Agent
13,4600;499;-1;Wall
13,4600;303;612;Agent
13,4800;303;612;Agent
13,5000;303;612;Agent
14,0600;124;130;Agent
14,0800;124;130;Agent
14,1000;124;130;Agent
14,1200;124;130;Agent
15,6800;124;364;Agent
15,7000;124;364;Agent
15,7200;124;364;Agent
15,7400;124;364;Agent
15,7600;124;364;Agent
16,5000;119;451;Agent
16,5200;119;451;Agent
16,5400;119;451;Agent
16,5600;119;451;Agent
16,5800;119;451;Agent
16,6000;119;451;Agent
16,7200;364;376;Agent
16,7400;364;376;Agent
16,7600;364;376;Agent
16,7800;364;376;Agent
16,8000;364;376;Agent
16,8200;364;376;Agent
16,8400;364;376;Agent
16,8600;364;376;Agent
16,8800;364;376;Agent
16,9000;364;376;Agent
16,9200;364;376;Agent
16,9400;364;376;Agent
16,9400;95;163;Agent
16,9600;364;376;Agent
16,9600;95;163;Agent
16,9800;364;376;Agent
16,9800;95;163;Agent
17,0000;364;376;Agent
17,0000;95;163;Agent
17,0200;364;376;Agent
17,0200;95;163;Agent
17,0400;364;376;Agent
17,0400;95;163;Agent
17,0600;364;376;Agent
17,0600;95;163;Agent
17,0800;364;376;Agent
17,0800;95;163;Agent
17,1000;364;376;Agent
17,1000;95;163;Agent
17,1200;364;376;Agent
17,1200;95;163;Agent
17,1400;364;376;Agent
17,1400;95;163;Agent
17,1600;364;376;Agent
17,1600;95;163;Agent
17,1800;364;376;Agent
17,1800;95;163;Agent
17,2000;364;376;Agent
17,6600;364;582;Agent
17,6800;364;582;Agent
17,7000;364;582;Agent
17,7200;364;582;Agent
17,7400;364;582;Agent
17,7600;364;582;Agent
17,7800;364;582;Agent
17,9000;376;-1;Wall
19,6000;211;535;Agent
19,6200;211;535;Agent
19,6400;211;535;Agent
19,6600;211;535;Agent
19,6800;211;535;Agent
19,7000;211;535;Agent
19,7200;211;535;Agent
19,7400;16;147;Agent
19,7600;16;147;Agent
20,2600;16;194;Agent
20,2800;16;194;Agent
20,9200;16;317;Agent
21,4800;16;256;Agent
21,5000;16;256;Agent
21,5200;16;256;Agent
21,5400;16;256;Agent
21,5600;16;256;Agent
21,5800;16;256;Agent
21,6000;16;256;Agent
21,6200;16;256;Agent
21,7600;147;269;Agent
21,7800;147;269;Agent
21,8000;147;269;Agent
22,5400;269;317;Agent
22,5600;269;317;Agent
22,5800;269;317;Agent
22,6000;269;317;Agent
22,6200;269;317;Agent
22,7800;190;305;Agent
22,8000;190;305;Agent
22,8200;190;305;Agent
22,8400;190;305;Agent
22,8600;190;305;Agent
22,9600;202;311;Agent
22,9800;202;311;Agent
23,0000;202;311;Agent
23,0200;202;311;Agent
23,0400;202;311;Agent
26,4600;427;588;Agent
26,4800;427;588;Agent
26,5000;427;588;Agent
26,5200;427;588;Agent
26,5400;427;588;Agent
26,5800;107;613;Agent
26,6000;107;613;Agent
26,6200;107;613;Agent
26,6400;107;613;Agent
26,6600;107;613;Agent
26,6800;107;613;Agent
26,7000;107;613;Agent
29,0600;248;603;Agent
29,0800;248;603;Agent
29,1000;248;603;Agent
29,1200;248;603;Agent
29,1400;248;603;Agent
32,0800;556;-1;Wall
32,1400;556;-1;Wall
32,1600;556;-1;Wall
32,1800;556;-1;Wall
32,2800;556;-1;Wall
32,8000;47;548;Agent
32,8200;47;548;Agent
32,8400;47;548;Agent
32,8600;47;548;Agent
32,8800;47;548;Agent
32,9000;47;548;Agent
32,9200;47;548;Agent
32,9400;47;548;Agent
32,9600;47;548;Agent
33,1000;169;575;Agent
33,1200;169;575;Agent
33,6800;131;169;Agent
33,7000;131;169;Agent
33,7200;131;169;Agent
33,7400;131;169;Agent
33,8800;270;524;Agent
33,9000;270;524;Agent
33,9200;270;524;Agent
33,9400;270;524;Agent
33,9600;270;524;Agent
33,9800;270;524;Agent
34,2400;327;396;Agent
34,2600;327;396;Agent
34,2600;51;453;Agent
34,2600;109;158;Agent
34,2800;327;396;Agent
34,2800;51;453;Agent
34,2800;109;158;Agent
34,3000;327;396;Agent
34,3000;51;453;Agent
34,3000;109;158;Agent
34,3200;327;396;Agent
34,3200;51;453;Agent
34,3200;109;158;Agent
34,3400;327;396;Agent
34,3400;51;453;Agent
34,3400;109;158;Agent
34,3600;327;396;Agent
34,3600;51;453;Agent
34,3600;109;158;Agent
34,3800;327;396;Agent
34,3800;51;453;Agent
34,3800;109;158;Agent
34,4000;327;396;Agent
34,4000;51;453;Agent
34,4000;109;158;Agent
34,4200;327;396;Agent
34,4200;51;453;Agent
34,4200;109;158;Agent
34,4400;327;396;Agent
34,4400;51;453;Agent
34,4600;51;453;Agent
34,4800;51;453;Agent
34,5000;51;453;Agent
34,5200;51;453;Agent
34,5400;548;-1;Wall
34,5400;51;453;Agent
34,5600;51;453;Agent
34,5800;51;453;Agent
34,6000;51;453;Agent
34,6200;51;453;Agent
34,6400;51;453;Agent
34,6600;51;453;Agent
34,8000;51;453;Agent
34,8200;51;453;Agent
34,8400;51;453;Agent
34,8600;51;453;Agent
34,8800;51;453;Agent
34,9000;51;453;Agent
34,9200;51;453;Agent
34,9400;51;453;Agent
34,9600;51;453;Agent
34,9800;51;453;Agent
34,9800;180;270;Agent
35,0000;51;453;Agent
35,0000;180;270;Agent
35,0200;51;453;Agent
35,0200;180;270;Agent
35,0400;51;453;Agent
35,0400;180;270;Agent
35,0600;51;453;Agent
35,0600;180;270;Agent
35,0800;180;270;Agent
35,1000;180;270;Agent
35,1200;180;270;Agent
35,1400;180;270;Agent
35,1600;180;270;Agent
35,1800;180;270;Agent
35,2000;180;270;Agent
35,2200;180;270;Agent
35,2400;180;270;Agent
35,4800;292;524;Agent
35,5000;292;524;Agent
35,5200;292;524;Agent
35,5400;292;524;Agent
35,5600;292;524;Agent
35,5800;292;524;Agent
35,6000;292;524;Agent
35,6200;292;524;Agent
35,6400;292;524;Agent
35,6600;292;524;Agent
35,7000;180;270;Agent
35,7200;180;270;Agent
35,7400;180;270;Agent
35,7600;180;270;Agent
35,7800;292;524;Agent
35,8000;292;524;Agent
35,8200;292;524;Agent
35,8400;292;524;Agent
35,8600;292;524;Agent
35,8800;292;524;Agent
35,9000;292;524;Agent
35,9000;180;270;Agent
35,9200;292;524;Agent
35,9200;180;270;Agent
35,9400;292;524;Agent
35,9400;180;270;Agent
35,9600;292;524;Agent
35,9600;180;270;Agent
35,9800;292;524;Agent
35,9800;180;270;Agent
36,0000;292;524;Agent
36,0200;292;524;Agent
36,0400;292;524;Agent
36,0600;292;524;Agent
36,5400;180;270;Agent
36,5600;180;270;Agent
36,5800;180;270;Agent
36,6000;180;270;Agent
36,6200;180;270;Agent
36,6400;180;270;Agent
36,6600;180;270;Agent
36,6800;180;270;Agent
36,7000;180;270;Agent
36,7200;180;270;Agent
36,7400;180;270;Agent
36,7600;180;270;Agent
36,7800;180;270;Agent
36,8000;306;424;Agent
36,8200;306;424;Agent
36,8400;306;424;Agent
36,8600;292;524;Agent
36,8600;306;424;Agent
36,8800;292;524;Agent
36,8800;306;424;Agent
36,9000;292;524;Agent
36,9200;292;524;Agent
36,9400;292;524;Agent
36,9600;292;524;Agent
36,9800;292;524;Agent
37,0000;292;524;Agent
37,0000;55;245;Agent
37,0200;292;524;Agent
37,0200;55;245;Agent
37,0200;158;620;Agent
37,0400;55;245;Agent
37,0400;158;620;Agent
37,0600;55;245;Agent
37,0600;158;620;Agent
37,0800;158;620;Agent
37,1000;158;620;Agent
37,1400;292;524;Agent
37,1600;292;524;Agent
37,1800;292;524;Agent
37,2000;292;524;Agent
37,2200;292;524;Agent
37,7000;292;306;Agent
37,7200;292;306;Agent
37,7400;292;306;Agent
37,7400;292;524;Agent
37,7600;292;306;Agent
37,7600;292;524;Agent
37,7800;292;306;Agent
37,7800;292;524;Agent
