time;agentId;exitId
9,8000;447;Exit_West
11,3400;450;Exit_South
11,5400;439;Exit_South
12,6600;94;Exit_South
12,9600;192;Exit_West
13,0200;457;Exit_South
13,3600;580;Exit_West
13,6200;258;Exit_West
13,6400;286;Exit_West
13,9600;460;Exit_West
13,9800;154;Exit_West
14,1000;574;Exit_South
14,6000;454;Exit_West
14,9600;455;Exit_West
15,0000;578;Exit_South
15,1600;404;Exit_South
15,4000;499;Exit_West
15,8200;303;Exit_South
16,7200;612;Exit_West
16,9200;527;Exit_West
17,0800;130;Exit_South
17,7800;367;Exit_South
18,4600;215;Exit_West
18,5400;124;Exit_West
18,6800;205;Exit_West
18,7000;599;Exit_South
19,0000;586;Exit_West
19,4000;376;Exit_West
19,4200;383;Exit_South
19,5200;408;Exit_South
19,6200;451;Exit_South
19,9400;163;Exit_West
20,0200;364;Exit_South
20,4000;514;Exit_West
20,5200;220;Exit_West
20,5600;368;Exit_West
20,6200;582;Exit_South
21,4200;119;Exit_West
21,5000;591;Exit_South
21,5600;343;Exit_West
21,5600;544;Exit_West
22,7000;194;Exit_West
23,0200;95;Exit_South
23,5000;518;Exit_West
23,6800;534;Exit_South
23,9800;174;Exit_South
24,0200;282;Exit_South
24,1000;16;Exit_South
24,1400;317;Exit_West
24,1800;211;Exit_South
24,2800;606;Exit_West
24,5600;228;Exit_South
24,6000;147;Exit_West
24,6400;535;Exit_West
24,6600;290;Exit_South
25,0000;256;Exit_West
25,1000;592;Exit_South
25,4200;29;Exit_West
25,5400;305;Exit_South
25,6600;257;Exit_South
26,2200;202;Exit_West
26,3200;190;Exit_West
26,3400;269;Exit_South
26,9200;492;Exit_South
26,9800;311;Exit_South
27,6800;443;Exit_West
27,9600;272;Exit_South
28,2000;105;Exit_South
28,5800;489;Exit_South
28,7600;613;Exit_West
29,4600;588;Exit_West
29,5000;413;Exit_South
29,5600;427;Exit_South
30,4200;432;Exit_West
31,2000;92;Exit_South
31,2600;264;Exit_West
31,3600;107;Exit_South
31,7400;571;Exit_South
32,4000;248;Exit_South
32,8000;113;Exit_South
32,8800;216;Exit_West
33,2000;603;Exit_West
33,5600;384;Exit_South
33,8400;418;Exit_South
33,8600;116;Exit_West
34,2000;184;Exit_West
34,3000;545;Exit_West
34,5000;556;Exit_West
34,7400;477;Exit_West
35,2200;11;Exit_West
35,4200;47;Exit_South
35,8200;354;Exit_South
35,8200;302;Exit_West
36,2400;548;Exit_West
36,3800;396;Exit_South
36,7200;169;Exit_South
37,0200;362;Exit_West
37,0400;589;Exit_West
37,0600;501;Exit_West
37,3800;327;Exit_West
37,6000;453;Exit_West
37,8600;110;Exit_South
38,2600;131;Exit_West
38,4000;100;Exit_West
38,6800;245;Exit_West
38,8800;424;Exit_West
39,2400;210;Exit_West
39,4400;575;Exit_West
39,6000;270;Exit_South
40,0600;51;Exit_South
40,5400;620;Exit_South
40,5600;524;Exit_West
40,6000;180;Exit_West
40,8400;109;Exit_West
41,0800;306;Exit_South
41,7000;158;Exit_West
41,8400;600;Exit_South
42,0400;156;Exit_West
42,2000;476;Exit_South
42,2200;292;Exit_South
42,3400;230;Exit_South
42,3600;55;Exit_South
42,4400;472;Exit_South
43,1200;236;Exit_South
43,3200;136;Exit_West
43,6000;65;Exit_West
43,6400;321;Exit_South
43,8200;369;Exit_South
44,3200;316;Exit_West
44,4400;597;Exit_West
44,6000;463;Exit_West
44,9200;560;Exit_South
44,9400;193;Exit_South
45,4600;223;Exit_South
45,9400;461;Exit_South
45,9400;516;Exit_West
46,0600;121;Exit_West
46,3800;19;Exit_South
46,6600;296;Exit_South
46,7400;162;Exit_West
46,9600;553;Exit_West
47,2200;543;Exit_West
47,7600;398;Exit_South
48,2600;212;Exit_West
48,4800;308;Exit_South
48,8400;167;Exit_South
48,8600;488;Exit_West
48,9600;555;Exit_West
49,1600;566;Exit_South
49,4400;300;Exit_South
49,6800;558;Exit_South
49,7000;79;Exit_South
50,2000;263;Exit_West
50,5800;280;Exit_South
50,8400;564;Exit_South
51,0600;255;Exit_South
51,2000;17;Exit_South
52,5200;294;Exit_West
52,6600;312;Exit_South
52,7000;498;Exit_West
52,8800;177;Exit_South
53,0600;616;Exit_West
53,0800;41;Exit_West
53,9600;23;Exit_West
54,3800;465;Exit_South
54,4800;246;Exit_South
54,8600;357;Exit_South
54,9200;431;Exit_West
55,0200;546;Exit_South
55,1800;506;Exit_South
55,2600;299;Exit_South
55,7000;565;Exit_South
56,7200;333;Exit_South
56,8800;494;Exit_West
57,1800;267;Exit_West
57,5200;459;Exit_West
57,5800;204;Exit_South
57,7400;590;Exit_West
57,8400;42;Exit_West
58,1200;617;Exit_South
58,4600;456;Exit_South
58,8400;288;Exit_South
58,9800;403;Exit_South
59,0000;437;Exit_West
59,0200;402;Exit_South
59,0600;222;Exit_South
59,3600;380;Exit_West
59,5000;532;Exit_West
59,9000;347;Exit_South
60,1200;607;Exit_West
60,3000;438;Exit_West
60,6200;517;Exit_South
60,6800;88;Exit_West
60,8600;504;Exit_South
61,1800;482;Exit_West
61,2000;309;Exit_West
61,6400;198;Exit_South
61,8800;490;Exit_South
62,0800;339;Exit_South
62,6200;425;Exit_West
62,6200;98;Exit_West
62,8600;254;Exit_South
63,1400;57;Exit_South
64,0000;550;Exit_South
64,4200;433;Exit_South
64,4600;448;Exit_West
64,5000;505;Exit_West
65,5200;78;Exit_West
65,6800;149;Exit_West
65,7400;91;Exit_West
65,9800;127;Exit_West
66,2200;85;Exit_South
66,6600;21;Exit_South
66,7600;75;Exit_South
67,0200;123;Exit_South
67,2200;206;Exit_South
67,4200;226;Exit_South
67,4200;331;Exit_South
67,7800;143;Exit_West
67,8000;542;Exit_West
67,9200;151;Exit_South
68,1200;48;Exit_South
68,4800;310;Exit_West
68,5600;26;Exit_South
68,7400;478;Exit_West
69,8000;366;Exit_South
70,0400;352;Exit_West
70,3800;386;Exit_South
70,4000;262;Exit_West
70,8200;148;Exit_West
70,8200;372;Exit_West
70,9800;568;Exit_South
71,0400;207;Exit_South
71,0600;219;Exit_South
71,4600;390;Exit_West
72,1400;59;Exit_West
72,2200;598;Exit_South
72,7800;422;Exit_South
72,8000;511;Exit_West
72,9800;353;Exit_South
73,0800;196;Exit_West
73,1600;399;Exit_West
73,4800;304;Exit_South
73,7200;54;Exit_West
73,9000;301;Exit_South
74,4000;244;Exit_South
74,4400;241;Exit_West
