time;agentId;exitId
7,3800;35;Exit_Main
8,8200;66;Exit_Main
9,4000;62;Exit_Main
9,9000;36;Exit_Main
10,0000;65;Exit_Main
10,3400;24;Exit_Main
11,0200;68;Exit_Main
11,8000;30;Exit_Main
12,2400;67;Exit_Main
12,6200;59;Exit_Main
12,9400;63;Exit_Main
13,3200;33;Exit_Main
13,9000;26;Exit_Main
14,6800;32;Exit_Main
15,2200;56;Exit_Main
15,4800;29;Exit_Main
15,8600;27;Exit_Main
16,3000;64;Exit_Main
16,6800;25;Exit_Main
16,9600;61;Exit_Main
17,6200;22;Exit_Main
17,6800;21;Exit_Main
18,1400;31;Exit_Main
18,6400;20;Exit_Main
19,1400;57;Exit_Main
20,2800;51;Exit_Main
21,2000;47;Exit_Main
21,7800;60;Exit_Main
22,4200;16;Exit_Main
23,1600;53;Exit_Main
23,9600;15;Exit_Main
24,3000;49;Exit_Main
24,8600;54;Exit_Main
25,1800;50;Exit_Main
25,6400;46;Exit_Main
26,1400;14;Exit_Main
26,6600;12;Exit_Main
28,2400;7;Exit_Main
29,1000;17;Exit_Main
29,7800;52;Exit_Main
30,4600;13;Exit_Main
30,9400;6;Exit_Main
31,5800;8;Exit_Main
31,9400;9;Exit_Main
32,3600;39;Exit_Main
33,1400;42;Exit_Main
33,9200;38;Exit_Main
36,0000;10;Exit_Main
37,9800;43;Exit_Main
39,3000;1;Exit_Main
41,6000;11;Exit_Main
42,5200;40;Exit_Main
45,4200;4;Exit_Main
54,0800;5;Exit_Main
63,4000;45;Exit_Main
