time;density;speed
0,520;0,3183;1,0283
0,520;0,3183;0,8551
0,520;0,3183;0,7984
0,520;0,3183;0,8950
0,520;0,3183;0,6824
0,520;0,6366;1,0151
0,520;0,3183;1,1959
0,520;0,3183;0,9321
0,520;0,6366;1,0151
0,520;0,3183;1,0196
0,520;0,3183;0,6705
0,520;0,6366;1,4093
0,520;0,3183;0,8943
0,520;0,6366;1,4093
0,520;0,3183;0,9547
0,520;0,3183;0,9799
0,520;0,3183;0,8984
0,520;0,6366;1,0067
0,520;0,3183;0,5820
0,520;0,3183;1,3253
0,520;0,3183;0,9181
0,520;0,6366;1,1799
0,520;0,9549;1,1007
0,520;0,3183;1,2681
0,520;0,3183;1,0435
0,520;0,3183;1,2075
0,520;0,3183;1,6596
0,520;0,3183;0,9990
0,520;0,3183;0,9863
0,520;0,3183;1,1003
0,520;0,3183;1,6685
0,520;0,3183;1,2242
0,520;0,3183;0,9072
0,520;0,3183;0,9661
0,520;0,3183;0,9011
0,520;0,3183;0,8522
0,520;0,3183;0,8618
0,520;0,3183;0,9695
0,520;0,3183;1,1207
0,520;0,3183;0,8112
0,520;0,3183;0,5848
0,520;0,3183;1,6014
0,520;0,3183;0,8566
0,520;0,3183;1,2730
0,520;0,3183;0,7683
0,520;0,3183;1,3418
0,520;0,3183;1,2609
0,520;0,6366;0,8699
0,520;0,3183;1,1551
0,520;0,6366;0,8699
0,520;0,3183;0,7269
0,520;0,3183;1,1809
0,520;0,6366;1,2676
0,520;0,6366;1,2676
0,520;0,3183;0,5430
0,520;0,3183;1,0480
0,520;0,3183;1,1189
0,520;0,3183;0,8404
0,520;0,6366;1,0782
0,520;0,6366;1,0782
0,520;0,3183;1,0753
0,520;0,3183;0,9812
0,520;0,6366;1,0004
0,520;0,3183;0,8458
0,520;0,6366;1,0004
0,520;0,3183;0,7210
0,520;0,3183;1,2253
0,520;0,3183;1,0968
1,040;0,3183;0,4705
1,040;0,3183;1,0594
1,040;0,3183;0,9889
1,040;0,3183;1,0622
1,040;0,3183;0,8457
1,040;0,6366;1,2558
1,040;0,6366;1,4605
1,040;0,6366;1,4605
1,040;0,6366;1,2558
1,040;0,3183;1,2627
1,040;0,3183;0,8205
1,040;0,6366;1,5183
1,040;0,3183;1,0848
1,040;0,6366;1,5183
1,040;0,3183;1,1740
1,040;0,3183;1,1805
1,040;0,3183;1,0082
1,040;0,6366;1,1082
1,040;0,3183;0,2418
1,040;0,3183;1,6409
1,040;0,3183;0,9786
