time;density;speed
8,660;1,2732;0,5424
8,660;0,9549;0,7232
9,160;2,2282;0,9433
9,160;1,5915;1,3207
9,160;1,2732;1,2942
9,160;1,2732;0,8303
9,160;1,2732;1,2942
9,660;2,2282;1,0185
9,660;1,9099;0,9784
9,660;0,9549;1,1757
9,660;1,5915;0,9730
9,660;1,2732;1,1147
9,660;1,9099;0,8108
9,660;1,5915;0,9730
10,180;2,2282;0,9937
10,180;1,9099;1,0337
10,180;1,2732;1,1696
10,180;1,9099;0,8173
10,180;1,5915;0,9961
10,180;0,9549;1,0778
10,180;0,9549;0,9061
10,680;1,9099;0,9489
10,680;2,2282;1,0465
10,680;2,5465;1,0902
10,680;2,2282;0,9824
10,680;1,5915;1,0064
10,680;1,9099;1,0237
10,680;1,5915;0,8716
10,680;1,2732;0,8028
11,180;2,2282;1,1398
11,180;2,5465;1,1539
11,180;1,9099;1,1494
11,180;2,2282;1,1233
11,180;2,2282;1,0438
11,180;2,2282;1,2057
11,180;1,5915;0,9683
11,180;2,5465;0,9607
11,180;1,2732;0,9675
11,700;2,2282;1,2160
11,700;2,2282;0,5396
11,700;2,8648;1,0987
11,700;2,5465;1,1238
11,700;2,8648;0,9233
11,700;2,2282;1,0608
11,700;1,5915;0,7555
11,700;2,8648;0,9989
12,200;2,2282;0,8701
12,200;1,9099;1,2721
12,200;2,2282;1,0307
12,200;2,2282;1,0307
12,200;1,9099;1,0152
12,200;1,5915;0,5636
12,200;2,2282;1,1654
12,200;2,2282;0,8978
12,720;2,5465;0,9721
12,720;2,2282;1,1055
12,720;1,5915;1,1461
12,720;0,9549;0,8598
12,720;2,5465;1,1200
12,720;2,2282;0,9803
12,720;2,5465;0,8416
12,720;1,9099;1,1227
12,720;2,2282;1,0810
12,720;2,2282;0,6436
13,220;2,8648;1,1698
13,220;2,2282;1,1938
13,220;2,8648;1,1664
13,220;2,2282;1,1731
13,220;2,2282;1,1053
13,220;2,5465;1,2552
13,220;1,9099;1,0541
13,220;0,9549;1,4042
13,220;1,5915;1,2440
13,220;2,5465;1,3225
13,220;1,5915;1,3492
13,720;2,5465;1,1048
13,720;2,8648;1,0826
13,720;2,8648;1,1143
13,720;2,5465;1,1360
13,720;1,2732;0,9933
13,720;2,2282;1,0890
13,720;1,9099;1,0445
13,720;2,5465;1,0476
13,720;1,5915;1,0384
14,240;2,8648;1,0659
14,240;2,2282;1,1095
14,240;0,9549;0,7397
14,240;1,2732;0,7871
14,240;2,2282;1,0787
14,240;1,2732;0,7592
14,240;2,2282;1,0454
14,740;0,9549;0,9946
14,740;0,9549;0,9946
