time;agentId;headwayDistance;headwayVelocity
8,2200;450;0,8337;0,0000
8,4800;580;0,3519;1,5501
8,4800;450;0,3519;1,3881
8,7400;580;0,4917;0,0000
8,7400;450;0,5109;0,7796
8,7400;192;0,6155;0,0000
9,0000;580;0,4757;1,3907
9,0000;447;0,5185;1,0213
9,0000;450;0,4757;1,0213
9,0000;192;0,6929;0,7617
9,2600;580;0,6101;1,6309
9,2600;447;0,5580;1,4265
9,2600;450;0,4589;1,6512
9,2600;258;0,5580;0,7521
9,2600;192;0,4589;1,6309
9,2600;439;0,6860;0,0000
9,2600;457;0,6860;0,0000
9,5200;580;0,4019;1,1121
9,5200;447;0,5291;1,0805
9,5200;450;0,4433;1,0059
9,5200;258;0,3886;0,9582
9,5200;192;0,4433;1,4334
9,5200;439;0,3886;1,0805
9,5200;457;0,4019;1,3215
9,7800;580;0,5027;0,4380
9,7800;447;0,4636;0,8397
9,7800;450;0,4143;1,0446
9,7800;258;0,4636;1,0083
9,7800;192;0,4143;1,1868
9,7800;439;0,4801;0,4380
9,7800;457;0,4801;0,8534
10,0400;580;0,6177;0,8732
10,0400;447;0,5266;0,7617
10,0400;258;0,4303;0,6106
10,0400;192;0,3919;1,3579
10,0400;439;0,4303;0,7617
10,0400;457;0,5133;0,6106
10,0400;460;0,9106;0,7617
10,0400;574;0,7980;0,6106
10,3000;447;0,3827;1,0984
10,3000;258;0,4708;0,4386
10,3000;192;0,5310;1,3579
10,3000;439;0,4708;0,8924
10,3000;457;0,3827;1,1100
10,3000;460;0,6461;0,8924
10,3000;574;0,7465;0,4386
10,5600;447;0,4138;0,6362
10,5600;258;0,4485;1,2071
10,5600;439;0,4793;1,0854
10,5600;457;0,4138;1,1633
10,5600;578;0,5375;0,0000
10,5600;460;0,4485;1,0854
10,5600;574;0,7835;0,5623
10,8200;447;0,4870;0,7489
10,8200;258;0,4007;0,7489
10,8200;439;0,4798;1,3139
10,8200;457;0,4007;1,3139
10,8200;578;0,4825;0,7331
10,8200;460;0,4677;1,3139
10,8200;574;0,4844;0,0000
10,8200;94;0,5532;1,0906
11,0800;258;0,4835;1,1708
11,0800;439;0,5035;1,4719
11,0800;578;0,5425;0,9181
11,0800;460;0,5248;0,9181
11,0800;574;0,3562;1,4155
11,0800;94;0,5035;1,1794
11,0800;499;0,3562;1,4581
11,0800;286;0,5917;1,4581
11,0800;130;0,5880;0,0000
11,3400;439;0,4204;1,1187
11,3400;578;0,5087;1,0970
11,3400;460;0,5815;1,0826
11,3400;574;0,3673;1,3401
11,3400;94;0,4477;1,0438
11,3400;286;0,4477;1,3754
11,3400;130;0,5874;0,0000
11,3400;404;0,5874;1,4094
11,3400;612;0,4543;1,3401
11,6000;439;0,5046;1,4240
11,6000;154;0,3386;1,5059
11,6000;578;0,5694;1,3923
11,6000;574;0,4266;1,2769
11,6000;94;0,4982;0,6927
11,6000;286;0,4118;1,2460
11,6000;130;0,4118;0,6927
11,6000;404;0,3386;0,0000
11,6000;612;0,4266;0,8843
11,8600;154;0,3986;0,0000
11,8600;578;0,5245;1,6300
11,8600;94;0,3997;0,8465
11,8600;286;0,3897;0,8465
11,8600;130;0,4760;0,6394
11,8600;404;0,4398;1,0592
11,8600;612;0,3897;0,6394
11,8600;215;0,5920;1,0592
12,1200;154;0,3942;0,9816
12,1200;578;0,5416;1,7558
12,1200;286;0,4237;1,3413
12,1200;130;0,4264;0,6248
12,1200;404;0,3942;1,0204
12,1200;454;0,5458;0,0000
12,1200;612;0,5026;0,6248
12,1200;215;0,4237;0,6248
12,3800;154;0,4516;1,0488
12,3800;286;0,4516;1,2937
12,3800;130;0,4516;1,1851
12,3800;404;0,4516;0,4609
12,3800;454;0,4873;0,0000
12,3800;455;0,4727;0,4609
12,3800;612;0,3501;1,0056
12,3800;215;0,4736;1,1851
12,6400;154;0,4234;0,9806
12,6400;286;0,4406;1,0521
12,6400;130;0,4523;1,1706
12,6400;303;0,7992;0,0000
12,6400;404;0,4402;0,7196
12,6400;454;0,4977;1,5262
12,6400;455;0,4234;0,7196
12,6400;612;0,4406;1,1706
12,6400;215;0,4815;1,1249
12,6400;514;0,4977;1,3846
12,9000;154;0,4795;1,1278
12,9000;286;0,4510;1,0905
12,9000;303;0,5438;1,3911
12,9000;404;0,4144;1,2886
12,9000;454;0,5255;1,2911
12,9000;455;0,4528;1,4433
12,9000;215;0,4144;0,9388
12,9000;527;0,4528;1,1278
12,9000;514;0,5255;1,3911
13,1600;154;0,3615;1,3078
13,1600;286;0,4677;1,0905
13,1600;303;0,3615;1,2206
13,1600;404;0,5174;1,4792
13,1600;454;0,3529;1,2825
13,1600;455;0,4657;1,2206
13,1600;367;0,3529;1,1446
13,1600;599;0,6261;1,3690
13,1600;527;0,5331;1,4123
13,1600;514;0,4911;1,1446
13,1600;205;0,5862;1,1212
13,4200;154;0,3518;1,2579
13,4200;303;0,4693;0,8281
13,4200;404;0,6458;1,4792
13,4200;454;0,3518;0,8281
13,4200;455;0,3836;0,8281
13,4200;367;0,3645;1,2579
13,4200;599;0,5260;1,6647
13,4200;527;0,5342;1,1128
13,4200;514;0,4387;1,2579
13,4200;205;0,5260;1,0596
13,6800;154;0,3650;1,2139
13,6800;454;0,3650;1,3073
13,6800;455;0,3738;1,0802
13,6800;367;0,4110;1,2139
13,6800;599;0,7787;1,6352
13,6800;527;0,3738;1,1244
13,6800;514;0,4716;0,9666
13,6800;205;0,4762;1,2139
13,6800;364;0,4498;0,9666
13,9400;154;0,3854;0,9127
13,9400;454;0,3854;1,3035
13,9400;455;0,4358;1,3035
13,9400;367;0,3916;0,9127
13,9400;124;0,5868;0,0000
13,9400;599;0,8635;0,0000
13,9400;527;0,5532;1,2852
13,9400;514;0,5682;0,9021
13,9400;205;0,4319;0,9127
14,2000;454;0,4163;1,1686
14,2000;455;0,4691;0,8722
14,2000;124;0,4975;1,1331
14,2000;599;0,4975;1,0859
14,2000;527;0,5412;0,8722
14,2000;514;0,5689;0,9021
14,2000;205;0,5132;1,1686
14,4600;454;0,4114;0,9184
14,4600;124;0,3906;0,8802
14,4600;599;0,3796;0,8331
14,4600;527;0,4114;0,6640
14,4600;205;0,4183;0,9021
14,4600;119;0,3796;0,8802
14,7200;124;0,4507;0,9833
14,7200;599;0,4507;1,3481
14,7200;527;0,5075;0,7931
14,7200;119;0,5138;0,9833
14,7200;582;0,6478;0,7471
14,9800;599;0,5395;1,3481
14,9800;527;0,6240;0,9021
14,9800;119;0,6441;0,8888
14,9800;582;0,6919;0,9843
15,2400;383;0,6440;0,0000
15,2400;119;0,7186;1,7990
15,2400;582;0,7186;1,2050
15,5000;383;0,6436;0,0000
15,5000;119;0,6265;1,8372
15,5000;376;1,0920;0,9973
15,5000;582;0,6030;1,3481
15,7600;383;0,6428;1,0746
15,7600;451;0,6428;1,0715
15,7600;119;0,9396;1,0715
15,7600;376;0,7532;1,0715
16,0200;383;0,4700;1,2982
16,0200;451;0,6315;1,0450
16,0200;119;1,0549;0,7931
16,0200;376;0,4700;1,0450
16,2800;383;0,5679;1,0552
16,2800;451;0,5679;0,8005
16,2800;376;0,5927;0,8005
16,5400;383;0,4753;1,2268
16,5400;451;0,3649;1,2268
16,5400;376;0,8448;1,0664
16,5400;343;0,3649;0,9973
16,8000;383;0,6809;0,5077
16,8000;451;0,4332;0,5077
16,8000;376;1,1418;1,2856
16,8000;586;0,6264;0,0000
16,8000;343;0,4332;1,0725
17,0600;451;0,4421;0,7506
17,0600;586;0,6181;0,0000
17,0600;343;0,4421;0,9434
17,0600;408;0,7470;0,0000
17,3200;451;0,3959;0,7754
17,3200;586;0,5928;1,2931
17,3200;368;0,6124;1,1041
17,3200;343;0,3959;1,1211
17,3200;95;0,5928;1,1041
17,3200;408;0,7384;1,2931
17,5800;451;0,4866;0,7802
17,5800;586;0,3699;1,1230
17,5800;368;0,5320;0,8698
17,5800;343;0,4866;1,3024
17,5800;95;0,3699;0,8698
17,5800;408;0,6842;1,1230
17,8400;451;0,6606;1,1339
17,8400;586;0,3916;0,8608
17,8400;368;0,3916;0,7440
17,8400;343;0,5164;1,3936
17,8400;95;0,4813;0,7440
17,8400;408;0,5164;1,1339
17,8400;220;0,5935;0,8608
17,8400;591;0,4437;0,8608
18,1000;586;0,4368;1,2443
18,1000;368;0,4373;1,1090
18,1000;343;0,4534;1,5826
18,1000;95;0,4368;1,1090
18,1000;408;0,4534;0,7347
18,1000;220;0,4520;1,0966
18,1000;591;0,5067;1,0966
18,3600;586;0,4555;1,1393
18,3600;368;0,4555;1,1205
18,3600;343;0,4068;1,2202
18,3600;95;0,4068;0,6791
18,3600;534;0,6159;1,1205
18,3600;220;0,5023;1,1393
18,3600;591;0,7666;1,1393
18,6200;586;0,5334;1,0197
18,6200;368;0,4338;1,0804
18,6200;343;0,4582;1,1166
18,6200;534;0,4338;1,0197
18,6200;220;0,5675;1,0108
18,6200;591;0,4027;1,4122
18,6200;544;0,4027;1,1705
18,8800;368;0,5351;1,3150
18,8800;534;0,5545;1,2795
18,8800;220;0,5351;1,2795
18,8800;591;0,5450;0,0000
18,8800;544;0,5690;0,5012
19,1400;534;0,7721;1,7380
19,1400;220;0,4143;1,1166
19,1400;591;0,4649;1,0344
19,1400;544;0,6265;1,7380
19,1400;194;0,4649;1,7380
19,4000;534;0,5194;1,5209
19,4000;591;0,5169;1,3735
19,4000;194;0,5748;1,5209
19,6600;534;0,3962;1,2759
19,6600;591;0,5722;1,3735
19,6600;163;0,4694;0,0000
19,6600;194;0,3962;0,9125
19,9200;534;0,5634;0,9180
19,9200;163;0,5021;1,0774
19,9200;147;0,5021;1,0502
19,9200;194;0,5634;1,5299
19,9200;282;0,6007;0,0000
20,1800;534;0,7818;1,3735
20,1800;163;0,4582;1,4335
20,1800;147;0,5360;0,9784
20,1800;194;0,6178;1,4335
20,1800;518;0,5471;1,1177
20,1800;282;0,4582;0,9784
20,1800;174;0,5995;1,4335
20,4400;163;0,4459;1,3408
20,4400;16;0,6747;0,0000
20,4400;147;0,4115;1,1003
20,4400;194;0,5706;1,3408
20,4400;518;0,4823;0,7555
20,4400;282;0,4459;0,5391
20,4400;174;0,4115;0,7555
20,7000;163;0,3792;0,8884
20,7000;16;0,4851;1,1825
20,7000;147;0,4574;0,8884
20,7000;518;0,3792;0,9548
20,7000;282;0,5294;0,9548
20,7000;174;0,4851;1,1933
20,7000;317;0,5044;0,8884
20,9600;163;0,3983;0,8802
20,9600;16;0,4913;1,0124
20,9600;147;0,3195;1,2226
20,9600;518;0,3983;1,0321
20,9600;282;0,5547;1,0321
20,9600;228;0,3195;0,6740
20,9600;174;0,3993;1,0321
20,9600;317;0,4128;0,8802
20,9600;269;0,5379;1,1645
21,2200;163;0,4199;0,8790
21,2200;16;0,4935;0,6421
21,2200;147;0,3451;0,6425
21,2200;518;0,4105;0,6421
21,2200;282;0,6126;1,0495
21,2200;228;0,3451;0,8010
21,2200;174;0,4105;0,8790
21,2200;317;0,3739;0,8010
21,2200;535;0,4771;0,8238
21,2200;269;0,5040;0,6421
21,2200;256;0,5754;0,8238
21,2200;290;0,3614;0,6425
21,4800;163;0,4592;0,9505
21,4800;147;0,3455;1,4036
21,4800;518;0,3987;1,2220
21,4800;211;0,5715;1,2581
21,4800;228;0,3455;1,4443
21,4800;174;0,3987;0,9505
21,4800;317;0,3900;1,4443
21,4800;535;0,5191;1,4443
21,4800;269;0,4368;1,2220
21,4800;256;0,4291;1,6350
21,4800;290;0,4507;1,4036
21,7400;163;0,4127;1,3192
21,7400;147;0,3788;1,2595
21,7400;518;0,4442;0,9641
21,7400;211;0,6043;1,1731
21,7400;228;0,3788;0,9641
21,7400;174;0,4127;1,0484
21,7400;317;0,4251;0,9641
21,7400;535;0,4135;1,0223
21,7400;269;0,4802;1,3192
21,7400;290;0,4135;1,1731
22,0000;147;0,3908;1,0680
22,0000;518;0,4448;1,0680
22,0000;211;0,6525;0,0000
22,0000;228;0,3908;0,5041
22,0000;174;0,4538;1,0501
22,0000;317;0,4186;0,5041
22,0000;535;0,5636;1,5048
22,0000;269;0,4718;1,0680
22,0000;290;0,5405;0,9611
22,0000;305;0,6525;1,0003
22,2600;147;0,4207;1,0262
22,2600;518;0,3629;1,0262
22,2600;211;0,3777;0,0000
22,2600;228;0,3629;0,8919
22,2600;317;0,4422;0,5455
22,2600;535;0,4917;1,6367
22,2600;290;0,4645;1,0206
22,2600;305;0,5505;1,0627
22,2600;202;0,3777;1,0627
22,2600;592;0,4917;1,0839
22,5200;147;0,4660;1,1368
22,5200;211;0,5009;1,4417
22,5200;228;0,4084;1,0913
22,5200;317;0,5156;0,8897
22,5200;535;0,4660;0,8897
22,5200;290;0,4627;0,9771
22,5200;305;0,4464;1,1401
22,5200;202;0,4464;1,4417
22,5200;592;0,4832;1,1368
22,7800;147;0,4061;0,8106
22,7800;211;0,5385;1,5665
22,7800;317;0,4788;0,7698
22,7800;535;0,3969;1,0861
22,7800;290;0,4260;1,0913
22,7800;305;0,5385;1,3507
22,7800;202;0,6712;1,5665
23,0400;147;0,4258;1,0367
23,0400;211;0,3563;0,9060
23,0400;317;0,4258;1,1550
23,0400;535;0,5213;1,0861
23,0400;29;0,3563;1,3214
23,0400;305;0,5122;1,3214
23,0400;202;0,3980;1,4424
23,0400;257;0,3980;1,3855
23,3000;317;0,4879;1,1550
23,3000;29;0,4176;1,5192
23,3000;305;0,4667;1,3630
23,3000;606;0,6384;1,5192
23,3000;202;0,4755;1,2863
23,3000;257;0,4755;0,8880
23,3000;190;0,4176;1,0314
23,5600;29;0,5291;1,2310
23,5600;606;0,5930;1,2310
23,5600;202;0,4295;1,1057
23,5600;257;0,4295;0,9638
23,5600;190;0,5291;1,5032
23,8200;29;0,5811;1,3633
23,8200;606;0,5977;1,3633
23,8200;202;0,4169;1,3514
23,8200;311;0,6447;0,0000
23,8200;190;0,5811;1,4720
24,0800;29;0,5804;1,4866
24,0800;606;0,3999;1,2315
24,0800;202;0,5497;1,3278
24,0800;311;0,5497;0,8974
24,0800;190;0,5804;1,4184
24,0800;492;0,3999;1,1083
24,3400;29;0,3475;1,3514
24,3400;606;0,4591;1,2290
24,3400;311;0,4591;1,4220
24,3400;190;0,5153;1,4220
24,3400;272;0,5581;0,6742
24,3400;492;0,5344;1,4220
24,6000;606;0,3985;0,9395
24,6000;311;0,3985;1,0523
24,6000;272;0,5733;0,9920
24,6000;492;0,5733;1,3674
24,6000;443;0,6580;1,3674
24,8600;606;0,4513;0,7575
24,8600;311;0,4513;0,9394
24,8600;272;0,4147;1,0541
24,8600;492;0,5833;0,9394
24,8600;443;0,4147;0,9922
25,1200;606;0,4135;0,8068
25,1200;311;0,4135;0,9375
25,1200;272;0,5699;1,3804
25,1200;492;0,5348;1,3804
25,1200;443;0,5348;1,2730
25,3800;606;0,4205;0,7142
25,3800;272;0,5747;0,9310
25,3800;492;0,3930;0,9310
25,3800;443;0,3930;1,2991
25,6400;272;0,4562;0,0000
25,6400;443;0,5055;1,5472
25,6400;613;0,6174;0,0000
25,6400;105;0,9980;0,0000
25,9000;443;0,5948;1,5472
25,9000;432;0,6179;0,8746
25,9000;588;0,5970;1,6666
25,9000;613;0,6465;1,0143
25,9000;105;0,7073;1,4237
26,1600;443;0,6208;0,7142
26,1600;432;0,5912;1,5346
26,1600;588;0,6071;0,9956
26,1600;613;0,6782;0,9956
26,1600;105;0,5912;0,9956
26,4200;443;0,4216;0,7142
26,4200;432;0,6574;1,2122
26,4200;588;0,3962;1,2122
26,4200;613;0,4136;1,4125
26,4200;105;0,3962;0,9713
26,4200;489;0,4136;1,4063
26,6800;432;0,5055;1,0181
26,6800;588;0,5306;1,2504
26,6800;613;0,4612;1,1243
26,6800;105;0,5306;0,8168
26,6800;575;0,8097;1,4011
26,6800;489;0,4612;1,0181
26,6800;264;0,7014;0,9412
26,9400;432;0,4764;1,0994
26,9400;588;0,4758;1,3285
26,9400;613;0,3801;1,0198
26,9400;105;0,4758;0,8150
26,9400;575;0,7170;0,8150
26,9400;489;0,3801;1,0994
26,9400;264;0,5608;0,7720
26,9400;413;0,7280;1,0994
27,2000;432;0,4794;0,8229
27,2000;588;0,5618;1,4561
27,2000;613;0,4047;1,0923
27,2000;575;0,6043;0,7875
27,2000;264;0,4923;0,9319
27,2000;413;0,6670;1,4561
27,4600;432;0,5144;0,8740
27,4600;588;0,4135;1,3807
27,4600;613;0,4256;1,0923
27,4600;575;0,5518;1,0245
27,4600;264;0,5569;1,0874
27,4600;413;0,4135;1,0245
27,4600;92;0,4485;0,0000
27,4600;107;0,7782;0,8740
27,4600;477;0,4485;1,3566
27,7200;432;0,5361;1,0565
27,7200;588;0,5123;1,0565
27,7200;575;0,5123;0,8301
27,7200;264;0,3933;1,2504
27,7200;92;0,4674;0,8545
27,7200;107;0,3933;1,1818
27,7200;477;0,4674;1,4606
27,9800;427;0,5168;0,0000
27,9800;575;0,4616;1,2443
27,9800;264;0,4616;0,9361
27,9800;92;0,4732;0,9485
27,9800;107;0,4874;1,2443
27,9800;603;0,8195;0,9485
27,9800;477;0,4732;1,2323
28,2400;427;0,4933;0,0000
28,2400;575;0,4836;0,9025
28,2400;264;0,4319;0,6182
28,2400;92;0,4389;0,9199
28,2400;107;0,4319;0,9025
28,2400;603;0,6991;0,9199
28,2400;477;0,4389;1,5079
28,5000;427;0,3557;0,8384
28,5000;92;0,4348;1,4327
28,5000;107;0,5475;1,0760
28,5000;603;0,4348;1,6768
28,5000;477;0,3557;0,9338
28,5000;571;0,4301;0,9338
28,7600;427;0,4314;0,9295
28,7600;92;0,4526;0,8753
28,7600;107;0,4626;0,9077
28,7600;603;0,3796;0,9295
28,7600;477;0,3796;0,8753
28,7600;571;0,4660;0,9077
28,7600;116;0,8808;0,0000
29,0200;427;0,3871;0,7246
29,0200;107;0,4426;1,2585
29,0200;603;0,4426;1,3074
29,0200;477;0,3871;0,6141
29,0200;571;0,4147;1,6711
29,0200;116;0,4147;1,1269
29,0200;113;0,7356;1,1269
29,2800;427;0,4458;0,9643
29,2800;107;0,3880;1,2680
29,2800;603;0,3880;1,0590
29,2800;477;0,4458;0,4222
29,2800;571;0,5596;0,9643
29,2800;116;0,3702;1,3360
29,2800;216;0,8423;1,6970
29,2800;113;0,3702;1,0716
29,5400;427;0,4349;1,2374
29,5400;477;0,4606;0,5275
29,5400;571;0,7139;1,4984
29,5400;248;0,8543;0,7767
29,5400;116;0,5234;1,2374
29,5400;216;0,5337;0,7767
29,5400;113;0,4349;0,5275
29,8000;427;0,4623;0,9989
29,8000;248;0,7886;1,3024
29,8000;116;0,4060;0,9989
29,8000;216;0,4195;1,0747
29,8000;556;0,8786;0,0000
29,8000;113;0,4060;1,0747
30,0600;427;0,5661;1,6195
30,0600;248;0,8484;1,3063
30,0600;116;0,4545;1,1257
30,0600;216;0,4545;1,0022
30,0600;556;0,8376;1,1257
30,0600;113;0,5173;1,0022
30,3200;427;0,6270;1,6814
30,3200;418;0,5400;0,0000
30,3200;248;0,6513;1,3071
30,3200;116;0,5982;1,2381
30,3200;216;0,5982;1,4862
30,3200;556;0,6513;1,0937
30,5800;418;0,5495;1,4594
30,5800;248;0,4640;1,2790
30,5800;216;0,6914;1,5558
30,5800;545;0,4640;1,0706
30,5800;556;0,7305;1,0706
30,5800;354;0,5495;1,2456
30,8400;418;0,5617;1,4751
30,8400;248;0,3970;1,1301
30,8400;545;0,3970;0,6773
30,8400;556;0,7715;1,3878
30,8400;354;0,5617;1,2198
31,1000;418;0,4579;0,4907
31,1000;248;0,4579;1,1839
31,1000;556;0,8073;1,3878
31,1000;354;0,5672;1,1839
31,1000;184;0,5223;1,1839
31,3600;418;0,4658;1,0685
31,3600;248;0,4658;1,0128
31,3600;354;0,5788;1,0128
31,3600;47;0,7558;0,0000
31,3600;184;0,8059;1,5158
31,6200;418;0,5007;1,1905
31,6200;354;0,5393;1,3698
31,6200;47;0,5504;1,6747
31,6200;384;0,6103;1,6747
31,6200;501;0,5007;1,0191
31,6200;184;0,5504;1,1349
31,8800;418;0,4114;1,1092
31,8800;47;0,3814;1,3226
31,8800;302;0,4114;1,1034
31,8800;384;0,4951;1,3226
31,8800;501;0,7705;1,1034
31,8800;184;0,3814;1,1492
32,1400;302;0,4538;1,0782
32,1400;384;0,6469;1,2892
32,1400;501;0,6469;0,9693
32,1400;184;0,5534;1,4700
32,4000;302;0,5147;1,2118
32,4000;384;0,4154;1,2898
32,4000;501;0,4154;0,8799
32,4000;548;0,5147;0,8259
32,6600;302;0,5925;1,2475
32,6600;384;0,6435;1,5489
32,6600;501;0,6435;0,6245
32,6600;548;0,5925;1,0063
32,9200;384;0,3385;1,2322
32,9200;501;0,7035;1,4700
32,9200;548;0,3385;0,7846
32,9200;11;0,4626;0,0000
32,9200;131;0,7076;1,2322
33,1800;384;0,4830;0,9065
33,1800;548;0,4830;0,6483
33,1800;11;0,3527;1,5227
33,1800;131;0,5435;0,9065
33,1800;453;0,3527;1,1370
33,4400;384;0,4447;1,0091
33,4400;548;0,4447;0,5552
33,4400;11;0,4207;1,3175
33,4400;131;0,5206;1,0091
33,4400;396;0,4207;1,2126
33,4400;110;0,6115;1,3175
33,4400;453;0,5128;1,2126
33,7000;384;0,3595;1,0673
33,7000;548;0,4663;0,5143
33,7000;11;0,4623;1,1864
