time;agentIdA;agentIdB;type
0,0000;5;-1;Wall
0,0000;11;-1;Wall
0,0000;40;-1;Wall
0,0200;11;-1;Wall
0,0200;40;-1;Wall
0,0400;40;-1;Wall
0,0600;40;-1;Wall
0,0800;40;-1;Wall
0,1400;40;-1;Wall
0,1600;40;-1;Wall
0,1800;40;-1;Wall
0,2000;14;-1;Wall
0,2000;40;-1;Wall
0,2200;40;-1;Wall
0,2400;5;-1;Wall
0,2400;14;-1;Wall
0,2400;40;-1;Wall
0,2600;40;-1;Wall
0,2800;5;-1;Wall
0,2800;14;-1;Wall
0,2800;40;-1;Wall
0,3000;5;-1;Wall
0,3200;5;-1;Wall
0,3200;14;-1;Wall
0,3200;40;-1;Wall
0,3400;14;-1;Wall
0,3600;40;-1;Wall
0,4000;5;-1;Wall
0,4200;5;-1;Wall
0,4200;40;-1;Wall
0,4400;5;-1;Wall
0,4400;40;-1;Wall
0,4600;5;-1;Wall
0,4600;40;-1;Wall
0,4800;5;-1;Wall
0,4800;40;-1;Wall
0,5000;5;-1;Wall
0,5200;16;-1;Wall
0,5200;40;-1;Wall
0,5400;40;-1;Wall
0,5600;5;-1;Wall
0,5600;40;-1;Wall
0,6200;5;-1;Wall
0,6400;5;-1;Wall
0,6600;40;-1;Wall
1,3200;16;-1;Wall
1,3400;16;-1;Wall
1,3600;16;-1;Wall
1,4000;16;-1;Wall
1,4200;16;-1;Wall
1,4400;16;-1;Wall
1,4600;16;-1;Wall
1,5000;16;-1;Wall
1,6000;16;-1;Wall
1,6400;16;-1;Wall
1,6600;16;-1;Wall
1,7000;16;-1;Wall
1,7200;8;-1;Wall
1,7200;16;-1;Wall
1,7600;8;-1;Wall
1,7600;16;-1;Wall
1,7800;8;-1;Wall
1,8200;16;-1;Wall
1,8800;16;-1;Wall
2,1200;65;-1;Wall
2,1400;65;-1;Wall
2,1800;65;-1;Wall
2,2000;65;-1;Wall
2,2400;65;-1;Wall
2,2600;65;-1;Wall
2,2800;65;-1;Wall
2,3000;65;-1;Wall
2,3200;65;-1;Wall
2,3600;47;50;Agent
2,3800;47;50;Agent
2,4000;47;50;Agent
2,4200;47;50;Agent
2,4400;47;50;Agent
2,4600;47;-1;Wall
2,4600;47;50;Agent
2,4800;47;-1;Wall
2,4800;47;50;Agent
2,5000;47;-1;Wall
2,5000;47;50;Agent
2,5200;47;-1;Wall
2,5200;47;50;Agent
2,5400;47;-1;Wall
2,5400;47;50;Agent
2,5600;47;-1;Wall
2,5600;47;50;Agent
2,5800;47;-1;Wall
2,5800;47;50;Agent
2,5800;48;50;Agent
2,6000;47;-1;Wall
2,6000;47;50;Agent
2,6000;48;50;Agent
2,6200;47;-1;Wall
2,6200;47;50;Agent
2,6200;48;50;Agent
2,6400;35;36;Agent
2,6400;47;-1;Wall
2,6400;47;50;Agent
2,6400;48;50;Agent
2,6600;47;-1;Wall
2,6600;47;50;Agent
2,6600;48;50;Agent
2,6800;47;-1;Wall
2,6800;47;50;Agent
2,6800;48;50;Agent
2,7000;47;-1;Wall
2,7000;47;50;Agent
2,7000;48;50;Agent
2,7200;47;-1;Wall
2,7200;47;50;Agent
2,7200;48;50;Agent
2,7400;47;-1;Wall
2,7400;47;50;Agent
2,7400;48;-1;Wall
2,7400;48;50;Agent
2,7600;48;-1;Wall
2,7600;48;50;Agent
2,7800;48;-1;Wall
2,7800;48;50;Agent
2,8000;48;-1;Wall
2,8000;48;50;Agent
2,8200;48;-1;Wall
2,8200;48;50;Agent
2,8400;48;50;Agent
2,9000;35;36;Agent
2,9200;28;57;Agent
2,9400;28;57;Agent
2,9600;28;57;Agent
2,9800;28;57;Agent
2,9800;39;41;Agent
2,9800;56;58;Agent
3,0000;28;57;Agent
3,0000;56;58;Agent
3,0200;56;58;Agent
3,0800;25;-1;Wall
3,1000;6;11;Agent
3,1200;25;-1;Wall
3,1400;16;17;Agent
3,1600;16;17;Agent
3,1600;25;-1;Wall
3,1800;16;17;Agent
3,1800;25;-1;Wall
3,2000;16;17;Agent
3,2200;16;17;Agent
3,2200;23;-1;Wall
3,2200;25;-1;Wall
3,2400;16;17;Agent
3,2600;16;17;Agent
3,2800;16;17;Agent
3,3000;16;17;Agent
3,3400;16;17;Agent
3,3600;16;17;Agent
3,3800;16;17;Agent
3,4000;16;17;Agent
3,4200;16;17;Agent
3,4200;55;-1;Wall
3,4400;16;17;Agent
3,4600;16;17;Agent
3,4800;16;17;Agent
3,4800;55;-1;Wall
3,5000;16;17;Agent
3,5000;55;-1;Wall
3,5200;16;17;Agent
3,5200;55;-1;Wall
3,5600;55;-1;Wall
3,5800;55;-1;Wall
3,6000;55;-1;Wall
3,6600;6;11;Agent
3,6600;55;-1;Wall
3,6800;6;11;Agent
3,6800;25;-1;Wall
3,6800;55;-1;Wall
3,7000;6;11;Agent
3,7000;22;-1;Wall
3,7000;25;-1;Wall
3,7200;6;11;Agent
3,7800;35;36;Agent
4,1000;3;-1;Wall
4,1000;3;4;Agent
4,1200;3;-1;Wall
4,1200;3;4;Agent
4,1400;3;-1;Wall
4,1400;3;4;Agent
4,1600;3;-1;Wall
4,1600;3;4;Agent
4,1600;9;-1;Wall
4,1800;3;-1;Wall
4,1800;3;4;Agent
4,1800;9;-1;Wall
4,2000;3;-1;Wall
4,2000;3;4;Agent
4,2000;9;-1;Wall
4,2200;3;-1;Wall
4,2200;3;4;Agent
4,2200;9;-1;Wall
4,2400;3;-1;Wall
4,2400;3;4;Agent
4,2400;9;-1;Wall
4,2600;3;-1;Wall
4,2600;3;4;Agent
4,2600;9;-1;Wall
4,2800;3;-1;Wall
4,2800;3;4;Agent
4,2800;9;-1;Wall
4,3400;3;-1;Wall
4,3400;9;-1;Wall
4,3600;9;-1;Wall
4,3800;3;-1;Wall
4,3800;9;-1;Wall
4,4000;3;-1;Wall
4,4000;6;11;Agent
4,4000;9;-1;Wall
4,4200;3;-1;Wall
4,4200;6;11;Agent
4,4200;9;-1;Wall
4,4400;3;-1;Wall
4,4400;6;11;Agent
4,4400;9;-1;Wall
4,4600;3;-1;Wall
4,4600;9;-1;Wall
4,5000;3;-1;Wall
4,5000;9;-1;Wall
4,5200;3;-1;Wall
4,5200;9;-1;Wall
4,5400;3;-1;Wall
4,5400;9;-1;Wall
4,5800;9;-1;Wall
4,6000;9;-1;Wall
4,6600;3;-1;Wall
4,6600;9;-1;Wall
4,6800;3;-1;Wall
4,6800;9;-1;Wall
4,7000;9;-1;Wall
4,7400;9;-1;Wall
4,7600;3;-1;Wall
4,7600;9;-1;Wall
4,7800;9;-1;Wall
4,8000;9;-1;Wall
4,8400;3;-1;Wall
4,8600;9;-1;Wall
4,9200;3;-1;Wall
5,0800;6;7;Agent
5,3400;6;8;Agent
5,3600;6;8;Agent
5,8800;29;32;Agent
5,9200;48;54;Agent
6,1000;3;4;Agent
6,4200;19;21;Agent
