agentId;time;posX;posZ;speed
1;0,1200;-19,6861;3,6782;0,1825
2;0,1200;-19,3180;9,0250;0,1826
3;0,1200;-17,3241;8,8186;0,1757
4;0,1200;-16,2413;9,5398;0,1807
5;0,1200;-17,0025;7,1840;2,7441
6;0,1200;-9,6067;6,0539;0,1826
7;0,1200;-10,1878;6,0869;0,1818
8;0,1200;-9,0889;1,9019;0,0053
9;0,1200;-9,0737;7,3749;0,1824
10;0,1200;-12,4269;2,8803;0,1659
11;0,1200;-10,0673;4,0442;2,0337
12;0,1200;-2,6637;7,3226;0,1821
13;0,1200;-6,5522;9,9995;0,1825
14;0,1200;-6,6833;8,1278;0,0602
15;0,1200;-4,0764;3,1631;0,1671
16;0,1200;-3,5371;2,4670;0,0271
17;0,1200;-6,9696;2,9660;0,1818
18;0,1200;3,4861;5,8939;0,1817
19;0,1200;0,6651;7,3791;0,1788
20;0,1200;0,0605;3,6785;0,1826
21;0,1200;0,9090;9,8401;0,1826
22;0,1200;2,8116;8,2535;0,1826
23;0,1200;-1,3098;5,5465;0,1826
24;0,1200;7,8471;8,7345;0,0484
25;0,1200;11,1131;5,0773;0,1576
26;0,1200;7,3562;4,3486;0,1825
27;0,1200;8,8368;9,9368;0,1020
28;0,1200;6,7899;3,8320;0,1827
29;0,1200;9,1181;2,5873;0,1801
30;0,1200;17,1196;5,6361;0,1826
31;0,1200;16,0703;5,5727;0,1772
32;0,1200;16,1772;9,7664;0,1807
33;0,1200;16,0306;4,9004;0,1821
34;0,1200;15,9194;2,1754;0,1781
35;0,1200;19,1333;6,3366;0,1793
36;0,1200;19,1135;5,1905;0,1825
37;0,1200;-16,7866;-7,5615;0,1827
38;0,1200;-16,6236;-2,9189;0,1819
39;0,1200;-19,2699;-6,4811;0,1809
40;0,1200;-19,0214;-7,1629;0,1882
41;0,1200;-16,4383;-5,4074;0,1826
42;0,1200;-11,9567;-2,3789;0,1814
43;0,1200;-12,5645;-5,4503;0,1820
44;0,1200;-13,5212;-2,3743;0,1536
45;0,1200;-12,5312;-7,1584;0,1256
46;0,1200;-11,0704;-9,7144;0,1057
47;0,1200;-4,8874;-9,1152;0,1827
48;0,1200;-5,9597;-4,5597;0,1815
49;0,1200;-7,2061;-8,5295;0,1807
50;0,1200;-5,9752;-6,5221;0,1818
51;0,1200;-4,7995;-4,6897;0,1816
52;0,1200;2,6654;-5,2833;0,1825
53;0,1200;4,4316;-4,6717;0,4174
54;0,1200;2,2494;-9,4164;0,1827
55;0,1200;3,7017;-5,5248;0,1812
56;0,1200;9,2975;-1,9073;0,0131
57;0,1200;8,0733;-2,8301;0,1826
58;0,1200;9,4816;-3,2689;0,1703
59;0,1200;6,8635;-4,2838;0,1357
60;0,1200;6,5594;-8,3329;0,0879
61;0,1200;9,0195;-9,9182;0,1822
62;0,1200;15,6541;-4,3294;0,1824
63;0,1200;10,5183;-3,4913;0,1423
64;0,1200;11,3969;-8,7266;0,1826
65;0,1200;12,5261;-2,2370;0,0572
66;0,1200;10,9351;-9,2623;0,1825
67;0,1200;17,0885;-7,9857;0,1826
68;0,1200;10,6622;-8,1080;0,1656
1;0,2400;-19,6498;3,6332;0,4816
2;0,2400;-19,2995;8,9703;0,4813
3;0,2400;-17,3206;8,7807;0,3168
4;0,2400;-16,2485;9,4877;0,4380
5;0,2400;-17,0006;7,1840;0,0159
6;0,2400;-9,6205;5,9985;0,4752
7;0,2400;-10,2154;6,0375;0,4719
8;0,2400;-9,1149;1,8964;0,2214
9;0,2400;-9,0859;7,3187;0,4796
10;0,2400;-12,3973;2,8343;0,4561
11;0,2400;-10,0923;3,9997;0,4252
12;0,2400;-2,7143;7,2948;0,4815
13;0,2400;-6,5389;9,9432;0,4822
14;0,2400;-6,6811;8,0996;0,2357
15;0,2400;-4,1059;3,1167;0,4583
16;0,2400;-3,5636;2,4549;0,2427
17;0,2400;-6,9241;2,9311;0,4781
18;0,2400;3,4707;5,8410;0,4591
19;0,2400;0,6767;7,3341;0,3872
20;0,2400;0,0835;3,6255;0,4818
21;0,2400;0,9081;9,7822;0,4822
22;0,2400;2,7970;8,1975;0,4820
23;0,2400;-1,2810;5,4964;0,4816
24;0,2400;7,8340;8,7060;0,2612
25;0,2400;11,0988;5,0258;0,4453
26;0,2400;7,3770;4,2946;0,4821
27;0,2400;8,8464;9,8948;0,3583
28;0,2400;6,8120;3,7785;0,4824
29;0,2400;9,0919;2,5415;0,4399
30;0,2400;17,0951;5,5837;0,4823
31;0,2400;16,0631;5,5307;0,3552
32;0,2400;16,1688;9,7147;0,4367
33;0,2400;16,0273;4,8435;0,4744
34;0,2400;15,8787;2,1407;0,4459
35;0,2400;19,1314;6,2882;0,4034
36;0,2400;19,1055;5,1332;0,4821
37;0,2400;-16,7848;-7,5048;0,4723
38;0,2400;-16,6323;-2,8637;0,4653
39;0,2400;-19,2580;-6,4294;0,4419
40;0,2400;-19,0227;-7,1627;0,0112
41;0,2400;-16,4416;-5,3497;0,4813
42;0,2400;-11,9159;-2,3392;0,4748
43;0,2400;-12,5513;-5,3971;0,4569
44;0,2400;-13,4739;-2,3534;0,4314
45;0,2400;-12,5314;-7,1111;0,3937
46;0,2400;-11,0712;-9,6942;0,1685
47;0,2400;-4,8500;-9,0710;0,4824
48;0,2400;-5,9027;-4,5520;0,4789
49;0,2400;-7,1600;-8,5044;0,4369
50;0,2400;-5,9177;-6,5249;0,4795
51;0,2400;-4,7426;-4,6830;0,4771
52;0,2400;2,6082;-5,2770;0,4797
53;0,2400;4,3830;-4,7018;0,4767
54;0,2400;2,2181;-9,3677;0,4817
55;0,2400;3,6501;-5,5045;0,4624
56;0,2400;9,2922;-1,9055;0,0469
57;0,2400;8,0525;-2,7776;0,4701
58;0,2400;9,4397;-3,2332;0,4587
59;0,2400;6,8797;-4,2367;0,4146
60;0,2400;6,5611;-8,3068;0,2185
61;0,2400;9,0041;-9,8626;0,4808
62;0,2400;15,6348;-4,2750;0,4807
63;0,2400;10,5583;-3,4597;0,4247
64;0,2400;11,4200;-8,6741;0,4781
65;0,2400;12,5604;-2,2274;0,2961
66;0,2400;10,9503;-9,2072;0,4755
67;0,2400;17,0653;-7,9331;0,4792
68;0,2400;10,6954;-8,0646;0,4552
1;0,3600;-19,5863;3,5676;0,7610
2;0,3600;-19,2661;8,8867;0,7496
3;0,3600;-17,3014;8,7173;0,5522
4;0,3600;-16,2557;9,4027;0,7114
5;0,3600;-16,9916;7,1838;0,0745
6;0,3600;-9,6434;5,9178;0,6993
7;0,3600;-10,2638;5,9687;0,7008
8;0,3600;-9,1704;1,8949;0,4626
9;0,3600;-9,1087;7,2326;0,7419
10;0,3600;-12,3479;2,7630;0,7227
11;0,3600;-10,1360;3,9340;0,6578
12;0,3600;-2,7927;7,2514;0,7462
13;0,3600;-6,5240;9,8531;0,7608
14;0,3600;-6,6976;8,0605;0,3542
15;0,3600;-4,1550;3,0428;0,7394
16;0,3600;-3,6198;2,4549;0,4683
17;0,3600;-6,8463;2,8868;0,7462
18;0,3600;3,4551;5,7544;0,7334
19;0,3600;0,7069;7,2645;0,6325
20;0,3600;0,1151;3,5403;0,7570
21;0,3600;0,9138;9,6922;0,7515
22;0,3600;2,7720;8,1098;0,7600
23;0,3600;-1,2399;5,4149;0,7606
24;0,3600;7,7983;8,6531;0,5323
25;0,3600;11,0812;4,9410;0,7223
26;0,3600;7,4120;4,2116;0,7502
27;0,3600;8,8681;9,8286;0,5814
28;0,3600;6,8480;3,6947;0,7599
29;0,3600;9,0428;2,4715;0,7126
