time;density;speed
0,520;0,3183;1,1917
0,520;0,3183;1,1011
0,520;0,3183;0,9629
0,520;0,3183;1,1747
0,520;0,3183;0,9249
0,520;0,3183;1,1898
0,520;0,3183;1,0842
0,520;0,3183;1,0959
0,520;0,3183;0,9654
0,520;0,3183;0,9455
0,520;0,3183;1,1705
0,520;0,3183;0,9858
0,520;0,3183;0,7047
0,520;0,3183;0,3243
0,520;0,6366;1,0996
0,520;0,3183;0,9921
0,520;0,6366;1,0996
0,520;0,3183;1,0233
0,520;0,3183;1,0631
0,520;0,6366;0,9017
0,520;0,3183;0,2568
0,520;0,3183;0,9844
0,520;0,6366;0,9017
0,520;0,3183;1,0110
0,520;0,6366;0,9783
0,520;0,3183;0,8745
0,520;0,6366;0,9783
0,520;0,3183;1,0215
0,520;0,3183;0,5799
0,520;0,3183;0,2943
0,520;0,3183;1,0883
0,520;0,3183;1,2089
0,520;0,3183;1,2333
0,520;0,3183;0,9546
0,520;0,3183;1,1552
0,520;0,3183;1,1015
0,520;0,3183;0,6083
0,520;0,3183;0,9345
0,520;0,3183;0,8463
0,520;0,3183;1,5242
0,520;0,3183;1,2644
0,520;0,3183;1,0991
0,520;0,3183;0,9759
0,520;0,3183;0,9243
0,520;0,3183;1,1774
0,520;0,3183;1,2524
0,520;0,3183;1,1869
0,520;0,3183;1,2766
0,520;0,3183;1,2134
0,520;0,3183;1,1295
0,520;0,3183;1,0956
0,520;0,3183;0,4753
0,520;0,3183;1,0940
0,520;0,3183;0,7960
0,520;0,3183;0,9706
0,520;0,3183;0,4011
0,520;0,3183;0,7493
0,520;0,3183;1,0228
0,520;0,3183;0,9111
0,520;0,3183;1,4084
0,520;0,3183;0,8037
0,520;0,3183;0,9405
0,520;0,3183;0,8693
0,520;0,3183;0,6150
0,520;0,3183;0,7473
0,520;0,3183;1,1216
0,520;0,3183;0,9610
0,520;0,3183;0,9737
1,040;0,3183;2,0837
1,040;0,3183;1,3664
1,040;0,3183;1,1927
1,040;0,3183;1,2613
1,040;0,3183;1,1451
1,040;0,3183;1,4739
1,040;0,3183;1,3430
1,040;0,3183;1,3566
1,040;0,3183;1,1954
1,040;0,3183;0,8699
1,040;0,3183;1,4461
1,040;0,6366;0,9594
1,040;0,6366;0,9594
1,040;0,3183;0,6848
1,040;0,6366;1,3508
1,040;0,3183;1,2073
1,040;0,6366;1,3508
1,040;0,3183;1,0771
1,040;0,3183;1,3166
1,040;0,6366;0,6737
1,040;0,3183;0,5760
1,040;0,3183;1,2140
1,040;0,6366;0,6737
1,040;0,6366;0,8563
1,040;0,3183;1,3437
1,040;0,3183;1,0835
1,040;0,3183;0,9784
1,040;0,3183;1,2649
1,040;0,6366;0,8563
1,040;0,3183;0,1676
1,040;0,3183;1,3428
1,040;0,3183;1,4662
1,040;0,3183;1,5002
1,040;0,3183;1,1821
1,040;0,3183;1,4019
1,040;0,3183;1,2870
1,040;0,3183;0,7531
1,040;0,3183;1,1475
1,040;0,3183;1,0474
1,040;0,3183;1,3616
1,040;0,3183;1,5280
1,040;0,3183;1,3558
1,040;0,3183;1,2037
1,040;0,3183;1,1318
1,040;0,6366;1,6033
1,040;0,6366;1,6033
1,040;0,3183;1,4268
1,040;0,3183;1,5755
1,040;0,3183;1,4194
1,040;0,3183;1,3317
1,040;0,3183;0,7946
1,040;0,3183;0,5377
1,040;0,3183;1,3490
1,040;0,3183;0,8808
1,040;0,3183;1,1885
1,040;0,3183;0,4153
1,040;0,3183;0,9254
1,040;0,3183;1,2654
1,040;0,3183;1,1210
1,040;0,3183;1,6566
1,040;0,3183;0,9946
1,040;0,3183;1,1652
1,040;0,3183;1,3152
1,040;0,3183;0,7478
1,040;0,3183;0,9249
1,040;0,3183;1,3872
1,040;0,3183;1,1877
1,040;0,3183;1,2022
1,560;0,3183;1,5177
1,560;0,3183;1,4287
1,560;0,3183;1,2381
1,560;0,3183;1,2771
1,560;0,3183;0,1195
1,560;0,6366;1,4444
1,560;0,6366;1,4444
1,560;0,3183;1,4036
1,560;0,3183;1,2396
1,560;0,3183;0,7372
1,560;0,3183;1,4913
1,560;0,6366;0,9698
1,560;0,6366;0,9698
1,560;0,3183;1,2256
1,560;0,9549;1,0503
1,560;0,6366;1,1016
1,560;0,6366;1,3722
1,560;0,3183;1,2753
1,560;0,3183;1,3658
1,560;0,6366;0,5849
1,560;0,3183;0,1963
1,560;0,3183;1,2463
1,560;0,6366;0,5849
1,560;0,6366;0,4669
1,560;0,3183;1,3722
1,560;0,3183;1,1251
1,560;0,3183;1,0156
1,560;0,3183;1,3146
1,560;0,6366;0,4669
1,560;0,3183;0,1226
1,560;0,3183;1,3798
1,560;0,3183;0,4181
1,560;0,3183;1,5447
1,560;0,3183;1,2259
1,560;0,3183;1,3377
1,560;0,3183;1,3234
1,560;0,3183;0,7876
1,560;0,3183;1,1494
1,560;0,3183;1,0848
1,560;0,3183;1,2137
1,560;0,3183;1,4506
1,560;0,3183;1,3922
1,560;0,3183;1,2359
1,560;0,3183;0,7085
1,560;0,6366;1,4555
1,560;0,6366;1,4555
1,560;0,3183;0,9136
1,560;0,3183;1,6189
1,560;0,3183;1,3068
1,560;0,3183;1,4059
1,560;0,3183;0,7236
1,560;0,3183;0,4737
1,560;0,3183;1,3839
1,560;0,3183;0,5961
1,560;0,3183;1,1934
1,560;0,3183;0,3407
1,560;0,3183;0,9574
1,560;0,3183;1,2991
1,560;0,3183;1,1607
1,560;0,3183;0,6526
1,560;0,3183;0,9304
1,560;0,3183;1,2097
1,560;0,3183;1,3635
1,560;0,3183;0,7712
1,560;0,3183;0,9583
1,560;0,3183;0,7357
1,560;0,3183;1,2262
1,560;0,3183;1,2375
2,080;0,3183;1,2350
2,080;0,3183;0,9442
2,080;0,3183;1,2423
2,080;0,3183;1,2665
2,080;0,3183;0,1770
2,080;0,6366;0,7565
2,080;0,6366;0,7565
2,080;0,3183;1,4011
2,080;0,3183;1,2423
2,080;0,3183;0,7152
2,080;0,3183;1,4784
