time;agentId;exitId
3,9400;35;Exit_Main
7,2600;36;Exit_Main
9,0600;31;Exit_Main
9,9800;67;Exit_Main
10,0800;33;Exit_Main
11,6800;63;Exit_Main
12,5600;65;Exit_Main
13,2200;62;Exit_Main
14,0800;68;Exit_Main
15,4000;34;Exit_Main
16,0200;29;Exit_Main
16,7200;25;Exit_Main
17,4200;28;Exit_Main
18,3000;24;Exit_Main
18,7800;56;Exit_Main
19,2000;22;Exit_Main
19,5000;15;Exit_Main
19,8000;60;Exit_Main
20,3200;51;Exit_Main
20,8200;58;Exit_Main
21,1400;18;Exit_Main
21,5200;49;Exit_Main
22,1600;16;Exit_Main
22,8400;26;Exit_Main
23,4600;59;Exit_Main
24,0000;19;Exit_Main
24,4600;14;Exit_Main
25,0000;30;Exit_Main
25,1800;12;Exit_Main
25,5600;41;Exit_Main
25,9200;11;Exit_Main
26,4000;57;Exit_Main
26,6400;46;Exit_Main
27,4000;54;Exit_Main
27,8800;1;Exit_Main
28,8800;13;Exit_Main
29,6000;8;Exit_Main
30,8400;42;Exit_Main
31,9400;27;Exit_Main
32,5600;17;Exit_Main
33,1600;45;Exit_Main
33,5200;53;Exit_Main
34,0600;9;Exit_Main
34,5000;38;Exit_Main
35,0200;4;Exit_Main
35,7000;43;Exit_Main
36,4000;7;Exit_Main
37,5600;40;Exit_Main
38,8800;2;Exit_Main
40,1000;64;Exit_Main
43,2200;39;Exit_Main
55,3600;10;Exit_Main
