time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,7036;0,4410
0,2600;2;0,7036;0,6950
0,2600;3;1,8146;0,4410
0,2600;4;2,4003;0,6950
0,2600;5;2,8402;1,0785
0,2600;6;1,7607;0,7457
0,2600;7;1,9935;0,7457
0,2600;8;1,7607;0,6234
0,2600;9;2,8142;0,7948
0,2600;10;2,8142;0,6011
0,2600;11;2,6335;0,7194
0,2600;12;1,8583;0,6574
0,2600;13;1,5801;0,6574
0,2600;14;1,5801;0,4701
0,2600;15;1,9727;0,6566
0,2600;16;1,9922;0,6566
0,2600;17;1,9727;0,5406
0,2600;18;0,9700;0,6421
0,2600;19;1,2705;0,8119
0,2600;20;1,2705;0,6972
0,2600;21;0,9700;0,6547
0,2600;22;1,1368;0,6421
0,2600;23;2,8953;0,8119
0,2600;24;1,5959;0,5826
0,2600;25;2,6586;0,6813
0,2600;26;1,8928;0,5238
0,2600;27;2,4706;0,6434
0,2600;28;1,8521;1,1173
0,2600;29;1,5959;0,6434
0,2600;30;2,1254;0,7623
0,2600;31;0,6276;0,5558
0,2600;32;1,8521;0,5238
0,2600;33;0,6276;0,7678
0,2600;34;2,1254;0,4364
0,2600;35;2,8869;0,7623
0,2600;36;3,5414;0,7097
0,2600;37;2,1849;0,5198
0,2600;38;4,0069;1,0526
0,2600;39;2,0811;1,0256
0,2600;40;3,4941;0,6089
0,2600;41;2,0811;0,5198
0,2600;42;3,3805;0,6602
0,2600;43;1,1475;0,3860
0,2600;44;2,3538;0,6602
0,2600;45;1,1475;0,5210
0,2600;46;2,3538;0,5466
0,2600;47;0,7724;0,4604
0,2600;48;2,2404;0,6024
0,2600;49;0,7724;0,5707
0,2600;50;2,2404;0,8474
0,2600;51;1,0791;0,5707
0,2600;52;2,4087;0,6172
0,2600;53;3,9462;0,6172
0,2600;54;1,9411;0,3768
0,2600;55;1,9411;0,6172
0,2600;56;1,7292;0,5519
0,2600;57;1,7589;1,5078
0,2600;58;0,8865;0,5519
0,2600;59;1,7589;0,7502
0,2600;60;0,8865;0,7446
0,2600;61;2,5976;0,5519
0,2600;62;0,6063;0,9608
0,2600;63;1,6092;0,6302
0,2600;64;0,6063;0,5497
0,2600;65;1,3608;0,5497
0,2600;66;2,7198;0,9608
0,2600;67;3,3924;0,5689
0,2600;68;3,3924;0,6966
0,5200;1;0,8066;0,7076
0,5200;2;0,8066;1,1314
0,5200;3;1,7152;0,7076
0,5200;4;2,4308;1,1314
0,5200;5;2,6386;1,5930
0,5200;6;1,6513;1,2031
0,5200;7;1,8524;1,2031
0,5200;8;1,6513;1,0009
0,5200;9;2,7340;1,2844
0,5200;10;2,7340;0,9716
0,5200;11;2,6448;1,1584
0,5200;12;1,4041;1,0543
0,5200;13;1,6134;1,0543
0,5200;14;1,4041;1,1515
0,5200;15;1,8422;1,0568
0,5200;16;1,9768;1,0568
0,5200;17;1,8422;0,8723
0,5200;18;0,9429;1,0380
0,5200;19;1,1747;1,3102
0,5200;20;1,1747;1,1217
0,5200;21;0,9429;1,0583
0,5200;22;1,1335;1,0380
0,5200;23;2,5880;1,3102
0,5200;24;1,5625;0,9418
0,5200;25;2,5919;1,1011
0,5200;26;1,8843;0,8468
0,5200;27;2,3960;0,8132
0,5200;28;1,8843;0,8132
0,5200;29;1,5625;1,0385
0,5200;30;2,0513;1,2314
0,5200;31;0,4920;0,6617
0,5200;32;2,0880;0,8468
0,5200;33;0,4920;0,2936
0,5200;34;2,0513;0,1071
0,5200;35;2,9725;1,2314
0,5200;36;3,5629;1,1470
0,5200;37;2,1574;0,8401
0,5200;38;3,7382;0,8787
0,5200;39;1,9536;1,2791
0,5200;40;3,5781;0,9803
0,5200;41;1,9536;0,8401
0,5200;42;3,2527;1,0672
0,5200;43;0,9372;0,2248
0,5200;44;2,3748;1,0672
0,5200;45;0,9372;0,8399
0,5200;46;2,3748;0,8819
0,5200;47;0,6369;0,6782
0,5200;48;2,1365;0,9735
0,5200;49;0,6369;0,8954
0,5200;50;2,1365;1,1471
0,5200;51;0,8351;0,8954
0,5200;52;2,0703;1,1623
0,5200;53;3,8232;1,1623
0,5200;54;2,0050;0,6090
0,5200;55;2,0050;1,1623
0,5200;56;1,6828;0,8903
0,5200;57;1,5849;1,4702
0,5200;58;0,9016;0,8903
0,5200;59;1,5849;1,2088
0,5200;60;0,9016;1,2044
0,5200;61;2,6468;1,2044
0,5200;62;0,6157;1,4043
0,5200;63;1,7266;1,0188
0,5200;64;0,6157;0,8780
0,5200;65;1,3784;1,4043
0,5200;66;2,6245;1,4043
0,5200;67;3,2189;0,9135
0,5200;68;3,2189;1,1253
0,7800;1;0,9279;0,8327
0,7800;2;0,9279;1,3108
0,7800;3;1,5971;0,8327
0,7800;4;2,4098;0,9856
0,7800;5;2,4098;1,7984
0,7800;6;1,5123;1,3977
0,7800;7;1,6847;1,3977
0,7800;8;1,5123;1,1262
0,7800;9;2,6372;1,4979
0,7800;10;2,6372;1,1330
0,7800;11;2,6628;1,3456
0,7800;12;1,0786;1,2100
0,7800;13;1,6567;1,2100
0,7800;14;1,0786;1,0240
0,7800;15;1,6894;1,2229
0,7800;16;1,9591;1,2229
0,7800;17;1,6894;1,0136
0,7800;18;0,9109;1,2109
0,7800;19;1,0650;1,5148
0,7800;20;1,0650;1,3011
0,7800;21;0,9109;1,2341
0,7800;22;1,1298;1,2109
0,7800;23;2,1894;1,5148
0,7800;24;1,5211;1,0986
0,7800;25;2,5138;1,2838
0,7800;26;1,8741;0,9875
0,7800;27;2,2834;0,9482
0,7800;28;1,8741;0,9482
0,7800;29;1,5211;1,1655
0,7800;30;2,0480;1,4339
0,7800;31;0,6298;0,5509
0,7800;32;2,2307;0,1964
0,7800;33;0,6298;0,8834
0,7800;34;1,8835;0,5509
0,7800;35;3,0767;1,4339
0,7800;36;3,5910;1,3371
0,7800;37;2,1049;0,9792
0,7800;38;3,3382;1,0210
0,7800;39;1,8708;1,2330
0,7800;40;3,3382;0,8598
0,7800;41;1,8708;0,9792
0,7800;42;3,0946;1,3287
0,7800;43;0,7528;0,3541
0,7800;44;2,4286;1,3287
0,7800;45;0,7528;0,9708
0,7800;46;2,4286;1,0266
0,7800;47;0,5676;0,6278
0,7800;48;2,0207;1,1348
0,7800;49;0,5676;0,9595
0,7800;50;2,0207;1,2429
0,7800;51;0,5758;0,9595
0,7800;52;1,5254;1,6899
0,7800;53;3,7872;1,6899
0,7800;54;1,5254;1,4543
0,7800;55;2,1518;1,6899
0,7800;56;1,6276;1,0371
0,7800;57;1,5064;1,2951
0,7800;58;0,9296;1,0371
0,7800;59;1,5064;1,4010
0,7800;60;0,9296;1,4055
0,7800;61;2,5937;1,4055
0,7800;62;0,6808;1,4565
0,7800;63;1,8701;1,1882
0,7800;64;0,6808;1,0027
0,7800;65;1,3153;1,4565
0,7800;66;2,4996;1,4565
0,7800;67;3,0048;1,0266
0,7800;68;3,0048;1,3105
1,0400;1;1,0526;0,8928
1,0400;2;1,0526;1,3803
1,0400;3;1,4735;0,8928
1,0400;4;2,3139;1,3803
1,0400;5;2,4086;1,5208
1,0400;6;1,2225;1,4750
1,0400;7;1,5084;1,4750
1,0400;8;1,2225;0,7845
1,0400;9;2,5335;1,5907
1,0400;10;2,5335;1,2028
1,0400;11;2,6868;1,4220
1,0400;12;0,8318;1,2486
1,0400;13;1,7023;1,2486
1,0400;14;0,8318;1,0082
1,0400;15;1,5320;1,2704
1,0400;16;1,9314;1,2704
1,0400;17;1,5320;1,0703
1,0400;18;0,8775;1,2861
1,0400;19;1,0535;1,1425
1,0400;20;1,0535;1,3592
1,0400;21;0,8775;1,3103
1,0400;22;1,1259;1,2861
1,0400;23;1,9952;1,1425
1,0400;24;1,4632;1,1669
1,0400;25;2,4332;1,3625
1,0400;26;1,8630;1,0487
1,0400;27;2,1662;1,0064
1,0400;28;1,8630;1,0064
1,0400;29;1,4632;0,3088
1,0400;30;1,9966;1,2453
1,0400;31;0,7288;0,7699
1,0400;32;1,9966;0,1598
1,0400;33;0,7288;0,8392
1,0400;34;1,6838;0,7699
1,0400;35;3,1890;1,5189
1,0400;36;3,6217;1,4187
1,0400;37;2,0464;1,0327
1,0400;38;2,9341;1,0771
1,0400;39;1,8044;1,2117
1,0400;40;2,9341;0,8664
1,0400;41;1,8044;1,0327
1,0400;42;2,8713;1,8025
1,0400;43;0,6139;0,5426
1,0400;44;2,5700;1,8025
1,0400;45;0,6139;0,9909
