time;density;speed
0,520;0,6366;0,9195
0,520;0,6366;0,9195
0,520;0,3183;1,1139
0,520;0,3183;1,5930
0,520;0,3183;0,8471
0,520;0,3183;1,0009
0,520;0,3183;1,1584
0,520;0,3183;1,2031
0,520;0,3183;0,9716
0,520;0,3183;1,2844
0,520;0,3183;0,8880
0,520;0,3183;1,1515
0,520;0,3183;0,7552
0,520;0,3183;1,0543
0,520;0,3183;0,8723
0,520;0,3183;1,1170
0,520;0,3183;1,0568
0,520;0,6366;1,0482
0,520;0,3183;1,1217
0,520;0,3183;1,3102
0,520;0,6366;1,0482
0,520;0,3183;1,0598
0,520;0,3183;0,5257
0,520;0,3183;1,0385
0,520;0,3183;1,1296
0,520;0,3183;0,8132
0,520;0,3183;1,1011
0,520;0,3183;0,8468
0,520;0,3183;0,9418
0,520;0,3183;0,1071
0,520;0,6366;0,4777
0,520;0,3183;1,1940
0,520;0,6366;0,4777
0,520;0,3183;1,2314
0,520;0,3183;1,1470
0,520;0,3183;1,0542
0,520;0,3183;0,6594
0,520;0,3183;0,7684
0,520;0,3183;0,8401
0,520;0,3183;0,8787
0,520;0,3183;1,2791
0,520;0,3183;0,9803
0,520;0,6366;0,5324
0,520;0,3183;0,8819
0,520;0,6366;0,5324
0,520;0,3183;1,0672
0,520;0,9549;0,6564
0,520;0,3183;1,1471
0,520;0,6366;0,7868
0,520;0,3183;0,9735
0,520;0,6366;0,6455
0,520;0,3183;1,2671
0,520;0,3183;1,0443
0,520;0,3183;1,1623
0,520;0,3183;0,6090
0,520;0,3183;1,0488
0,520;0,3183;1,2088
0,520;0,6366;1,0473
0,520;0,3183;1,4702
0,520;0,6366;1,0473
0,520;0,3183;1,4717
0,520;0,6366;1,1411
0,520;0,3183;1,5273
0,520;0,6366;1,1411
0,520;0,3183;1,0188
0,520;0,3183;1,1747
0,520;0,3183;1,1253
0,520;0,3183;0,9135
1,040;0,3183;1,3803
1,040;0,3183;0,8928
1,040;0,3183;1,3796
1,040;0,3183;1,5208
1,040;0,3183;1,0291
1,040;0,3183;0,7845
1,040;0,3183;1,4220
1,040;0,3183;1,4750
1,040;0,3183;1,2028
1,040;0,3183;1,5907
1,040;0,3183;1,0990
1,040;0,6366;1,1284
1,040;0,3183;0,9244
1,040;0,6366;1,1284
1,040;0,3183;1,0703
1,040;0,3183;1,3643
1,040;0,3183;1,2704
1,040;0,6366;1,2982
