time;agentId;headwayDistance;headwayVelocity
8,2200;450;1,0395;0,0000
8,4800;450;0,5794;0,0000
8,7400;580;0,5367;1,7661
8,7400;447;0,5666;1,7661
8,7400;450;0,5367;0,9729
9,0000;580;0,5779;0,0000
9,0000;447;0,4654;1,7430
9,0000;450;0,4654;0,9309
9,0000;439;0,5779;0,9858
9,2600;580;0,5045;0,9499
9,2600;447;0,5302;0,9708
9,2600;450;0,5508;0,9010
9,2600;192;0,5302;0,9010
9,2600;439;0,5045;1,1093
9,5200;580;0,5899;1,1546
9,5200;447;0,5899;1,4766
9,5200;192;0,6019;1,4479
9,5200;439;0,6667;1,4766
9,5200;460;0,6019;1,1685
9,7800;580;0,5964;1,1059
9,7800;447;0,5964;1,5062
9,7800;192;0,5178;1,0305
9,7800;439;0,5178;1,1989
9,7800;460;0,6590;1,1989
9,7800;574;0,6044;0,0000
10,0400;580;0,7009;1,0769
10,0400;447;0,6231;1,4678
10,0400;258;0,4395;1,2263
10,0400;192;0,5321;1,3960
10,0400;439;0,4979;1,2263
10,0400;457;0,5440;0,0000
10,0400;460;0,5321;1,4678
10,0400;574;0,4395;1,1899
10,3000;447;0,5304;1,6607
10,3000;258;0,5521;0,8389
10,3000;192;0,5304;1,2078
10,3000;439;0,5830;0,8389
10,3000;457;0,5636;0,0000
10,3000;460;0,5722;1,6607
10,3000;574;0,5521;0,5231
10,5600;258;0,5103;1,1104
10,5600;192;0,6074;1,3310
10,5600;439;0,5927;1,4097
10,5600;457;0,5904;1,1364
10,5600;578;0,5846;0,0000
10,5600;460;0,5927;1,4863
10,5600;574;0,5103;0,6993
10,8200;258;0,4973;1,2551
10,8200;439;0,6791;1,4958
10,8200;457;0,5508;1,4958
10,8200;154;0,5860;0,8782
10,8200;578;0,6102;1,1708
10,8200;460;0,6323;1,3310
10,8200;574;0,5508;1,1708
10,8200;94;0,6162;1,1094
10,8200;286;0,4973;0,8782
11,0800;258;0,3652;1,1890
11,0800;457;0,6067;1,6150
11,0800;154;0,5186;0,0000
11,0800;578;0,5968;1,1890
11,0800;574;0,6067;1,1309
11,0800;94;0,3652;1,0379
11,0800;499;0,5969;0,9837
11,0800;286;0,4745;1,0379
11,3400;258;0,4807;0,5577
11,3400;457;0,6090;1,0987
11,3400;154;0,4702;0,0000
11,3400;578;0,5361;0,8972
11,3400;94;0,4871;1,2586
11,3400;499;0,4753;1,5913
11,3400;286;0,4807;1,2586
11,3400;130;0,5028;0,9967
11,3400;454;0,4702;0,9967
11,6000;258;0,4344;1,2099
11,6000;457;0,5962;1,2099
11,6000;154;0,4655;0,7906
11,6000;578;0,4344;1,4588
11,6000;94;0,4655;1,5279
11,6000;499;0,5601;0,6453
11,6000;286;0,4426;1,6712
11,6000;130;0,5795;1,5279
11,6000;454;0,5684;1,5279
11,6000;215;0,4426;0,6453
11,8600;258;0,4351;1,5258
11,8600;154;0,5108;1,3708
11,8600;578;0,5116;1,0316
11,8600;94;0,4351;1,0316
11,8600;499;0,4652;1,0316
11,8600;286;0,4854;1,0316
11,8600;130;0,4381;0,9789
11,8600;404;0,5911;0,8505
11,8600;454;0,4381;0,8505
11,8600;455;0,5412;0,9789
11,8600;215;0,5461;1,3708
12,1200;258;0,4409;1,1892
12,1200;154;0,5749;1,3102
12,1200;94;0,4409;1,2986
12,1200;286;0,5433;1,2764
12,1200;130;0,5223;1,3419
12,1200;303;0,5749;1,5238
12,1200;404;0,4915;1,0405
12,1200;454;0,5172;1,2764
12,1200;455;0,4915;0,9199
12,1200;612;0,7075;1,2764
12,1200;215;0,5172;1,3419
12,3800;154;0,5358;0,8537
12,3800;286;0,4871;1,0555
12,3800;130;0,5195;1,3749
12,3800;303;0,5225;0,5626
12,3800;404;0,5923;0,0000
12,3800;454;0,5195;0,5626
12,3800;455;0,5495;0,0000
12,3800;612;0,6444;1,5323
12,3800;215;0,5427;1,3749
