time;agentId;exitId
12,1400;450;Exit_South
12,7800;580;Exit_West
13,2800;447;Exit_West
13,3400;192;Exit_West
13,6000;439;Exit_South
13,7000;460;Exit_West
14,0600;574;Exit_South
15,1200;258;Exit_West
15,1800;286;Exit_West
15,2400;154;Exit_West
15,3800;215;Exit_West
15,5800;454;Exit_West
15,6600;578;Exit_South
15,8200;455;Exit_West
15,8600;457;Exit_South
16,0000;612;Exit_West
16,2400;527;Exit_West
17,0800;124;Exit_West
17,1400;404;Exit_South
17,2800;130;Exit_South
17,5200;514;Exit_West
17,7000;303;Exit_South
17,9000;599;Exit_South
19,1600;94;Exit_South
19,3600;119;Exit_West
20,2000;383;Exit_South
20,2600;586;Exit_West
20,6000;367;Exit_South
20,7600;451;Exit_South
20,8000;343;Exit_West
20,9400;205;Exit_West
21,1800;364;Exit_South
21,4600;376;Exit_West
21,4600;582;Exit_South
21,6000;499;Exit_West
22,0800;95;Exit_South
22,6800;368;Exit_West
22,7400;408;Exit_South
22,7800;163;Exit_West
23,0400;591;Exit_South
23,4600;147;Exit_West
23,7400;228;Exit_South
24,1600;220;Exit_West
24,5200;282;Exit_South
24,8600;317;Exit_West
25,0800;518;Exit_West
25,2600;256;Exit_West
25,4400;16;Exit_South
25,7200;305;Exit_South
25,7600;211;Exit_South
26,2800;592;Exit_South
26,3000;535;Exit_West
26,6000;174;Exit_South
27,1200;534;Exit_South
27,1200;29;Exit_West
28,0800;202;Exit_West
28,2000;190;Exit_West
28,2400;272;Exit_South
28,3400;257;Exit_South
28,6800;544;Exit_West
28,7200;443;Exit_West
28,8600;105;Exit_South
29,2600;492;Exit_South
29,5600;606;Exit_West
29,6600;194;Exit_West
29,7200;413;Exit_South
29,7600;432;Exit_West
30,0600;588;Exit_West
30,2800;290;Exit_South
30,9600;311;Exit_South
31,0600;264;Exit_West
31,2800;489;Exit_South
31,5200;477;Exit_West
31,5600;613;Exit_West
32,8200;92;Exit_South
33,1600;248;Exit_South
33,9800;107;Exit_South
34,3000;269;Exit_South
34,5200;603;Exit_West
34,5400;571;Exit_South
34,7800;47;Exit_South
34,9400;113;Exit_South
35,3000;575;Exit_West
35,4600;556;Exit_West
35,7200;116;Exit_West
35,7800;548;Exit_West
36,2200;184;Exit_West
36,2400;418;Exit_South
36,4600;216;Exit_West
36,5000;354;Exit_South
36,7200;169;Exit_South
36,9200;501;Exit_West
37,0000;545;Exit_West
37,4800;396;Exit_South
37,8000;131;Exit_West
37,9600;11;Exit_West
38,5800;110;Exit_South
38,6000;524;Exit_West
38,6200;589;Exit_West
39,2600;384;Exit_South
39,4600;100;Exit_West
39,8800;270;Exit_South
40,0400;453;Exit_West
40,4600;424;Exit_West
40,5000;51;Exit_South
41,1000;472;Exit_South
41,1200;600;Exit_South
41,1600;362;Exit_West
41,3200;327;Exit_West
41,5200;55;Exit_South
41,5400;210;Exit_West
41,9200;427;Exit_South
42,3000;245;Exit_West
42,3800;180;Exit_West
42,4200;109;Exit_West
42,8000;620;Exit_South
43,1600;306;Exit_West
43,1600;476;Exit_South
43,3000;158;Exit_West
43,6400;230;Exit_South
43,6400;156;Exit_West
44,0800;236;Exit_South
44,3400;560;Exit_South
44,4600;543;Exit_West
44,7200;292;Exit_South
44,8000;193;Exit_South
44,9200;597;Exit_West
45,3400;65;Exit_West
45,9400;316;Exit_West
46,3600;516;Exit_West
46,4200;321;Exit_South
47,1200;463;Exit_West
47,5200;121;Exit_West
47,6000;136;Exit_West
47,8600;461;Exit_South
48,0600;223;Exit_South
48,4600;19;Exit_South
48,5600;296;Exit_South
48,7400;369;Exit_South
48,9000;566;Exit_South
49,1800;488;Exit_West
49,1800;17;Exit_South
50,2800;167;Exit_South
50,3200;263;Exit_West
50,4600;212;Exit_West
50,8200;79;Exit_South
51,1400;300;Exit_South
51,4000;255;Exit_South
51,4200;294;Exit_West
52,2000;398;Exit_South
52,4200;246;Exit_South
52,5000;302;Exit_West
52,7800;312;Exit_South
53,1400;498;Exit_West
53,6600;280;Exit_South
53,8800;558;Exit_South
54,0200;41;Exit_West
54,0600;506;Exit_South
54,1800;546;Exit_South
54,2000;162;Exit_West
54,8200;431;Exit_West
55,2000;555;Exit_West
55,2200;465;Exit_South
55,4600;616;Exit_West
55,4800;23;Exit_West
56,0600;357;Exit_South
56,7200;565;Exit_South
56,8000;494;Exit_West
57,1800;564;Exit_South
57,2000;553;Exit_West
57,5800;267;Exit_West
57,8400;177;Exit_South
58,0800;437;Exit_West
58,2200;299;Exit_South
58,4800;402;Exit_South
