time;evacuated_count
12,140;1
12,780;2
13,280;3
13,340;4
13,600;5
13,700;6
14,060;7
15,120;8
15,180;9
15,240;10
15,380;11
15,580;12
15,660;13
15,820;14
15,860;15
16,000;16
16,240;17
17,080;18
17,140;19
17,280;20
17,520;21
17,700;22
17,900;23
19,160;24
19,360;25
20,200;26
20,260;27
20,600;28
20,760;29
20,800;30
20,940;31
21,180;32
21,460;33
21,460;34
21,600;35
22,080;36
22,680;37
22,740;38
22,780;39
23,040;40
23,460;41
23,740;42
24,160;43
24,520;44
24,860;45
25,080;46
25,260;47
25,440;48
25,720;49
25,760;50
26,280;51
26,300;52
26,600;53
27,120;54
27,120;55
28,080;56
28,200;57
28,240;58
28,340;59
28,680;60
28,720;61
28,860;62
29,260;63
29,560;64
29,660;65
29,720;66
29,760;67
30,060;68
30,280;69
30,960;70
31,060;71
31,280;72
31,520;73
31,560;74
32,820;75
33,160;76
33,980;77
34,300;78
34,520;79
34,540;80
34,780;81
34,940;82
35,300;83
35,460;84
35,720;85
35,780;86
36,220;87
36,240;88
36,460;89
36,500;90
36,720;91
36,920;92
37,000;93
37,480;94
37,800;95
37,960;96
38,580;97
38,600;98
38,620;99
39,260;100
39,460;101
39,880;102
40,040;103
40,460;104
40,500;105
41,100;106
41,120;107
41,160;108
41,320;109
41,520;110
41,540;111
41,920;112
42,300;113
42,380;114
42,420;115
42,800;116
43,160;117
43,160;118
43,300;119
43,640;120
43,640;121
44,080;122
44,340;123
44,460;124
44,720;125
44,800;126
44,920;127
45,340;128
45,940;129
46,360;130
46,420;131
47,120;132
47,520;133
47,600;134
47,860;135
48,060;136
48,460;137
48,560;138
48,740;139
48,900;140
49,180;141
49,180;142
50,280;143
50,320;144
50,460;145
50,820;146
51,140;147
51,400;148
51,420;149
52,200;150
52,420;151
52,500;152
52,780;153
53,140;154
53,660;155
53,880;156
54,020;157
54,060;158
54,180;159
54,200;160
54,820;161
55,200;162
55,220;163
55,460;164
55,480;165
56,060;166
56,720;167
56,800;168
57,180;169
57,200;170
57,580;171
57,840;172
58,080;173
58,220;174
58,480;175
58,580;176
58,800;177
59,040;178
59,080;179
59,180;180
59,600;181
59,720;182
60,060;183
60,320;184
60,420;185
61,020;186
61,100;187
61,340;188
61,520;189
62,000;190
62,240;191
62,420;192
62,460;193
62,600;194
63,300;195
63,800;196
64,100;197
64,300;198
64,780;199
65,080;200
65,220;201
65,460;202
65,480;203
65,680;204
66,040;205
66,140;206
66,140;207
66,640;208
66,700;209
67,080;210
67,100;211
67,240;212
67,480;213
67,660;214
67,760;215
68,020;216
68,200;217
68,340;218
68,620;219
69,200;220
69,580;221
69,760;222
69,880;223
70,080;224
70,240;225
70,320;226
70,920;227
70,960;228
71,120;229
71,320;230
71,780;231
72,460;232
72,980;233
73,100;234
74,220;235
74,380;236
74,400;237
74,420;238
74,880;239
75,040;240
75,320;241
75,520;242
75,580;243
75,920;244
76,000;245
76,340;246
76,340;247
76,540;248
76,660;249
76,980;250
77,020;251
77,160;252
77,180;253
77,540;254
77,720;255
78,120;256
78,920;257
79,160;258
79,340;259
79,640;260
80,020;261
80,460;262
80,560;263
80,920;264
80,940;265
80,960;266
81,200;267
81,860;268
82,180;269
82,420;270
82,440;271
82,640;272
83,020;273
83,060;274
83,120;275
83,460;276
83,840;277
83,840;278
84,140;279
84,560;280
84,580;281
84,740;282
85,080;283
85,300;284
85,340;285
85,400;286
85,800;287
85,840;288
86,200;289
86,420;290
86,720;291
87,140;292
87,400;293
87,840;294
88,700;295
89,200;296
89,320;297
89,560;298
89,620;299
89,880;300
89,980;301
89,980;302
90,660;303
90,800;304
90,980;305
91,060;306
91,120;307
91,180;308
91,260;309
91,300;310
91,540;311
91,680;312
91,940;313
92,140;314
92,540;315
92,760;316
92,820;317
93,060;318
93,180;319
93,360;320
93,400;321
93,720;322
93,720;323
93,740;324
93,840;325
94,020;326
94,340;327
94,540;328
94,600;329
95,060;330
96,540;331
96,880;332
97,540;333
97,880;334
98,000;335
98,240;336
98,280;337
98,480;338
98,780;339
99,060;340
99,100;341
99,520;342
99,800;343
100,080;344
100,320;345
100,320;346
100,820;347
100,960;348
101,820;349
101,960;350
102,000;351
102,180;352
102,960;353
103,020;354
103,060;355
103,540;356
103,760;357
104,040;358
104,340;359
104,760;360
104,920;361
104,960;362
105,000;363
105,280;364
105,540;365
105,660;366
106,260;367
106,340;368
106,500;369
107,000;370
107,120;371
107,980;372
108,760;373
108,820;374
108,840;375
109,220;376
109,380;377
109,400;378
109,640;379
109,860;380
110,340;381
110,500;382
110,860;383
111,180;384
111,200;385
111,620;386
111,680;387
111,940;388
112,080;389
112,520;390
112,680;391
112,920;392
113,260;393
113,280;394
113,980;395
114,040;396
114,120;397
114,300;398
114,440;399
114,920;400
115,340;401
115,620;402
116,140;403
116,500;404
116,540;405
116,900;406
117,220;407
117,220;408
117,440;409
117,600;410
117,620;411
117,840;412
117,860;413
117,900;414
118,420;415
118,620;416
118,820;417
118,960;418
119,040;419
120,140;420
120,340;421
121,040;422
121,560;423
121,880;424
122,000;425
122,080;426
122,320;427
122,600;428
122,680;429
122,820;430
122,920;431
123,460;432
123,840;433
124,260;434
125,060;435
125,300;436
125,500;437
125,840;438
126,100;439
126,400;440
126,800;441
127,080;442
127,100;443
127,120;444
127,400;445
127,680;446
127,960;447
128,440;448
128,440;449
128,560;450
129,460;451
130,440;452
130,600;453
130,660;454
131,500;455
131,540;456
131,760;457
131,840;458
132,380;459
132,640;460
132,740;461
132,920;462
133,280;463
133,300;464
133,640;465
134,900;466
135,100;467
135,240;468
135,340;469
135,380;470
135,680;471
135,720;472
136,120;473
136,160;474
136,200;475
