time;agentId;exitId
3,3400;36;Exit_Main
4,6600;64;Exit_Main
5,3200;35;Exit_Main
5,7800;62;Exit_Main
6,4400;30;Exit_Main
6,8000;65;Exit_Main
7,3000;68;Exit_Main
7,7200;34;Exit_Main
7,8400;67;Exit_Main
8,7200;66;Exit_Main
8,9400;33;Exit_Main
9,6200;32;Exit_Main
9,8800;63;Exit_Main
10,1200;31;Exit_Main
11,1400;61;Exit_Main
11,4000;60;Exit_Main
12,1000;29;Exit_Main
12,1800;57;Exit_Main
12,4400;26;Exit_Main
12,7200;25;Exit_Main
13,3200;58;Exit_Main
13,5800;59;Exit_Main
13,9400;24;Exit_Main
14,5600;27;Exit_Main
14,7400;18;Exit_Main
14,8600;56;Exit_Main
16,1600;23;Exit_Main
16,6200;21;Exit_Main
17,0600;19;Exit_Main
17,5400;20;Exit_Main
18,1000;50;Exit_Main
18,5600;55;Exit_Main
19,1200;52;Exit_Main
19,3000;17;Exit_Main
19,8600;47;Exit_Main
20,3400;53;Exit_Main
21,0800;15;Exit_Main
21,3600;16;Exit_Main
21,7800;51;Exit_Main
22,2400;12;Exit_Main
22,4400;48;Exit_Main
22,7800;42;Exit_Main
24,1800;8;Exit_Main
24,6000;54;Exit_Main
24,6200;13;Exit_Main
24,8200;40;Exit_Main
25,2000;43;Exit_Main
26,0200;44;Exit_Main
26,1600;14;Exit_Main
26,4600;9;Exit_Main
26,7800;1;Exit_Main
26,8000;49;Exit_Main
27,2000;5;Exit_Main
27,4000;39;Exit_Main
27,7200;22;Exit_Main
27,8800;46;Exit_Main
27,9800;7;Exit_Main
28,2800;4;Exit_Main
28,4000;38;Exit_Main
28,9800;6;Exit_Main
29,0000;3;Exit_Main
29,7600;10;Exit_Main
29,9600;11;Exit_Main
32,6600;2;Exit_Main
36,5200;37;Exit_Main
38,4200;28;Exit_Main
41,4200;45;Exit_Main
50,4200;41;Exit_Main
