time;density;speed
0,520;0,6366;0,5216
0,520;0,3183;0,9929
0,520;0,6366;0,5216
0,520;0,3183;1,0280
0,520;0,3183;0,9697
0,520;0,6366;1,0031
0,520;0,6366;1,0031
0,520;0,3183;0,9275
0,520;0,3183;0,7272
0,520;0,3183;0,9416
0,520;0,3183;0,9281
0,520;0,6366;0,9814
0,520;0,3183;1,0279
0,520;0,6366;0,9814
0,520;0,3183;0,9749
0,520;0,6366;0,8770
0,520;0,6366;0,8770
0,520;0,3183;0,9916
0,520;0,3183;0,8691
0,520;0,6366;0,9229
0,520;0,6366;0,9229
0,520;0,3183;0,8146
0,520;0,3183;0,9614
0,520;0,3183;0,9622
0,520;0,3183;1,0113
0,520;0,3183;0,9464
0,520;0,3183;1,0109
0,520;0,3183;0,9656
0,520;0,3183;0,6552
0,520;0,3183;0,7602
0,520;0,3183;0,8884
0,520;0,3183;1,0174
0,520;0,3183;1,0247
0,520;0,3183;0,1758
0,520;0,3183;0,9912
0,520;0,3183;0,9322
0,520;0,3183;1,0125
0,520;0,3183;1,0303
0,520;0,3183;0,9973
0,520;0,3183;0,9099
0,520;0,3183;0,8351
0,520;0,3183;1,0293
0,520;0,3183;0,9706
0,520;0,3183;0,8262
0,520;0,3183;0,9113
0,520;0,3183;0,8318
0,520;0,6366;0,9742
0,520;0,9549;0,9416
0,520;0,6366;0,9511
0,520;0,3183;0,9998
0,520;0,3183;1,0297
0,520;0,3183;1,0270
0,520;0,3183;0,8976
0,520;0,3183;0,9995
0,520;0,3183;0,9910
0,520;0,3183;0,9232
0,520;0,3183;0,9952
0,520;0,3183;0,1799
0,520;0,3183;0,8432
0,520;0,3183;0,5671
0,520;0,3183;0,9524
0,520;0,3183;0,8516
0,520;0,3183;0,9117
0,520;0,3183;0,8588
0,520;0,3183;1,0137
0,520;0,3183;1,0030
0,520;0,3183;0,9820
0,520;0,3183;0,9809
1,040;0,6366;1,1021
1,040;0,3183;1,6797
1,040;0,6366;1,1021
1,040;0,3183;1,8111
1,040;0,3183;1,7691
1,040;0,6366;1,5723
1,040;0,6366;1,5723
1,040;0,3183;1,7322
1,040;0,3183;1,2370
1,040;0,3183;1,5811
1,040;0,3183;1,2934
1,040;0,6366;1,5323
1,040;0,3183;1,5487
1,040;0,6366;1,5323
1,040;0,3183;1,6303
1,040;0,6366;1,4716
1,040;0,6366;1,4716
1,040;0,3183;1,4041
1,040;0,3183;1,4234
1,040;0,6366;1,4283
1,040;0,6366;1,4283
1,040;0,3183;0,9244
1,040;0,3183;1,5855
1,040;0,3183;1,8091
1,040;0,3183;1,7636
1,040;0,3183;1,4259
1,040;0,3183;1,6745
1,040;0,3183;1,5947
1,040;0,3183;1,2801
1,040;0,3183;1,3942
1,040;0,3183;1,4553
1,040;0,3183;1,7737
1,040;0,3183;1,7172
1,040;0,3183;0,8105
1,040;0,3183;1,5981
1,040;0,3183;1,6038
1,040;0,3183;1,3305
1,040;0,3183;1,8114
1,040;0,3183;1,8284
1,040;0,3183;1,5983
1,040;0,3183;0,8352
1,040;0,3183;1,6929
1,040;0,3183;1,6006
1,040;0,3183;1,5123
1,040;0,3183;0,9373
1,040;0,3183;1,6226
1,040;0,6366;1,6498
1,040;0,9549;1,5571
1,040;0,6366;1,5671
1,040;0,3183;1,7334
1,040;0,3183;1,6182
1,040;0,3183;1,5283
1,040;0,6366;1,6835
1,040;0,6366;1,4967
1,040;0,9549;1,5775
1,040;0,3183;1,4608
1,040;0,3183;1,8211
1,040;0,3183;1,0901
1,040;0,3183;1,0750
1,040;0,3183;1,2303
1,040;0,3183;1,8023
1,040;0,3183;1,3251
1,040;0,3183;1,4329
1,040;0,3183;1,6516
1,040;0,3183;1,7509
1,040;0,3183;1,5949
1,040;0,3183;1,5162
1,040;0,3183;1,7198
1,560;0,6366;1,6572
1,560;0,3183;2,1490
1,560;0,6366;1,6572
1,560;0,3183;2,0953
1,560;0,3183;1,8998
1,560;0,6366;1,5867
1,560;0,6366;1,5867
1,560;0,3183;1,8843
1,560;0,3183;1,6160
1,560;0,3183;1,5711
1,560;0,3183;1,2895
1,560;0,6366;1,6838
1,560;0,3183;1,5369
1,560;0,6366;1,6838
1,560;0,3183;1,7711
1,560;0,6366;1,7711
1,560;0,6366;1,7711
1,560;0,6366;1,6660
1,560;0,3183;1,4378
1,560;0,3183;1,6327
1,560;0,3183;1,6499
1,560;0,3183;0,5772
1,560;0,6366;1,6660
1,560;0,3183;1,9710
1,560;0,3183;1,7861
1,560;0,3183;1,3747
1,560;0,3183;1,6798
1,560;0,3183;1,9289
1,560;0,3183;1,0685
1,560;0,3183;1,6503
1,560;0,3183;1,7829
1,560;0,3183;1,8481
1,560;0,3183;1,8180
1,560;0,3183;1,4856
1,560;0,3183;1,6082
1,560;0,3183;1,7103
1,560;0,3183;1,3322
1,560;0,3183;2,1251
1,560;0,6366;1,9583
1,560;0,6366;1,9583
1,560;0,3183;0,8231
1,560;0,3183;1,9463
1,560;0,3183;1,6340
1,560;0,3183;1,6904
1,560;0,6366;1,5273
1,560;0,6366;1,5273
1,560;0,6366;1,9747
1,560;0,9549;1,7375
1,560;0,6366;1,5173
1,560;0,3183;2,1695
1,560;0,3183;1,6142
1,560;0,6366;1,6740
1,560;0,9549;1,6509
1,560;0,6366;1,4874
1,560;0,9549;1,5989
1,560;0,3183;0,8104
1,560;0,3183;2,2085
1,560;0,3183;1,4982
1,560;0,3183;1,0701
1,560;0,3183;1,4627
1,560;0,3183;2,0271
1,560;0,6366;1,5031
1,560;0,3183;1,4427
1,560;0,6366;1,5031
1,560;0,6366;1,6728
1,560;0,3183;1,5936
1,560;0,6366;1,6728
1,560;0,3183;2,1117
2,080;0,6366;1,8455
2,080;0,3183;2,1290
2,080;0,6366;1,8455
2,080;0,3183;2,0957
2,080;0,3183;1,8779
2,080;0,6366;1,6409
2,080;0,6366;1,6409
2,080;0,3183;1,6625
2,080;0,6366;1,4516
2,080;0,3183;1,5826
2,080;0,6366;1,4516
2,080;0,6366;1,6469
2,080;0,3183;1,5491
2,080;0,6366;1,6469
2,080;0,3183;1,9342
2,080;0,6366;1,2887
2,080;0,6366;1,2887
2,080;0,6366;1,6803
2,080;0,3183;1,3775
2,080;0,3183;1,7614
2,080;0,3183;1,6167
2,080;0,3183;0,9249
2,080;0,6366;1,6803
2,080;0,3183;1,9691
2,080;0,3183;1,7871
2,080;0,6366;1,5657
2,080;0,3183;1,6794
2,080;0,6366;1,5657
2,080;0,3183;1,2748
2,080;0,3183;1,6860
2,080;0,3183;2,1876
2,080;0,3183;1,8702
2,080;0,6366;1,5259
2,080;0,6366;1,5259
2,080;0,3183;1,6075
2,080;0,3183;1,7126
2,080;0,3183;1,3314
2,080;0,6366;1,4074
2,080;0,6366;2,0347
2,080;0,6366;2,0347
2,080;0,6366;1,4074
2,080;0,6366;1,7908
2,080;0,6366;1,7908
2,080;0,3183;1,6893
2,080;0,6366;1,5567
2,080;0,6366;1,5567
2,080;0,6366;1,9747
2,080;0,9549;1,7738
2,080;0,6366;1,5713
2,080;0,3183;1,9240
2,080;0,3183;1,6151
2,080;0,6366;1,6093
2,080;0,9549;1,5773
2,080;0,6366;1,4288
2,080;0,9549;1,5144
2,080;0,3183;0,7794
2,080;0,3183;2,4715
2,080;0,3183;1,9930
2,080;0,6366;1,3380
2,080;0,6366;1,3380
2,080;0,3183;2,0351
2,080;0,3183;1,2750
2,080;0,3183;1,4445
2,080;0,3183;2,0316
