time;evacuated_count
112,280;383
112,540;384
112,640;385
112,740;386
113,020;387
113,800;388
114,400;389
114,540;390
114,940;391
115,160;392
115,660;393
116,180;394
116,300;395
116,400;396
116,600;397
116,680;398
117,020;399
117,040;400
117,240;401
117,340;402
117,340;403
117,520;404
117,620;405
117,660;406
118,000;407
118,100;408
118,740;409
119,180;410
119,560;411
119,560;412
119,860;413
120,320;414
120,340;415
120,660;416
121,040;417
121,120;418
121,160;419
121,360;420
121,980;421
122,300;422
122,920;423
123,100;424
123,280;425
123,440;426
123,480;427
123,520;428
123,900;429
124,340;430
124,360;431
125,160;432
125,240;433
125,560;434
125,720;435
125,760;436
125,860;437
126,000;438
126,300;439
127,200;440
127,460;441
127,680;442
128,400;443
128,480;444
128,900;445
129,020;446
129,280;447
129,380;448
129,460;449
129,500;450
129,820;451
129,820;452
129,860;453
131,100;454
131,980;455
132,160;456
132,600;457
132,760;458
132,900;459
133,260;460
133,420;461
133,800;462
133,900;463
133,900;464
134,800;465
134,880;466
135,380;467
135,400;468
135,580;469
135,780;470
136,000;471
136,220;472
136,840;473
137,400;474
137,420;475
138,240;476
138,320;477
138,720;478
138,860;479
139,440;480
139,480;481
139,660;482
139,720;483
139,860;484
140,000;485
140,440;486
140,460;487
141,000;488
141,160;489
141,520;490
141,960;491
142,320;492
142,460;493
142,680;494
142,960;495
143,500;496
143,620;497
143,780;498
143,820;499
143,880;500
144,100;501
144,340;502
144,460;503
144,620;504
144,920;505
145,220;506
145,680;507
145,780;508
146,160;509
146,780;510
146,940;511
147,500;512
147,720;513
147,980;514
148,160;515
148,800;516
148,880;517
149,220;518
149,560;519
149,980;520
150,120;521
150,160;522
150,660;523
150,860;524
151,640;525
151,920;526
152,380;527
152,460;528
152,460;529
152,560;530
152,760;531
152,800;532
152,880;533
153,120;534
153,240;535
153,280;536
153,460;537
153,560;538
154,000;539
154,360;540
154,440;541
154,840;542
154,880;543
154,980;544
155,260;545
156,140;546
156,520;547
156,880;548
157,040;549
157,240;550
157,440;551
158,320;552
158,340;553
158,420;554
158,800;555
159,680;556
159,800;557
159,820;558
160,560;559
161,480;560
161,480;561
161,960;562
162,160;563
162,420;564
162,700;565
162,980;566
163,180;567
163,660;568
164,100;569
164,800;570
165,220;571
165,600;572
165,920;573
165,940;574
166,280;575
166,520;576
166,540;577
166,580;578
167,420;579
167,500;580
167,920;581
168,280;582
169,340;583
169,380;584
169,780;585
170,320;586
170,360;587
170,800;588
170,920;589
172,620;590
172,820;591
173,040;592
174,880;593
175,380;594
175,720;595
175,820;596
176,040;597
176,160;598
176,220;599
176,420;600
176,800;601
178,900;602
179,080;603
181,460;604
182,140;605
183,040;606
184,760;607
