time;density;speed
7,620;0,3183;1,6001
8,140;0,3183;1,5985
8,660;0,6366;0,7971
8,660;0,3183;1,4992
9,160;1,2732;1,0122
9,160;1,2732;0,6330
9,160;0,9549;1,4131
9,160;0,6366;1,4653
9,660;1,5915;1,0727
9,660;1,5915;0,9128
9,660;1,9099;0,5069
9,660;0,6366;1,1250
9,660;0,9549;1,2601
9,660;1,2732;0,9930
10,180;1,2732;1,2537
10,180;2,5465;1,0402
10,180;1,9099;0,9156
10,180;2,2282;0,7848
10,180;1,9099;0,7665
10,180;1,5915;1,0899
10,180;0,9549;1,3260
10,180;1,9099;0,9868
10,680;1,9099;1,2089
10,680;1,9099;1,0551
10,680;1,9099;0,7732
10,680;1,5915;0,9278
10,680;1,9099;1,2089
10,680;1,5915;1,1727
10,680;1,2732;0,6338
10,680;2,2282;1,0649
11,180;1,2732;1,1641
11,180;1,9099;1,2002
11,180;1,5915;1,1498
11,180;1,9099;1,3028
11,180;1,9099;0,7351
11,180;2,2282;1,1860
11,180;1,5915;0,8821
11,700;1,5915;1,2432
11,700;1,5915;1,2575
11,700;1,5915;1,3407
11,700;1,9099;1,2344
11,700;0,9549;0,7456
11,700;1,5915;1,1065
11,700;1,5915;1,1065
12,200;1,9099;1,3036
12,200;1,2732;1,2451
12,200;1,9099;1,2284
12,200;1,5915;1,2988
12,200;1,5915;1,2688
12,200;2,2282;1,2640
12,200;2,5465;0,8148
12,200;1,5915;1,0082
12,720;2,2282;1,3292
12,720;2,2282;0,9196
12,720;1,9099;1,3573
12,720;2,5465;1,2002
12,720;2,5465;1,1158
12,720;1,5915;0,6441
12,720;2,8648;0,7843
12,720;1,9099;1,1764
13,220;1,5915;1,3666
13,220;1,9099;0,9047
13,220;2,5465;1,1583
13,220;1,9099;1,3043
13,220;2,2282;1,1883
13,220;1,2732;1,3904
13,220;2,8648;1,0606
13,220;1,9099;0,9445
13,220;1,2732;1,2425
13,220;1,5915;1,2006
13,720;1,9099;0,9283
13,720;1,2732;1,2876
13,720;2,5465;1,1816
13,720;1,9099;1,1686
13,720;2,5465;0,9884
13,720;1,9099;0,8867
13,720;1,2732;1,2876
13,720;1,5915;1,2091
14,240;2,2282;0,9173
14,240;1,9099;1,1920
14,240;1,5915;1,1153
14,240;1,9099;1,4021
14,240;1,5915;0,9488
14,240;0,9549;0,5235
14,740;1,5915;1,2733
14,740;1,5915;1,3418
14,740;1,5915;1,3953
14,740;0,9549;1,3055
15,240;0,9549;0,8466
15,240;0,6366;0,5685
15,240;0,9549;0,9458
15,240;1,2732;1,4400
15,760;0,6366;1,1365
15,760;0,9549;0,7577
15,760;0,6366;1,1889
15,760;0,6366;1,1889
16,260;0,9549;0,9533
16,260;1,2732;1,2233
16,260;1,5915;1,3160
16,260;1,2732;1,0987
16,260;0,6366;1,1569
16,260;0,9549;1,3362
16,260;1,2732;1,3457
16,260;1,2732;1,3121
16,760;1,9099;1,1046
16,760;1,5915;1,0879
16,760;1,2732;1,0592
16,760;0,9549;0,9318
16,760;1,2732;1,1772
16,760;1,2732;1,1462
17,260;1,5915;1,1037
17,260;1,2732;0,8109
17,260;1,2732;1,0601
17,260;1,2732;1,2225
17,260;0,9549;0,5297
17,760;1,5915;1,2051
17,760;1,2732;1,4156
17,760;0,9549;1,2367
17,760;1,2732;1,2722
17,760;0,9549;0,8344
18,280;1,2732;1,2767
18,280;1,5915;1,3682
18,280;1,2732;1,3542
18,280;1,9099;1,4149
18,280;1,2732;1,4002
18,280;0,9549;1,3227
18,780;1,5915;1,3136
18,780;1,5915;1,4094
18,780;1,9099;1,1745
18,780;1,5915;1,4265
18,780;1,2732;1,0063
19,280;1,2732;1,0172
19,280;1,9099;1,4989
19,280;1,5915;1,1372
19,280;1,9099;1,3251
19,280;0,6366;1,4910
19,780;1,2732;1,3629
19,780;1,9099;1,3548
19,780;1,9099;1,3488
19,780;1,5915;1,1727
19,780;0,9549;1,2435
20,280;1,2732;1,1771
20,280;1,2732;1,2825
20,280;0,9549;1,2908
20,280;1,5915;1,2872
20,280;0,6366;1,4861
20,780;0,9549;1,3818
20,780;1,2732;1,4792
20,780;1,2732;1,3909
20,780;1,5915;1,4200
20,780;0,9549;0,8032
20,780;1,2732;1,4488
21,280;0,6366;1,1847
21,280;1,2732;1,0121
21,280;0,9549;1,2004
21,280;0,9549;1,5660
21,280;1,2732;1,0683
21,780;1,2732;1,2956
21,780;1,2732;1,2956
21,780;1,2732;0,7913
21,780;0,9549;1,4208
22,280;1,2732;1,3128
22,280;1,5915;1,3735
22,280;1,2732;0,9622
22,280;1,9099;1,0692
22,280;0,6366;1,3360
22,800;1,2732;1,4028
22,800;1,5915;1,3321
22,800;0,6366;1,2549
22,800;1,5915;1,4015
22,800;0,9549;0,8677
22,800;1,2732;1,4583
23,300;1,5915;1,3356
23,300;0,6366;1,2170
23,300;0,9549;1,2501
23,300;1,5915;0,7792
23,800;1,9099;0,2809
23,800;1,9099;0,9565
23,800;2,5465;0,4932
23,800;0,9549;1,1946
23,800;1,9099;0,9163
