time;evacuated_count
101,180;355
101,460;356
101,640;357
101,760;358
101,820;359
102,240;360
102,500;361
102,560;362
102,660;363
102,800;364
103,280;365
103,380;366
103,680;367
103,720;368
103,780;369
103,880;370
104,620;371
105,380;372
105,620;373
105,720;374
106,320;375
106,800;376
107,100;377
107,180;378
107,240;379
107,820;380
108,640;381
109,160;382
109,200;383
109,460;384
109,960;385
109,980;386
110,320;387
110,720;388
111,260;389
111,520;390
112,320;391
112,680;392
112,740;393
112,780;394
112,940;395
113,060;396
113,180;397
113,860;398
114,480;399
115,080;400
115,720;401
115,960;402
116,040;403
116,060;404
116,500;405
116,740;406
116,800;407
116,880;408
117,280;409
117,780;410
117,840;411
117,920;412
117,940;413
118,100;414
118,480;415
118,680;416
118,880;417
119,020;418
119,100;419
119,180;420
119,260;421
119,560;422
120,080;423
120,280;424
120,540;425
120,560;426
120,800;427
120,900;428
121,360;429
121,720;430
121,800;431
121,920;432
122,040;433
122,080;434
122,740;435
122,880;436
123,420;437
123,640;438
123,640;439
123,820;440
123,900;441
123,980;442
124,140;443
124,320;444
124,740;445
124,740;446
125,340;447
125,540;448
125,640;449
125,920;450
126,000;451
126,800;452
127,400;453
128,120;454
128,440;455
128,600;456
128,660;457
129,020;458
129,080;459
129,160;460
129,220;461
129,560;462
129,860;463
129,880;464
130,060;465
130,200;466
130,300;467
130,340;468
130,360;469
130,660;470
130,720;471
131,200;472
131,280;473
131,340;474
131,720;475
132,020;476
132,720;477
132,740;478
132,880;479
133,240;480
133,280;481
133,480;482
133,800;483
134,100;484
134,280;485
134,520;486
135,160;487
135,280;488
135,440;489
135,860;490
136,080;491
136,760;492
136,840;493
137,400;494
137,520;495
138,460;496
138,480;497
138,840;498
138,840;499
139,000;500
139,020;501
139,060;502
139,720;503
139,840;504
140,540;505
140,700;506
140,860;507
141,120;508
141,580;509
141,780;510
142,000;511
142,760;512
142,900;513
143,240;514
143,600;515
144,000;516
144,240;517
144,280;518
144,380;519
144,640;520
144,660;521
144,720;522
145,160;523
145,220;524
145,520;525
146,100;526
146,200;527
147,460;528
147,460;529
147,740;530
147,920;531
148,080;532
148,240;533
148,500;534
148,720;535
149,400;536
149,800;537
150,220;538
150,720;539
150,860;540
151,100;541
151,140;542
151,360;543
151,440;544
151,520;545
151,580;546
152,700;547
152,740;548
152,760;549
152,780;550
152,820;551
153,060;552
153,340;553
153,740;554
154,580;555
154,760;556
154,780;557
155,180;558
155,520;559
156,220;560
156,580;561
157,120;562
157,520;563
157,560;564
158,620;565
158,900;566
159,340;567
159,580;568
160,120;569
160,500;570
160,660;571
161,340;572
161,560;573
161,840;574
162,100;575
163,060;576
163,260;577
163,480;578
163,840;579
164,180;580
165,220;581
165,860;582
165,920;583
165,980;584
166,260;585
166,920;586
167,060;587
168,100;588
168,400;589
169,440;590
169,560;591
169,840;592
170,800;593
171,860;594
172,560;595
173,620;596
174,100;597
174,740;598
174,980;599
175,320;600
175,860;601
177,340;602
177,940;603
178,380;604
178,560;605
178,720;606
178,880;607
