time;density;specific_flow
60,040;0,0796;0,0000
60,140;0,1194;0,0590
60,260;0,1194;0,0590
60,380;0,1194;0,0590
60,480;0,1194;0,0590
60,600;0,0796;0,0590
60,720;0,1194;0,1006
60,840;0,1592;0,1337
60,940;0,1989;0,2079
61,060;0,1989;0,2079
61,180;0,1989;0,2079
61,280;0,1194;0,1489
61,400;0,1194;0,1489
61,520;0,1194;0,1489
61,620;0,0796;0,1158
61,740;0,0796;0,1158
61,860;0,0796;0,0416
61,980;0,0398;0,0000
62,080;0,0398;0,0000
62,200;0,0398;0,0000
62,320;0,0398;0,0000
62,420;0,0398;0,0000
62,540;0,0398;0,0000
62,660;0,1194;0,0000
62,760;0,1194;0,0000
62,880;0,0796;0,0000
63,000;0,1194;0,0347
63,100;0,1194;0,0347
63,220;0,1592;0,0858
63,340;0,1592;0,0858
63,460;0,0796;0,0858
63,560;0,1194;0,1226
63,680;0,1592;0,1784
63,800;0,2387;0,1784
63,900;0,1989;0,1437
64,020;0,2387;0,1877
64,120;0,2785;0,2457
64,240;0,2387;0,1946
64,360;0,1989;0,1946
64,480;0,1989;0,1946
64,600;0,1989;0,1946
64,720;0,1989;0,1946
64,840;0,1989;0,2389
64,940;0,1592;0,1866
65,060;0,2387;0,2880
65,180;0,2387;0,2880
65,300;0,2387;0,2880
65,420;0,2387;0,2723
65,540;0,2387;0,2723
65,660;0,2387;0,2723
65,760;0,1989;0,2053
65,880;0,1989;0,1709
66,000;0,1194;0,0651
66,120;0,1194;0,0740
66,240;0,1194;0,0740
66,360;0,1592;0,1259
66,480;0,1592;0,1259
66,580;0,1592;0,1259
66,700;0,1194;0,1259
66,820;0,1592;0,1259
66,940;0,1989;0,1753
67,060;0,1592;0,1251
67,180;0,1592;0,1251
67,300;0,1194;0,1013
67,400;0,1592;0,1365
67,520;0,1592;0,1365
67,640;0,1194;0,1365
67,760;0,1194;0,1365
67,880;0,1592;0,2011
68,000;0,1194;0,1518
68,120;0,1592;0,1955
68,220;0,1989;0,1955
68,340;0,1592;0,1623
68,440;0,1592;0,1623
68,560;0,1592;0,1995
68,680;0,2387;0,2441
68,800;0,2785;0,2839
68,900;0,2387;0,2192
69,020;0,2785;0,2192
69,140;0,2387;0,2192
69,260;0,1989;0,1280
69,380;0,1592;0,0844
69,500;0,2387;0,2006
69,620;0,2387;0,2006
69,720;0,2387;0,2006
69,840;0,1989;0,2006
69,960;0,1592;0,1609
70,080;0,1194;0,1163
70,200;0,1592;0,1756
70,320;0,1194;0,1193
70,440;0,0398;0,0593
70,540;0,0796;0,0593
70,660;0,0796;0,0593
70,780;0,1194;0,1116
70,900;0,1592;0,1580
71,020;0,1989;0,2062
71,140;0,1989;0,2062
71,260;0,1592;0,1469
71,360;0,1989;0,1912
71,480;0,1989;0,1912
71,600;0,1989;0,1912
71,720;0,1592;0,1448
71,840;0,1592;0,1701
71,960;0,1194;0,1219
72,080;0,1194;0,1219
72,180;0,1592;0,1621
72,300;0,2387;0,2383
72,420;0,2387;0,2680
72,540;0,1592;0,1904
72,660;0,1592;0,1904
72,780;0,1989;0,2538
72,900;0,1592;0,2538
73,000;0,1592;0,2538
73,120;0,0398;0,0634
73,240;0,0398;0,0634
73,360;0,0398;0,0634
73,480;0,0398;0,0634
73,600;0,0000;0,0000
73,720;0,0398;0,0446
73,820;0,1194;0,0831
73,940;0,1194;0,0831
74,060;0,1592;0,0831
74,180;0,1592;0,0831
74,300;0,1592;0,0831
74,420;0,1989;0,1322
74,540;0,1592;0,1322
74,640;0,1592;0,1322
74,760;0,1989;0,1961
74,880;0,1989;0,1961
75,000;0,1989;0,1961
75,120;0,1592;0,1961
75,240;0,1194;0,1470
75,360;0,1989;0,1853
75,460;0,1989;0,1853
75,580;0,1194;0,0928
75,700;0,1194;0,0928
75,820;0,1194;0,0782
75,940;0,1592;0,1299
76,060;0,1592;0,1299
76,180;0,1592;0,1299
76,280;0,1592;0,1299
76,400;0,1592;0,1322
76,520;0,1592;0,1322
76,640;0,0796;0,0406
76,760;0,1194;0,0842
76,880;0,1194;0,0842
77,000;0,1989;0,1709
77,100;0,1989;0,1709
77,220;0,2387;0,2257
77,340;0,1989;0,1851
77,460;0,1989;0,1851
77,580;0,1989;0,1851
77,700;0,1989;0,1795
77,820;0,1592;0,1283
77,920;0,1194;0,1283
78,040;0,1194;0,1283
78,160;0,1194;0,1283
78,280;0,0398;0,0299
78,400;0,0398;0,0299
78,520;0,0796;0,0868
78,640;0,0398;0,0569
78,740;0,0398;0,0569
78,860;0,0796;0,0569
78,980;0,0796;0,0569
79,100;0,1194;0,0947
79,220;0,1592;0,0947
79,340;0,1592;0,0947
79,460;0,1592;0,0947
79,560;0,1989;0,0947
79,680;0,1592;0,0377
79,800;0,1592;0,0377
79,920;0,1592;0,0884
80,040;0,1194;0,0507
80,160;0,1194;0,0507
80,280;0,1592;0,0958
80,380;0,1592;0,1332
80,500;0,1592;0,1332
80,620;0,1194;0,1332
80,740;0,1194;0,0825
80,860;0,1592;0,0825
80,980;0,1592;0,0825
81,100;0,1592;0,0825
81,200;0,1592;0,0825
81,320;0,1194;0,0451
81,440;0,1592;0,0451
81,560;0,1592;0,0451
81,680;0,1194;0,0448
81,800;0,1592;0,0924
81,920;0,1592;0,1321
82,020;0,1592;0,1321
82,140;0,2387;0,1639
82,260;0,2387;0,1639
82,380;0,2387;0,1639
82,500;0,1989;0,1639
82,620;0,1989;0,1639
82,740;0,2387;0,2220
82,840;0,2387;0,2220
82,960;0,1989;0,1296
83,080;0,1989;0,1583
83,200;0,2387;0,1583
83,320;0,1989;0,1187
83,440;0,1989;0,1187
83,560;0,1989;0,1187
83,660;0,1592;0,1187
83,780;0,1194;0,0606
83,900;0,0796;0,0606
84,020;0,0398;0,0000
84,140;0,0796;0,0756
84,260;0,1194;0,1206
84,380;0,1194;0,1206
84,480;0,1592;0,1525
84,600;0,1592;0,1525
84,720;0,1989;0,1909
84,840;0,2387;0,2431
84,960;0,2387;0,2511
85,080;0,1989;0,2192
85,200;0,1989;0,2192
85,300;0,1989;0,1771
85,420;0,1592;0,1436
85,540;0,1592;0,1436
85,660;0,1194;0,1052
85,780;0,0000;0,0000
85,900;0,0398;0,0426
86,020;0,0796;0,1058
86,120;0,0796;0,1058
86,240;0,0796;0,1058
86,360;0,0796;0,1058
86,480;0,1592;0,2115
86,600;0,1989;0,2338
86,720;0,1592;0,1706
86,840;0,1592;0,1706
86,940;0,1989;0,2051
87,060;0,1989;0,2051
87,180;0,1989;0,1994
87,300;0,1989;0,1994
87,420;0,1989;0,1672
87,540;0,1592;0,1246
87,660;0,1989;0,2093
87,760;0,1592;0,1747
87,880;0,1592;0,1747
88,000;0,1592;0,1747
88,120;0,1989;0,2123
88,240;0,1592;0,2123
88,360;0,1592;0,2123
88,480;0,1194;0,1429
88,580;0,0796;0,1053
88,700;0,0796;0,1053
88,820;0,0796;0,1053
88,940;0,1194;0,1428
89,060;0,1194;0,1428
89,180;0,1194;0,1428
89,300;0,0796;0,0867
89,400;0,1194;0,1348
89,520;0,0796;0,0856
89,640;0,1989;0,1847
89,760;0,1989;0,1847
89,880;0,1989;0,1472
90,000;0,2387;0,1472
90,120;0,2387;0,1472
90,220;0,2387;0,1472
90,340;0,2387;0,1472
90,460;0,1989;0,1472
90,580;0,1592;0,1001
90,700;0,1592;0,1320
90,820;0,1592;0,1320
90,940;0,1592;0,1332
91,040;0,1194;0,1332
91,160;0,1194;0,1332
91,280;0,1592;0,1891
91,400;0,1194;0,1331
91,520;0,1194;0,1331
91,640;0,1194;0,1331
91,760;0,0796;0,1090
91,860;0,1592;0,1307
91,980;0,1592;0,1307
92,100;0,1989;0,1735
92,220;0,1194;0,0645
92,340;0,1194;0,0645
92,460;0,2785;0,1318
92,580;0,2387;0,1318
92,680;0,2387;0,1318
92,800;0,3183;0,2133
92,920;0,3581;0,2755
93,040;0,3183;0,2326
93,160;0,3183;0,2326
93,280;0,3183;0,2551
93,400;0,3183;0,2551
93,500;0,1989;0,2305
93,620;0,2387;0,2305
93,740;0,2387;0,2441
93,860;0,2387;0,1788
93,980;0,1989;0,1313
94,100;0,1592;0,0872
94,220;0,1592;0,0872
94,320;0,1989;0,1269
94,440;0,1592;0,1269
94,560;0,0796;0,0873
94,680;0,1194;0,0960
94,800;0,1592;0,1498
94,920;0,1592;0,1498
95,040;0,1989;0,2006
95,140;0,2387;0,2739
95,260;0,2387;0,2739
95,380;0,2387;0,3259
95,500;0,2387;0,3259
95,620;0,2785;0,3259
95,740;0,2387;0,2862
95,860;0,1592;0,1791
95,960;0,1592;0,1824
96,080;0,0796;0,0572
96,200;0,0796;0,0572
96,320;0,0796;0,0572
96,440;0,0796;0,0572
96,560;0,1194;0,1325
96,680;0,1194;0,1325
96,780;0,1194;0,1325
96,900;0,1194;0,1316
97,020;0,1592;0,1369
97,140;0,1592;0,1369
97,260;0,1592;0,1369
97,380;0,1592;0,1310
97,500;0,1592;0,1310
97,600;0,1592;0,1310
97,720;0,1989;0,1930
97,840;0,1592;0,1368
97,960;0,1194;0,1315
98,080;0,0796;0,0621
98,200;0,1194;0,0995
98,320;0,1592;0,1671
98,420;0,1194;0,1671
98,540;0,1989;0,2577
98,660;0,2387;0,3203
98,780;0,1989;0,2582
98,900;0,1989;0,2582
99,020;0,1989;0,2407
99,140;0,2387;0,2407
99,240;0,1989;0,2033
99,360;0,2387;0,2033
99,460;0,1989;0,1622
99,580;0,1989;0,1622
99,700;0,2387;0,2292
99,820;0,1989;0,1666
99,920;0,1592;0,1164
100,040;0,0796;0,0670
100,160;0,0398;0,0670
100,280;0,0398;0,0670
100,400;0,0398;0,0670
100,520;0,0796;0,1153
100,640;0,1194;0,1631
100,740;0,1194;0,1631
100,860;0,1989;0,2029
100,980;0,1989;0,2029
101,100;0,1989;0,2029
101,220;0,1989;0,1717
101,340;0,1989;0,1717
101,460;0,1989;0,1717
101,560;0,1592;0,1717
101,680;0,1194;0,1319
101,800;0,1592;0,1248
101,920;0,1989;0,1992
102,040;0,1989;0,1992
102,160;0,1989;0,1992
102,280;0,1989;0,2192
102,380;0,1989;0,2192
102,500;0,1989;0,2192
102,620;0,1592;0,2248
102,740;0,1989;0,3015
102,860;0,1989;0,2989
102,980;0,1989;0,2989
103,100;0,1989;0,2989
103,200;0,2387;0,3512
103,320;0,1989;0,3044
103,440;0,1592;0,2481
103,560;0,1592;0,2481
103,680;0,1592;0,2481
103,800;0,0796;0,0523
103,920;0,0398;0,0000
104,020;0,0398;0,0000
104,140;0,0398;0,0000
104,260;0,0398;0,0000
104,380;0,0398;0,0000
104,500;0,1194;0,0947
104,620;0,1194;0,0947
104,740;0,0796;0,0947
104,840;0,1194;0,1502
104,960;0,1194;0,1502
105,080;0,1194;0,1502
105,200;0,1194;0,1502
105,320;0,1194;0,1502
105,440;0,1194;0,1571
105,560;0,1194;0,1571
105,660;0,0796;0,1016
105,780;0,0398;0,0586
105,900;0,0398;0,0586
106,020;0,0796;0,1113
106,140;0,1592;0,2298
106,260;0,1592;0,2298
106,380;0,1194;0,1712
106,480;0,1194;0,1712
106,600;0,1592;0,2506
106,720;0,1592;0,2506
106,840;0,1194;0,1928
106,960;0,1194;0,1928
107,080;0,1592;0,2441
107,200;0,0796;0,1040
107,300;0,0398;0,0513
107,420;0,0398;0,0513
107,540;0,0398;0,0513
107,660;0,0796;0,0513
107,780;0,0796;0,0513
107,900;0,0796;0,0473
108,020;0,1194;0,1030
108,120;0,1194;0,1030
108,240;0,1592;0,1552
108,360;0,1592;0,1552
108,480;0,1592;0,1552
108,600;0,1592;0,1552
108,720;0,1194;0,1552
108,840;0,1194;0,1552
108,940;0,1194;0,1552
109,060;0,1194;0,1552
109,180;0,1592;0,1853
109,300;0,1194;0,1296
109,420;0,1592;0,1814
109,540;0,1194;0,1292
109,660;0,1592;0,1936
109,760;0,1989;0,2382
109,880;0,1989;0,2382
110,000;0,1194;0,1608
110,120;0,1194;0,1608
110,240;0,1194;0,1608
110,360;0,0796;0,1090
110,480;0,0796;0,1090
110,580;0,0796;0,1090
110,700;0,0796;0,1090
110,820;0,0398;0,0447
110,940;0,0796;0,1078
111,060;0,0796;0,1078
111,180;0,1592;0,2004
111,300;0,1592;0,2002
111,400;0,1592;0,2002
111,520;0,1592;0,2002
111,640;0,1592;0,1885
