time;agentId;headwayDistance;headwayVelocity
3,8800;17;0,6583;0,0000
3,8800;18;0,9771;1,2317
3,8800;19;1,0356;0,1547
3,8800;20;0,4231;0,0000
3,8800;22;0,7781;1,2351
3,8800;24;0,4231;0,9246
4,1300;1;0,4666;1,5770
4,1300;2;0,4666;1,5144
4,1300;3;0,7590;1,1143
4,1300;4;0,7610;1,5144
4,1300;5;0,7073;1,2033
4,1300;6;1,7142;1,6201
4,1300;7;1,1548;1,3875
4,1300;8;0,9899;1,4737
4,1300;9;1,7325;1,3663
4,1300;10;0,8923;0,4250
4,1300;11;0,9380;1,3021
4,1300;12;0,9899;1,2049
4,1300;13;1,1328;1,0231
4,1300;14;1,0861;1,2492
4,1300;15;0,7073;1,1143
4,1300;16;1,0330;0,0000
4,1300;17;0,7632;1,2033
4,1300;18;0,9380;1,2391
4,1300;19;0,8947;0,4250
4,1300;20;0,6247;0,4250
4,1300;22;0,6247;1,3173
4,1300;24;0,7865;1,3173
4,3900;1;0,6817;1,9202
4,3900;2;0,6817;0,3353
4,3900;3;0,7436;1,1532
4,3900;4;0,6860;1,9202
4,3900;5;0,7094;1,1263
4,3900;6;1,6871;1,2678
4,3900;7;1,1647;1,3914
4,3900;8;0,9234;1,4798
4,3900;9;1,5867;1,4506
4,3900;10;0,8833;0,9475
4,3900;11;0,8945;1,3842
4,3900;12;0,9234;1,2067
4,3900;13;1,1398;1,0436
4,3900;14;1,0873;1,2806
4,3900;15;0,7094;1,1532
4,3900;16;1,0873;1,4164
4,3900;17;0,7420;1,1263
4,3900;18;0,8945;1,2477
4,3900;19;0,7035;1,2528
4,3900;20;0,5925;0,9475
4,3900;22;0,5925;1,1894
4,3900;24;1,0243;1,1894
4,3900;25;0,7035;0,9594
4,6500;1;0,9057;1,5341
4,6500;2;0,4339;1,5341
4,6500;3;0,7310;1,1698
4,6500;4;0,4339;1,6523
4,6500;5;0,7252;1,5727
4,6500;6;1,4785;0,4975
4,6500;7;1,1391;1,2685
4,6500;8;0,8600;1,4797
4,6500;9;1,1391;1,4501
4,6500;10;0,7965;1,1749
4,6500;11;0,8527;1,4127
4,6500;12;0,8600;1,2095
4,6500;13;1,1567;1,0575
4,6500;14;1,0500;1,2534
4,6500;15;0,7328;1,1698
4,6500;16;1,0918;1,4218
4,6500;17;0,7252;1,1698
4,6500;18;0,8527;1,2534
4,6500;19;0,6372;1,1749
4,6500;20;0,7257;1,1749
4,6500;21;0,5152;0,0000
4,6500;22;0,6372;0,8725
4,6500;23;0,7616;0,0000
4,6500;24;1,0767;1,3087
4,6500;25;1,0056;0,8725
4,6500;27;0,7063;0,8725
4,6500;28;0,5401;0,0000
4,9000;1;1,0565;1,2480
4,9000;2;0,5822;1,2480
4,9000;3;0,7187;1,1933
4,9000;4;0,5822;1,3285
4,9000;5;0,6609;1,5463
4,9000;6;1,3459;0,9666
4,9000;7;0,7327;1,2626
4,9000;8;0,8051;1,4724
4,9000;9;0,7327;1,4470
4,9000;10;0,6913;1,2916
4,9000;11;0,8182;1,4317
4,9000;12;0,8051;1,2192
4,9000;13;1,1811;1,0774
4,9000;14;1,0035;1,2639
4,9000;15;0,7624;1,1933
4,9000;16;1,0986;1,4261
4,9000;17;0,6609;1,1933
4,9000;18;0,8182;1,2639
4,9000;19;0,7108;1,2916
4,9000;20;0,7989;1,0949
4,9000;21;0,5602;0,0000
4,9000;22;0,6913;0,9069
4,9000;23;0,7669;0,0000
4,9000;24;1,0832;1,4474
4,9000;25;1,0821;1,2916
4,9000;27;0,7179;0,8586
4,9000;28;0,5790;1,0909
4,9000;29;0,9816;0,6365
5,1600;1;1,0809;1,0845
5,1600;2;0,6017;1,2051
5,1600;3;0,6983;1,2183
5,1600;4;0,6017;1,0845
5,1600;5;0,6337;1,5066
5,1600;6;1,2684;1,1592
5,1600;7;0,5193;1,0002
5,1600;8;0,7595;1,4615
5,1600;9;0,5193;1,4614
5,1600;10;0,6366;1,1740
5,1600;11;0,7918;1,4346
5,1600;12;0,7595;1,2312
5,1600;13;1,0148;1,0002
5,1600;14;0,9546;1,2725
5,1600;15;0,7094;1,4687
5,1600;16;1,1075;1,4275
5,1600;17;0,6337;1,2183
5,1600;18;0,7918;1,2725
5,1600;19;0,7603;1,1740
5,1600;20;0,7094;1,1253
5,1600;21;0,6459;1,0599
5,1600;22;0,6366;1,0117
5,1600;23;0,8219;0,0000
5,1600;24;1,0805;1,4687
5,1600;25;1,0038;1,1740
5,1600;27;0,7657;0,9980
5,1600;28;0,6459;1,1588
5,1600;29;0,9547;0,8473
5,1600;30;1,1103;1,2412
5,4200;1;1,0514;0,9931
5,4200;2;0,4944;1,2110
5,4200;3;0,6754;1,2270
5,4200;4;0,4944;0,9931
5,4200;5;0,6482;1,4753
5,4200;6;0,9500;1,7955
5,4200;7;0,7739;0,5487
5,4200;8;0,7315;1,4459
5,4200;9;0,6542;1,3901
5,4200;10;0,6530;1,0217
5,4200;11;0,7773;1,4335
5,4200;12;0,7315;1,2482
5,4200;13;0,6542;0,5487
5,4200;14;0,9042;1,2816
5,4200;15;0,6499;1,4435
5,4200;16;1,1181;1,4280
5,4200;17;0,6482;1,2270
5,4200;18;0,7773;1,2816
5,4200;19;0,7427;1,0217
5,4200;20;0,6499;1,1979
5,4200;21;0,6959;1,1360
5,4200;22;0,6530;1,0713
5,4200;23;0,9089;0,7835
5,4200;24;1,0711;1,4435
5,4200;25;0,9162;1,0713
5,4200;26;0,8408;1,1952
5,4200;27;0,8048;0,0000
5,4200;28;0,6959;1,1952
5,4200;29;0,5118;0,0000
5,4200;30;1,0484;1,2746
5,4200;32;0,5118;1,0436
5,6800;1;1,0055;0,6643
5,6800;2;0,5453;1,3334
5,6800;3;0,6703;1,1742
5,6800;4;0,5453;0,6643
5,6800;5;0,6703;1,1606
5,6800;6;0,6271;1,5876
5,6800;7;0,6271;1,3799
5,6800;8;0,7239;1,4222
5,6800;9;0,4930;0,9927
5,6800;10;0,6893;0,9757
5,6800;11;0,7739;1,4306
5,6800;12;0,7239;1,2728
5,6800;13;0,4930;1,0637
5,6800;14;0,8527;1,2922
5,6800;15;0,6450;1,3404
5,6800;16;1,1166;1,2922
5,6800;17;0,6764;1,1742
5,6800;18;0,7739;1,2922
5,6800;19;0,7029;0,9757
5,6800;20;0,6450;1,3598
5,6800;21;0,7113;1,1605
5,6800;22;0,6893;1,0713
5,6800;23;0,8622;1,2398
5,6800;24;1,0498;1,3404
5,6800;25;0,8037;1,0713
5,6800;26;0,9068;1,2398
5,6800;27;0,8409;1,1588
5,6800;28;0,7113;1,2398
5,6800;29;0,8454;0,5698
5,6800;30;1,0167;1,2939
5,6800;31;1,0378;0,5698
5,6800;32;0,8454;1,5644
5,6800;34;1,4021;0,5698
5,9300;1;0,8583;1,4116
5,9300;2;0,6144;1,3674
5,9300;3;0,6858;1,1436
5,9300;4;0,6144;0,5924
5,9300;5;0,6854;1,4027
5,9300;6;0,7110;1,3240
