agentId;time;posX;posZ;speed
1;0,1200;-19,1506;2,0184;0,1093
2;0,1200;-18,4060;3,5956;0,1818
3;0,1200;-19,1424;3,5576;0,1825
4;0,1200;-18,0403;9,7311;0,1826
5;0,1200;-17,5940;4,3940;0,1068
6;0,1200;-11,8250;2,6761;0,1823
7;0,1200;-14,4881;7,6144;0,1823
8;0,1200;-13,0457;6,5014;0,1802
9;0,1200;-8,4773;3,7795;0,1387
10;0,1200;-12,0202;3,3354;0,1667
11;0,1200;-9,0059;7,2968;0,1827
12;0,1200;-7,1115;7,4787;0,1817
13;0,1200;-3,3338;9,1360;0,1826
14;0,1200;-7,4415;9,4780;0,1825
15;0,1200;-5,7253;4,9872;0,1825
16;0,1200;-7,1268;4,6615;0,1801
17;0,1200;-6,7157;3,9199;0,1826
18;0,1200;0,3645;4,2696;0,1827
19;0,1200;1,6573;9,3204;0,1825
20;0,1200;3,2747;9,0832;0,1825
21;0,1200;3,9069;2,5598;0,0328
22;0,1200;0,8479;2,9122;0,1825
23;0,1200;0,5237;5,9087;0,0401
24;0,1200;10,5465;6,6024;0,1824
25;0,1200;10,0533;2,2056;0,1671
26;0,1200;9,4180;8,2142;4,8661
27;0,1200;7,3627;4,9769;0,1397
28;0,1200;7,2640;9,1006;0,1819
29;0,1200;8,4298;5,5047;0,1826
30;0,1200;13,5565;2,9228;0,1804
31;0,1200;15,6033;2,1206;0,1819
32;0,1200;13,5889;4,1426;3,8329
33;0,1200;14,3437;7,7498;0,1826
34;0,1200;12,7005;3,9704;0,1824
35;0,1200;19,0586;2,6498;0,1826
36;0,1200;19,3784;3,9311;0,1825
37;0,1200;-16,7951;-6,2505;4,1812
38;0,1200;-15,6246;-6,7317;0,1159
39;0,1200;-17,6806;-7,1830;2,4383
40;0,1200;-16,4641;-8,1030;0,1825
41;0,1200;-15,7842;-6,1907;0,1826
42;0,1200;-11,0742;-5,7246;0,1826
43;0,1200;-9,8124;-7,9781;2,3637
44;0,1200;-9,5658;-4,8332;0,1826
45;0,1200;-12,1931;-7,8674;0,6911
46;0,1200;-8,8796;-3,3412;0,1808
47;0,1200;-2,9102;-6,8364;0,1206
48;0,1200;-3,6238;-8,5606;0,1826
49;0,1200;-4,3266;-4,6747;0,1825
50;0,1200;-6,4757;-4,4857;0,1826
51;0,1200;-2,8230;-5,2005;0,1820
52;0,1200;4,0058;-5,0181;0,1822
53;0,1200;1,5473;-2,0147;0,1824
54;0,1200;1,3312;-8,6758;0,1823
55;0,1200;2,2144;-8,1212;0,1825
56;0,1200;8,2766;-9,2874;0,1823
57;0,1200;6,9805;-9,9428;0,1825
58;0,1200;6,7391;-5,8648;0,1826
59;0,1200;6,1641;-6,5221;0,1823
60;0,1200;8,0340;-4,8622;0,0887
61;0,1200;9,6842;-6,9394;0,1992
62;0,1200;12,6727;-4,9308;0,1826
63;0,1200;17,1838;-2,6961;0,1682
64;0,1200;10,9031;-5,9538;0,1826
65;0,1200;11,0221;-6,8031;0,1826
66;0,1200;14,3993;-6,7936;0,1795
67;0,1200;11,3949;-8,7497;0,1826
68;0,1200;14,6925;-5,0682;0,1826
1;0,2400;-19,1318;2,0062;0,1865
2;0,2400;-18,4013;3,5382;0,4796
3;0,2400;-19,1223;3,5034;0,4820
4;0,2400;-18,0459;9,6738;0,4803
5;0,2400;-17,6073;4,3512;0,3734
6;0,2400;-11,8047;2,6223;0,4794
7;0,2400;-14,4585;7,5647;0,4818
8;0,2400;-13,0529;6,4462;0,4644
9;0,2400;-8,4994;3,7348;0,4152
10;0,2400;-12,0062;3,2873;0,4177
11;0,2400;-9,0264;7,2427;0,4823
12;0,2400;-7,0863;7,4274;0,4764
13;0,2400;-3,3568;9,0828;0,4823
14;0,2400;-7,4062;9,4340;0,4700
15;0,2400;-5,7206;4,9296;0,4817
16;0,2400;-7,1007;4,6175;0,4265
17;0,2400;-6,6949;3,8659;0,4824
18;0,2400;0,3795;4,2146;0,4746
19;0,2400;1,6508;9,2629;0,4822
20;0,2400;3,2553;9,0288;0,4812
21;0,2400;3,8977;2,5502;0,1108
22;0,2400;0,8633;2,8571;0,4770
23;0,2400;0,5257;5,9278;0,1600
24;0,2400;10,5196;6,5518;0,4778
25;0,2400;10,0079;2,1761;0,4516
26;0,2400;9,4203;8,1793;0,2917
27;0,2400;7,3705;4,9335;0,3670
28;0,2400;7,2624;9,0430;0,4805
29;0,2400;8,4301;5,4472;0,4790
30;0,2400;13,5970;2,8828;0,4749
31;0,2400;15,5709;2,0732;0,4780
32;0,2400;13,5968;4,0972;0,3844
33;0,2400;14,3400;7,6923;0,4796
34;0,2400;12,7291;3,9208;0,4768
35;0,2400;19,0610;2,5920;0,4816
36;0,2400;19,3647;3,8750;0,4812
37;0,2400;-16,7950;-6,2049;0,3801
38;0,2400;-15,6245;-6,7024;0,2440
39;0,2400;-17,6818;-7,1893;0,0537
40;0,2400;-16,4618;-8,0457;0,4776
41;0,2400;-15,7902;-6,1340;0,4751
