time;agentId;exitId
2,4400;35;Exit_Main
2,9800;36;Exit_Main
4,6000;31;Exit_Main
5,5200;30;Exit_Main
6,2800;32;Exit_Main
7,0400;62;Exit_Main
7,1000;63;Exit_Main
7,5600;33;Exit_Main
8,0200;68;Exit_Main
8,5600;66;Exit_Main
9,3000;25;Exit_Main
9,8400;64;Exit_Main
9,9800;34;Exit_Main
10,3400;67;Exit_Main
10,4800;29;Exit_Main
10,7200;60;Exit_Main
11,4200;65;Exit_Main
11,6800;61;Exit_Main
11,8800;27;Exit_Main
12,1800;22;Exit_Main
12,2600;58;Exit_Main
12,5400;26;Exit_Main
12,6400;24;Exit_Main
13,6400;59;Exit_Main
14,5800;49;Exit_Main
15,3200;57;Exit_Main
15,4800;56;Exit_Main
15,8800;21;Exit_Main
15,9800;18;Exit_Main
16,2200;55;Exit_Main
16,5200;15;Exit_Main
17,3400;28;Exit_Main
17,5400;52;Exit_Main
19,0000;23;Exit_Main
19,0200;20;Exit_Main
19,9200;54;Exit_Main
20,5800;51;Exit_Main
21,5000;16;Exit_Main
21,7200;19;Exit_Main
23,0400;13;Exit_Main
23,2200;53;Exit_Main
23,5600;17;Exit_Main
24,5200;44;Exit_Main
24,7800;43;Exit_Main
25,3200;50;Exit_Main
25,8400;14;Exit_Main
26,0800;42;Exit_Main
26,5400;9;Exit_Main
27,1000;45;Exit_Main
27,3400;48;Exit_Main
27,6000;11;Exit_Main
27,8000;3;Exit_Main
27,8800;8;Exit_Main
28,2600;2;Exit_Main
28,7800;41;Exit_Main
29,6800;47;Exit_Main
29,7200;7;Exit_Main
30,1600;6;Exit_Main
30,3200;12;Exit_Main
30,6600;46;Exit_Main
32,3200;37;Exit_Main
32,5600;4;Exit_Main
34,1000;39;Exit_Main
34,6000;10;Exit_Main
35,6400;38;Exit_Main
41,5400;1;Exit_Main
42,6600;5;Exit_Main
46,2200;40;Exit_Main
