time;density;speed
0,520;0,3183;0,6156
0,520;0,6366;0,9709
0,520;0,6366;0,9709
0,520;0,3183;1,0111
0,520;0,3183;0,3301
0,520;0,6366;0,9605
0,520;0,3183;1,0216
0,520;0,3183;0,9678
0,520;0,3183;0,9274
0,520;0,6366;0,9605
0,520;0,3183;0,9762
0,520;0,3183;1,0202
0,520;0,3183;1,0255
0,520;0,3183;0,8809
0,520;0,3183;1,0286
0,520;0,6366;0,9457
0,520;0,6366;0,9457
0,520;0,3183;0,9511
0,520;0,3183;0,9971
0,520;0,3183;1,0271
0,520;0,3183;0,1740
0,520;0,3183;1,0065
0,520;0,3183;0,3131
0,520;0,3183;0,9362
0,520;0,3183;0,9490
0,520;0,3183;0,8454
0,520;0,3183;0,9034
0,520;0,3183;1,0255
0,520;0,3183;0,9262
0,520;0,3183;0,9936
0,520;0,3183;1,0232
0,520;0,6366;0,9358
0,520;0,3183;1,0013
0,520;0,6366;0,9358
0,520;0,3183;1,0265
0,520;0,3183;0,9580
0,520;0,6366;0,8883
0,520;0,6366;0,7470
0,520;0,3183;0,0651
0,520;0,3183;0,9785
0,520;0,9549;0,7968
0,520;0,3183;1,0287
0,520;0,3183;0,9434
0,520;0,3183;1,0287
0,520;0,3183;0,7980
0,520;0,3183;0,9593
0,520;0,3183;0,8196
0,520;0,3183;1,0161
0,520;0,3183;1,0195
0,520;0,3183;0,9818
0,520;0,3183;1,0175
0,520;0,3183;1,0015
0,520;0,3183;1,0209
0,520;0,6366;1,0070
0,520;0,6366;1,0070
0,520;0,3183;0,9573
0,520;0,3183;1,0077
0,520;0,6366;1,0082
0,520;0,6366;1,0082
0,520;0,3183;0,4940
0,520;0,3183;1,0057
0,520;0,3183;1,0140
0,520;0,3183;0,9974
0,520;0,6366;0,9598
0,520;0,6366;0,9598
0,520;0,3183;0,9401
0,520;0,3183;1,0267
0,520;0,3183;0,9706
1,040;0,9549;1,3440
1,040;0,9549;1,3440
1,040;0,9549;1,3440
1,040;0,3183;1,7074
1,040;0,3183;1,0892
1,040;0,6366;1,2700
1,040;0,3183;1,7860
1,040;0,3183;1,7706
1,040;0,3183;1,4696
1,040;0,6366;1,2700
1,040;0,3183;1,6760
1,040;0,3183;1,1858
1,040;0,3183;1,7758
1,040;0,3183;1,5745
1,040;0,3183;1,8552
1,040;0,6366;1,5096
1,040;0,6366;1,5096
1,040;0,3183;1,4235
1,040;0,3183;1,4113
1,040;0,3183;1,7779
1,040;0,3183;0,1248
1,040;0,3183;1,8462
1,040;0,3183;0,1758
1,040;0,3183;1,7114
1,040;0,3183;1,6847
1,040;0,3183;1,5095
1,040;0,3183;1,4985
1,040;0,3183;1,2403
1,040;0,3183;1,6865
1,040;0,3183;1,5936
1,040;0,3183;1,6918
1,040;0,6366;1,2101
1,040;0,3183;1,6001
1,040;0,6366;1,2101
1,040;0,3183;1,5094
1,040;0,3183;1,7161
1,040;0,6366;1,6042
1,040;0,6366;1,4447
1,040;0,3183;0,7776
1,040;0,3183;0,9975
1,040;0,9549;1,4856
1,040;0,3183;1,7645
1,040;0,3183;1,8304
1,040;0,3183;1,6017
1,040;0,3183;1,4804
