time;agentIdA;agentIdB;type
0,0000;26;-1;Wall
0,0000;32;-1;Wall
0,0000;37;-1;Wall
0,0000;39;-1;Wall
0,0000;43;-1;Wall
0,0200;26;-1;Wall
0,0200;32;-1;Wall
0,0200;37;-1;Wall
0,0200;39;-1;Wall
0,0400;26;-1;Wall
0,0400;37;-1;Wall
0,0400;39;-1;Wall
0,0600;37;-1;Wall
0,0600;39;-1;Wall
0,0800;37;-1;Wall
0,0800;39;-1;Wall
0,1000;37;-1;Wall
0,1200;37;-1;Wall
0,1400;37;-1;Wall
0,1600;37;-1;Wall
0,1800;37;-1;Wall
0,2000;37;-1;Wall
0,2400;60;-1;Wall
0,2600;60;-1;Wall
0,2800;60;-1;Wall
0,3000;60;-1;Wall
0,3600;60;-1;Wall
0,3800;5;-1;Wall
0,3800;60;-1;Wall
0,4000;5;-1;Wall
0,4000;60;-1;Wall
0,4200;5;-1;Wall
0,4600;5;-1;Wall
0,4600;60;-1;Wall
0,4800;5;-1;Wall
0,5400;5;-1;Wall
0,6400;5;-1;Wall
1,2000;39;-1;Wall
1,2200;39;-1;Wall
1,2400;39;-1;Wall
1,2600;39;-1;Wall
1,2800;39;-1;Wall
1,3000;1;-1;Wall
1,3000;39;-1;Wall
1,3200;1;-1;Wall
1,3200;39;-1;Wall
1,3400;1;-1;Wall
1,3400;39;-1;Wall
1,3600;1;-1;Wall
1,3600;39;-1;Wall
1,3800;1;-1;Wall
1,3800;39;-1;Wall
1,4000;1;-1;Wall
1,4200;1;-1;Wall
1,4200;39;-1;Wall
1,4400;1;-1;Wall
1,4600;1;-1;Wall
1,5400;47;49;Agent
1,5600;47;49;Agent
1,5800;47;49;Agent
1,6000;47;49;Agent
1,6200;47;49;Agent
1,6400;47;49;Agent
1,6600;47;49;Agent
2,0600;23;-1;Wall
2,1200;63;-1;Wall
2,1400;63;-1;Wall
2,1600;46;-1;Wall
2,1600;63;-1;Wall
2,1800;63;-1;Wall
2,2000;63;-1;Wall
2,2200;63;-1;Wall
2,2400;63;-1;Wall
2,2600;63;-1;Wall
2,2800;63;-1;Wall
2,3800;39;40;Agent
2,6200;52;54;Agent
2,6400;52;54;Agent
2,6600;52;54;Agent
2,6800;52;54;Agent
2,7000;52;54;Agent
2,7200;52;54;Agent
2,7400;52;54;Agent
2,8000;52;54;Agent
2,8800;52;-1;Wall
2,8800;52;54;Agent
2,9000;52;-1;Wall
2,9000;52;54;Agent
2,9200;52;-1;Wall
2,9200;52;54;Agent
2,9400;52;-1;Wall
2,9400;52;54;Agent
2,9600;52;-1;Wall
2,9600;52;54;Agent
2,9800;52;-1;Wall
2,9800;52;54;Agent
3,0000;52;-1;Wall
3,0000;52;54;Agent
3,0200;52;-1;Wall
3,1400;34;-1;Wall
3,1600;1;3;Agent
3,1800;1;3;Agent
3,1800;34;-1;Wall
3,2000;1;3;Agent
3,2200;1;3;Agent
3,2600;34;-1;Wall
3,2800;34;-1;Wall
3,3000;34;-1;Wall
3,3200;32;62;Agent
3,3400;32;62;Agent
3,3400;34;-1;Wall
3,3600;32;62;Agent
3,6000;9;42;Agent
3,6200;9;42;Agent
3,6400;9;42;Agent
4,0000;44;46;Agent
4,0200;44;46;Agent
4,0200;50;-1;Wall
4,0400;44;46;Agent
4,0600;44;46;Agent
4,0600;50;-1;Wall
4,1000;50;-1;Wall
4,1200;50;-1;Wall
4,1800;43;-1;Wall
4,2000;43;-1;Wall
4,2400;43;-1;Wall
4,2400;50;-1;Wall
4,2600;19;-1;Wall
4,3000;19;-1;Wall
4,7000;64;-1;Wall
4,7200;64;-1;Wall
5,1000;9;45;Agent
5,1200;9;45;Agent
5,1400;9;45;Agent
5,1600;9;45;Agent
5,1800;9;45;Agent
5,1800;67;-1;Wall
5,2000;67;-1;Wall
5,2200;67;-1;Wall
5,2400;67;-1;Wall
5,2800;67;-1;Wall
5,3200;67;-1;Wall
5,3400;67;-1;Wall
5,6400;7;8;Agent
5,6600;7;8;Agent
5,6800;7;8;Agent
5,7000;7;8;Agent
5,7200;7;8;Agent
5,7400;7;8;Agent
5,7600;7;8;Agent
5,8400;14;-1;Wall
5,8600;14;-1;Wall
5,8600;65;-1;Wall
5,8800;65;-1;Wall
5,9000;65;-1;Wall
6,0000;12;14;Agent
6,0200;12;14;Agent
6,0400;12;14;Agent
6,0600;12;14;Agent
6,3000;62;63;Agent
6,4200;62;63;Agent
6,7000;62;63;Agent
6,7800;62;63;Agent
6,8000;62;63;Agent
6,8200;62;63;Agent
6,8400;62;63;Agent
7,0600;20;23;Agent
7,0800;20;23;Agent
7,1000;20;23;Agent
7,1200;20;23;Agent
7,1400;20;23;Agent
7,1600;20;23;Agent
7,1800;20;23;Agent
7,2000;20;23;Agent
7,2200;20;23;Agent
7,2400;20;23;Agent
7,2600;20;23;Agent
8,0600;20;51;Agent
8,0800;20;51;Agent
8,1000;20;51;Agent
8,1400;47;50;Agent
8,1600;47;50;Agent
8,1800;47;50;Agent
8,2000;47;50;Agent
8,2200;47;50;Agent
8,2400;47;50;Agent
8,3600;19;51;Agent
8,3800;19;51;Agent
9,3800;60;67;Agent
