time;agentIdA;agentIdB;type
14,6600;81;-1;Wall
14,6800;60;53;Agent
14,6800;81;-1;Wall
14,7000;81;-1;Wall
14,7200;81;-1;Wall
14,7400;81;-1;Wall
14,7600;81;-1;Wall
14,7800;81;-1;Wall
14,8000;81;-1;Wall
15,0200;67;53;Agent
15,0400;53;67;Agent
15,0400;67;53;Agent
15,0600;67;53;Agent
15,1000;42;64;Agent
15,1000;64;42;Agent
15,1200;42;64;Agent
15,1200;64;42;Agent
15,1400;42;64;Agent
15,2000;23;44;Agent
15,2000;44;23;Agent
15,2200;23;44;Agent
15,2200;44;23;Agent
15,2200;56;62;Agent
15,2200;58;42;Agent
15,2200;62;56;Agent
15,2400;23;44;Agent
15,2400;42;58;Agent
15,2400;56;62;Agent
15,2400;58;42;Agent
15,2400;62;56;Agent
15,2600;42;58;Agent
15,2600;56;62;Agent
15,2600;58;42;Agent
15,2800;42;58;Agent
15,3600;23;-1;Wall
15,3600;56;65;Agent
15,3600;65;56;Agent
15,3800;23;-1;Wall
15,3800;56;65;Agent
15,3800;65;56;Agent
15,4000;23;-1;Wall
15,4000;65;56;Agent
15,4200;74;70;Agent
15,4400;70;74;Agent
15,4400;74;70;Agent
15,4600;70;74;Agent
15,4600;74;70;Agent
15,4800;44;23;Agent
15,5000;23;44;Agent
15,5000;44;23;Agent
15,5200;23;44;Agent
15,5200;44;23;Agent
15,5400;44;23;Agent
15,5400;44;41;Agent
15,5600;41;44;Agent
15,5600;44;41;Agent
15,5800;41;44;Agent
15,5800;44;41;Agent
15,8600;23;-1;Wall
15,8800;23;-1;Wall
15,9000;23;-1;Wall
16,0000;58;64;Agent
16,0200;44;23;Agent
16,0200;58;64;Agent
16,0400;44;23;Agent
16,0400;58;64;Agent
16,0600;44;23;Agent
16,0800;44;23;Agent
16,1000;73;72;Agent
16,1200;72;73;Agent
16,1200;73;72;Agent
16,1400;72;73;Agent
16,1400;73;72;Agent
16,2000;74;70;Agent
16,2200;51;58;Agent
16,2200;74;70;Agent
16,2400;51;58;Agent
16,2400;74;70;Agent
16,2600;14;-1;Wall
16,2800;14;-1;Wall
16,3000;14;-1;Wall
16,4000;96;-1;Wall
16,4200;44;23;Agent
16,4200;67;14;Agent
16,4200;96;-1;Wall
16,4400;14;67;Agent
16,4400;44;23;Agent
16,4400;67;14;Agent
16,4400;96;-1;Wall
16,4600;14;67;Agent
16,4600;44;23;Agent
16,4600;96;-1;Wall
16,4800;14;67;Agent
16,4800;14;-1;Wall
16,4800;96;-1;Wall
16,5000;14;-1;Wall
16,5200;14;-1;Wall
16,5200;67;14;Agent
16,5400;14;67;Agent
16,5400;14;-1;Wall
16,5400;67;14;Agent
16,5600;14;67;Agent
16,5600;67;14;Agent
16,5800;67;14;Agent
16,6000;49;67;Agent
16,6000;67;49;Agent
16,6200;49;67;Agent
16,6200;67;49;Agent
16,6400;49;67;Agent
16,6400;67;49;Agent
16,6600;49;67;Agent
16,6800;14;67;Agent
16,6800;49;61;Agent
16,6800;61;49;Agent
16,6800;67;14;Agent
16,7000;14;67;Agent
16,7000;49;61;Agent
16,7000;61;49;Agent
16,7000;67;14;Agent
16,7200;49;61;Agent
16,7200;49;67;Agent
16,7200;67;14;Agent
16,7200;67;49;Agent
16,7400;14;67;Agent
16,7400;49;67;Agent
16,7400;67;14;Agent
16,7400;67;49;Agent
16,7600;14;67;Agent
16,7600;49;67;Agent
