time;density;specific_flow
24,180;0,3979;0,5707
24,280;0,3183;0,4453
24,390;0,3581;0,5024
24,490;0,3183;0,4132
24,590;0,2785;0,3622
24,690;0,2785;0,3627
24,800;0,2387;0,3111
24,900;0,2785;0,3629
25,000;0,2785;0,3780
25,110;0,2785;0,3800
25,210;0,1989;0,2702
25,310;0,1592;0,2142
25,410;0,1194;0,1567
25,520;0,1592;0,1930
25,620;0,1592;0,1916
25,720;0,1592;0,1906
25,820;0,1592;0,1898
25,930;0,1194;0,1418
26,030;0,1194;0,1414
26,130;0,1194;0,1411
26,240;0,0796;0,0982
26,340;0,1194;0,1479
26,440;0,1194;0,1486
26,540;0,1592;0,1983
26,650;0,2387;0,2962
26,750;0,2785;0,3457
26,850;0,2387;0,2993
26,950;0,2387;0,3006
27,060;0,3183;0,4331
27,160;0,3183;0,4389
27,260;0,3183;0,4420
27,360;0,3581;0,4995
27,470;0,3183;0,4397
27,570;0,3581;0,4806
27,670;0,3183;0,4125
27,780;0,3183;0,4282
27,880;0,3183;0,4429
27,980;0,3183;0,4415
28,080;0,3581;0,4951
28,190;0,3183;0,4360
28,290;0,3183;0,4388
28,390;0,3581;0,4948
28,490;0,3183;0,4408
28,600;0,4377;0,5958
28,700;0,4377;0,5954
28,800;0,3581;0,4818
28,910;0,3183;0,4350
29,010;0,3183;0,4396
29,110;0,3183;0,4428
29,210;0,2387;0,3206
29,320;0,1989;0,2679
29,420;0,1989;0,2649
29,520;0,1989;0,2669
29,620;0,1592;0,2145
29,730;0,1592;0,2077
29,830;0,1592;0,2087
29,930;0,0796;0,0000
30,040;0,1194;0,1453
30,140;0,1194;0,1453
30,240;0,1592;0,1936
30,340;0,1989;0,2419
30,450;0,1989;0,2418
30,550;0,1989;0,2416
30,650;0,1989;0,2416
30,750;0,1989;0,2414
30,860;0,2387;0,2894
30,960;0,2785;0,3373
31,060;0,2387;0,2888
31,160;0,2387;0,2885
31,270;0,2387;0,2881
31,370;0,1989;0,2402
31,470;0,1592;0,1934
31,580;0,1592;0,1946
31,680;0,1592;0,1953
31,780;0,1592;0,1956
31,880;0,1592;0,1958
31,990;0,1989;0,2331
32,090;0,2387;0,2788
32,200;0,1989;0,2317
32,310;0,1989;0,2312
32,420;0,2387;0,2769
32,520;0,2387;0,2765
32,630;0,2387;0,2761
32,740;0,2785;0,3196
32,840;0,2785;0,3196
32,950;0,3183;0,3653
33,060;0,2785;0,3195
33,160;0,2785;0,3194
33,270;0,2785;0,3195
33,380;0,3581;0,4763
33,490;0,3183;0,4199
33,590;0,3183;0,4142
33,700;0,2785;0,3596
33,810;0,3581;0,5100
33,910;0,3183;0,4494
34,020;0,3183;0,4445
34,130;0,3183;0,4492
34,230;0,3183;0,4508
34,340;0,3979;0,5660
34,450;0,3581;0,4878
34,550;0,3581;0,5021
34,660;0,3581;0,5065
34,770;0,3183;0,4350
34,870;0,3183;0,4373
34,980;0,2785;0,3852
35,090;0,2785;0,4173
35,190;0,3183;0,4812
35,300;0,2785;0,4238
35,410;0,3183;0,5008
35,510;0,3183;0,5122
35,620;0,2785;0,4237
35,730;0,2785;0,4217
35,830;0,3183;0,4800
35,940;0,2785;0,4185
36,050;0,2387;0,3575
36,160;0,2785;0,4539
36,260;0,3183;0,5185
36,370;0,3979;0,5844
36,480;0,3979;0,5840
36,580;0,3979;0,5835
36,690;0,3979;0,5829
36,800;0,3581;0,5213
36,900;0,3183;0,4631
37,010;0,3581;0,4159
37,120;0,3183;0,3698
37,220;0,3183;0,3698
37,330;0,3183;0,3697
37,440;0,3183;0,3694
37,540;0,3581;0,4152
37,650;0,3979;0,5088
37,760;0,4377;0,5588
37,860;0,3581;0,5000
37,970;0,3581;0,5004
38,080;0,3581;0,5014
38,180;0,3581;0,5330
38,290;0,3581;0,5319
38,400;0,3979;0,5901
38,500;0,4377;0,6482
38,610;0,3979;0,5886
38,720;0,4377;0,6468
38,820;0,4377;0,6554
38,930;0,3979;0,6058
39,040;0,3979;0,6089
39,150;0,3979;0,6108
39,250;0,3183;0,4893
39,360;0,2785;0,4265
39,470;0,3183;0,4868
39,570;0,2785;0,4254
39,680;0,2387;0,3640
39,790;0,3183;0,4285
39,890;0,2785;0,3198
40,000;0,2785;0,3147
40,110;0,3183;0,3740
40,210;0,3581;0,4205
40,320;0,3183;0,3744
40,430;0,3581;0,4376
40,530;0,3581;0,4352
40,640;0,3979;0,4813
40,750;0,5173;0,6363
40,850;0,4775;0,5861
40,960;0,4775;0,5851
41,070;0,4377;0,5356
41,170;0,3979;0,4863
41,280;0,3979;0,5365
41,390;0,4377;0,5932
41,490;0,3979;0,5580
41,600;0,4377;0,6172
41,710;0,5173;0,7579
41,810;0,4775;0,7322
41,920;0,4775;0,7343
42,030;0,5173;0,8259
42,140;0,4377;0,7020
42,240;0,4377;0,7048
42,350;0,3979;0,6410
42,460;0,3979;0,6374
42,560;0,3581;0,5752
42,670;0,3979;0,6404
42,780;0,3979;0,6281
42,880;0,3581;0,5657
42,990;0,3581;0,5190
43,100;0,3581;0,5174
43,200;0,3581;0,5165
43,310;0,3581;0,5158
43,420;0,3183;0,4579
43,520;0,2785;0,3642
43,630;0,2387;0,3126
43,740;0,2785;0,4114
43,840;0,3581;0,5290
43,950;0,3979;0,5871
44,060;0,3979;0,5859
44,160;0,4377;0,6279
44,270;0,4377;0,6536
44,380;0,4377;0,6528
44,480;0,4377;0,6533
44,590;0,4775;0,7420
44,700;0,5173;0,8028
44,800;0,5173;0,7916
44,910;0,4775;0,7310
45,020;0,4775;0,6641
45,130;0,5173;0,7196
45,230;0,5173;0,7191
45,340;0,4775;0,6630
45,450;0,4775;0,6409
45,550;0,5173;0,7030
45,660;0,4377;0,4878
45,770;0,4775;0,6244
45,870;0,3979;0,5199
45,980;0,3979;0,5195
46,090;0,3979;0,5002
46,190;0,3979;0,4993
46,300;0,3979;0,4986
46,410;0,4377;0,5477
46,510;0,4377;0,5471
46,620;0,3979;0,5138
46,730;0,3979;0,5163
46,830;0,3183;0,4142
46,940;0,2785;0,3185
47,050;0,3183;0,3636
47,150;0,3581;0,4670
47,260;0,3183;0,4121
47,370;0,3581;0,4623
47,470;0,3581;0,4651
47,580;0,3581;0,5070
47,690;0,3581;0,5617
47,800;0,3183;0,5035
47,900;0,3183;0,5067
48,010;0,3581;0,5724
48,120;0,3581;0,5617
48,220;0,2785;0,4322
48,330;0,3183;0,5047
48,440;0,3183;0,5141
48,540;0,3183;0,3907
48,650;0,3183;0,3871
48,760;0,2785;0,3517
48,860;0,3581;0,4520
48,970;0,3581;0,4516
49,080;0,3183;0,4009
49,180;0,2785;0,3207
49,290;0,2785;0,3202
49,400;0,2785;0,3197
49,500;0,2387;0,2737
49,610;0,2387;0,2734
49,720;0,2785;0,3186
49,820;0,2785;0,3182
49,930;0,2387;0,1950
50,040;0,2785;0,2280
50,140;0,3183;0,2610
50,250;0,2785;0,2286
50,360;0,2785;0,2287
50,460;0,2785;0,2286
50,570;0,2387;0,0000
50,680;0,2387;0,0000
50,790;0,2785;0,0000
50,890;0,2785;0,0000
51,000;0,3183;0,3607
51,110;0,3979;0,4486
51,210;0,4377;0,4620
51,320;0,4775;0,5255
51,430;0,4377;0,4930
51,530;0,4377;0,5029
51,640;0,4377;0,5122
51,750;0,5173;0,6314
51,850;0,5570;0,6765
51,960;0,5570;0,6736
52,070;0,5173;0,6231
52,170;0,5173;0,5557
52,280;0,4775;0,5335
52,390;0,4775;0,5105
52,490;0,3979;0,4109
52,600;0,2387;0,2262
52,710;0,2387;0,2285
52,810;0,2785;0,2577
52,920;0,3979;0,3781
53,030;0,4377;0,4289
53,130;0,3581;0,3337
53,240;0,3581;0,3836
53,350;0,4377;0,4438
53,450;0,4377;0,4601
53,560;0,3979;0,3937
53,670;0,4377;0,4600
53,780;0,5570;0,6202
53,880;0,5570;0,6476
53,990;0,5570;0,6563
54,100;0,4775;0,5866
54,200;0,4775;0,5667
54,310;0,5570;0,6599
54,420;0,5173;0,6235
54,520;0,5173;0,6367
54,630;0,5570;0,6588
54,740;0,5570;0,6660
54,840;0,5570;0,6051
54,950;0,5968;0,6409
55,060;0,5570;0,5203
55,160;0,5570;0,4899
55,270;0,6366;0,5783
55,380;0,6764;0,6212
55,480;0,6366;0,5963
55,590;0,6366;0,5847
55,700;0,5570;0,5600
55,800;0,5570;0,5587
55,910;0,5570;0,5591
56,020;0,5968;0,5612
56,120;0,5173;0,6988
56,230;0,5570;0,7257
56,340;0,4775;0,6226
56,440;0,4775;0,5754
56,550;0,3581;0,4324
56,660;0,3979;0,4811
56,770;0,3581;0,4331
56,870;0,3183;0,3849
56,980;0,3183;0,3847
57,090;0,3183;0,3797
57,190;0,3183;0,3806
57,300;0,3183;0,3811
57,410;0,3183;0,3812
57,510;0,3183;0,3811
57,620;0,3581;0,4322
57,730;0,2785;0,3312
57,830;0,3183;0,3706
57,940;0,3183;0,3636
58,050;0,3183;0,3583
58,150;0,3183;0,3543
58,260;0,3183;0,3516
58,370;0,2387;0,2622
58,470;0,3183;0,3030
58,580;0,3183;0,2994
58,690;0,2785;0,2579
58,790;0,2785;0,2532
58,900;0,2387;0,2123
59,010;0,2785;0,2414
59,110;0,2785;0,2399
59,220;0,2387;0,1953
59,330;0,2387;0,1710
59,430;0,2387;0,1653
