agentId;time;posX;posZ;speed
2;0,1100;5,9021;2,2580;0,2077
2;0,2200;5,8469;2,2531;0,5036
2;0,3300;5,7694;2,2463;0,7073
2;0,4400;5,6765;2,2381;0,8476
4;0,4400;0,7742;6,7362;0,0622
2;0,5500;5,5731;2,2291;0,9442
4;0,5500;0,7723;6,6988;0,3403
2;0,6600;5,4623;2,2194;1,0108
4;0,6600;0,7683;6,6232;0,6887
5;0,6600;6,3981;0,7997;0,5897
1;0,7700;-0,6313;6,8605;1,0131
2;0,7700;5,3465;2,2093;1,0565
4;0,7700;0,7629;6,5211;0,9287
5;0,7700;6,2684;0,8800;1,3864
1;0,8800;-0,6245;6,6999;1,4620
2;0,8800;5,2273;2,1990;1,0881
4;0,8800;0,7566;6,4010;1,0939
5;0,8800;6,1277;0,9496;1,4271
1;0,9900;-0,6175;6,5360;1,4912
2;0,9900;5,1057;2,1884;1,1097
4;0,9900;0,7496;6,2683;1,2078
5;0,9900;5,9907;1,0002;1,3276
7;0,9900;5,6310;0,3261;0,1453
1;1,1000;-0,6105;6,3699;1,5112
2;1,1000;4,9824;2,1778;1,1246
3;1,1000;6,4182;0,3133;0,6750
4;1,1000;0,7422;6,1270;1,2861
5;1,1000;5,8583;1,0373;1,2507
7;1,1000;5,5838;0,3262;0,4295
1;1,2100;-0,6033;6,2023;1,5250
2;1,2100;4,8580;2,1671;1,1349
3;1,2100;6,2893;0,2957;1,1821
4;1,2100;0,7345;5,9798;1,3401
5;1,2100;5,7290;1,0648;1,2019
7;1,2100;5,5118;0,3260;0,6545
1;1,3100;-0,5968;6,0490;1,5341
2;1,3100;4,7443;2,1573;1,1417
3;1,3100;6,1362;0,3074;1,5360
4;1,3100;0,7273;5,8424;1,3758
5;1,3100;5,6132;1,0839;1,1731
7;1,3100;5,4310;0,3260;0,8085
1;1,4200;-0,5896;5,8797;1,5405
2;1,4200;4,6186;2,1466;1,1464
3;1,4200;5,9575;0,3275;1,6344
4;1,4200;0,7192;5,6886;1,4007
5;1,4200;5,4871;1,1000;1,1557
7;1,4200;5,3282;0,3262;0,9341
1;1,5300;-0,5824;5,7099;1,5451
2;1,5300;4,4926;2,1358;1,1498
3;1,5300;5,7878;0,3448;1,5514
4;1,5300;0,7110;5,5327;1,4189
5;1,5300;5,3618;1,1126;1,1451
6;1,5300;0,4031;6,9248;0,8784
7;1,5300;5,2105;0,3266;1,0699
10;1,5300;5,6339;2,0521;0,0497
1;1,6400;-0,5752;5,5398;1,5482
2;1,6400;4,3663;2,1250;1,1522
3;1,6400;5,6317;0,3593;1,4253
4;1,6400;0,7028;5,3755;1,4314
5;1,6400;5,2368;1,1224;1,1393
6;1,6400;0,3928;6,7746;1,3684
7;1,6400;5,0759;0,3269;1,2239
8;1,6400;6,4651;-0,0241;0,3705
10;1,6400;5,6113;2,0506;0,2060
1;1,7400;-0,5686;5,3849;1,5504
2;1,7400;4,2514;2,1152;1,1538
3;1,7400;5,5013;0,3710;1,3092
4;1,7400;0,6952;5,2317;1,4397
5;1,7400;5,1235;1,1297;1,1362
6;1,7400;0,3864;6,6427;1,3215
7;1,7400;4,9400;0,3267;1,3588
8;1,7400;6,3813;-0,0251;0,8380
10;1,7400;5,5731;2,0480;0,3832
11;1,7400;0,0707;6,1972;0,1756
1;1,8500;-0,5614;5,2143;1,5520
2;1,8500;4,1248;2,1045;1,1548
3;1,8500;5,3656;0,3828;1,2380
4;1,8500;0,6869;5,0729;1,4455
5;1,8500;4,9987;1,1363;1,1355
6;1,8500;0,3923;6,5151;1,1607
7;1,8500;4,7818;0,3261;1,4379
8;1,8500;6,2786;-0,0233;0,9336
10;1,8500;5,5175;2,0442;0,5069
11;1,8500;0,0555;6,1254;0,6681
12;1,8500;5,8696;1,2430;0,0972
1;1,9600;-0,5542;5,0436;1,5530
2;1,9600;3,9982;2,0937;1,1555
3;1,9600;5,2321;0,3936;1,2177
4;1,9600;0,6785;4,9137;1,4497
5;1,9600;4,8736;1,1418;1,1384
6;1,9600;0,4135;6,4051;1,0183
7;1,9600;4,6222;0,3254;1,4510
8;1,9600;6,1682;-0,0194;1,0041
10;1,9600;5,4518;2,0401;0,5984
11;1,9600;0,0243;6,0037;1,1418
12;1,9600;5,8298;1,2421;0,3617
1;2,0700;-0,5470;4,8729;1,5536
2;2,0700;3,8715;2,0830;1,1560
3;2,0700;5,0969;0,4034;1,2321
4;2,0700;0,6702;4,7541;1,4525
5;2,0700;4,7485;1,1465;1,1383
6;2,0700;0,4390;6,2984;0,9975
7;2,0700;4,4647;0,3251;1,4324
8;2,0700;6,0525;-0,0141;1,0529
10;2,0700;5,3791;2,0356;0,6616
11;2,0700;-0,0106;5,8575;1,3663
12;2,0700;5,7618;1,2404;0,6184
1;2,1800;-0,5398;4,7021;1,5540
2;2,1800;3,7447;2,0722;1,1563
3;2,1800;4,9586;0,4123;1,2600
4;2,1800;0,6618;4,5943;1,4544
5;2,1800;4,6234;1,1506;1,1378
6;2,1800;0,4676;6,1764;1,1390
7;2,1800;4,3109;0,3254;1,3983
8;2,1800;5,9331;-0,0078;1,0876
9;2,1800;0,5801;6,9523;0,8039
10;2,1800;5,3017;2,0310;0,7052
11;2,1800;-0,0405;5,7021;1,4384
12;2,1800;5,6743;1,2383;0,7960
14;2,1800;0,1563;6,6417;0,1875
1;2,2900;-0,5326;4,5313;1,5543
2;2,2900;3,6180;2,0615;1,1565
3;2,2900;4,8170;0,4203;1,2890
4;2,2900;0,6534;4,4344;1,4556
5;2,2900;4,4983;1,1543;1,1375
6;2,2900;0,4964;6,0387;1,2793
7;2,2900;4,1609;0,3263;1,3630
8;2,2900;5,8110;-0,0008;1,1119
9;2,2900;0,5902;6,8239;1,1709
10;2,2900;5,2210;2,0263;0,7353
11;2,2900;-0,0636;5,5437;1,4560
12;2,2900;5,5733;1,2358;0,9186
14;2,2900;0,1283;6,5854;0,5717
1;2,4000;-0,5254;4,3604;1,5544
2;2,4000;3,4912;2,0508;1,1566
3;2,4000;4,6727;0,4277;1,3134
4;2,4000;0,6451;4,2744;1,4565
5;2,4000;4,3732;1,1579;1,1376
6;2,4000;0,5181;5,8975;1,2987
7;2,4000;4,0143;0,3278;1,3329
8;2,4000;5,6871;0,0068;1,1280
9;2,4000;0,6099;6,6975;1,1625
10;2,4000;5,1379;2,0215;0,7563
11;2,4000;-0,0807;5,3843;1,4568
12;2,4000;5,4630;1,2330;1,0030
14;2,4000;0,0913;6,4936;0,9003
15;2,4000;6,1148;1,9077;0,0256
1;2,5000;-0,5188;4,2051;1,5544
2;2,5000;3,3759;2,0410;1,1567
3;2,5000;4,5398;0,4338;1,3307
4;2,5000;0,6374;4,1289;1,4570
5;2,5000;4,2595;1,1611;1,1380
6;2,5000;0,5320;5,7686;1,2961
7;2,5000;3,8832;0,3294;1,3111
8;2,5000;5,5735;0,0139;1,1385
9;2,5000;0,6296;6,5807;1,1843
10;2,5000;5,0609;2,0173;0,7708
11;2,5000;-0,0921;5,2394;1,4535
12;2,5000;5,3571;1,2302;1,0595
14;2,5000;0,0576;6,3902;1,0873
15;2,5000;6,0937;1,9065;0,2110
1;2,6100;-0,5116;4,0343;1,5544
2;2,6100;3,2491;2,0303;1,1567
3;2,6100;4,3924;0,4399;1,3418
4;2,6100;0,6291;3,9689;1,4573
5;2,6100;4,1343;1,1648;1,1386
6;2,6100;0,5420;5,6270;1,2907
7;2,6100;3,7406;0,3316;1,2965
8;2,6100;5,4477;0,0220;1,1457
9;2,6100;0,6485;6,4487;1,2129
10;2,6100;4,9752;2,0127;0,7810
11;2,6100;-0,1011;5,0802;1,4496
12;2,6100;5,2363;1,2267;1,0987
14;2,6100;0,0253;6,2628;1,1949
15;2,6100;6,0417;1,9034;0,4736
1;2,7200;-0,5044;3,8635;1,5544
2;2,7200;3,1224;2,0196;1,1567
3;2,7200;4,2442;0,4455;1,3476
4;2,7200;0,6207;3,8088;1,4575
5;2,7200;4,0090;1,1687;1,1394
6;2,7200;0,5478;5,4857;1,2859
7;2,7200;3,5989;0,3339;1,2881
8;2,7200;5,3214;0,0302;1,1511
9;2,7200;0,6627;6,3129;1,2406
10;2,7200;4,8886;2,0084;0,7883
11;2,7200;-0,1074;4,9213;1,4459
12;2,7200;5,1123;1,2229;1,1274
13;2,7200;6,3965;0,1034;0,8331
14;2,7200;-0,0006;6,1261;1,2652
15;2,7200;5,9686;1,8991;0,6659
17;2,7200;5,8349;0,8014;0,0808
1;2,8300;-0,4972;3,6927;1,5543
2;2,8300;2,9956;2,0090;1,1566
3;2,8300;4,0960;0,4506;1,3484
4;2,8300;0,6123;3,6486;1,4576
5;2,8300;3,8837;1,1730;1,1401
6;2,8300;0,5505;5,3446;1,2825
7;2,8300;3,4575;0,3362;1,2857
8;2,8300;5,1946;0,0384;1,1554
9;2,8300;0,6725;6,1743;1,2638
10;2,8300;4,8014;2,0043;0,7933
11;2,8300;-0,1116;4,7626;1,4429
12;2,8300;4,9859;1,2189;1,1497
13;2,8300;6,2575;0,1113;1,2657
14;2,8300;-0,0208;5,9832;1,3115
15;2,8300;5,8809;1,8939;0,7984
17;2,8300;5,7934;0,8022;0,3774
1;2,9400;-0,4900;3,5219;1,5541
2;2,9400;2,8688;1,9983;1,1566
3;2,9400;3,9481;0,4553;1,3454
4;2,9400;0,6040;3,4885;1,4576
5;2,9400;3,7583;1,1776;1,1406
6;2,9400;0,5510;5,2038;1,2802
7;2,9400;3,3159;0,3386;1,2879
8;2,9400;5,0674;0,0467;1,1583
9;2,9400;0,6784;6,0333;1,2822
10;2,9400;4,7139;2,0006;0,7965
11;2,9400;-0,1143;4,6042;1,4404
12;2,9400;4,8579;1,2147;1,1641
13;2,9400;6,1141;0,1190;1,3050
14;2,9400;-0,0362;5,8363;1,3431
15;2,9400;5,7832;1,8881;0,8897
17;2,9400;5,7144;0,8039;0,7176
18;2,9400;1,4705;6,1580;0,0367
1;3,0500;-0,4829;3,3511;1,5540
2;3,0500;2,7420;1,9876;1,1565
3;3,0500;3,8007;0,4596;1,3401
4;3,0500;0,5956;3,3284;1,4575
5;3,0500;3,6329;1,1825;1,1408
6;3,0500;0,5498;5,0631;1,2788
7;3,0500;3,1736;0,3408;1,2933
8;3,0500;4,9401;0,0551;1,1602
9;3,0500;0,6808;5,8907;1,2970
10;3,0500;4,6261;1,9971;0,7985
11;3,0500;-0,1160;4,4460;1,4385
12;3,0500;4,7289;1,2101;1,1734
13;3,0500;5,9664;0,1242;1,3439
14;3,0500;-0,0480;5,6866;1,3648
15;3,0500;5,6786;1,8819;0,9525
17;3,0500;5,6093;0,8068;0,9561
18;3,0500;1,4662;6,1322;0,2373
19;3,0500;6,4065;0,5951;0,1564
1;3,1600;-0,4757;3,1803;1,5538
2;3,1600;2,6153;1,9769;1,1565
3;3,1600;3,6541;0,4637;1,3337
4;3,1600;0,5873;3,1683;1,4575
5;3,1600;3,5076;1,1879;1,1407
6;3,1600;0,5475;4,9225;1,2782
7;3,1600;3,0306;0,3429;1,3003
8;3,1600;4,8126;0,0634;1,1617
9;3,1600;0,6805;5,7467;1,3089
10;3,1600;4,5382;1,9940;0,7994
11;3,1600;-0,1169;4,2879;1,4369
12;3,1600;4,5992;1,2051;1,1801
13;3,1600;5,8134;0,1250;1,3908
14;3,1600;-0,0570;5,5351;1,3797
15;3,1600;5,5693;1,8754;0,9958
17;3,1600;5,4857;0,8109;1,1242
18;3,1600;1,4568;6,0758;0,5204
19;3,1600;6,3553;0,6015;0,4687
1;3,2700;-0,4685;3,0095;1,5536
2;3,2700;2,4885;1,9662;1,1564
3;3,2700;3,5081;0,4676;1,3276
4;3,2700;0,5790;3,0082;1,4574
5;3,2700;3,3822;1,1935;1,1403
6;3,2700;0,5444;4,7820;1,2781
7;3,2700;2,8868;0,3448;1,3073
8;3,2700;4,6849;0,0718;1,1629
9;3,2700;0,6783;5,6018;1,3175
10;3,2700;4,4503;1,9911;0,7996
11;3,2700;-0,1172;4,1300;1,4356
12;3,2700;4,4690;1,1998;1,1851
13;3,2700;5,6590;0,1254;1,4038
14;3,2700;-0,0640;5,3824;1,3900
15;3,2700;5,4567;1,8687;1,0254
17;3,2700;5,3496;0,8160;1,2380
18;3,2700;1,4440;5,9981;0,7152
19;3,2700;6,2722;0,6085;0,7581
1;3,3800;-0,4614;2,8388;1,5534
2;3,3800;2,3618;1,9556;1,1564
3;3,3800;3,3627;0,4712;1,3226
4;3,3800;0,5707;2,8481;1,4572
5;3,3800;3,2570;1,1993;1,1396
6;3,3800;0,5407;4,6414;1,2786
7;3,3800;2,7424;0,3467;1,3134
8;3,3800;4,5571;0,0802;1,1640
9;3,3800;0,6748;5,4563;1,3232
10;3,3800;4,3624;1,9884;0,7992
11;3,3800;-0,1170;3,9722;1,4346
12;3,3800;4,3382;1,1944;1,1893
13;3,3800;5,5045;0,1263;1,4041
14;3,3800;-0,0695;5,2288;1,3970
15;3,3800;5,3418;1,8619;1,0457
17;3,3800;5,2051;0,8217;1,3153
18;3,3800;1,4291;5,9059;0,8490
19;3,3800;6,1661;0,6150;0,9664
21;3,3800;-0,5228;6,4405;0,0515
1;3,4800;-0,4550;2,6836;1,5532
2;3,4800;2,2465;1,9459;1,1563
3;3,4800;3,2307;0,4745;1,3194
4;3,4800;0,5632;2,7026;1,4570
5;3,4800;3,1433;1,2048;1,1386
6;3,4800;0,5369;4,5135;1,2794
7;3,4800;2,6106;0,3483;1,3177
8;3,4800;4,4409;0,0879;1,1653
9;3,4800;0,6710;5,3237;1,3268
10;3,4800;4,2826;1,9860;0,7987
11;3,4800;-0,1166;3,8288;1,4338
12;3,4800;4,2191;1,1894;1,1928
13;3,4800;5,3644;0,1277;1,4012
14;3,4800;-0,0735;5,0887;1,4014
15;3,4800;5,2361;1,8556;1,0590
