time;agentId;headwayDistance;headwayVelocity
1,0200;7;0,5600;0,3735
1,0200;5;2,3708;0,2725
1,0200;4;1,3664;0,4423
1,0200;3;0,6207;0,0000
1,0200;2;0,5600;0,0000
1,0200;1;1,3664;0,0000
2,0400;9;1,0319;1,3038
2,0400;8;0,8996;0,3909
2,0400;7;0,6054;1,2857
2,0400;6;1,5596;1,3038
2,0400;5;1,7758;0,5202
2,0400;4;1,0319;0,4056
2,0400;3;0,6054;1,5506
2,0400;2;0,8996;0,5202
2,0400;1;1,0434;1,3038
3,0600;19;0,5468;0,0000
3,0600;14;1,0862;1,4275
3,0600;13;0,8327;0,7504
3,0600;12;0,8327;0,5188
3,0600;11;1,6457;1,4275
3,0600;10;0,8828;0,0000
3,0600;9;0,9206;1,5496
3,0600;8;1,1296;0,8779
3,0600;7;0,6646;1,4831
3,0600;6;1,0862;0,5251
3,0600;5;1,1201;0,5188
3,0600;4;0,6451;1,1072
3,0600;3;0,6646;1,7164
3,0600;2;1,1296;1,4069
3,0600;1;0,6451;1,5496
4,0800;24;0,6498;0,2455
4,0800;23;0,7672;0,3109
4,0800;22;0,6393;0,6166
4,0800;21;0,7672;0,0000
4,0800;20;0,7495;0,2455
4,0800;19;0,7068;0,7525
4,0800;18;0,8729;0,8026
4,0800;17;0,7068;0,9626
4,0800;16;0,8729;0,0000
4,0800;15;0,6393;0,2455
4,0800;14;1,3154;0,8026
4,0800;13;0,7094;1,3721
4,0800;12;0,7094;1,2296
4,0800;11;1,4660;1,5257
4,0800;10;1,0069;0,9356
4,0800;9;0,6687;1,4960
4,0800;8;1,2543;1,1501
4,0800;7;0,8402;1,3504
4,0800;6;1,3713;1,1629
4,0800;5;1,0087;1,2296
4,0800;4;0,6437;1,2188
4,0800;3;0,8402;1,8402
4,0800;2;1,0069;1,3397
4,0800;1;0,6437;1,4960
5,1000;31;0,5384;1,1445
5,1000;29;0,8570;0,0000
5,1000;27;0,9544;0,6484
5,1000;25;0,9262;1,3414
5,1000;24;0,7318;1,0574
5,1000;23;0,7640;1,0783
5,1000;22;0,6146;1,0396
5,1000;21;0,7640;1,1716
5,1000;20;0,8576;1,0574
5,1000;19;0,7916;1,3414
5,1000;18;0,5384;0,0000
5,1000;17;0,7916;1,4378
5,1000;16;0,9359;1,1445
5,1000;15;0,6146;1,0574
5,1000;14;1,2828;1,2612
5,1000;13;0,6858;1,3907
5,1000;12;0,6858;1,3547
5,1000;11;1,3720;1,5612
5,1000;10;0,9567;0,9407
5,1000;9;0,4301;1,3074
5,1000;8;0,4464;1,1955
5,1000;7;1,0782;1,6819
5,1000;6;0,9499;1,1534
5,1000;5;0,8003;1,3547
5,1000;4;0,5005;1,3074
5,1000;3;0,4301;1,6819
5,1000;2;0,9567;1,3629
5,1000;1;0,4464;1,5665
6,1000;36;0,6152;0,1115
6,1000;35;1,5465;0,5836
6,1000;34;0,6152;0,0000
6,1000;32;0,7742;0,0000
6,1000;31;1,1125;1,1833
6,1000;30;0,7779;0,1115
6,1000;29;0,8767;0,0000
6,1000;28;1,1947;1,1833
6,1000;27;1,0166;0,0000
6,1000;26;1,1125;0,5836
6,1000;25;0,7924;1,3742
6,1000;24;0,7717;1,2806
6,1000;23;0,9045;1,2030
6,1000;22;0,6535;1,1095
6,1000;21;0,9045;1,5800
6,1000;20;0,7624;1,2806
6,1000;19;0,8307;1,3742
6,1000;18;0,9163;1,2746
6,1000;17;0,7924;1,4933
6,1000;16;0,9163;1,2931
6,1000;15;0,6535;1,2806
6,1000;14;0,7370;1,3776
6,1000;13;0,6073;1,1502
6,1000;12;0,6839;1,3792
6,1000;11;0,8509;1,1502
6,1000;10;0,7760;1,5163
6,1000;9;0,4790;1,0973
6,1000;8;0,5126;1,0145
6,1000;7;2,0434;1,1568
6,1000;6;0,5283;0,9576
6,1000;5;0,6073;1,3792
6,1000;4;1,0699;0,9576
6,1000;3;0,4790;1,1568
6,1000;2;0,9205;1,4312
6,1000;1;0,5126;0,9576
7,1200;40;1,1579;1,0827
7,1200;39;0,8060;0,3701
7,1200;38;0,8494;0,9681
7,1200;37;0,8060;0,2668
7,1200;36;0,8457;1,6844
7,1200;35;1,0045;0,0000
7,1200;34;0,6420;1,2360
7,1200;33;0,8494;0,0000
7,1200;32;0,6420;1,6844
7,1200;31;0,9737;1,2750
7,1200;30;0,7431;0,8173
7,1200;29;0,7431;0,9440
7,1200;28;1,0806;1,2750
7,1200;27;1,1935;1,2360
7,1200;26;0,9737;1,1083
7,1200;25;0,6741;1,4103
7,1200;24;0,7220;1,3960
7,1200;23;0,4019;1,2512
7,1200;22;0,7220;1,3671
7,1200;21;1,1216;1,6274
7,1200;20;0,7958;1,3960
7,1200;19;0,4567;1,0639
7,1200;18;0,9507;1,2755
7,1200;17;0,6741;1,5469
7,1200;16;0,6600;0,8594
7,1200;15;0,7259;1,3960
7,1200;14;0,4642;1,0639
7,1200;13;0,5902;1,2512
7,1200;12;0,4567;1,4186
7,1200;11;0,5569;1,0670
7,1200;10;0,6867;1,3231
7,1200;9;0,8667;0,5941
7,1200;8;0,4997;1,2157
7,1200;6;0,8973;0,9405
7,1200;5;0,4019;1,6274
7,1200;4;1,7556;1,2974
7,1200;3;0,5035;1,2157
7,1200;2;0,7013;1,4103
7,1200;1;0,4997;1,0670
8,1400;48;0,4970;0,2428
8,1400;46;0,6877;0,5510
8,1400;45;0,4607;0,6169
8,1400;44;0,7424;0,5510
8,1400;43;0,4607;0,2428
8,1400;42;0,6877;0,0669
8,1400;41;1,1402;1,1512
8,1400;40;0,5165;0,2428
8,1400;39;0,8180;1,2539
8,1400;38;0,9775;1,4771
8,1400;37;0,6859;0,9757
8,1400;36;0,9227;1,3468
8,1400;35;1,0715;1,2377
8,1400;34;0,7279;1,4807
8,1400;33;0,9775;1,2377
8,1400;32;0,7279;1,3468
8,1400;31;0,8592;1,2857
8,1400;30;0,6561;0,8658
8,1400;29;0,6561;0,9757
8,1400;28;0,9589;1,2857
8,1400;27;0,9591;0,9963
8,1400;26;0,8592;1,1735
8,1400;25;0,4506;1,3618
8,1400;24;0,5184;1,0520
8,1400;23;0,4158;0,7125
8,1400;22;0,5538;1,2077
8,1400;21;0,5618;1,0520
8,1400;20;0,5678;1,2077
8,1400;19;0,4945;0,9875
8,1400;18;0,5538;1,4177
8,1400;17;0,4506;1,4997
8,1400;16;0,4386;0,7125
8,1400;15;0,8019;1,4177
8,1400;14;0,4158;0,9875
8,1400;13;0,5271;1,4387
8,1400;12;0,5374;1,3865
8,1400;11;1,1587;1,5305
8,1400;10;0,5374;1,7228
8,1400;9;1,4871;1,5657
8,1400;8;0,5381;0,8948
8,1400;6;1,1587;1,2842
8,1400;5;0,5271;1,4110
8,1400;4;1,4871;1,6763
8,1400;3;0,9898;0,8948
8,1400;2;0,6468;1,3618
8,1400;1;0,5381;0,7922
9,1600;54;0,5641;0,2667
9,1600;53;0,5507;1,1588
9,1600;52;0,7053;0,7246
9,1600;50;1,3044;1,3193
9,1600;49;0,5641;0,0000
9,1600;48;0,6583;0,9460
9,1600;47;0,6253;0,0000
9,1600;46;0,7438;0,9438
9,1600;45;0,6583;0,7246
9,1600;44;0,5507;0,0000
9,1600;43;0,8883;0,9460
9,1600;42;0,6973;1,1588
9,1600;41;1,2080;1,3154
9,1600;40;0,7905;0,7246
9,1600;39;0,7691;1,3603
9,1600;38;1,0786;1,4948
9,1600;37;0,7321;0,9438
9,1600;36;0,9616;1,4061
9,1600;35;0,7015;1,0559
9,1600;34;0,5903;1,3443
9,1600;33;0,9466;1,4354
9,1600;32;0,4689;1,0259
9,1600;31;0,5743;0,7175
9,1600;30;0,6548;0,9291
9,1600;29;0,6548;0,9438
9,1600;28;0,5639;1,2059
9,1600;27;0,5337;0,9986
9,1600;26;0,7286;0,7175
9,1600;25;0,5217;1,1053
9,1600;24;0,5639;1,3545
9,1600;23;0,5017;1,0929
9,1600;22;0,6038;1,2636
9,1600;21;0,5990;1,1053
