time;agentId;exitId
7,9300;1;Exit_South
8,5700;4;Exit_South
9,0900;3;Exit_West
9,2200;11;Exit_South
9,4600;2;Exit_West
10,3400;5;Exit_West
10,9000;7;Exit_West
11,3500;17;Exit_West
11,4500;12;Exit_West
11,8200;9;Exit_South
11,9700;19;Exit_West
12,1700;6;Exit_South
12,4000;22;Exit_West
12,5100;14;Exit_South
13,0300;21;Exit_South
13,0500;18;Exit_South
13,0900;25;Exit_West
13,3900;28;Exit_South
13,4800;27;Exit_West
13,5300;15;Exit_West
13,8200;16;Exit_South
14,2100;30;Exit_South
14,4300;23;Exit_South
14,5400;37;Exit_West
14,9600;38;Exit_South
15,2400;20;Exit_West
15,7000;24;Exit_West
15,9600;10;Exit_West
16,1100;31;Exit_West
16,2500;29;Exit_West
16,6400;51;Exit_West
16,8100;34;Exit_West
17,1400;43;Exit_West
17,3100;49;Exit_West
17,4100;32;Exit_West
17,4200;42;Exit_South
17,6600;44;Exit_West
17,7100;47;Exit_South
17,8000;53;Exit_West
17,8800;39;Exit_West
18,0400;57;Exit_South
18,3700;36;Exit_West
18,3800;48;Exit_West
18,5600;40;Exit_South
18,6800;50;Exit_South
18,6800;58;Exit_West
18,9200;8;Exit_West
19,0300;63;Exit_West
19,2000;41;Exit_West
19,3000;45;Exit_South
19,3200;70;Exit_West
19,4200;56;Exit_West
19,5300;52;Exit_South
19,7400;66;Exit_West
19,8100;62;Exit_South
20,0400;55;Exit_South
20,2700;46;Exit_West
20,5000;60;Exit_West
20,7500;73;Exit_West
20,8900;59;Exit_South
21,0600;65;Exit_West
21,3100;61;Exit_West
21,5000;64;Exit_South
21,5400;77;Exit_West
21,9300;71;Exit_South
22,2000;54;Exit_West
22,5600;68;Exit_West
22,9100;83;Exit_West
23,1700;67;Exit_South
23,2200;75;Exit_West
23,3200;84;Exit_South
23,3600;86;Exit_South
23,4100;90;Exit_West
23,5200;88;Exit_South
23,7000;78;Exit_West
23,8700;92;Exit_West
23,9600;76;Exit_South
23,9700;80;Exit_West
24,0200;91;Exit_South
24,1900;94;Exit_West
24,2700;98;Exit_South
24,4500;100;Exit_South
24,5100;95;Exit_West
24,7200;97;Exit_West
24,9000;81;Exit_South
25,1300;102;Exit_West
25,2000;82;Exit_West
25,3000;101;Exit_West
25,3900;93;Exit_South
25,8500;87;Exit_West
26,1300;106;Exit_West
26,2300;79;Exit_South
26,8300;35;Exit_South
27,4600;116;Exit_West
27,5700;96;Exit_South
27,6000;114;Exit_West
27,6100;104;Exit_West
27,8800;108;Exit_South
28,0000;109;Exit_West
28,1600;119;Exit_West
28,1700;110;Exit_South
28,4800;112;Exit_West
28,7900;105;Exit_South
28,7900;118;Exit_West
28,8700;113;Exit_South
29,1200;111;Exit_West
29,1600;115;Exit_South
29,3100;123;Exit_West
29,3400;103;Exit_South
29,5600;121;Exit_West
29,7200;120;Exit_South
29,8500;125;Exit_South
29,8600;117;Exit_South
30,5900;99;Exit_West
31,0500;124;Exit_West
31,3300;122;Exit_South
31,4600;128;Exit_West
31,5900;131;Exit_West
31,9400;127;Exit_South
31,9600;136;Exit_West
32,0900;107;Exit_West
33,0000;130;Exit_West
33,4300;129;Exit_South
33,4300;141;Exit_West
33,4500;133;Exit_West
33,6000;135;Exit_West
33,8400;13;Exit_West
34,1200;137;Exit_South
34,3700;26;Exit_South
34,4400;147;Exit_West
34,5300;126;Exit_West
34,7200;145;Exit_West
34,7600;149;Exit_South
34,9700;153;Exit_West
35,0300;134;Exit_South
35,2300;144;Exit_South
35,4500;150;Exit_West
35,5800;143;Exit_West
35,5800;158;Exit_South
35,9000;152;Exit_West
