time;agentIdA;agentIdB;type
11,8400;404;454;Agent
11,8600;404;454;Agent
13,0400;130;612;Agent
13,0600;130;612;Agent
14,1600;514;527;Agent
14,1800;514;527;Agent
14,3200;383;514;Agent
14,3400;383;514;Agent
14,3600;383;514;Agent
15,4400;367;-1;Wall
15,4600;367;-1;Wall
15,4800;367;-1;Wall
17,5800;383;-1;Wall
17,6000;383;-1;Wall
17,6200;383;-1;Wall
17,6400;383;-1;Wall
17,8800;368;534;Agent
17,9000;368;534;Agent
17,9200;368;534;Agent
18,7800;202;535;Agent
18,8000;202;535;Agent
18,8200;202;535;Agent
18,8400;202;535;Agent
18,8600;202;535;Agent
18,8800;202;535;Agent
18,9000;202;535;Agent
19,8800;147;174;Agent
19,9000;147;174;Agent
19,9200;147;174;Agent
19,9400;147;174;Agent
20,6200;147;174;Agent
20,6400;147;174;Agent
20,6600;147;174;Agent
20,9400;211;256;Agent
20,9600;211;256;Agent
20,9800;211;256;Agent
22,2600;290;317;Agent
22,2800;290;317;Agent
22,3000;290;317;Agent
22,4600;317;606;Agent
22,4800;317;606;Agent
22,5000;317;606;Agent
23,4200;202;305;Agent
23,4400;202;305;Agent
23,7400;383;-1;Wall
23,7600;383;-1;Wall
23,7800;383;-1;Wall
23,8000;383;-1;Wall
24,7600;272;432;Agent
24,7800;272;432;Agent
25,1400;383;-1;Wall
25,1600;383;-1;Wall
25,1800;383;-1;Wall
25,2000;383;-1;Wall
25,2200;383;-1;Wall
25,3400;383;-1;Wall
25,3600;383;-1;Wall
25,3800;383;-1;Wall
25,4000;383;-1;Wall
25,4200;383;-1;Wall
26,1800;272;588;Agent
26,2000;272;588;Agent
26,5200;290;-1;Wall
26,5400;290;-1;Wall
27,7800;105;264;Agent
27,8000;105;264;Agent
27,8200;105;264;Agent
29,5000;418;477;Agent
29,5200;418;477;Agent
29,5400;418;477;Agent
32,6800;11;169;Agent
34,6200;524;600;Agent
34,6400;524;600;Agent
34,6600;524;600;Agent
37,6400;210;620;Agent
37,6600;210;620;Agent
37,6800;210;620;Agent
41,7000;236;308;Agent
41,7200;236;308;Agent
43,2400;296;516;Agent
43,2600;296;516;Agent
43,7600;560;-1;Wall
43,7800;560;-1;Wall
48,1400;17;294;Agent
48,1600;17;294;Agent
48,1800;17;294;Agent
48,9800;41;300;Agent
49,0000;41;300;Agent
51,6200;23;333;Agent
51,6400;23;333;Agent
51,6600;23;333;Agent
52,3400;333;616;Agent
52,6400;494;565;Agent
53,2600;437;465;Agent
53,2800;437;465;Agent
55,1400;459;565;Agent
56,5400;198;607;Agent
56,5600;198;607;Agent
56,6000;565;-1;Wall
56,6200;565;-1;Wall
56,6400;565;-1;Wall
56,6600;565;-1;Wall
59,8200;57;309;Agent
59,8400;57;309;Agent
59,8600;57;309;Agent
59,8800;57;309;Agent
59,9000;57;309;Agent
59,9200;57;309;Agent
59,9400;57;309;Agent
60,3000;98;550;Agent
60,3200;98;550;Agent
63,6000;331;478;Agent
