time;density;speed
7,620;0,3183;1,7158
8,140;0,6366;1,8008
8,140;0,6366;1,8008
8,660;0,3183;1,4064
8,660;0,3183;1,8855
9,160;0,9549;1,5428
9,160;1,5915;0,9257
9,160;0,9549;1,5428
9,660;0,9549;1,4945
9,660;1,5915;0,7670
9,660;1,9099;0,7968
9,660;1,5915;1,3048
9,660;1,2732;1,3624
10,180;1,2732;0,9346
10,180;1,2732;1,3085
10,180;1,5915;1,3540
10,180;0,9549;1,4349
10,180;1,2732;1,4906
10,180;1,5915;1,0155
10,680;1,2732;0,9251
10,680;0,3183;1,4110
10,680;1,2732;1,3461
10,680;0,9549;0,8268
10,680;1,5915;0,9570
11,180;0,6366;1,1759
11,180;0,6366;1,2957
11,180;1,2732;0,9191
11,180;0,9549;0,8638
11,700;0,6366;0,7039
11,700;1,9099;1,0658
11,700;1,9099;0,6345
11,700;1,9099;0,6345
11,700;1,2732;0,3299
11,700;1,5915;0,2639
12,200;1,2732;0,8794
12,200;1,9099;0,9242
12,200;2,5465;0,7249
12,200;2,2282;0,8776
12,200;0,9549;1,2238
12,200;1,5915;0,7626
12,200;2,2282;0,7064
12,200;2,2282;0,6949
12,720;2,2282;0,9590
12,720;2,5465;1,1174
12,720;2,5465;1,0097
12,720;2,5465;1,1747
12,720;2,2282;1,0172
12,720;2,2282;1,1061
12,720;1,9099;1,0758
12,720;2,5465;0,9469
12,720;0,9549;0,9862
13,220;1,2732;0,5728
13,220;2,2282;0,9336
13,220;2,5465;1,0443
13,220;2,5465;0,9841
13,220;2,2282;1,0112
13,220;1,9099;0,9150
13,220;1,5915;0,8985
13,220;2,2282;0,8661
13,220;1,5915;0,8428
13,220;0,9549;0,7283
13,720;1,5915;0,7269
13,720;2,2282;0,9856
13,720;1,5915;0,8808
13,720;2,2282;0,9954
13,720;2,5465;0,9083
13,720;1,5915;0,6515
13,720;1,5915;0,6767
14,240;1,5915;0,8879
14,240;1,5915;1,0163
14,240;1,5915;0,6275
14,240;1,5915;0,7297
14,240;2,2282;0,5886
14,240;1,9099;0,6081
14,240;0,9549;0,5443
14,240;1,9099;0,3879
14,740;2,2282;1,0869
14,740;1,5915;1,0858
14,740;2,5465;1,1505
14,740;1,9099;1,0683
14,740;1,9099;0,8736
14,740;2,5465;1,0118
14,740;1,5915;1,0348
15,240;1,5915;1,2285
15,240;1,5915;1,0608
15,240;2,5465;1,1325
15,240;1,9099;1,1132
15,240;1,9099;0,9652
15,240;0,9549;0,4329
15,240;0,9549;0,7200
15,240;2,5465;1,1325
15,240;2,2282;1,1273
15,760;1,5915;1,0973
15,760;0,9549;1,3348
15,760;0,9549;1,2844
15,760;2,2282;1,1725
15,760;2,2282;1,2789
15,760;1,2732;1,0371
15,760;0,6366;1,2185
16,260;1,9099;0,9362
16,260;1,5915;0,9215
16,260;1,5915;0,9215
16,260;1,2732;0,7560
16,760;1,2732;1,1211
16,760;1,5915;1,2802
16,760;1,5915;0,9012
16,760;0,9549;1,1980
16,760;1,2732;0,9392
16,760;1,2732;0,8891
17,260;1,5915;1,3183
17,260;0,9549;0,8794
17,260;1,2732;1,3399
17,260;1,2732;1,3223
17,260;0,9549;1,0179
17,760;1,5915;1,3337
17,760;1,2732;1,4618
17,760;1,5915;1,3635
17,760;1,2732;1,2906
17,760;0,9549;1,4681
17,760;1,5915;1,4468
18,280;1,5915;1,1792
18,280;1,2732;1,4829
18,280;1,2732;1,0657
18,280;1,5915;1,1792
18,280;1,2732;1,0657
18,780;1,2732;1,1314
18,780;1,2732;1,1314
18,780;0,6366;0,5583
18,780;1,2732;1,1314
18,780;0,3183;1,4679
19,280;1,2732;1,2466
19,280;0,9549;1,1755
19,280;1,2732;1,2277
19,280;1,2732;0,8803
19,280;0,9549;1,1737
19,780;1,5915;1,2356
19,780;1,5915;1,2406
19,780;1,9099;1,1339
19,780;1,5915;1,3280
19,780;0,9549;1,1577
19,780;0,9549;1,4345
19,780;1,9099;0,9689
20,280;1,2732;1,2413
20,280;2,2282;1,2162
20,280;2,2282;1,1362
20,280;1,2732;1,2413
20,280;1,2732;1,1926
20,280;1,2732;1,2380
20,280;0,9549;1,0544
20,280;1,9099;1,1597
20,780;1,9099;1,2085
20,780;2,2282;1,1533
20,780;1,5915;1,1157
20,780;1,5915;1,1135
20,780;1,2732;0,5224
20,780;1,9099;1,1024
21,280;1,9099;1,2408
21,280;1,2732;1,1696
21,280;1,5915;1,1740
21,280;1,9099;1,1060
21,280;1,2732;0,8619
21,280;0,6366;1,3782
21,780;0,9549;1,2829
21,780;1,2732;1,1424
21,780;1,2732;1,1317
21,780;1,5915;1,1748
21,780;0,9549;0,8068
21,780;1,2732;0,9985
21,780;0,9549;1,1440
22,280;2,2282;1,2388
22,280;1,5915;1,2394
22,280;1,2732;1,1338
22,280;1,5915;1,3813
22,280;1,2732;1,2444
22,280;1,5915;1,2905
22,280;0,6366;1,4654
22,800;2,2282;1,0548
22,800;1,9099;1,2030
22,800;1,9099;0,8545
22,800;1,9099;0,9633
22,800;1,2732;0,8807
22,800;1,2732;1,1838
23,300;1,9099;1,1106
23,300;1,9099;1,1103
23,300;2,2282;1,1264
23,300;1,5915;0,8011
23,300;1,9099;1,0417
23,300;0,9549;1,3015
23,300;1,5915;1,0778
23,300;0,6366;1,3393
23,800;2,2282;1,2422
23,800;1,9099;1,1247
23,800;2,2282;1,2075
23,800;1,5915;1,1221
23,800;2,5465;1,1461
23,800;1,9099;1,1508
23,800;1,2732;1,0197
24,300;1,9099;1,0320
24,300;1,2732;1,0461
24,300;1,5915;1,1668
24,300;2,2282;1,1713
24,300;1,2732;0,6003
24,800;1,5915;1,1029
24,800;1,5915;1,0781
24,800;1,2732;1,2715
24,800;1,9099;1,2131
24,800;1,5915;1,1869
24,800;1,2732;1,2715
25,300;1,2732;1,4003
25,300;0,9549;0,9300
25,300;1,2732;0,8904
25,300;1,5915;1,3120
25,300;1,2732;1,0941
25,300;1,5915;1,0824
25,800;1,2732;1,0551
25,800;1,5915;1,1244
25,800;1,5915;1,1244
25,800;1,2732;1,0551
25,800;1,2732;0,7929
26,300;1,5915;1,1242
26,300;1,9099;1,0540
26,300;1,2732;0,9933
26,300;0,9549;1,0534
26,300;1,9099;0,5267
26,300;1,2732;0,7473
26,820;1,9099;1,1474
26,820;1,5915;1,1105
26,820;1,5915;1,1105
26,820;2,2282;0,9271
26,820;1,9099;0,7404
26,820;2,2282;0,4830
26,820;1,9099;1,0417
26,820;1,5915;0,6761
27,320;1,5915;0,4534
27,320;1,5915;1,0989
27,320;1,5915;1,0603
27,320;2,2282;0,6919
27,320;0,9549;0,7471
27,320;1,5915;1,2462
27,320;1,9099;1,0189
27,320;1,5915;0,6729
27,820;1,2732;0,8311
27,820;2,5465;1,1221
27,820;2,8648;1,0657
27,820;2,5465;1,2394
27,820;2,8648;1,2636
27,820;2,5465;1,1221
27,820;1,5915;1,1807
27,820;2,5465;1,0143
28,320;1,9099;0,9482
28,320;1,9099;1,1034
28,320;2,8648;1,0990
28,320;1,2732;1,0953
28,320;2,8648;1,0990
28,320;2,2282;1,2151
28,320;2,2282;1,0989
28,320;1,2732;0,7796
28,820;1,5915;0,9547
28,820;1,2732;1,0148
28,820;1,9099;1,0420
28,820;1,5915;1,1938
28,820;1,2732;0,8041
29,320;1,5915;0,5187
29,320;1,5915;0,7725
29,320;1,2732;0,3631
29,320;0,9549;0,2577
29,320;1,9099;0,5611
29,320;1,5915;0,2871
29,820;1,9099;0,9935
29,820;1,9099;0,8392
29,820;1,5915;0,8010
29,820;1,5915;0,8010
29,820;2,5465;0,9273
29,820;2,2282;0,8732
29,820;1,5915;0,9310
29,820;1,9099;0,9935
29,820;1,2732;0,6983
30,320;2,2282;1,0243
30,320;1,5915;1,1838
30,320;2,2282;0,9386
30,320;1,9099;0,9775
30,320;2,2282;0,9386
30,320;1,9099;0,9775
30,320;1,5915;1,1838
30,320;0,9549;1,1628
30,840;1,5915;1,0595
30,840;1,5915;0,3915
30,840;2,2282;0,9845
30,840;0,6366;0,0474
30,840;1,9099;0,8748
30,840;1,9099;0,9400
30,840;1,9099;0,9847
30,840;1,2732;0,8687
31,340;1,9099;1,0002
31,340;1,2732;0,8669
31,340;1,9099;0,9228
31,340;1,5915;1,0187
31,340;1,9099;0,9746
31,340;0,9549;1,0093
31,340;0,6366;1,0091
31,340;0,9549;0,4135
31,340;1,9099;0,8865
31,840;1,5915;0,9213
31,840;2,2282;1,0100
31,840;1,9099;1,0694
31,840;1,9099;1,2174
31,840;1,2732;0,8765
31,840;1,5915;0,9788
31,840;1,9099;0,7492
31,840;1,2732;0,6549
32,340;1,2732;0,7497
32,340;2,2282;1,0955
32,340;1,5915;0,9490
32,340;1,9099;1,3108
32,340;1,9099;1,2283
32,340;1,2732;1,4181
32,340;1,5915;1,2680
32,840;1,5915;1,1597
32,840;2,5465;1,2693
32,840;1,2732;1,3317
32,840;1,2732;0,6824
32,840;1,2732;1,0784
32,840;2,2282;1,2689
32,840;0,6366;1,1459
32,840;1,9099;1,2293
33,340;1,5915;1,1226
33,340;1,5915;0,5226
33,340;1,5915;0,9767
33,340;0,9549;1,0593
33,340;2,5465;1,3416
33,340;1,5915;1,3187
33,340;2,5465;1,2045
33,840;0,9549;1,1489
33,840;1,9099;0,9196
33,840;1,5915;1,1423
33,840;0,9549;1,0234
33,840;1,5915;0,8986
33,840;1,2732;1,3046
33,840;2,2282;0,6092
34,340;1,9099;1,2522
34,340;1,5915;1,3011
34,340;1,2732;1,4939
34,340;2,5465;0,8094
34,340;1,5915;0,7343
34,340;1,9099;0,8510
34,340;1,9099;0,6830
34,340;2,2282;1,0691
34,840;1,9099;1,2263
34,840;2,5465;1,1959
34,840;1,5915;1,2151
34,840;2,5465;0,8988
34,840;1,5915;0,9136
34,840;1,9099;0,9360
34,840;1,9099;1,1628
34,840;1,9099;0,9881
35,340;2,5465;1,2871
35,340;2,8648;1,0381
35,340;1,9099;0,9707
35,340;2,2282;1,1820
35,340;1,5915;0,8993
35,340;1,9099;0,9228
35,340;1,5915;0,8444
35,340;2,2282;1,0586
35,840;2,8648;1,2134
35,840;1,9099;1,2919
35,840;2,5465;1,2261
35,840;1,5915;1,1912
35,840;1,9099;1,2999
35,840;1,5915;1,1690
35,840;2,2282;1,2730
35,840;1,9099;1,2003
36,340;1,9099;1,2516
36,340;1,9099;1,1894
36,340;2,2282;1,2545
36,340;1,2732;0,9487
36,340;0,6366;1,0551
36,340;1,5915;1,1036
36,840;1,5915;1,1524
36,840;1,5915;1,1471
36,840;1,5915;0,8494
36,840;1,2732;0,7532
36,840;1,5915;1,0433
37,360;1,2732;0,6246
37,360;0,9549;0,9390
37,360;0,9549;0,9390
37,860;0,9549;0,8475
37,860;1,2732;0,6356
37,860;0,9549;1,2103
37,860;0,9549;1,2103
37,860;0,9549;1,2103
38,360;1,2732;1,3285
38,360;1,5915;0,7423
38,360;0,6366;1,3382
38,360;1,5915;0,9698
38,360;0,6366;0,4792
38,360;1,5915;0,9698
38,360;1,2732;0,9279
38,860;1,2732;1,0912
38,860;1,2732;1,1336
38,860;1,2732;1,0356
38,860;0,9549;1,1826
38,860;1,9099;1,1457
38,860;1,5915;1,0435
39,360;0,9549;0,8678
39,360;1,2732;1,0934
39,360;0,9549;0,8254
39,360;1,5915;1,1626
39,360;1,2732;1,0879
39,360;0,9549;0,8254
39,860;0,9549;1,1424
39,860;0,9549;1,1724
39,860;0,6366;1,0413
39,860;1,2732;1,2056
39,860;1,2732;0,9096
39,860;1,2732;1,3482
40,360;1,2732;1,1201
40,360;0,3183;0,9874
40,360;1,2732;1,1201
40,360;1,2732;1,2322
40,360;0,3183;1,3457
40,860;0,6366;1,1738
40,860;1,2732;1,1825
40,860;1,2732;1,1825
40,860;0,6366;1,1738
41,360;0,6366;0,4911
41,360;0,6366;1,3205
41,360;1,2732;0,2938
41,860;0,6366;0,4934
41,860;1,9099;1,0351
41,860;1,5915;0,9460
41,860;1,9099;1,0351
41,860;1,5915;0,7809
41,860;1,9099;0,7883
42,360;2,2282;0,9184
42,360;1,5915;0,7443
42,360;2,5465;0,9595
42,360;1,9099;1,0509
42,360;1,5915;1,1524
42,360;1,9099;0,6508
42,360;1,5915;1,0115
42,360;2,5465;0,7914
42,360;1,9099;0,6998
42,860;2,5465;0,9943
42,860;2,2282;1,0364
42,860;2,2282;1,1352
42,860;1,9099;1,1501
42,860;2,2282;1,1680
42,860;1,5915;0,8440
42,860;2,8648;1,0144
42,860;1,5915;0,9061
43,360;2,5465;0,9306
43,360;2,2282;0,8682
43,360;2,2282;1,0356
43,360;2,2282;1,1502
43,360;2,5465;0,9116
43,360;1,2732;0,5939
43,360;2,5465;1,0572
43,360;2,2282;0,9396
43,860;2,5465;1,1228
43,860;2,5465;0,9028
43,860;2,5465;0,8756
