time;evacuated_count
96,640;332
96,700;333
97,040;334
97,100;335
97,380;336
97,580;337
98,140;338
99,020;339
99,140;340
100,100;341
100,380;342
100,480;343
100,740;344
100,820;345
100,880;346
101,060;347
101,160;348
101,180;349
102,380;350
102,420;351
102,740;352
102,860;353
102,920;354
103,020;355
103,340;356
103,480;357
103,540;358
103,760;359
103,880;360
104,840;361
104,960;362
105,140;363
105,920;364
106,300;365
106,340;366
106,500;367
106,540;368
106,840;369
107,240;370
107,340;371
107,440;372
107,920;373
108,380;374
108,400;375
108,500;376
108,720;377
109,260;378
109,500;379
109,840;380
110,120;381
110,240;382
110,540;383
111,160;384
111,240;385
111,680;386
112,060;387
112,420;388
112,480;389
112,500;390
112,840;391
112,980;392
113,580;393
113,900;394
114,040;395
114,100;396
114,260;397
114,540;398
114,680;399
114,820;400
114,840;401
114,940;402
115,200;403
115,240;404
115,500;405
115,720;406
115,800;407
116,200;408
116,320;409
116,340;410
116,380;411
116,660;412
117,420;413
117,820;414
118,060;415
118,720;416
118,720;417
119,080;418
119,900;419
120,300;420
120,400;421
120,720;422
120,920;423
120,920;424
121,040;425
121,420;426
121,480;427
121,560;428
121,780;429
121,900;430
123,300;431
123,480;432
123,980;433
124,020;434
124,040;435
124,420;436
124,880;437
124,920;438
124,960;439
125,480;440
125,660;441
125,760;442
125,920;443
126,280;444
126,460;445
126,600;446
127,000;447
127,240;448
127,460;449
127,960;450
128,140;451
128,480;452
128,620;453
129,220;454
129,380;455
129,740;456
129,980;457
130,020;458
130,040;459
130,500;460
130,780;461
131,360;462
131,360;463
131,640;464
132,100;465
132,220;466
132,260;467
132,500;468
132,500;469
132,520;470
132,580;471
133,120;472
133,140;473
133,260;474
134,220;475
134,480;476
134,500;477
134,660;478
134,840;479
135,000;480
135,280;481
136,340;482
136,460;483
136,560;484
136,580;485
136,660;486
136,960;487
137,320;488
137,960;489
138,080;490
138,240;491
138,580;492
138,740;493
139,440;494
139,800;495
140,480;496
140,560;497
140,960;498
141,060;499
141,520;500
141,620;501
141,660;502
142,040;503
142,320;504
142,440;505
142,480;506
142,480;507
142,580;508
144,320;509
144,660;510
144,860;511
145,740;512
145,980;513
146,060;514
146,340;515
146,460;516
146,800;517
147,140;518
147,180;519
147,540;520
147,640;521
147,940;522
148,080;523
148,360;524
148,480;525
148,560;526
148,600;527
148,840;528
148,960;529
149,080;530
149,720;531
149,780;532
149,960;533
150,260;534
150,320;535
151,100;536
151,480;537
152,280;538
152,660;539
153,340;540
153,660;541
153,700;542
153,980;543
154,280;544
154,400;545
154,540;546
154,540;547
154,800;548
155,000;549
155,300;550
155,480;551
155,500;552
155,840;553
156,840;554
156,900;555
157,120;556
157,260;557
157,480;558
157,940;559
157,960;560
158,100;561
158,860;562
158,960;563
159,300;564
159,800;565
161,300;566
161,780;567
162,480;568
163,060;569
163,360;570
163,720;571
163,920;572
164,080;573
164,320;574
164,600;575
164,620;576
165,020;577
165,340;578
165,780;579
166,320;580
166,420;581
167,700;582
168,280;583
168,520;584
169,420;585
169,880;586
170,340;587
170,480;588
170,860;589
171,240;590
171,640;591
171,940;592
172,820;593
173,720;594
173,920;595
174,060;596
175,160;597
175,220;598
175,620;599
175,620;600
176,560;601
177,960;602
178,460;603
178,680;604
179,920;605
180,140;606
182,480;607
