time;agentId;headwayDistance;headwayVelocity
7,1800;447;1,9083;0,0000
7,4400;447;1,9742;0,0000
7,7000;447;1,7461;0,0000
7,9600;447;1,2075;0,0000
7,9600;457;1,2075;1,7147
8,2200;447;0,8949;1,8872
8,2200;457;0,8949;1,7135
8,4800;580;1,1624;0,0000
8,4800;457;1,0376;1,7135
8,7400;580;1,1239;0,0000
8,7400;457;1,1506;1,4061
9,0000;580;0,6878;0,0000
9,0000;439;0,6305;0,0000
9,2600;580;0,5085;1,7379
9,2600;258;0,7192;1,4748
9,2600;439;0,5602;1,4157
9,2600;578;0,5085;1,4157
9,5200;580;0,4358;0,9124
9,5200;450;0,4641;1,1675
9,5200;258;0,4131;1,4656
9,5200;439;0,4131;1,1675
9,5200;578;0,4358;1,7955
9,7800;580;0,5633;1,1134
9,7800;450;0,5348;0,0000
9,7800;258;0,5711;1,0359
9,7800;439;0,5713;1,1134
9,7800;578;0,5633;1,5710
10,0400;450;0,3981;0,0000
10,0400;258;0,6417;1,3841
10,0400;192;0,6311;1,2124
10,0400;439;0,5878;1,3841
10,0400;578;0,5878;1,7457
10,0400;574;0,5789;1,2124
10,3000;450;0,5091;1,1798
10,3000;258;0,8476;1,3050
10,3000;192;0,5091;1,4023
10,3000;578;0,6033;1,6546
10,3000;574;0,5731;0,0000
10,5600;450;0,4520;0,0000
10,5600;258;1,0406;1,3786
10,5600;192;0,5957;1,4148
10,5600;154;0,6380;1,4148
10,5600;574;0,5957;1,3786
10,8200;450;0,4432;1,3159
10,8200;192;0,6476;1,3159
10,8200;154;0,6525;0,0000
10,8200;574;0,4432;1,0831
11,0800;450;0,5117;0,0000
11,0800;192;0,7966;1,1224
11,0800;154;0,4524;1,3844
11,0800;574;0,5357;1,3245
11,0800;130;0,4524;1,2904
11,3400;192;1,0405;1,1973
11,3400;154;0,7165;1,1158
11,3400;460;0,4381;0,0000
11,3400;574;0,6207;1,3245
11,3400;130;0,7165;1,5877
11,6000;154;0,9555;0,0000
11,6000;460;0,5412;0,0000
11,6000;130;0,6580;0,0000
11,8600;154;0,6878;1,3746
11,8600;460;0,5624;1,3177
11,8600;499;0,5377;0,0000
11,8600;286;0,4490;1,4123
11,8600;130;0,4490;0,9014
11,8600;303;0,6878;1,3513
11,8600;404;0,3870;0,9697
11,8600;454;0,3870;1,1235
12,1200;460;0,5523;1,4769
12,1200;499;0,3879;1,4769
12,1200;286;0,4213;0,6342
12,1200;130;0,3879;1,0097
12,1200;303;0,7278;1,3513
12,1200;404;0,4960;0,6342
12,1200;454;0,4213;0,6022
12,1200;215;0,4279;0,6022
12,3800;460;0,5311;1,1775
12,3800;499;0,4114;0,0000
12,3800;286;0,4800;1,1029
12,3800;130;0,4539;0,8210
12,3800;303;0,7955;1,0494
12,3800;404;0,4614;0,5771
12,3800;454;0,4614;1,0494
12,3800;215;0,4800;1,0555
12,3800;599;0,5484;0,5771
12,6400;499;0,4148;1,0281
12,6400;286;0,5151;0,8291
12,6400;130;0,4148;0,9126
12,6400;303;0,4816;1,0281
12,6400;404;0,4788;0,8291
12,6400;454;0,4788;1,3247
12,6400;455;0,4903;1,0731
12,6400;215;0,4305;0,9126
12,6400;599;0,4887;0,8291
12,9000;499;0,3989;0,8802
12,9000;286;0,4886;1,5409
12,9000;130;0,4682;0,8723
12,9000;303;0,5062;1,7486
12,9000;404;0,4886;0,9632
12,9000;454;0,5213;1,5409
12,9000;455;0,5056;0,5831
12,9000;215;0,3989;0,8723
12,9000;367;0,6799;1,5409
12,9000;599;0,5056;1,1773
13,1600;499;0,3497;1,1374
13,1600;286;0,4690;0,7874
13,1600;303;0,3497;0,9394
13,1600;404;0,5163;0,5382
13,1600;454;0,4264;1,3095
13,1600;455;0,5687;0,5382
13,1600;215;0,4403;0,9394
13,1600;367;0,4264;0,9818
13,1600;599;0,6353;1,2760
13,4200;94;0,5656;0,4282
13,4200;286;0,4717;1,0137
13,4200;404;0,4732;1,4142
13,4200;454;0,5656;0,8517
13,4200;455;0,4717;0,7759
13,4200;215;0,4403;0,8777
13,4200;367;0,5178;1,3654
13,4200;599;0,6171;0,0000
13,6800;94;0,6538;0,0000
13,6800;286;0,4374;1,2356
13,6800;454;0,6721;0,8011
13,6800;455;0,4915;0,8710
13,6800;215;0,4725;0,8777
13,6800;599;0,6410;0,0000
13,6800;514;0,7190;0,0000
13,9400;94;0,5342;1,0501
13,9400;286;0,4977;0,6414
13,9400;454;0,6936;0,5864
13,9400;455;0,4977;0,5864
13,9400;215;0,5077;1,3654
13,9400;599;0,4265;0,0000
13,9400;383;0,3616;1,0501
13,9400;527;0,5406;0,0000
13,9400;514;0,3616;1,3193
14,2000;94;0,4841;0,8589
14,2000;455;0,5603;0,9626
14,2000;124;0,5405;0,0000
14,2000;383;0,4173;0,0000
14,2000;527;0,3767;0,8589
14,2000;514;0,3767;0,9970
14,4600;94;0,5063;0,7778
14,4600;455;0,5826;0,9626
14,4600;124;0,4947;0,0000
14,4600;383;0,3978;0,7778
14,4600;527;0,3912;0,7778
14,4600;514;0,3912;1,3291
14,4600;451;0,5006;1,0344
14,4600;119;0,4043;1,3291
14,7200;94;0,3808;1,3993
14,7200;383;0,4397;0,6431
14,7200;527;0,3808;1,1681
14,7200;514;0,4397;1,1094
14,7200;451;0,5563;0,6431
14,7200;119;0,4570;1,3993
14,7200;376;0,4953;0,9806
14,9800;94;0,4367;0,8466
14,9800;383;0,4389;0,7015
14,9800;527;0,4367;1,1696
14,9800;514;0,4389;0,9802
14,9800;451;0,3816;1,0401
14,9800;205;0,3816;1,1627
14,9800;119;0,4653;1,1627
14,9800;376;0,5756;1,2117
15,2400;94;0,4890;1,0559
15,2400;383;0,4200;0,7307
15,2400;527;0,4178;1,3572
15,2400;514;0,4200;1,1684
15,2400;451;0,4945;1,3572
15,2400;205;0,4970;0,0000
15,2400;364;0,5451;0,0000
15,2400;119;0,4178;1,0559
15,2400;376;0,5268;1,3572
15,5000;383;0,5454;0,8203
15,5000;527;0,4909;1,1037
15,5000;514;0,5180;1,1037
15,5000;451;0,6122;0,9442
15,5000;205;0,4374;1,4570
15,5000;364;0,5594;0,0000
15,5000;119;0,4909;1,4127
15,5000;376;0,5165;1,1037
15,5000;586;0,4374;0,9442
15,7600;514;0,3986;0,9434
15,7600;451;0,8310;1,2522
15,7600;205;0,5609;1,1848
15,7600;119;0,4878;1,3380
15,7600;376;0,5132;1,2117
15,7600;582;0,4321;0,8028
15,7600;586;0,5609;1,2522
16,0200;514;0,4344;0,9779
16,0200;205;0,5942;0,9836
16,0200;119;0,4212;1,3380
16,0200;376;0,5164;0,9779
16,0200;582;0,5160;0,7263
16,0200;586;0,6265;1,1830
16,2800;514;0,5266;0,8903
16,2800;205;0,3559;0,7372
16,2800;582;0,3559;1,0152
16,2800;586;0,4628;0,7372
16,5400;205;0,4689;0,7511
16,5400;582;0,4689;1,3359
16,5400;586;0,3970;0,0000
16,5400;343;1,0439;1,3359
16,8000;205;0,4708;0,9828
16,8000;582;0,4708;1,1912
16,8000;586;0,3688;1,4481
16,8000;343;0,7280;0,9828
16,8000;95;0,6728;1,6874
16,8000;408;0,3688;1,6874
17,0600;205;0,5292;1,0772
17,0600;582;0,4549;1,3435
17,0600;586;0,5444;0,5242
17,0600;368;0,5937;0,0000
17,0600;343;0,4549;1,0772
17,0600;95;0,5748;1,3435
17,0600;408;0,5444;1,5729
17,3200;582;0,6286;1,4470
17,3200;368;0,5779;0,0000
17,3200;343;0,4681;1,0068
17,3200;95;0,4681;1,4470
17,3200;408;0,5992;1,4781
17,5800;368;0,5663;1,4224
17,5800;343;0,5425;1,1723
17,5800;95;0,6086;1,3650
17,5800;408;0,5425;1,6329
17,5800;163;0,5663;1,3650
17,8400;368;0,3973;1,2722
17,8400;95;0,6778;1,5011
17,8400;408;0,5233;1,5697
17,8400;534;0,3973;1,4254
17,8400;220;0,6778;1,5199
17,8400;163;0,5750;1,4254
18,1000;368;0,5196;1,1001
18,1000;408;0,5196;1,5853
18,1000;534;0,4723;1,2886
18,1000;220;0,6666;1,2886
18,1000;163;0,4723;0,3922
18,3600;368;0,5935;1,4835
18,3600;408;0,6141;1,2451
18,3600;534;0,4489;0,7761
18,3600;220;0,5685;0,7761
18,3600;163;0,4489;0,7579
18,6200;534;0,5031;0,6786
18,6200;220;0,5349;1,2945
18,6200;591;1,0747;0,6786
18,6200;163;0,5031;1,0527
18,6200;544;1,1676;1,4475
18,8800;534;0,4704;0,7683
18,8800;220;0,5148;1,0745
18,8800;591;0,6866;0,0000
18,8800;163;0,4704;1,0745
18,8800;544;1,0075;0,7683
19,1400;591;0,4117;0,9820
19,1400;163;0,5133;1,1323
19,1400;544;0,8721;0,8294
19,1400;147;0,4117;1,1084
19,4000;591;0,5611;1,6246
19,4000;163;0,5839;1,1323
19,4000;544;0,7395;1,1323
19,4000;147;0,5950;1,4573
19,4000;194;0,5611;1,4573
19,6600;591;0,3826;1,2205
19,6600;544;0,4308;1,1323
19,6600;16;0,7088;0,0000
19,6600;147;0,6305;0,0000
19,6600;194;0,3826;1,2257
19,9200;591;0,4921;0,9738
19,9200;16;0,6788;1,2662
19,9200;147;0,3693;1,8860
19,9200;194;0,4921;1,2662
19,9200;518;0,5394;1,2362
19,9200;174;0,3693;1,2362
20,1800;591;0,4205;1,0490
20,1800;16;0,4374;1,1047
20,1800;147;0,5377;0,9751
20,1800;194;0,4205;1,1047
20,1800;518;0,4363;0,9751
20,1800;282;0,6613;0,9751
20,1800;211;0,5907;0,8295
20,1800;174;0,4363;0,8295
20,4400;591;0,4288;0,9822
20,4400;16;0,4584;1,3350
20,4400;147;0,4584;0,8120
20,4400;194;0,4288;1,4585
20,4400;518;0,4801;1,3965
20,4400;282;0,4693;1,3965
20,4400;211;0,5089;0,6589
20,4400;174;0,4693;1,1715
20,7000;16;0,4664;1,3478
20,7000;147;0,3993;1,2716
20,7000;518;0,4635;1,2716
20,7000;282;0,4973;1,2716
20,7000;211;0,6584;0,8225
20,7000;174;0,3993;1,3478
20,9600;147;0,4637;1,4629
20,9600;518;0,5640;0,8829
20,9600;282;0,5640;0,7456
20,9600;211;0,3692;0,0000
20,9600;228;0,8086;0,0000
20,9600;174;0,4637;1,3633
21,2200;147;0,4561;1,3106
21,2200;518;0,5111;1,0665
21,2200;282;0,5111;0,9121
21,2200;211;0,5512;0,0000
21,2200;228;0,5325;0,9121
21,2200;256;0,5512;1,3473
21,4800;518;0,6088;1,1179
21,4800;282;0,4658;0,6574
21,4800;211;0,4608;1,1427
21,4800;228;0,6088;1,3172
21,4800;317;0,9458;1,1179
21,4800;269;0,7702;1,3172
21,4800;256;0,4608;1,1336
21,7400;518;0,6122;1,2802
21,7400;282;0,6303;0,6574
21,7400;211;0,4546;0,9678
21,7400;228;0,6500;1,2216
21,7400;317;0,6794;1,2080
21,7400;269;0,6122;1,4758
21,7400;256;0,4546;1,2216
22,0000;211;0,4828;1,0948
22,0000;228;0,6235;1,3803
22,0000;317;0,7163;1,2657
22,0000;269;0,7929;1,2657
22,0000;290;0,7245;0,0000
22,2600;228;0,4241;0,8669
22,2600;317;0,3757;1,5368
22,2600;269;0,7016;1,1565
22,2600;290;0,3757;1,1565
22,2600;29;0,6922;1,6695
22,2600;606;0,6550;1,1565
22,2600;592;0,6868;1,5368
22,5200;228;0,3975;1,3191
22,5200;317;0,3756;1,2053
22,5200;269;0,6164;0,5202
22,5200;290;0,4442;1,1716
22,5200;29;0,3975;0,5202
22,5200;606;0,3756;1,1716
22,5200;592;0,4530;0,8734
22,7800;317;0,4748;0,2898
22,7800;269;0,4969;0,9703
22,7800;290;0,4748;1,5552
22,7800;29;0,5619;0,7429
22,7800;606;0,5515;1,5552
22,7800;592;0,5638;1,5552
23,0400;317;0,4527;1,6379
23,0400;290;0,3379;0,7690
23,0400;29;0,5101;0,7690
23,0400;305;0,7624;1,4602
23,0400;606;0,3379;0,5995
23,0400;257;0,5651;0,5995
23,3000;317;0,4452;1,1536
23,3000;290;0,4841;0,3817
23,3000;29;0,4452;0,8610
23,3000;305;0,5738;1,1770
23,3000;606;0,4841;1,4068
23,3000;202;0,5738;1,2260
23,3000;257;0,4935;0,3817
23,3000;190;0,7348;1,1770
23,5600;290;0,4211;0,8910
23,5600;29;0,4211;1,2618
23,5600;305;0,4470;1,5458
23,5600;606;0,4318;0,4019
23,5600;202;0,4729;1,3692
23,5600;257;0,4318;1,0800
23,5600;190;0,6346;0,7863
23,5600;492;0,4470;1,3692
23,8200;29;0,4342;1,2618
23,8200;305;0,4650;0,9318
23,8200;606;0,4661;1,1591
23,8200;202;0,4903;1,3950
23,8200;257;0,4650;1,3950
23,8200;190;0,6147;0,7494
23,8200;492;0,4962;1,3950
24,0800;305;0,4485;1,6118
24,0800;606;0,4009;1,2618
24,0800;202;0,4224;0,6439
24,0800;257;0,4493;1,3063
24,0800;190;0,4485;1,0774
24,0800;492;0,4224;0,7483
24,3400;305;0,4851;1,0361
24,3400;202;0,4851;0,7815
24,3400;257;0,5050;1,3063
24,3400;190;0,5407;1,3063
24,3400;492;0,5038;1,0361
24,6000;305;0,4659;0,9073
24,6000;202;0,4659;1,0456
24,6000;257;0,5239;1,0456
24,6000;272;0,5907;1,4285
24,6000;492;0,4916;0,9073
24,6000;443;0,6705;1,4285
24,6000;432;0,5907;1,2960
24,8600;305;0,4958;0,9127
24,8600;202;0,4958;1,5048
24,8600;272;0,3921;1,0838
24,8600;492;0,4470;1,3956
24,8600;443;0,4470;1,0190
24,8600;432;0,3921;0,9259
25,1200;202;0,5585;1,4626
25,1200;311;0,7109;0,8388
25,1200;272;0,4622;0,9774
25,1200;492;0,4644;0,6921
25,1200;443;0,3961;0,9774
25,1200;432;0,3961;0,6921
25,3800;202;0,6504;0,8016
25,3800;311;0,5157;0,6322
25,3800;272;0,3793;1,0176
25,3800;443;0,4588;1,0176
25,3800;432;0,3793;0,6322
25,6400;311;0,5111;0,2252
25,6400;272;0,4885;1,2564
25,6400;443;0,4437;1,2564
25,6400;432;0,4437;1,1212
25,6400;588;0,8495;0,0000
25,9000;311;0,3679;1,3792
25,9000;272;0,6768;1,3792
25,9000;443;0,4948;1,3792
25,9000;432;0,3679;0,8680
25,9000;588;0,7929;0,7466
26,1600;311;0,4879;1,4119
26,1600;272;0,3665;1,3385
26,1600;443;0,4304;1,4119
26,1600;432;0,4304;1,2202
26,1600;588;0,3665;0,9987
