time;agentId;headwayDistance;headwayVelocity
0,2600;2;8,2974;0,0000
0,5200;2;1,6260;0,2176
0,5200;3;1,6260;1,0612
0,5200;4;1,7177;0,0000
0,7800;2;1,1284;0,4601
0,7800;3;0,6903;0,4601
0,7800;4;1,6169;0,0000
0,7800;5;0,6903;0,6168
1,0400;1;1,5611;1,0065
1,0400;2;1,1525;0,9548
1,0400;3;0,5255;0,2351
1,0400;4;1,5611;1,1949
1,0400;5;0,7463;0,6497
1,0400;7;0,5255;0,6497
1,3000;1;1,5024;0,0000
1,3000;2;1,1560;1,1720
1,3000;3;0,6723;0,8548
1,3000;4;1,3166;0,0000
1,3000;5;0,8659;0,6564
1,3000;7;0,6723;0,6564
1,3000;9;1,3166;1,1168
1,5600;1;1,4917;1,0199
1,5600;2;1,1542;1,2803
1,5600;3;0,7799;1,0450
1,5600;4;1,4005;1,0199
1,5600;5;0,9995;0,7385
1,5600;7;0,7799;0,7385
1,5600;8;0,9201;0,1362
1,5600;9;1,2770;0,0000
1,5600;10;0,9201;0,0000
1,8200;1;0,9762;0,1717
1,8200;2;1,1517;1,3049
1,8200;3;0,8447;1,0852
1,8200;4;1,1778;0,1717
1,8200;5;1,0822;1,0852
1,8200;6;1,2827;1,4808
1,8200;7;0,8447;0,7814
1,8200;8;0,8987;0,9668
1,8200;9;0,4882;0,1717
1,8200;10;0,8987;1,1153
1,8200;11;0,4882;1,4808
2,0800;1;0,8925;0,9529
2,0800;2;1,1500;1,3191
2,0800;3;0,8903;1,1095
2,0800;4;1,2514;1,7476
2,0800;5;1,1070;1,1095
2,0800;6;1,2677;1,7476
2,0800;7;0,8903;0,8167
2,0800;8;0,8914;1,6152
2,0800;9;0,6508;0,9529
2,0800;10;0,8914;1,2798
2,0800;11;0,6508;1,7476
2,0800;13;0,9093;0,8167
2,3400;1;0,8411;1,0589
2,3400;2;1,1494;1,3225
2,3400;3;0,7785;1,7837
2,3400;4;1,1190;1,8541
2,3400;5;1,1294;1,1149
2,3400;6;0,4915;0,8853
2,3400;7;0,9293;0,8298
2,3400;8;0,9020;1,7837
2,3400;9;0,8034;1,0589
2,3400;10;0,7785;0,8298
2,3400;11;0,8034;1,8541
2,3400;13;0,8532;0,0000
2,3400;14;0,4915;0,8823
2,5900;1;0,8184;1,1198
2,5900;2;1,1502;1,3240
2,5900;3;0,7329;1,8610
2,5900;4;0,9709;1,9033
2,5900;5;1,1502;1,4481
2,5900;6;0,6644;1,3275
2,5900;7;0,9643;0,8374
2,5900;8;0,6600;0,3115
2,5900;9;0,9220;1,1198
2,5900;10;0,7329;0,8374
2,5900;11;0,8184;1,2482
2,5900;12;0,7655;0,7934
2,5900;13;0,7655;1,2067
2,5900;14;0,6644;0,8710
2,5900;15;0,6600;1,3652
2,5900;16;2,0414;1,1198
2,8500;1;0,8086;1,1641
2,8500;2;1,1524;1,3247
2,8500;3;0,7897;1,9156
2,8500;4;0,8123;1,9323
2,8500;5;1,1524;1,4480
2,8500;6;0,7597;1,3329
2,8500;7;1,0020;0,8361
2,8500;8;0,7555;1,1256
2,8500;9;0,8123;1,2168
2,8500;10;0,7897;0,8361
2,8500;11;0,8086;1,2513
2,8500;12;0,7020;1,0116
2,8500;13;0,7020;1,2914
2,8500;14;0,7597;1,0507
2,8500;15;0,6505;0,2302
2,8500;16;2,0734;1,1641
2,8500;17;0,6505;1,1256
3,1100;1;0,8055;1,1763
3,1100;2;1,1560;1,3247
3,1100;3;0,9111;1,0787
3,1100;4;0,6652;1,9331
3,1100;5;1,1560;1,4478
3,1100;6;0,8037;1,3234
3,1100;7;1,0448;0,8350
3,1100;8;0,7947;1,3444
3,1100;9;0,6652;1,2242
3,1100;10;0,9322;0,8350
3,1100;11;0,8055;1,2529
3,1100;12;0,6589;1,0787
3,1100;13;0,6589;1,3041
3,1100;14;0,8037;1,1201
3,1100;15;0,7947;1,4227
3,1100;16;2,0095;1,1763
3,1100;17;0,8097;1,3444
3,1100;19;0,9702;0,5820
3,3700;1;0,8055;1,1819
3,3700;2;1,1610;1,3246
3,3700;3;0,8510;1,1197
3,3700;4;0,5638;1,9106
3,3700;5;1,1249;1,9363
3,3700;6;0,8280;1,3152
3,3700;7;1,0921;0,8380
3,3700;8;0,7922;1,4251
3,3700;9;0,5638;1,2522
3,3700;10;1,0676;1,3974
3,3700;11;0,8055;1,2540
3,3700;12;0,6351;1,1197
3,3700;13;0,6351;1,3013
3,3700;14;0,8280;1,1567
3,3700;15;0,7922;1,3974
3,3700;16;1,6810;0,0000
3,3700;17;0,7030;0,0000
3,3700;19;0,9698;0,7831
3,3700;20;0,7030;0,7831
3,3700;21;0,4357;0,0000
3,6200;1;0,8070;1,1849
3,6200;2;1,1672;1,3245
3,6200;3;0,7966;1,1514
3,6200;4;0,5566;1,8479
3,6200;5;0,9828;1,9368
3,6200;6;0,8451;1,3065
3,6200;7;1,1403;0,8445
3,6200;8;0,7742;1,4662
3,6200;9;0,5566;1,3319
3,6200;10;0,9828;1,3245
3,6200;11;0,8070;1,2549
3,6200;12;0,6283;1,1514
3,6200;13;0,6283;1,2908
3,6200;14;0,8451;1,1803
3,6200;15;0,7742;1,3821
3,6200;16;1,7072;0,8109
3,6200;17;0,7429;0,8142
3,6200;18;0,5573;0,8109
3,6200;19;0,9462;0,9369
3,6200;20;0,7429;0,9369
3,6200;21;0,5573;1,4238
3,8800;1;0,8091;1,1855
3,8800;2;1,1749;1,3251
3,8800;3;0,7490;1,1563
3,8800;4;0,6184;1,8619
3,8800;5;0,8395;1,9357
3,8800;6;0,8614;1,3025
3,8800;7;1,1920;0,8507
3,8800;8;0,7518;1,4739
3,8800;9;0,6184;1,3229
3,8800;10;0,8395;1,3251
3,8800;11;0,8091;1,2551
3,8800;12;0,6326;1,1563
3,8800;13;0,6326;1,2876
3,8800;14;0,8614;1,1872
3,8800;15;0,7518;1,3796
3,8800;16;1,7126;1,1855
3,8800;17;0,7212;1,1082
3,8800;18;0,7666;0,8650
3,8800;19;0,9126;0,9757
3,8800;20;0,7212;0,9757
3,8800;21;0,7666;1,6016
3,8800;24;0,8923;0,0000
4,1300;1;0,8114;1,1857
4,1300;2;1,1830;1,3283
4,1300;3;0,7161;1,1500
4,1300;4;0,6913;1,8987
4,1300;5;0,7111;1,9321
4,1300;6;0,8769;1,2997
4,1300;7;1,2419;0,8603
4,1300;8;0,7321;1,4748
4,1300;9;0,6913;1,2732
4,1300;10;0,7111;1,3283
4,1300;11;0,8114;1,2551
4,1300;12;0,6425;1,1500
4,1300;13;0,6425;1,2879
4,1300;14;0,8769;1,1908
4,1300;15;0,7321;1,3803
4,1300;16;1,6117;1,1857
4,1300;17;0,6809;1,2438
4,1300;18;0,9055;0,8696
4,1300;19;0,8771;0,9987
4,1300;20;0,6809;0,9987
4,1300;21;0,9055;1,6940
4,1300;22;0,8330;0,4659
4,1300;24;0,8330;0,0000
4,3900;1;0,8138;1,1856
4,3900;2;0,6978;1,9331
4,3900;3;0,6788;1,2799
4,3900;4;0,6839;1,3526
4,3900;5;0,6025;1,9065
4,3900;6;0,8933;1,2969
4,3900;7;1,2151;1,2550
4,3900;8;0,7161;1,4711
4,3900;9;0,6978;1,4450
4,3900;10;0,6025;1,3526
4,3900;11;0,8138;1,2550
4,3900;12;0,6562;1,1298
4,3900;13;0,6562;1,2799
4,3900;14;0,8933;1,1934
4,3900;15;0,7161;1,3844
4,3900;16;1,5075;1,1856
4,3900;17;0,6455;1,3122
4,3900;18;1,0372;0,8974
4,3900;19;0,8380;1,0294
4,3900;20;0,6455;1,0294
4,3900;21;1,0372;1,7605
4,3900;22;0,4878;1,1052
4,3900;24;0,6288;1,1052
4,3900;25;0,4878;0,4966
4,3900;26;1,1271;1,7605
4,6500;1;0,8162;1,1854
4,6500;2;0,4210;1,5557
4,6500;3;0,6009;1,2461
4,6500;4;0,4209;1,2309
4,6500;5;0,4209;1,1994
4,6500;6;0,9100;1,2955
4,6500;7;0,8806;1,2545
4,6500;8;0,7052;1,4676
4,6500;9;0,4210;1,2263
4,6500;10;0,5311;1,2309
4,6500;11;0,8162;1,2545
4,6500;12;0,6009;0,9434
4,6500;13;0,6743;1,2461
