time;density;speed
0,510;0,1592;0,6394
0,510;0,1592;0,6394
0,510;0,1592;0,0287
1,020;0,1592;1,1007
1,020;0,2387;0,9980
1,020;0,3183;0,8073
1,020;0,1592;1,1007
1,020;0,3183;0,8073
1,020;0,2387;0,6132
1,530;0,2387;1,1467
1,530;0,2387;1,1528
1,530;0,4775;0,7733
1,530;0,2387;1,1467
1,530;0,3979;0,9280
1,530;0,3183;0,8000
1,530;0,3183;0,8600
1,530;0,3979;0,6400
2,040;0,3183;1,2353
2,040;0,1592;1,3814
2,040;0,4775;0,9900
2,040;0,3183;1,2353
2,040;0,3979;1,2288
2,040;0,2387;1,2192
2,040;0,3183;1,1743
2,040;0,2387;1,1733
2,040;0,3979;1,2219
2,040;0,4775;0,9900
2,040;0,3979;1,2219
2,550;0,3183;1,3714
2,550;0,1592;1,3861
2,550;0,5570;1,2149
2,550;0,3183;1,3714
2,550;0,3979;1,3174
2,550;0,3183;1,3054
2,550;0,3979;1,1865
2,550;0,3183;1,0938
2,550;0,4775;1,2807
2,550;0,6366;1,1020
2,550;0,4775;1,2807
2,550;0,3183;1,1746
2,550;0,3979;1,1630
2,550;0,3183;1,3054
2,550;0,2387;1,1792
3,060;0,3183;1,3966
3,060;0,1592;1,3863
3,060;0,7162;1,0825
3,060;0,3183;1,3966
3,060;0,3979;1,3311
3,060;0,3979;1,1106
3,060;0,3979;1,2573
3,060;0,5570;1,0810
3,060;0,4775;1,3384
3,060;0,7162;1,2155
3,060;0,4775;1,3384
3,060;0,5570;1,0431
3,060;0,4775;1,0688
3,060;0,3183;1,3882
3,060;0,3979;1,0856
3,060;0,5570;1,0810
3,060;0,5570;0,9592
3,570;0,3183;1,4028
3,570;0,2387;1,5696
3,570;0,7162;1,2072
3,570;0,3183;1,4028
3,570;0,3979;1,3332
3,570;0,3183;1,2488
3,570;0,3979;1,2726
3,570;0,5570;1,1997
3,570;0,3979;1,3840
3,570;0,5570;1,3585
3,570;0,5570;1,3771
3,570;0,5570;0,9268
3,570;0,3979;1,0626
3,570;0,3183;1,3828
3,570;0,4775;1,1966
3,570;0,2387;1,0501
3,570;0,5570;1,0541
3,570;0,2387;0,9745
3,570;0,6366;0,8922
3,570;0,3979;1,0486
3,570;0,2387;1,0977
4,080;0,5570;1,3789
4,080;0,3979;1,5757
4,080;0,7162;1,2574
4,080;0,5570;1,4742
4,080;0,5570;1,4639
4,080;0,3183;1,3426
4,080;0,6366;1,2885
4,080;0,5570;1,2926
4,080;0,5570;1,3838
4,080;0,5570;1,3335
4,080;0,5570;1,3858
4,080;0,6366;1,0470
4,080;0,4775;0,9995
4,080;0,3183;1,3938
4,080;0,3979;1,1916
4,080;0,3183;1,2269
4,080;0,5570;1,1950
4,080;0,3183;0,9386
4,080;0,6366;0,8907
4,080;0,3183;1,2090
4,080;0,3183;1,0402
4,080;0,2387;0,5282
4,080;0,3979;0,8045
4,590;0,6366;1,3757
4,590;0,3979;1,4148
4,590;0,6366;1,1836
4,590;0,6366;1,3284
4,590;0,6366;1,3284
4,590;0,3183;1,3634
4,590;0,8754;1,2857
4,590;0,5570;1,2955
4,590;0,4775;1,3881
4,590;0,6366;1,3536
4,590;0,6366;1,2597
4,590;0,7162;1,1882
4,590;0,4775;1,1403
4,590;0,2387;1,2251
4,590;0,3979;1,2338
4,590;0,3183;1,2894
4,590;0,6366;1,1196
4,590;0,3183;1,2068
4,590;0,7958;1,0521
4,590;0,3183;1,2459
4,590;0,3183;1,1774
4,590;0,3979;0,9690
4,590;0,2387;0,9771
4,590;0,5570;1,0296
4,590;0,4775;1,0152
4,590;0,3183;1,1774
4,590;0,4775;0,9823
5,100;0,7162;1,2652
5,100;0,3979;1,2493
5,100;0,7162;1,1813
5,100;0,7162;1,2611
5,100;0,9549;1,2665
5,100;0,4775;1,3492
5,100;0,7958;1,2007
5,100;0,7958;1,2221
5,100;0,4775;1,2567
5,100;0,7958;1,2398
