agentId;time;posX;posZ;speed
2;0,1100;5,8529;0,5106;0,2601
2;0,2200;5,7836;0,5129;0,6305
2;0,3300;5,6862;0,5161;0,8855
3;0,3300;6,3349;1,9398;0,0521
2;0,4400;5,5696;0,5199;1,0612
3;0,4400;6,3110;1,9383;0,2176
4;0,4400;0,1247;6,1438;0,0574
2;0,5500;5,4396;0,5242;1,1822
3;0,5500;6,2658;1,9356;0,4116
4;0,5500;0,1244;6,1126;0,2836
2;0,6600;5,3005;0,5288;1,2655
3;0,6600;6,2063;1,9321;0,5421
4;0,6600;0,1238;6,0495;0,5740
5;0,6600;5,5851;1,5977;0,1402
2;0,7700;5,1550;0,5335;1,3229
3;0,7700;6,1385;1,9290;0,6168
4;0,7700;0,1231;5,9643;0,7740
5;0,7700;5,5346;1,5945;0,4601
1;0,8800;1,3092;6,9252;0,8572
2;0,8800;5,0053;0,5385;1,3624
3;0,8800;6,0656;1,9264;0,6638
4;0,8800;0,1222;5,8641;0,9117
5;0,8800;5,4519;1,5889;0,7542
1;0,9900;1,2963;6,7943;1,1949
2;0,9900;4,8525;0,5435;1,3895
3;0,9900;5,9950;1,9152;0,6497
4;0,9900;0,1212;5,7533;1,0065
5;0,9900;5,3471;1,5818;0,9548
7;0,9900;5,7240;2,3456;0,2351
1;1,1000;1,2835;6,6618;1,2108
2;1,1000;4,6977;0,5485;1,4082
3;1,1000;5,9326;1,8854;0,6283
4;1,1000;0,1202;5,6354;1,0718
5;1,1000;5,2277;1,5740;1,0874
7;1,1000;5,6581;2,3691;0,6357
1;1,2100;1,2707;6,5280;1,2218
2;1,2100;4,5414;0,5537;1,4211
3;1,2100;5,8693;1,8508;0,6564
4;1,2100;0,1191;5,5126;1,1168
5;1,2100;5,0990;1,5662;1,1720
7;1,2100;5,5675;2,3943;0,8548
1;1,3100;1,2591;6,4056;1,2290
2;1,3100;4,3986;0,5584;1,4296
3;1,3100;5,8072;1,8222;0,6835
4;1,3100;0,1181;5,3979;1,1466
5;1,3100;4,9768;1,5593;1,2238
7;1,3100;5,4737;2,4119;0,9545
9;1,3100;-0,2187;6,6793;0,1691
1;1,4200;1,2465;6,2705;1,2340
2;1,4200;4,2407;0,5635;1,4355
3;1,4200;5,7335;1,7959;0,7108
4;1,4200;0,1169;5,2695;1,1674
5;1,4200;4,8387;1,5522;1,2573
7;1,4200;5,3634;2,4239;1,0089
9;1,4200;-0,2177;6,6134;0,5994
1;1,5300;1,2339;6,1349;1,2376
2;1,5300;4,0824;0,5687;1,4398
3;1,5300;5,6551;1,7749;0,7385
4;1,5300;0,1158;5,1395;1,1825
5;1,5300;4,6981;1,5454;1,2803
7;1,5300;5,2486;2,4290;1,0450
9;1,5300;-0,2160;6,5012;1,0199
10;1,5300;6,3588;0,9551;0,1362
1;1,6400;1,2214;5,9991;1,2400
2;1,6400;3,9238;0,5739;1,4427
3;1,6400;5,5729;1,7580;0,7626
4;1,6400;0,1146;5,0082;1,1930
5;1,6400;4,5557;1,5389;1,2953
6;1,6400;-1,3349;6,9744;0,7911
7;1,6400;5,1310;2,4286;1,0692
8;1,6400;6,4002;0,0499;0,6741
9;1,6400;-0,2139;6,3572;1,3095
10;1,6400;6,2984;0,9554;0,5496
1;1,7400;1,2101;5,8755;1,2416
2;1,7400;3,7795;0,5787;1,4446
3;1,7400;5,4958;1,7454;0,7814
4;1,7400;0,1136;4,8883;1,1999
5;1,7400;4,4254;1,5331;1,3049
6;1,7400;-1,3239;6,8615;1,1342
7;1,7400;5,0225;2,4245;1,0852
8;1,7400;6,2889;0,0566;1,1153
9;1,7400;-0,2151;6,2091;1,4808
10;1,7400;6,2017;0,9559;0,9668
11;1,7400;0,2262;5,9988;0,1717
1;1,8500;1,1979;5,7393;1,2427
2;1,8500;3,6205;0,5839;1,4459
3;1,8500;5,4089;1,7340;0,7961
4;1,8500;0,1124;4,7557;1,2048
5;1,8500;4,2812;1,5269;1,3114
6;1,8500;-1,3117;6,7352;1,1539
7;1,8500;4,9021;2,4172;1,0963
8;1,8500;6,1583;0,0644;1,1890
9;1,8500;-0,2373;6,0405;1,5460
10;1,8500;6,0634;0,9565;1,2573
11;1,8500;0,2523;5,9440;0,5522
1;1,9600;1,1857;5,6031;1,2436
2;1,9600;3,4614;0,5891;1,4468
3;1,9600;5,3206;1,7244;0,8078
4;1,9600;0,1112;4,6228;1,2083
5;1,9600;4,1366;1,5209;1,3160
6;1,9600;-1,2995;6,6072;1,1683
7;1,9600;4,7810;2,4077;1,1042
8;1,9600;6,0218;0,0724;1,2428
9;1,9600;-0,2741;5,8625;1,6525
10;1,9600;5,9018;0,9573;1,4693
11;1,9600;0,2921;5,8609;0,8370
1;2,0700;1,1738;5,4667;1,2444
2;2,0700;3,3023;0,5943;1,4474
3;2,0700;5,2311;1,7161;0,8167
4;2,0700;0,1101;4,4897;1,2106
5;2,0700;3,9916;1,5149;1,3191
6;2,0700;-1,2873;6,4782;1,1781
7;2,0700;4,6595;2,3967;1,1095
8;2,0700;5,8813;0,0807;1,2798
9;2,0700;-0,3089;5,6734;1,7476
10;2,0700;5,7241;0,9581;1,6152
11;2,0700;0,3289;5,7628;0,9529
1;2,1800;1,1621;5,3303;1,2451
2;2,1800;3,1431;0,5996;1,4478
3;2,1800;5,1408;1,7090;0,8239
4;2,1800;0,1089;4,3563;1,2122
5;2,1800;3,8464;1,5090;1,3211
6;2,1800;-1,2706;6,3575;1,1082
7;2,1800;4,5377;2,3847;1,1129
8;2,1800;5,7380;0,0891;1,3052
9;2,1800;-0,3355;5,4759;1,8113
10;2,1800;5,5354;0,9589;1,7154
11;2,1800;0,3569;5,6548;1,0140
