time;evacuated_count
7,910;1
8,020;2
8,220;3
8,990;4
9,350;5
9,950;6
10,000;7
10,020;8
10,130;9
10,410;10
10,620;11
10,750;12
11,090;13
11,490;14
11,640;15
11,730;16
11,900;17
11,950;18
12,110;19
12,200;20
12,820;21
13,060;22
13,290;23
13,730;24
14,050;25
14,470;26
14,780;27
14,950;28
14,960;29
15,020;30
15,610;31
15,830;32
15,870;33
15,880;34
16,320;35
16,650;36
16,880;37
17,150;38
17,310;39
17,620;40
17,780;41
17,900;42
18,830;43
19,220;44
19,320;45
19,680;46
19,730;47
19,800;48
19,880;49
20,080;50
20,260;51
20,330;52
20,380;53
20,420;54
20,790;55
20,850;56
20,920;57
21,040;58
21,220;59
21,620;60
21,680;61
22,000;62
22,120;63
22,170;64
22,370;65
22,460;66
22,660;67
22,670;68
23,580;69
23,720;70
23,760;71
23,770;72
24,220;73
24,320;74
24,420;75
24,630;76
24,960;77
25,020;78
25,100;79
25,170;80
25,510;81
25,630;82
26,150;83
26,160;84
26,230;85
26,720;86
26,780;87
26,810;88
27,160;89
27,870;90
27,880;91
28,220;92
28,530;93
28,710;94
28,940;95
28,960;96
29,010;97
29,330;98
29,360;99
29,440;100
29,510;101
29,640;102
30,090;103
30,140;104
30,190;105
30,430;106
30,580;107
30,600;108
30,920;109
31,140;110
31,210;111
31,260;112
31,400;113
31,660;114
31,780;115
31,870;116
32,070;117
32,400;118
32,550;119
32,900;120
32,950;121
33,010;122
33,230;123
33,460;124
33,650;125
33,730;126
33,840;127
34,020;128
34,480;129
34,540;130
34,760;131
34,830;132
35,280;133
35,290;134
35,310;135
35,470;136
35,650;137
35,660;138
35,770;139
35,850;140
36,060;141
36,330;142
36,420;143
36,640;144
37,070;145
37,290;146
37,680;147
38,420;148
38,550;149
38,620;150
38,650;151
38,990;152
39,000;153
39,500;154
39,610;155
39,990;156
40,360;157
40,510;158
40,540;159
40,760;160
40,930;161
41,170;162
41,400;163
41,400;164
41,520;165
41,990;166
42,490;167
42,590;168
43,000;169
43,320;170
43,400;171
43,610;172
43,840;173
44,010;174
44,110;175
44,440;176
44,640;177
44,670;178
44,700;179
44,850;180
45,120;181
45,340;182
45,500;183
45,880;184
45,900;185
45,940;186
45,980;187
46,490;188
46,800;189
46,910;190
47,100;191
47,170;192
47,290;193
47,410;194
47,650;195
47,920;196
48,330;197
48,580;198
48,660;199
49,160;200
49,390;201
49,390;202
49,510;203
49,710;204
49,760;205
49,770;206
49,920;207
50,010;208
50,020;209
50,150;210
50,430;211
50,430;212
50,440;213
50,580;214
50,790;215
50,930;216
51,010;217
51,160;218
51,470;219
51,530;220
51,680;221
51,880;222
51,990;223
52,470;224
52,500;225
52,570;226
52,620;227
52,930;228
53,050;229
53,220;230
53,400;231
53,760;232
53,920;233
53,940;234
53,940;235
54,230;236
54,470;237
54,510;238
54,800;239
55,000;240
55,020;241
55,670;242
56,050;243
56,060;244
56,170;245
56,320;246
56,590;247
56,940;248
57,040;249
57,150;250
57,380;251
57,880;252
58,040;253
58,080;254
58,380;255
58,580;256
59,550;257
59,710;258
60,030;259
60,260;260
60,380;261
60,400;262
60,800;263
60,840;264
61,010;265
61,180;266
61,220;267
61,400;268
61,590;269
61,610;270
61,650;271
61,770;272
61,800;273
61,930;274
61,940;275
62,070;276
62,570;277
62,650;278
62,880;279
63,190;280
63,430;281
63,520;282
63,740;283
63,760;284
64,140;285
64,150;286
64,310;287
64,380;288
64,400;289
64,610;290
64,610;291
64,640;292
64,710;293
64,920;294
65,200;295
65,220;296
65,500;297
65,530;298
65,800;299
65,850;300
65,950;301
66,110;302
66,190;303
66,480;304
66,580;305
66,890;306
67,130;307
67,480;308
67,520;309
67,770;310
67,850;311
68,110;312
68,330;313
68,520;314
68,700;315
68,910;316
68,940;317
68,950;318
69,460;319
69,540;320
69,940;321
70,110;322
70,480;323
70,690;324
71,270;325
71,640;326
71,690;327
71,960;328
72,180;329
72,360;330
72,380;331
72,570;332
72,730;333
73,200;334
73,460;335
73,490;336
73,500;337
73,720;338
73,920;339
73,940;340
73,950;341
73,950;342
74,300;343
74,320;344
74,340;345
74,360;346
74,620;347
74,650;348
74,840;349
75,080;350
75,310;351
75,440;352
75,480;353
75,660;354
75,930;355
76,040;356
76,190;357
76,340;358
76,380;359
76,710;360
76,850;361
76,880;362
76,990;363
77,180;364
77,250;365
77,290;366
77,630;367
77,670;368
78,030;369
78,240;370
78,370;371
78,620;372
79,290;373
79,320;374
79,390;375
79,510;376
79,850;377
79,890;378
80,090;379
80,100;380
80,310;381
80,400;382
80,480;383
80,660;384
80,720;385
80,760;386
80,890;387
81,030;388
81,140;389
81,150;390
81,520;391
81,520;392
81,980;393
82,120;394
82,160;395
82,470;396
82,500;397
82,570;398
82,960;399
83,350;400
83,540;401
83,700;402
83,810;403
84,290;404
84,300;405
84,310;406
84,570;407
84,610;408
84,720;409
85,220;410
85,430;411
85,500;412
85,640;413
85,770;414
85,900;415
85,970;416
86,060;417
86,270;418
86,300;419
86,500;420
86,760;421
87,020;422
87,240;423
87,250;424
87,620;425
87,650;426
88,030;427
88,110;428
88,230;429
88,310;430
88,510;431
88,940;432
88,980;433
89,040;434
89,060;435
89,130;436
89,190;437
89,540;438
89,750;439
89,810;440
89,850;441
90,010;442
90,120;443
90,190;444
90,390;445
90,470;446
90,800;447
90,810;448
91,050;449
91,060;450
91,200;451
91,500;452
91,880;453
92,070;454
92,120;455
92,510;456
92,680;457
92,840;458
93,160;459
93,160;460
93,260;461
93,610;462
94,030;463
94,160;464
94,270;465
94,560;466
94,620;467
94,710;468
95,010;469
95,220;470
95,640;471
95,700;472
95,750;473
96,400;474
96,580;475
96,810;476
97,040;477
97,380;478
97,960;479
98,260;480
98,380;481
98,800;482
98,870;483
98,870;484
98,950;485
99,210;486
99,280;487
100,620;488
101,680;489
101,720;490
102,040;491
102,550;492
102,590;493
102,990;494
103,070;495
103,150;496
103,430;497
103,810;498
104,510;499
104,960;500
105,500;501
106,190;502
106,410;503
106,580;504
106,920;505
107,120;506
107,130;507
107,310;508
107,570;509
107,630;510
107,700;511
108,160;512
108,530;513
108,750;514
108,950;515
109,570;516
110,390;517
110,420;518
110,600;519
111,370;520
111,570;521
112,000;522
112,250;523
112,330;524
112,790;525
113,480;526
114,470;527
115,010;528
115,130;529
115,350;530
115,860;531
116,090;532
116,750;533
117,380;534
117,730;535
118,250;536
119,100;537
119,600;538
119,630;539
120,180;540
120,540;541
120,870;542
120,880;543
121,070;544
121,300;545
121,660;546
122,050;547
122,170;548
122,530;549
122,650;550
122,880;551
122,940;552
123,040;553
123,280;554
125,050;555
126,520;556
126,950;557
127,190;558
127,230;559
127,370;560
127,770;561
127,810;562
128,120;563
128,490;564
128,510;565
128,550;566
129,970;567
130,440;568
130,620;569
131,290;570
131,920;571
132,400;572
132,990;573
133,360;574
133,900;575
134,230;576
134,640;577
135,690;578
136,060;579
136,880;580
137,970;581
138,410;582
138,510;583
138,950;584
139,100;585
139,610;586
140,060;587
140,190;588
140,470;589
140,690;590
140,730;591
140,940;592
140,970;593
141,340;594
141,890;595
142,190;596
142,760;597
143,250;598
143,640;599
144,030;600
144,310;601
144,790;602
145,500;603
146,020;604
146,030;605
147,750;606
