time;evacuated_count
65,600;205
66,020;206
66,140;207
66,240;208
66,760;209
66,960;210
67,340;211
67,380;212
67,800;213
67,800;214
67,900;215
68,000;216
68,220;217
68,280;218
68,700;219
68,700;220
68,860;221
69,660;222
70,020;223
70,120;224
70,420;225
70,520;226
70,540;227
70,560;228
71,560;229
71,860;230
71,940;231
71,980;232
72,180;233
73,200;234
73,400;235
73,480;236
73,520;237
73,620;238
74,000;239
74,380;240
74,600;241
74,680;242
74,760;243
75,760;244
75,940;245
76,740;246
77,600;247
77,640;248
77,800;249
78,140;250
78,240;251
78,300;252
78,400;253
78,640;254
78,680;255
79,320;256
79,460;257
79,480;258
79,640;259
79,640;260
80,420;261
80,620;262
80,640;263
80,680;264
80,780;265
80,980;266
81,180;267
82,080;268
82,380;269
82,480;270
82,680;271
82,840;272
83,220;273
83,840;274
84,080;275
84,240;276
84,820;277
85,260;278
85,560;279
85,640;280
85,920;281
86,440;282
86,500;283
86,620;284
86,760;285
86,820;286
86,860;287
86,960;288
87,080;289
87,140;290
87,540;291
87,580;292
87,740;293
88,060;294
88,300;295
88,760;296
89,180;297
89,360;298
90,180;299
90,260;300
90,840;301
91,140;302
91,200;303
91,340;304
91,460;305
91,460;306
91,640;307
92,000;308
92,120;309
92,260;310
92,860;311
92,980;312
93,020;313
93,200;314
93,280;315
93,360;316
93,360;317
93,560;318
93,740;319
93,780;320
94,220;321
94,700;322
95,260;323
95,360;324
95,840;325
96,040;326
96,100;327
96,460;328
96,840;329
96,840;330
97,780;331
98,060;332
98,080;333
98,100;334
98,300;335
98,720;336
98,740;337
99,100;338
99,720;339
99,820;340
100,320;341
100,400;342
100,820;343
100,880;344
101,300;345
101,760;346
101,820;347
101,940;348
101,980;349
102,020;350
102,160;351
102,460;352
102,600;353
102,680;354
102,780;355
102,840;356
102,900;357
102,960;358
103,680;359
103,840;360
105,120;361
105,900;362
106,160;363
106,200;364
106,760;365
106,820;366
106,860;367
106,940;368
107,760;369
108,200;370
108,660;371
108,660;372
109,120;373
109,180;374
109,200;375
109,500;376
109,640;377
110,020;378
110,340;379
110,360;380
110,480;381
110,820;382
111,000;383
111,040;384
111,140;385
111,440;386
111,580;387
112,460;388
112,820;389
113,320;390
113,360;391
113,460;392
113,700;393
114,880;394
114,900;395
115,520;396
115,820;397
115,820;398
116,040;399
116,140;400
116,180;401
116,460;402
116,500;403
116,580;404
116,700;405
116,840;406
116,960;407
117,140;408
118,040;409
118,120;410
118,180;411
118,580;412
118,780;413
118,880;414
119,460;415
119,640;416
120,340;417
120,420;418
120,500;419
121,180;420
121,200;421
121,840;422
122,060;423
122,160;424
122,180;425
122,420;426
122,740;427
122,860;428
122,880;429
123,060;430
123,280;431
123,640;432
124,120;433
124,640;434
124,680;435
124,780;436
125,260;437
125,320;438
125,620;439
125,840;440
126,420;441
126,600;442
126,980;443
127,080;444
127,360;445
128,080;446
128,240;447
128,240;448
128,580;449
128,800;450
129,000;451
129,120;452
129,420;453
129,640;454
129,820;455
130,080;456
130,300;457
130,900;458
131,360;459
131,400;460
131,840;461
131,880;462
131,980;463
132,240;464
132,280;465
132,760;466
132,920;467
133,160;468
133,420;469
133,460;470
134,080;471
134,480;472
134,600;473
135,380;474
135,460;475
135,540;476
135,620;477
135,640;478
135,740;479
135,940;480
136,320;481
136,720;482
137,040;483
137,540;484
137,600;485
137,640;486
137,700;487
137,980;488
138,000;489
138,620;490
139,040;491
139,040;492
139,240;493
139,240;494
139,260;495
139,300;496
139,820;497
140,780;498
141,000;499
141,160;500
141,580;501
141,740;502
141,760;503
141,780;504
142,180;505
142,440;506
142,440;507
143,160;508
143,460;509
143,520;510
143,700;511
144,120;512
144,340;513
144,360;514
146,460;515
146,600;516
146,620;517
146,700;518
147,020;519
147,540;520
147,620;521
147,640;522
147,720;523
147,740;524
147,840;525
148,000;526
148,200;527
148,740;528
149,480;529
149,600;530
150,360;531
150,460;532
150,580;533
151,360;534
151,440;535
151,640;536
151,700;537
151,980;538
152,000;539
152,020;540
152,300;541
152,560;542
152,560;543
153,260;544
153,420;545
153,720;546
154,060;547
154,260;548
154,400;549
154,480;550
154,520;551
155,660;552
155,840;553
155,900;554
156,140;555
156,220;556
157,560;557
157,640;558
157,740;559
158,420;560
158,500;561
158,880;562
159,740;563
159,880;564
159,900;565
160,140;566
160,220;567
160,340;568
162,320;569
162,400;570
163,560;571
163,780;572
165,080;573
165,100;574
165,460;575
166,020;576
166,400;577
166,520;578
168,180;579
168,420;580
168,660;581
169,100;582
169,620;583
169,740;584
170,260;585
170,640;586
171,120;587
171,460;588
171,620;589
171,780;590
171,920;591
172,860;592
173,620;593
174,140;594
175,060;595
176,960;596
177,440;597
177,880;598
178,140;599
178,300;600
178,520;601
179,600;602
179,640;603
181,020;604
181,260;605
183,380;606
183,800;607
184,000;608
