agentId;time;posX;posZ;speed
154;11,1800;-0,6211;1,3306;1,4881
130;11,1800;0,5976;1,8388;1,3967
286;11,3000;-0,2256;0,8138;1,5072
154;11,3000;-0,7972;1,3364;1,4741
130;11,3000;0,5643;1,6742;1,3467
94;11,3000;-0,2404;1,9973;1,0945
286;11,4200;-0,4112;0,7922;1,5720
154;11,4200;-0,9748;1,3446;1,4734
130;11,4200;0,5454;1,5240;1,2017
94;11,4200;-0,2072;1,8756;0,9947
303;11,5400;-0,8133;1,9430;1,1521
286;11,5400;-0,6131;0,7951;2,2762
130;11,5400;0,5390;1,3826;1,1690
94;11,5400;-0,1950;1,7535;1,0240
303;11,6600;-0,8126;1,8032;1,1822
286;11,6600;-0,8313;0,8206;1,5694
130;11,6600;0,5328;1,2430;1,1901
94;11,6600;-0,2034;1,6284;1,0975
404;11,7800;0,6888;1,9132;1,1994
303;11,7800;-0,7944;1,6541;1,3454
130;11,7800;0,5252;1,0932;1,3215
94;11,7800;-0,2290;1,4932;1,1914
404;11,9000;0,5931;1,8042;1,2209
303;11,9000;-0,7620;1,4850;1,4411
130;11,9000;0,5198;0,9327;1,3014
94;11,9000;-0,2654;1,3469;1,2748
404;12,0000;0,5188;1,7082;1,1810
303;12,0000;-0,7486;1,3486;1,3284
130;12,0000;0,4951;0,8063;1,2896
94;12,0000;-0,2912;1,2246;1,2551
454;12,1200;0,9414;1,2512;0,8965
404;12,1200;0,4476;1,5824;1,2595
303;12,1200;-0,7620;1,1952;1,2708
130;12,1200;0,4648;0,6508;1,3399
94;12,1200;-0,3084;1,0694;1,2975
454;12,2400;0,8359;1,2525;0,8641
404;12,2400;0,3879;1,4390;1,3164
303;12,2400;-0,8030;1,0358;1,4575
130;12,2400;0,4192;0,5054;1,3399
94;12,2400;-0,3180;0,8677;1,4240
454;12,3600;0,7371;1,2444;0,8375
404;12,3600;0,3327;1,2884;1,3712
303;12,3600;-0,8712;0,7908;1,6092
130;12,3600;0,3841;0,3460;1,3745
94;12,3600;-0,3139;0,6976;1,3646
454;12,4800;0,6383;1,2287;0,8538
404;12,4800;0,2850;1,1410;1,0014
303;12,4800;-0,9209;0,6140;1,2068
130;12,4800;0,3588;0,1838;1,3474
94;12,4800;-0,3027;0,5528;0,5449
454;12,6000;0,5393;1,2061;0,8195
404;12,6000;0,2524;0,9970;1,3306
303;12,6000;-0,9386;0,4656;1,3844
130;12,6000;0,3470;0,0222;1,3624
94;12,6000;-0,3036;0,4184;1,4082
454;12,7200;0,4474;1,1830;0,7799
404;12,7200;0,2294;0,8374;1,3483
303;12,7200;-0,9614;0,2956;1,5450
215;12,7200;0,9710;0,4278;0,8000
94;12,7200;-0,3122;0,2478;1,4471
455;12,8200;0,9482;1,5764;1,3819
454;12,8200;0,3682;1,1694;0,8236
404;12,8200;0,2062;0,7094;1,2583
303;12,8200;-0,9654;0,1324;1,6327
215;12,8200;0,8910;0,4254;0,8006
94;12,8200;-0,3234;0,0998;1,5094
455;12,9400;0,7748;1,5842;1,4727
454;12,9400;0,2658;1,1640;0,8480
404;12,9400;0,1826;0,5581;1,2810
215;12,9400;0,8002;0,4147;0,7581
514;13,0600;0,9530;1,9221;0,8102
455;13,0600;0,5988;1,5908;1,4591
454;13,0600;0,1586;1,1679;0,9612
404;13,0600;0,1486;0,4035;1,3543
