   6.4033091e-02   1.5130238e+00   1.2400000e+02
   6.0844455e-02   1.5071136e+00   1.2500000e+02
   5.8574946e-02   1.5005566e+00   1.2600000e+02
   5.5548304e-02   1.4948466e+00   1.2700000e+02
   5.3259567e-02   1.4904025e+00   1.2800000e+02
   5.0043123e-02   1.4853915e+00   1.2900000e+02
   4.8171544e-02   1.4808754e+00   1.3000000e+02
   4.4490997e-02   1.4768397e+00   1.3100000e+02
   4.1618319e-02   1.4731108e+00   1.3200000e+02
   3.7799693e-02   1.4709065e+00   1.3300000e+02
   3.4245888e-02   1.4681766e+00   1.3400000e+02
   3.0337025e-02   1.4660590e+00   1.3500000e+02
   2.5864585e-02   1.4640956e+00   1.3600000e+02
   2.0931871e-02   1.4622469e+00   1.3700000e+02
   1.5489043e-02   1.4600541e+00   1.3800000e+02
   1.0157417e-02   1.4585814e+00   1.3900000e+02
   4.3331143e-03   1.4570793e+00   1.4000000e+02
  -2.7157015e-03   1.4551002e+00   1.4100000e+02
  -9.8987504e-03   1.4536097e+00   1.4200000e+02
  -1.5954436e-02   1.4517268e+00   1.4300000e+02
  -2.2068615e-02   1.4494277e+00   1.4400000e+02
  -2.7765402e-02   1.4477127e+00   1.4500000e+02
  -3.2980292e-02   1.4452335e+00   1.4600000e+02
  -3.8291702e-02   1.4418244e+00   1.4700000e+02
  -4.2364121e-02   1.4394156e+00   1.4800000e+02
  -4.6657205e-02   1.4364190e+00   1.4900000e+02
  -5.0138547e-02   1.4329957e+00   1.5000000e+02
  -5.2745676e-02   1.4295952e+00   1.5100000e+02
  -5.4542502e-02   1.4271675e+00   1.5200000e+02
  -5.6518763e-02   1.4234605e+00   1.5300000e+02
  -5.7006960e-02   1.4201071e+00   1.5400000e+02
  -5.6999152e-02   1.4173747e+00   1.5500000e+02
  -5.6607600e-02   1.4148488e+00   1.5600000e+02
  -5.6079777e-02   1.4125202e+00   1.5700000e+02
  -5.4264982e-02   1.4100631e+00   1.5800000e+02
