  -1.9583326e+00   1.6224457e+00   6.2800000e+02
  -1.9636166e+00   1.6196261e+00   6.2900000e+02
  -1.9688840e+00   1.6173794e+00   6.3000000e+02
  -1.9740300e+00   1.6141730e+00   6.3100000e+02
  -1.9792688e+00   1.6123978e+00   6.3200000e+02
  -1.9847701e+00   1.6095988e+00   6.3300000e+02
  -1.9901193e+00   1.6073076e+00   6.3400000e+02
  -1.9949771e+00   1.6043710e+00   6.3500000e+02
  -1.9999555e+00   1.6019156e+00   6.3600000e+02
  -2.0047365e+00   1.5986579e+00   6.3700000e+02
  -2.0085575e+00   1.5961960e+00   6.3800000e+02
  -2.0122830e+00   1.5924293e+00   6.3900000e+02
  -2.0154981e+00   1.5891104e+00   6.4000000e+02
  -2.0185384e+00   1.5859508e+00   6.4100000e+02
  -2.0224267e+00   1.5825061e+00   6.4200000e+02
  -2.0247990e+00   1.5796665e+00   6.4300000e+02
  -2.0270958e+00   1.5767297e+00   6.4400000e+02
  -2.0295921e+00   1.5730258e+00   6.4500000e+02
  -2.0329470e+00   1.5703831e+00   6.4600000e+02
  -2.0353454e+00   1.5663544e+00   6.4700000e+02
  -2.0372704e+00   1.5634498e+00   6.4800000e+02
  -2.0400257e+00   1.5601024e+00   6.4900000e+02
  -2.0424652e+00   1.5570252e+00   6.5000000e+02
  -2.0463510e+00   1.5534311e+00   6.5100000e+02
  -2.0489729e+00   1.5496562e+00   6.5200000e+02
  -2.0525705e+00   1.5459737e+00   6.5300000e+02
  -2.0558997e+00   1.5421593e+00   6.5400000e+02
  -2.0594281e+00   1.5384084e+00   6.5500000e+02
  -2.0620869e+00   1.5357689e+00   6.5600000e+02
  -2.0644194e+00   1.5308753e+00   6.5700000e+02
  -2.0669090e+00   1.5286413e+00   6.5800000e+02
  -2.0693267e+00   1.5252767e+00   6.5900000e+02
  -2.0704879e+00   1.5234139e+00   6.6000000e+02
  -2.0720116e+00   1.5202956e+00   6.6100000e+02
  -2.0737780e+00   1.5193107e+00   6.6200000e+02
  -2.0749063e+00   1.5168874e+00   6.6300000e+02
  -2.0757045e+00   1.5165961e+00   6.6400000e+02
  -2.0772975e+00   1.5146390e+00   6.6500000e+02
  -2.0781149e+00   1.5146618e+00   6.6600000e+02
  -2.0791640e+00   1.5124542e+00   6.6700000e+02
  -2.0800968e+00   1.5121214e+00   6.6800000e+02
  -2.0808185e+00   1.5110962e+00   6.6900000e+02
  -2.0816291e+00   1.5112246e+00   6.7000000e+02
  -2.0822305e+00   1.5102585e+00   6.7100000e+02
  -2.0830055e+00   1.5102618e+00   6.7200000e+02
  -2.0827927e+00   1.5092285e+00   6.7300000e+02
  -2.0827547e+00   1.5095443e+00   6.7400000e+02
