  -2.2267634e+00   1.4718737e+00   1.0000000e+00
  -2.2272305e+00   1.4719409e+00   2.0000000e+00
  -2.2269079e+00   1.4720370e+00   3.0000000e+00
  -2.2265835e+00   1.4722980e+00   4.0000000e+00
  -2.2265027e+00   1.4725973e+00   5.0000000e+00
  -2.2262355e+00   1.4726272e+00   6.0000000e+00
  -2.2261339e+00   1.4727239e+00   7.0000000e+00
  -2.2262734e+00   1.4730882e+00   8.0000000e+00
  -2.2263075e+00   1.4733756e+00   9.0000000e+00
  -2.2266730e+00   1.4735479e+00   1.0000000e+01
  -2.2274080e+00   1.4743009e+00   1.1000000e+01
  -2.2277665e+00   1.4743330e+00   1.2000000e+01
  -2.2276951e+00   1.4742975e+00   1.3000000e+01
  -2.2274633e+00   1.4742403e+00   1.4000000e+01
  -2.2274693e+00   1.4742099e+00   1.5000000e+01
  -2.2274199e+00   1.4742626e+00   1.6000000e+01
  -2.2274482e+00   1.4743008e+00   1.7000000e+01
  -2.2275954e+00   1.4742350e+00   1.8000000e+01
  -2.2273475e+00   1.4743277e+00   1.9000000e+01
  -2.2274295e+00   1.4741821e+00   2.0000000e+01
  -2.2272965e+00   1.4742600e+00   2.1000000e+01
  -2.2274038e+00   1.4744265e+00   2.2000000e+01
  -2.2276551e+00   1.4750581e+00   2.3000000e+01
  -2.2275776e+00   1.4753158e+00   2.4000000e+01
  -2.2275117e+00   1.4758231e+00   2.5000000e+01
  -2.2275768e+00   1.4759113e+00   2.6000000e+01
  -2.2277000e+00   1.4761878e+00   2.7000000e+01
  -2.2283961e+00   1.4765861e+00   2.8000000e+01
  -2.2287516e+00   1.4771409e+00   2.9000000e+01
  -2.2289062e+00   1.4774419e+00   3.0000000e+01
  -2.2291608e+00   1.4777859e+00   3.1000000e+01
  -2.2298119e+00   1.4780974e+00   3.2000000e+01
  -2.2299663e+00   1.4784180e+00   3.3000000e+01
  -2.2308573e+00   1.4783287e+00   3.4000000e+01
  -2.2318526e+00   1.4784226e+00   3.5000000e+01
  -2.2319698e+00   1.4784695e+00   3.6000000e+01
  -2.2325494e+00   1.4787651e+00   3.7000000e+01
  -2.2337459e+00   1.4785926e+00   3.8000000e+01
  -2.2340423e+00   1.4785339e+00   3.9000000e+01
  -2.2351725e+00   1.4783878e+00   4.0000000e+01
  -2.2361773e+00   1.4786753e+00   4.1000000e+01
  -2.2364423e+00   1.4786062e+00   4.2000000e+01
  -2.2379142e+00   1.4787484e+00   4.3000000e+01
  -2.2385461e+00   1.4790084e+00   4.4000000e+01
  -2.2391943e+00   1.4793618e+00   4.5000000e+01
  -2.2400452e+00   1.4803607e+00   4.6000000e+01
  -2.2413075e+00   1.4815800e+00   4.7000000e+01
  -2.2410498e+00   1.4817671e+00   4.8000000e+01
  -2.2416484e+00   1.4829956e+00   4.9000000e+01
  -2.2421594e+00   1.4851695e+00   5.0000000e+01
  -2.2421795e+00   1.4854394e+00   5.1000000e+01
  -2.2428632e+00   1.4870515e+00   5.2000000e+01
  -2.2426800e+00   1.4894146e+00   5.3000000e+01
  -2.2436609e+00   1.4901178e+00   5.4000000e+01
  -2.2446528e+00   1.4914290e+00   5.5000000e+01
  -2.2452934e+00   1.4933521e+00   5.6000000e+01
  -2.2458829e+00   1.4946787e+00   5.7000000e+01
  -2.2462780e+00   1.4959140e+00   5.8000000e+01
  -2.2473983e+00   1.4981747e+00   5.9000000e+01
  -2.2474755e+00   1.4987620e+00   6.0000000e+01
  -2.2489814e+00   1.5007240e+00   6.1000000e+01
  -2.2504844e+00   1.5024453e+00   6.2000000e+01
  -2.2514216e+00   1.5032862e+00   6.3000000e+01
  -2.2526332e+00   1.5042856e+00   6.4000000e+01
  -2.2541681e+00   1.5060318e+00   6.5000000e+01
  -2.2564358e+00   1.5069985e+00   6.6000000e+01
  -2.2571784e+00   1.5075074e+00   6.7000000e+01
  -2.2592014e+00   1.5082646e+00   6.8000000e+01
  -2.2608828e+00   1.5084025e+00   6.9000000e+01
  -2.2631453e+00   1.5085681e+00   7.0000000e+01
  -2.2654574e+00   1.5084066e+00   7.1000000e+01
  -2.2677752e+00   1.5085648e+00   7.2000000e+01
  -2.2697408e+00   1.5085650e+00   7.3000000e+01
  -2.2714434e+00   1.5081274e+00   7.4000000e+01
  -2.2727587e+00   1.5075630e+00   7.5000000e+01
  -2.2752734e+00   1.5074152e+00   7.6000000e+01
  -2.2770750e+00   1.5066173e+00   7.7000000e+01
  -2.2779765e+00   1.5065937e+00   7.8000000e+01
  -2.2800720e+00   1.5063898e+00   7.9000000e+01
  -2.2814405e+00   1.5057505e+00   8.0000000e+01
  -2.2824435e+00   1.5056694e+00   8.1000000e+01
  -2.2839526e+00   1.5048182e+00   8.2000000e+01
  -2.2852631e+00   1.5036595e+00   8.3000000e+01
  -2.2872199e+00   1.5018383e+00   8.4000000e+01
  -2.2879449e+00   1.5004920e+00   8.5000000e+01
  -2.2892388e+00   1.4984359e+00   8.6000000e+01
  -2.2901763e+00   1.4957426e+00   8.7000000e+01
  -2.2903884e+00   1.4927097e+00   8.8000000e+01
  -2.2901170e+00   1.4904904e+00   8.9000000e+01
  -2.2884247e+00   1.4880811e+00   9.0000000e+01
  -2.2877308e+00   1.4858089e+00   9.1000000e+01
  -2.2848495e+00   1.4834245e+00   9.2000000e+01
  -2.2822828e+00   1.4810224e+00   9.3000000e+01
  -2.2800979e+00   1.4785146e+00   9.4000000e+01
  -2.2757088e+00   1.4770891e+00   9.5000000e+01
  -2.2718592e+00   1.4759209e+00   9.6000000e+01
  -2.2687327e+00   1.4750081e+00   9.7000000e+01
  -2.2647021e+00   1.4750510e+00   9.8000000e+01
  -2.2608650e+00   1.4756271e+00   9.9000000e+01
  -2.2577172e+00   1.4760840e+00   1.0000000e+02
  -2.2548168e+00   1.4787084e+00   1.0100000e+02
  -2.2518599e+00   1.4810131e+00   1.0200000e+02
  -2.2507838e+00   1.4837952e+00   1.0300000e+02
  -2.2494228e+00   1.4866285e+00   1.0400000e+02
  -2.2469040e+00   1.4905154e+00   1.0500000e+02
  -2.2453325e+00   1.4940039e+00   1.0600000e+02
  -2.2440207e+00   1.4965893e+00   1.0700000e+02
  -2.2430070e+00   1.4995305e+00   1.0800000e+02
  -2.2420902e+00   1.5009192e+00   1.0900000e+02
  -2.2416789e+00   1.5034363e+00   1.1000000e+02
  -2.2406220e+00   1.5047682e+00   1.1100000e+02
  -2.2404953e+00   1.5058991e+00   1.1200000e+02
  -2.2396326e+00   1.5076276e+00   1.1300000e+02
  -2.2389344e+00   1.5070799e+00   1.1400000e+02
  -2.2379970e+00   1.5082603e+00   1.1500000e+02
  -2.2375512e+00   1.5083033e+00   1.1600000e+02
  -2.2376035e+00   1.5088051e+00   1.1700000e+02
  -2.2365949e+00   1.5079902e+00   1.1800000e+02
  -2.2356504e+00   1.5076444e+00   1.1900000e+02
  -2.2353987e+00   1.5075380e+00   1.2000000e+02
  -2.2348800e+00   1.5071423e+00   1.2100000e+02
  -2.2337242e+00   1.5058699e+00   1.2200000e+02
  -2.2337982e+00   1.5056593e+00   1.2300000e+02
  -2.2319556e+00   1.5041508e+00   1.2400000e+02
  -2.2305977e+00   1.5040967e+00   1.2500000e+02
  -2.2300527e+00   1.5032179e+00   1.2600000e+02
  -2.2292865e+00   1.5028954e+00   1.2700000e+02
  -2.2286424e+00   1.5024383e+00   1.2800000e+02
  -2.2278688e+00   1.5017347e+00   1.2900000e+02
  -2.2266883e+00   1.5012307e+00   1.3000000e+02
  -2.2259176e+00   1.5016160e+00   1.3100000e+02
  -2.2258935e+00   1.5017263e+00   1.3200000e+02
  -2.2240520e+00   1.5013043e+00   1.3300000e+02
  -2.2225862e+00   1.5009270e+00   1.3400000e+02
  -2.2219227e+00   1.5012382e+00   1.3500000e+02
  -2.2206693e+00   1.5011464e+00   1.3600000e+02
  -2.2180254e+00   1.5009426e+00   1.3700000e+02
  -2.2168219e+00   1.4997043e+00   1.3800000e+02
  -2.2147109e+00   1.4988143e+00   1.3900000e+02
  -2.2124369e+00   1.4976450e+00   1.4000000e+02
  -2.2099330e+00   1.4960243e+00   1.4100000e+02
  -2.2070161e+00   1.4939151e+00   1.4200000e+02
  -2.2043893e+00   1.4918255e+00   1.4300000e+02
  -2.2014056e+00   1.4896623e+00   1.4400000e+02
  -2.1973110e+00   1.4871858e+00   1.4500000e+02
  -2.1942310e+00   1.4845533e+00   1.4600000e+02
  -2.1905895e+00   1.4814735e+00   1.4700000e+02
  -2.1875116e+00   1.4793119e+00   1.4800000e+02
  -2.1839309e+00   1.4771093e+00   1.4900000e+02
  -2.1803875e+00   1.4742308e+00   1.5000000e+02
  -2.1763063e+00   1.4714156e+00   1.5100000e+02
  -2.1731318e+00   1.4697329e+00   1.5200000e+02
  -2.1700953e+00   1.4665963e+00   1.5300000e+02
  -2.1670544e+00   1.4641387e+00   1.5400000e+02
  -2.1643877e+00   1.4615497e+00   1.5500000e+02
  -2.1617286e+00   1.4574350e+00   1.5600000e+02
  -2.1600614e+00   1.4553058e+00   1.5700000e+02
  -2.1576393e+00   1.4513392e+00   1.5800000e+02
  -2.1565051e+00   1.4470721e+00   1.5900000e+02
  -2.1544731e+00   1.4438020e+00   1.6000000e+02
  -2.1532572e+00   1.4390627e+00   1.6100000e+02
  -2.1529163e+00   1.4336588e+00   1.6200000e+02
  -2.1515751e+00   1.4289859e+00   1.6300000e+02
  -2.1508163e+00   1.4232757e+00   1.6400000e+02
  -2.1508366e+00   1.4170317e+00   1.6500000e+02
  -2.1509254e+00   1.4110637e+00   1.6600000e+02
  -2.1513834e+00   1.4048754e+00   1.6700000e+02
  -2.1527633e+00   1.3981459e+00   1.6800000e+02
  -2.1542472e+00   1.3913909e+00   1.6900000e+02
  -2.1567152e+00   1.3854404e+00   1.7000000e+02
  -2.1595560e+00   1.3796507e+00   1.7100000e+02
  -2.1621530e+00   1.3746143e+00   1.7200000e+02
  -2.1644104e+00   1.3702135e+00   1.7300000e+02
  -2.1679046e+00   1.3650569e+00   1.7400000e+02
  -2.1694792e+00   1.3600821e+00   1.7500000e+02
  -2.1719821e+00   1.3556007e+00   1.7600000e+02
  -2.1741333e+00   1.3505494e+00   1.7700000e+02
  -2.1754821e+00   1.3468969e+00   1.7800000e+02
  -2.1762008e+00   1.3423261e+00   1.7900000e+02
  -2.1769031e+00   1.3381330e+00   1.8000000e+02
  -2.1775817e+00   1.3350286e+00   1.8100000e+02
  -2.1778186e+00   1.3318411e+00   1.8200000e+02
  -2.1780825e+00   1.3289696e+00   1.8300000e+02
