  -2.3006837e+00   1.1181062e+00   1.0000000e+00
  -2.3013850e+00   1.1184166e+00   2.0000000e+00
  -2.3014283e+00   1.1187319e+00   3.0000000e+00
  -2.3024665e+00   1.1194970e+00   4.0000000e+00
  -2.3029611e+00   1.1198005e+00   5.0000000e+00
  -2.3034513e+00   1.1200263e+00   6.0000000e+00
  -2.3036515e+00   1.1200826e+00   7.0000000e+00
  -2.3045106e+00   1.1207429e+00   8.0000000e+00
  -2.3047686e+00   1.1206144e+00   9.0000000e+00
  -2.3061502e+00   1.1211398e+00   1.0000000e+01
  -2.3069448e+00   1.1213839e+00   1.1000000e+01
  -2.3072754e+00   1.1215448e+00   1.2000000e+01
  -2.3083719e+00   1.1216187e+00   1.3000000e+01
  -2.3089866e+00   1.1218049e+00   1.4000000e+01
  -2.3090435e+00   1.1220077e+00   1.5000000e+01
  -2.3094317e+00   1.1219949e+00   1.6000000e+01
  -2.3098300e+00   1.1220630e+00   1.7000000e+01
  -2.3098535e+00   1.1222001e+00   1.8000000e+01
  -2.3098602e+00   1.1223084e+00   1.9000000e+01
  -2.3101883e+00   1.1224499e+00   2.0000000e+01
  -2.3102866e+00   1.1225859e+00   2.1000000e+01
  -2.3111190e+00   1.1233196e+00   2.2000000e+01
  -2.3113113e+00   1.1238350e+00   2.3000000e+01
  -2.3114200e+00   1.1240353e+00   2.4000000e+01
  -2.3116482e+00   1.1243037e+00   2.5000000e+01
  -2.3119050e+00   1.1244104e+00   2.6000000e+01
  -2.3120004e+00   1.1245491e+00   2.7000000e+01
  -2.3124236e+00   1.1246796e+00   2.8000000e+01
  -2.3125883e+00   1.1247947e+00   2.9000000e+01
  -2.3125608e+00   1.1247266e+00   3.0000000e+01
  -2.3125126e+00   1.1246849e+00   3.1000000e+01
  -2.3130620e+00   1.1248314e+00   3.2000000e+01
  -2.3129680e+00   1.1251165e+00   3.3000000e+01
  -2.3131659e+00   1.1251449e+00   3.4000000e+01
  -2.3135204e+00   1.1252576e+00   3.5000000e+01
  -2.3139520e+00   1.1252363e+00   3.6000000e+01
  -2.3142550e+00   1.1258387e+00   3.7000000e+01
  -2.3145489e+00   1.1259727e+00   3.8000000e+01
  -2.3145289e+00   1.1259604e+00   3.9000000e+01
  -2.3146281e+00   1.1260439e+00   4.0000000e+01
  -2.3147870e+00   1.1260035e+00   4.1000000e+01
  -2.3148287e+00   1.1260836e+00   4.2000000e+01
  -2.3150588e+00   1.1260807e+00   4.3000000e+01
  -2.3153578e+00   1.1260765e+00   4.4000000e+01
  -2.3153649e+00   1.1261711e+00   4.5000000e+01
  -2.3156068e+00   1.1261468e+00   4.6000000e+01
  -2.3156320e+00   1.1261871e+00   4.7000000e+01
  -2.3156035e+00   1.1258337e+00   4.8000000e+01
  -2.3154630e+00   1.1256453e+00   4.9000000e+01
  -2.3153971e+00   1.1254669e+00   5.0000000e+01
  -2.3155221e+00   1.1252196e+00   5.1000000e+01
  -2.3150998e+00   1.1251971e+00   5.2000000e+01
  -2.3144505e+00   1.1245047e+00   5.3000000e+01
  -2.3148181e+00   1.1241916e+00   5.4000000e+01
  -2.3147512e+00   1.1240713e+00   5.5000000e+01
  -2.3145195e+00   1.1238332e+00   5.6000000e+01
  -2.3144850e+00   1.1236650e+00   5.7000000e+01
  -2.3145304e+00   1.1233686e+00   5.8000000e+01
  -2.3143921e+00   1.1232191e+00   5.9000000e+01
  -2.3142731e+00   1.1231151e+00   6.0000000e+01
