  -8.3536671e-01   1.5535137e+00   3.3700000e+02
  -8.3656733e-01   1.5460247e+00   3.3800000e+02
  -8.3871186e-01   1.5390279e+00   3.3900000e+02
  -8.4127992e-01   1.5313325e+00   3.4000000e+02
  -8.4551092e-01   1.5236507e+00   3.4100000e+02
  -8.4964142e-01   1.5143266e+00   3.4200000e+02
  -8.5433545e-01   1.5059933e+00   3.4300000e+02
  -8.5928554e-01   1.4965110e+00   3.4400000e+02
  -8.6451892e-01   1.4880320e+00   3.4500000e+02
  -8.6910467e-01   1.4783584e+00   3.4600000e+02
  -8.7321513e-01   1.4699069e+00   3.4700000e+02
  -8.7869786e-01   1.4598265e+00   3.4800000e+02
  -8.8231590e-01   1.4514048e+00   3.4900000e+02
  -8.8566832e-01   1.4424526e+00   3.5000000e+02
  -8.8926501e-01   1.4344360e+00   3.5100000e+02
  -8.9211974e-01   1.4267351e+00   3.5200000e+02
  -8.9437654e-01   1.4196563e+00   3.5300000e+02
  -8.9717974e-01   1.4138947e+00   3.5400000e+02
  -8.9974685e-01   1.4081249e+00   3.5500000e+02
  -9.0141610e-01   1.4029111e+00   3.5600000e+02
  -9.0350663e-01   1.3984058e+00   3.5700000e+02
  -9.0525721e-01   1.3940154e+00   3.5800000e+02
  -9.0609047e-01   1.3894883e+00   3.5900000e+02
  -9.0774634e-01   1.3858979e+00   3.6000000e+02
  -9.0847452e-01   1.3819507e+00   3.6100000e+02
  -9.0873130e-01   1.3790683e+00   3.6200000e+02
  -9.0944999e-01   1.3746720e+00   3.6300000e+02
  -9.0971859e-01   1.3719610e+00   3.6400000e+02
  -9.1039163e-01   1.3686597e+00   3.6500000e+02
  -9.1007129e-01   1.3656315e+00   3.6600000e+02
  -9.0949052e-01   1.3624944e+00   3.6700000e+02
  -9.0945563e-01   1.3603692e+00   3.6800000e+02
  -9.0918442e-01   1.3564404e+00   3.6900000e+02
  -9.0832869e-01   1.3546436e+00   3.7000000e+02
  -9.0743667e-01   1.3511854e+00   3.7100000e+02
  -9.0560857e-01   1.3493040e+00   3.7200000e+02
  -9.0385291e-01   1.3462655e+00   3.7300000e+02
  -9.0237485e-01   1.3441095e+00   3.7400000e+02
  -8.9973408e-01   1.3414896e+00   3.7500000e+02
  -8.9723478e-01   1.3395672e+00   3.7600000e+02
  -8.9445617e-01   1.3372504e+00   3.7700000e+02
  -8.9154658e-01   1.3350724e+00   3.7800000e+02
  -8.8790471e-01   1.3326964e+00   3.7900000e+02
  -8.8388251e-01   1.3309475e+00   3.8000000e+02
  -8.7938266e-01   1.3278534e+00   3.8100000e+02
  -8.7530451e-01   1.3265075e+00   3.8200000e+02
  -8.7116429e-01   1.3240974e+00   3.8300000e+02
  -8.6522078e-01   1.3213185e+00   3.8400000e+02
  -8.6094626e-01   1.3202813e+00   3.8500000e+02
  -8.5583740e-01   1.3184643e+00   3.8600000e+02
  -8.5073701e-01   1.3174386e+00   3.8700000e+02
  -8.4579839e-01   1.3164705e+00   3.8800000e+02
  -8.3971146e-01   1.3153090e+00   3.8900000e+02
  -8.3470094e-01   1.3144475e+00   3.9000000e+02
  -8.3008072e-01   1.3134144e+00   3.9100000e+02
  -8.2538991e-01   1.3125995e+00   3.9200000e+02
  -8.1979068e-01   1.3119368e+00   3.9300000e+02
  -8.1547503e-01   1.3103595e+00   3.9400000e+02
  -8.1119279e-01   1.3086776e+00   3.9500000e+02
  -8.0684694e-01   1.3074412e+00   3.9600000e+02
  -8.0316830e-01   1.3061832e+00   3.9700000e+02
  -7.9939845e-01   1.3048173e+00   3.9800000e+02
  -7.9503046e-01   1.3032774e+00   3.9900000e+02
  -7.9115122e-01   1.3024531e+00   4.0000000e+02
  -7.8735222e-01   1.3004610e+00   4.0100000e+02
  -7.8400483e-01   1.2996168e+00   4.0200000e+02
  -7.8091136e-01   1.2987989e+00   4.0300000e+02
  -7.7783133e-01   1.2977141e+00   4.0400000e+02
  -7.7470313e-01   1.2974574e+00   4.0500000e+02
  -7.7200955e-01   1.2966841e+00   4.0600000e+02
  -7.6908472e-01   1.2962409e+00   4.0700000e+02
  -7.6660329e-01   1.2960899e+00   4.0800000e+02
  -7.6363104e-01   1.2956173e+00   4.0900000e+02
  -7.6180255e-01   1.2954381e+00   4.1000000e+02
  -7.5936078e-01   1.2953329e+00   4.1100000e+02
  -7.5703569e-01   1.2954027e+00   4.1200000e+02
  -7.5430796e-01   1.2955596e+00   4.1300000e+02
  -7.5225687e-01   1.2956073e+00   4.1400000e+02
  -7.5019494e-01   1.2963946e+00   4.1500000e+02
