time;density;speed
0,520;0,6366;0,9957
0,520;0,3183;0,9411
0,520;0,3183;1,0263
0,520;0,3183;0,9823
0,520;0,6366;0,9957
0,520;0,3183;0,9310
0,520;0,3183;1,0189
0,520;0,3183;0,9619
0,520;0,3183;1,0014
0,520;0,3183;0,9476
0,520;0,3183;0,8150
0,520;0,3183;0,9158
0,520;0,3183;0,8667
0,520;0,3183;0,9885
0,520;0,3183;0,9967
0,520;0,3183;0,0078
0,520;0,3183;0,8317
0,520;0,6366;0,6939
0,520;0,3183;0,5176
0,520;0,6366;0,6939
0,520;0,3183;0,9593
0,520;0,3183;1,0258
0,520;0,3183;0,0874
0,520;0,6366;0,8960
0,520;0,3183;0,9936
0,520;0,6366;0,8960
0,520;0,3183;0,9785
0,520;0,3183;1,0278
0,520;0,3183;0,8679
0,520;0,6366;0,9003
0,520;0,3183;1,0236
0,520;0,6366;0,8848
0,520;0,3183;0,9480
0,520;0,9549;0,8627
0,520;0,3183;1,0042
0,520;0,3183;1,0094
0,520;0,3183;0,8821
0,520;0,3183;1,0237
0,520;0,6366;0,8632
0,520;0,3183;0,0875
0,520;0,6366;0,8632
0,520;0,3183;0,7388
0,520;0,3183;0,9769
0,520;0,3183;0,9250
0,520;0,3183;0,9600
0,520;0,3183;0,8774
0,520;0,3183;0,9541
0,520;0,3183;0,8586
0,520;0,3183;1,0289
0,520;0,3183;0,9859
0,520;0,3183;0,9505
0,520;0,3183;1,0128
0,520;0,3183;1,0228
0,520;0,3183;0,9985
0,520;0,3183;0,7037
0,520;0,6366;0,9454
0,520;0,3183;0,9436
0,520;0,6366;0,9454
0,520;0,3183;0,6133
0,520;0,3183;0,8788
0,520;0,3183;0,6035
0,520;0,3183;0,9026
0,520;0,3183;1,0257
0,520;0,3183;0,9878
0,520;0,3183;0,9877
0,520;0,3183;0,9365
0,520;0,6366;0,9779
0,520;0,6366;0,9779
1,040;0,3183;1,7611
1,040;0,3183;1,3797
1,040;0,3183;1,6021
1,040;0,3183;1,6126
1,040;0,3183;1,8572
1,040;0,3183;1,2462
1,040;0,3183;1,8731
1,040;0,3183;1,3703
1,040;0,3183;1,2725
1,040;0,3183;1,7457
1,040;0,3183;1,5298
1,040;0,6366;1,2791
1,040;0,6366;1,2791
1,040;0,3183;1,6836
1,040;0,3183;1,6774
1,040;0,3183;0,0197
1,040;0,3183;1,0091
1,040;0,6366;1,3868
1,040;0,3183;1,7367
1,040;0,6366;1,3868
1,040;0,3183;1,5138
1,040;0,3183;1,6279
1,040;0,3183;0,1793
1,040;0,6366;1,3806
1,040;0,3183;1,4404
1,040;0,6366;1,3806
1,040;0,3183;1,6507
1,040;0,3183;1,5968
1,040;0,3183;1,5078
1,040;0,6366;1,5343
1,040;0,3183;1,7335
1,040;0,6366;1,3679
1,040;0,3183;1,6006
1,040;0,9549;1,3773
1,040;0,3183;1,5279
1,040;0,3183;1,6510
1,040;0,3183;1,3869
1,040;0,3183;1,7467
1,040;0,6366;1,6215
1,040;0,3183;1,1929
1,040;0,6366;1,6215
1,040;0,3183;1,5446
1,040;0,3183;1,5539
1,040;0,6366;1,2459
1,040;0,3183;1,6880
1,040;0,6366;1,2459
1,040;0,3183;1,6199
1,040;0,3183;1,4609
1,040;0,3183;1,4002
1,040;0,3183;1,7746
1,040;0,3183;1,6949
1,040;0,3183;1,8281
1,040;0,3183;1,5861
1,040;0,3183;1,7446
1,040;0,3183;0,8212
1,040;0,6366;1,5123
1,040;0,3183;1,5527
1,040;0,6366;1,5123
1,040;0,3183;1,5653
1,040;0,3183;1,5633
1,040;0,3183;0,9503
1,040;0,3183;0,9461
1,040;0,3183;1,7873
1,040;0,3183;1,6915
1,040;0,3183;1,8775
1,040;0,3183;1,3155
1,040;0,6366;1,7100
1,040;0,6366;1,7100
1,560;0,3183;1,9344
1,560;0,3183;1,3830
1,560;0,3183;1,6037
1,560;0,3183;1,6209
1,560;0,3183;2,0943
1,560;0,3183;1,2480
1,560;0,3183;2,1759
1,560;0,3183;1,6002
1,560;0,3183;1,2728
1,560;0,3183;1,9270
1,560;0,3183;1,6000
1,560;0,9549;1,4693
1,560;0,9549;1,4693
1,560;0,9549;1,4693
1,560;0,3183;1,7934
1,560;0,3183;0,6608
1,560;0,3183;1,0010
1,560;0,6366;1,7344
1,560;0,3183;1,7609
1,560;0,6366;1,7344
1,560;0,3183;0,9603
1,560;0,3183;2,0350
1,560;0,3183;0,0837
1,560;0,6366;1,4341
1,560;0,3183;1,3011
1,560;0,6366;1,4341
1,560;0,3183;1,7321
1,560;0,3183;1,9223
1,560;0,3183;1,5625
1,560;0,6366;1,6147
1,560;0,3183;2,1003
1,560;0,6366;1,2633
1,560;0,3183;1,6573
1,560;0,9549;1,3324
1,560;0,3183;1,5214
1,560;0,3183;1,6500
1,560;0,3183;1,3894
1,560;0,3183;1,2315
1,560;0,6366;1,6397
1,560;0,3183;2,0910
1,560;0,6366;1,6397
1,560;0,6366;1,6708
1,560;0,3183;1,5578
1,560;0,6366;1,5365
1,560;0,6366;1,6708
1,560;0,6366;1,5365
1,560;0,3183;2,0788
1,560;0,3183;1,4595
1,560;0,3183;1,4013
1,560;0,3183;2,0892
1,560;0,3183;1,7445
1,560;0,6366;1,8392
1,560;0,6366;1,8392
1,560;0,3183;1,7542
1,560;0,3183;1,7532
1,560;0,6366;1,5804
1,560;0,3183;1,5537
1,560;0,6366;1,5804
1,560;0,3183;1,5652
1,560;0,3183;1,7028
1,560;0,3183;0,9454
1,560;0,3183;0,9466
1,560;0,6366;1,9796
1,560;0,3183;1,7184
1,560;0,6366;1,9796
1,560;0,3183;1,7720
1,560;0,6366;2,1554
1,560;0,6366;2,1554
2,080;0,3183;1,9410
2,080;0,3183;1,3818
2,080;0,3183;1,6012
2,080;0,3183;1,6232
2,080;0,3183;2,0974
2,080;0,3183;1,2462
2,080;0,6366;1,8980
2,080;0,6366;1,4491
2,080;0,3183;1,2717
2,080;0,3183;1,9227
2,080;0,6366;1,8980
2,080;0,9549;1,2426
2,080;0,6366;1,4060
2,080;0,6366;1,0678
2,080;0,3183;1,6104
2,080;0,3183;0,1281
2,080;0,3183;1,0089
2,080;0,6366;1,7013
2,080;0,3183;1,7620
2,080;0,6366;1,7013
2,080;0,3183;1,3269
2,080;0,3183;2,0290
2,080;0,3183;0,3651
2,080;0,6366;1,4343
2,080;0,9549;1,6706
2,080;0,9549;1,4591
2,080;0,3183;1,7278
2,080;0,6366;1,7145
2,080;0,3183;1,5623
2,080;0,6366;1,6506
2,080;0,3183;2,0955
2,080;0,6366;1,5878
2,080;0,3183;1,6573
2,080;0,9549;1,5481
2,080;0,3183;1,5202
2,080;0,3183;1,6418
2,080;0,3183;1,3896
2,080;0,3183;1,5463
2,080;0,6366;1,6120
2,080;0,3183;2,0939
2,080;0,6366;1,6120
2,080;0,9549;1,1402
2,080;0,3183;1,5545
2,080;1,2732;1,3067
2,080;0,9549;1,1402
2,080;0,9549;1,4040
2,080;0,3183;2,0717
2,080;0,3183;1,2338
2,080;0,6366;1,7428
2,080;0,6366;1,7428
2,080;0,3183;1,7444
2,080;0,3183;2,4064
2,080;0,3183;1,5784
2,080;0,3183;1,6095
2,080;0,3183;1,9287
2,080;0,9549;1,5092
2,080;0,6366;1,6088
2,080;0,6366;1,4896
2,080;0,3183;1,5641
2,080;0,6366;1,3217
2,080;0,6366;1,3217
2,080;0,3183;0,9465
2,080;0,6366;1,9709
2,080;0,3183;1,7236
2,080;0,6366;1,9709
2,080;0,3183;1,8467
2,080;0,3183;2,3808
2,080;0,3183;1,9612
2,600;0,3183;1,8190
2,600;0,3183;1,3807
2,600;0,3183;1,6016
2,600;0,3183;1,6250
2,600;0,3183;2,0787
2,600;0,3183;1,2473
2,600;0,6366;1,7801
2,600;0,6366;1,3873
2,600;0,3183;1,2563
2,600;0,3183;1,9250
2,600;0,6366;1,7801
2,600;0,9549;1,6487
2,600;0,6366;1,6405
2,600;0,6366;1,6769
2,600;0,3183;1,5255
2,600;0,3183;0,1757
2,600;0,3183;1,0079
2,600;0,6366;1,6790
2,600;0,6366;1,8420
2,600;0,6366;1,6790
2,600;0,3183;1,4857
2,600;0,6366;1,8420
2,600;0,3183;1,0898
2,600;0,9549;1,2669
2,600;0,9549;1,5307
2,600;1,2732;1,3489
2,600;0,3183;1,7319
2,600;0,6366;1,6493
2,600;0,3183;1,5625
2,600;0,6366;1,6527
2,600;0,6366;1,5464
2,600;0,3183;1,4644
2,600;0,3183;1,6545
2,600;0,6366;1,6527
2,600;0,3183;1,6511
2,600;0,3183;1,3896
2,600;0,6366;1,6402
2,600;0,6366;1,5844
2,600;0,3183;2,1087
2,600;0,9549;1,6314
2,600;0,9549;1,1727
2,600;0,3183;1,4587
2,600;0,9549;1,3265
2,600;0,6366;1,1239
2,600;0,9549;1,3483
2,600;0,9549;1,5493
2,600;0,6366;1,4679
2,600;0,6366;1,5554
2,600;0,9549;1,5900
2,600;0,3183;1,7441
2,600;0,3183;2,5144
2,600;0,3183;1,4669
2,600;0,3183;1,5752
2,600;0,3183;1,9327
2,600;0,9549;1,4057
2,600;1,5915;1,3368
2,600;0,9549;1,4057
2,600;0,3183;1,5649
2,600;0,6366;1,3214
2,600;0,6366;1,3214
2,600;0,3183;0,9467
2,600;0,6366;1,9461
2,600;0,6366;1,5464
2,600;0,6366;1,9461
2,600;0,3183;1,8468
2,600;0,3183;2,3930
2,600;0,3183;1,9674
3,120;0,3183;1,9407
3,120;0,3183;1,3826
3,120;0,3183;1,6028
3,120;0,3183;1,6247
3,120;0,9549;1,5071
3,120;0,3183;1,2477
3,120;0,6366;1,2696
3,120;0,6366;1,7229
3,120;0,3183;1,2693
3,120;0,3183;1,9269
3,120;1,2732;1,1978
3,120;0,9549;1,8759
3,120;0,6366;1,7554
3,120;0,6366;2,0205
3,120;0,3183;1,3534
3,120;0,3183;0,0534
3,120;0,3183;1,0093
3,120;0,6366;1,4749
3,120;0,6366;1,6627
3,120;0,6366;1,4749
3,120;0,3183;1,5819
3,120;0,6366;1,6627
3,120;0,3183;1,2100
3,120;0,9549;1,3005
3,120;1,2732;1,1148
3,120;1,2732;1,2311
3,120;0,6366;1,6409
3,120;0,9549;1,4349
3,120;0,3183;1,5590
3,120;0,9549;1,5534
3,120;0,6366;1,3780
3,120;0,6366;1,4131
3,120;0,3183;1,6324
3,120;0,6366;1,6528
3,120;0,3183;1,6451
3,120;0,3183;1,2304
3,120;0,9549;1,5071
3,120;0,3183;1,4550
3,120;0,3183;2,0698
3,120;0,9549;1,5071
3,120;1,2732;1,2100
3,120;0,3183;1,4258
3,120;1,2732;1,2100
3,120;0,9549;1,1997
3,120;0,6366;1,7229
3,120;0,9549;0,9527
3,120;1,2732;1,0598
3,120;0,9549;1,0972
3,120;1,2732;1,0598
3,120;0,3183;1,5228
3,120;0,3183;2,4377
3,120;0,3183;1,5666
3,120;0,3183;1,3602
3,120;0,3183;1,9067
3,120;0,9549;0,8705
3,120;0,9549;1,3005
3,120;0,6366;0,7943
3,120;0,3183;1,5172
3,120;0,6366;1,3196
3,120;0,6366;1,3196
3,120;0,6366;1,5746
3,120;0,6366;1,7697
3,120;0,6366;1,3780
3,120;0,6366;1,7697
3,120;0,3183;1,8469
3,120;0,6366;1,5746
3,120;0,3183;1,9700
3,640;0,6366;0,9107
3,640;0,3183;1,3801
3,640;0,3183;1,6040
3,640;0,3183;1,6145
3,640;0,9549;0,8582
3,640;0,3183;1,2480
3,640;0,9549;0,4623
3,640;0,6366;1,8300
3,640;0,3183;1,2724
3,640;0,3183;1,9256
3,640;1,2732;0,5714
3,640;0,9549;1,7515
3,640;0,9549;1,7515
3,640;0,9549;1,7515
3,640;0,3183;1,6452
3,640;0,3183;0,0071
3,640;0,3183;1,0082
3,640;0,6366;1,3751
3,640;0,6366;1,8951
3,640;0,3183;1,5747
3,640;0,6366;1,3751
3,640;0,6366;1,8951
3,640;0,3183;1,4261
3,640;0,9549;1,4396
3,640;1,9099;0,8513
3,640;1,2732;1,2192
3,640;1,2732;0,8526
3,640;1,5915;0,7362
3,640;0,3183;1,4448
3,640;0,9549;1,4718
3,640;0,6366;1,6237
3,640;0,9549;1,3809
3,640;0,6366;1,3385
3,640;0,6366;1,5539
3,640;0,3183;1,6451
3,640;0,3183;1,2264
3,640;0,9549;0,5160
3,640;0,3183;1,6815
