time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,9836;0,4649
0,2600;2;1,2024;0,4812
0,2600;3;2,6886;0,4443
0,2600;4;1,6395;0,4586
0,2600;5;0,9836;0,4586
0,2600;6;1,9698;0,4816
0,2600;7;1,9698;0,4757
0,2600;8;2,8292;0,3692
0,2600;9;1,2024;0,4749
0,2600;10;3,2663;0,4812
0,2600;11;2,8292;0,4325
0,2600;12;1,2155;0,4073
0,2600;13;1,2155;0,3771
0,2600;14;3,0316;0,4073
0,2600;15;2,4762;0,4825
0,2600;16;2,5217;0,4197
0,2600;17;2,4762;0,4751
0,2600;18;0,6456;0,0921
0,2600;20;0,6456;0,3456
0,2600;21;2,5217;0,0013
0,2600;22;3,3281;0,0000
0,2600;23;1,4008;0,0921
0,2600;24;0,7102;0,3227
0,2600;25;2,6453;0,1047
0,2600;26;0,7102;0,4799
0,2600;27;1,4256;0,4823
0,2600;28;1,4146;0,4110
0,2600;29;1,4146;0,4823
0,2600;30;0,8418;0,4823
0,2600;31;1,5165;0,4043
0,2600;32;1,0566;0,4823
0,2600;33;1,4803;0,4618
0,2600;34;0,8418;0,4043
0,2600;35;3,2158;0,4618
0,2600;36;1,4803;0,4099
0,2600;37;1,7022;0,3962
0,2600;38;2,0597;0,4101
0,2600;39;0,9363;0,3962
0,2600;40;2,4228;0,3999
0,2600;41;0,9363;0,3356
0,2600;42;2,4678;0,4101
0,2600;43;2,7068;0,4812
0,2600;44;1,9174;0,3428
0,2600;45;2,0343;0,4812
0,2600;46;1,9174;0,4812
0,2600;47;1,7216;0,4773
0,2600;48;4,3211;0,4741
0,2600;49;2,2182;0,4773
0,2600;50;1,6823;0,4575
0,2600;51;1,6823;0,4773
0,2600;52;3,0147;0,3108
0,2600;53;2,3011;0,4767
0,2600;54;1,9973;0,4274
0,2600;55;3,0147;0,4741
0,2600;56;0,7717;0,3820
0,2600;57;1,8239;0,4814
0,2600;58;0,7717;0,4814
0,2600;60;2,3226;0,1887
0,2600;61;1,1609;0,3820
0,2600;62;3,3841;0,4550
0,2600;63;1,2189;0,4793
0,2600;64;4,4330;0,4722
0,2600;65;1,2189;0,4790
0,2600;66;1,4230;0,4550
0,2600;67;0,8395;0,4277
0,2600;68;0,8395;0,4550
0,5200;1;0,9959;0,9907
0,5200;2;1,4354;1,0014
0,5200;3;2,5181;0,9823
0,5200;4;1,6026;1,0007
0,5200;5;0,9959;1,0007
0,5200;6;1,8099;1,0189
0,5200;7;1,8099;0,9310
0,5200;8;2,6542;0,8150
0,5200;9;1,4354;0,9411
0,5200;10;3,2142;1,0014
0,5200;11;2,6542;0,9619
0,5200;12;1,0104;0,8667
0,5200;13;1,0104;0,9158
0,5200;14;2,6783;0,8667
0,5200;15;2,2501;0,8317
0,5200;16;2,4286;0,9593
0,5200;17;2,2501;0,9967
0,5200;18;0,5500;0,5703
0,5200;19;3,2386;1,0258
0,5200;20;0,5500;0,8175
0,5200;21;2,4286;0,0078
0,5200;22;3,2386;0,5176
0,5200;23;1,4944;0,5703
0,5200;24;0,7727;0,7678
0,5200;25;2,4067;1,0242
0,5200;26;0,7727;1,0242
0,5200;27;1,5409;1,0278
0,5200;28;1,4502;0,8679
0,5200;29;1,4502;1,0278
0,5200;30;0,8225;0,9821
0,5200;31;1,5166;0,8185
0,5200;32;0,8817;0,9821
0,5200;33;1,6195;1,0094
0,5200;34;0,8225;0,8185
0,5200;35;3,1770;1,0094
0,5200;36;1,6195;0,9480
0,5200;37;1,6903;0,8785
0,5200;38;2,2461;0,9600
0,5200;39;0,8858;0,8785
0,5200;40;2,5949;0,8821
0,5200;41;0,8858;0,8478
0,5200;42;2,2097;0,9600
0,5200;43;2,6956;0,9250
0,5200;44;1,6493;0,8774
0,5200;45;1,9571;0,9250
0,5200;46;1,6493;0,9250
0,5200;47;1,6904;0,9859
0,5200;48;4,3296;1,0128
0,5200;49;2,1590;0,9859
0,5200;50;1,6256;0,9505
0,5200;51;1,6256;0,9859
0,5200;52;2,9901;0,7037
0,5200;53;2,3167;0,9985
0,5200;54;2,3167;1,0228
0,5200;55;2,9901;1,0128
0,5200;56;0,6636;0,9005
0,5200;57;1,7099;0,9904
0,5200;58;0,6636;0,9904
0,5200;59;3,2134;0,8788
0,5200;60;2,1404;0,6035
0,5200;61;1,2316;0,9005
0,5200;62;3,3613;0,9883
0,5200;63;1,1906;0,9877
0,5200;64;4,1761;0,9026
0,5200;65;1,1906;1,0257
0,5200;66;1,4203;0,9883
0,5200;67;0,7819;0,9675
0,5200;68;0,7819;0,9883
0,7800;1;1,0239;1,4765
0,7800;2;1,7211;1,2627
0,7800;3;2,2988;1,3644
0,7800;4;1,5628;1,3639
0,7800;5;1,0239;1,3639
0,7800;6;1,5433;1,4960
0,7800;7;1,5433;1,2476
0,7800;8;2,3807;1,1894
0,7800;9;1,7211;1,2816
0,7800;10;3,1315;1,2627
0,7800;11;2,3807;1,3726
0,7800;12;0,7259;0,9638
0,7800;13;0,7259;1,3432
0,7800;14;2,1949;0,9638
0,7800;15;1,9422;1,0086
0,7800;16;2,1876;1,4190
0,7800;17;1,9422;1,4389
0,7800;18;0,4798;1,0973
0,7800;19;3,1171;1,4267
0,7800;20;0,4798;1,0711
0,7800;21;2,1876;0,0277
0,7800;22;3,1171;1,3371
0,7800;23;1,6994;1,0711
0,7800;24;0,8167;1,1545
0,7800;25;2,0755;1,3326
0,7800;26;0,8167;1,3326
0,7800;27;1,7595;1,2647
0,7800;28;1,4714;1,2128
0,7800;29;1,4714;1,2647
0,7800;30;0,7869;1,4065
0,7800;31;1,5530;1,1290
0,7800;32;0,6695;1,4065
0,7800;33;1,5922;1,1290
0,7800;34;0,6695;1,0789
0,7800;35;3,1331;1,4707
0,7800;36;1,8271;1,3511
0,7800;37;1,6499;1,2591
0,7800;38;2,4621;1,1882
0,7800;39;0,8572;1,2591
0,7800;40;2,8540;1,1847
0,7800;41;0,8572;1,3251
0,7800;42;1,7776;1,3516
0,7800;43;2,6841;1,2833
0,7800;44;1,2607;1,3359
0,7800;45;1,7776;1,1882
0,7800;46;1,2607;1,2833
