time;agentIdA;agentIdB;type
0,0000;13;-1;Wall
0,0000;16;-1;Wall
0,0000;16;-1;Wall
0,0000;34;-1;Wall
0,0200;13;-1;Wall
0,0200;16;-1;Wall
0,0200;16;-1;Wall
0,0400;16;-1;Wall
0,0400;16;-1;Wall
0,0600;16;-1;Wall
0,0600;16;-1;Wall
0,0800;16;-1;Wall
0,0800;16;-1;Wall
0,1000;16;-1;Wall
0,1000;16;-1;Wall
0,1200;16;-1;Wall
0,1200;16;-1;Wall
0,1400;16;-1;Wall
0,1400;16;-1;Wall
0,1600;16;-1;Wall
0,1600;16;-1;Wall
0,1800;16;-1;Wall
0,1800;16;-1;Wall
0,2000;16;-1;Wall
0,2000;16;-1;Wall
0,2200;16;-1;Wall
0,2200;16;-1;Wall
0,2400;16;-1;Wall
0,2400;16;-1;Wall
0,2600;16;-1;Wall
0,2600;16;-1;Wall
0,2800;16;-1;Wall
0,2800;16;-1;Wall
0,3000;16;-1;Wall
0,3000;16;-1;Wall
0,3200;16;-1;Wall
0,3200;16;-1;Wall
0,3400;16;-1;Wall
0,3400;16;-1;Wall
0,3600;16;-1;Wall
0,3600;16;-1;Wall
0,3800;16;-1;Wall
0,3800;16;-1;Wall
0,4000;16;-1;Wall
0,4000;16;-1;Wall
0,4200;16;-1;Wall
0,4200;16;-1;Wall
0,4400;16;-1;Wall
0,4400;16;-1;Wall
0,4600;16;-1;Wall
0,4600;16;-1;Wall
0,4800;16;-1;Wall
0,4800;16;-1;Wall
0,5000;16;-1;Wall
0,5000;16;-1;Wall
0,5200;16;-1;Wall
0,5200;16;-1;Wall
0,5400;16;-1;Wall
0,5400;16;-1;Wall
0,5600;16;-1;Wall
0,5600;16;-1;Wall
0,5800;16;-1;Wall
0,5800;16;-1;Wall
0,6000;16;-1;Wall
0,6000;16;-1;Wall
0,6200;16;-1;Wall
0,6200;16;-1;Wall
0,6400;16;-1;Wall
0,6400;16;-1;Wall
0,6600;16;-1;Wall
0,6600;16;-1;Wall
0,6800;16;-1;Wall
0,6800;16;-1;Wall
0,7000;16;-1;Wall
0,7000;16;-1;Wall
0,7200;16;-1;Wall
0,7200;16;-1;Wall
0,7400;16;-1;Wall
0,7400;16;-1;Wall
0,7600;16;-1;Wall
0,7600;16;-1;Wall
0,7800;16;-1;Wall
0,7800;16;-1;Wall
0,8000;16;-1;Wall
0,8000;16;-1;Wall
0,8200;16;-1;Wall
0,8200;16;-1;Wall
0,8400;16;-1;Wall
0,8400;16;-1;Wall
0,8600;16;-1;Wall
0,8600;16;-1;Wall
0,8800;16;-1;Wall
0,8800;16;-1;Wall
0,9000;16;-1;Wall
0,9000;16;-1;Wall
0,9200;16;-1;Wall
0,9200;16;-1;Wall
0,9400;16;-1;Wall
0,9400;16;-1;Wall
0,9600;16;-1;Wall
0,9600;16;-1;Wall
0,9800;16;-1;Wall
0,9800;16;-1;Wall
1,0000;16;-1;Wall
1,0000;16;-1;Wall
1,0200;16;-1;Wall
1,0200;16;-1;Wall
1,0400;16;-1;Wall
1,0400;16;-1;Wall
1,0600;16;-1;Wall
1,0600;16;-1;Wall
1,0800;16;-1;Wall
1,0800;16;-1;Wall
1,0800;61;-1;Wall
1,1000;16;-1;Wall
1,1000;16;-1;Wall
1,1200;16;-1;Wall
1,1200;16;-1;Wall
1,1200;61;-1;Wall
1,1400;16;-1;Wall
1,1400;16;-1;Wall
1,1600;16;-1;Wall
1,1600;16;-1;Wall
1,1800;16;-1;Wall
1,1800;16;-1;Wall
1,1800;61;-1;Wall
1,2000;16;-1;Wall
1,2000;16;-1;Wall
1,2000;61;-1;Wall
1,2200;16;-1;Wall
1,2200;16;-1;Wall
1,2200;32;-1;Wall
1,2200;61;-1;Wall
1,2400;16;-1;Wall
1,2400;16;-1;Wall
1,2600;16;-1;Wall
1,2600;16;-1;Wall
1,2800;16;-1;Wall
1,2800;16;-1;Wall
1,2800;32;-1;Wall
1,3000;16;-1;Wall
1,3000;16;-1;Wall
1,3200;16;-1;Wall
1,3200;16;-1;Wall
1,3200;32;-1;Wall
1,3400;16;-1;Wall
1,3400;16;-1;Wall
1,3400;32;-1;Wall
1,3400;46;-1;Wall
1,3600;16;-1;Wall
1,3600;16;-1;Wall
1,3800;16;-1;Wall
1,3800;16;-1;Wall
1,3800;32;-1;Wall
1,4000;16;-1;Wall
1,4000;16;-1;Wall
1,4000;32;-1;Wall
1,4200;16;-1;Wall
1,4200;16;-1;Wall
1,4400;16;-1;Wall
1,4400;16;-1;Wall
1,4600;16;-1;Wall
1,4600;16;-1;Wall
1,4800;16;-1;Wall
1,4800;16;-1;Wall
1,5000;16;-1;Wall
1,5000;16;-1;Wall
1,5200;16;-1;Wall
1,5200;16;-1;Wall
1,5400;16;-1;Wall
1,5400;16;-1;Wall
1,5600;16;-1;Wall
1,5600;16;-1;Wall
1,5800;16;-1;Wall
1,5800;16;-1;Wall
1,6000;16;-1;Wall
1,6000;16;-1;Wall
1,6200;16;-1;Wall
1,6200;16;-1;Wall
1,6400;16;-1;Wall
1,6400;16;-1;Wall
1,6600;16;-1;Wall
