time;density;specific_flow
39,080;0,0796;0,0913
39,200;0,0796;0,0913
39,300;0,0796;0,0913
39,420;0,0796;0,0913
39,540;0,0000;0,0000
39,660;0,0000;0,0000
39,760;0,1194;0,1765
39,880;0,1592;0,2048
40,000;0,1592;0,2048
40,100;0,1989;0,2394
40,220;0,1989;0,2394
40,340;0,1989;0,2394
40,440;0,2387;0,2394
40,560;0,1989;0,1707
40,680;0,1592;0,1320
40,780;0,1592;0,1320
40,900;0,1592;0,1320
41,020;0,1989;0,1820
41,140;0,1194;0,1304
41,240;0,1194;0,1304
41,360;0,1194;0,1304
41,480;0,1194;0,1446
41,580;0,1194;0,1446
41,700;0,1194;0,1446
41,820;0,0796;0,0988
41,920;0,0796;0,0988
42,040;0,1194;0,1032
42,160;0,1592;0,1807
42,260;0,1592;0,1807
42,380;0,1989;0,2315
42,500;0,2387;0,2315
42,620;0,2785;0,2713
42,720;0,1989;0,2224
42,840;0,2387;0,2942
42,960;0,3183;0,3761
43,060;0,2785;0,2986
43,180;0,3183;0,2622
43,300;0,2785;0,2622
43,400;0,2785;0,2622
43,520;0,2785;0,2622
43,640;0,1989;0,1398
43,760;0,1989;0,1398
43,860;0,1592;0,1726
43,980;0,1194;0,1546
44,100;0,1592;0,1546
44,200;0,1592;0,1546
44,320;0,1194;0,1148
44,440;0,1194;0,1148
44,540;0,0796;0,1148
44,660;0,0796;0,1148
44,780;0,0796;0,1081
44,880;0,0796;0,1081
45,000;0,0796;0,1081
45,120;0,0398;0,0600
45,240;0,0398;0,0600
45,340;0,0398;0,0600
45,460;0,0398;0,0600
45,580;0,0000;0,0000
45,680;0,0000;0,0000
45,800;0,0398;0,0000
45,920;0,0398;0,0000
46,020;0,0398;0,0000
46,140;0,0796;0,0613
46,260;0,1592;0,1340
46,360;0,1592;0,1340
46,480;0,1592;0,1340
46,600;0,1194;0,1340
46,720;0,1194;0,1340
46,820;0,1592;0,1853
46,940;0,1592;0,1853
47,060;0,1592;0,1853
47,160;0,1592;0,1763
47,280;0,1194;0,1284
47,400;0,0796;0,1036
47,500;0,1194;0,1381
47,620;0,1194;0,1381
47,740;0,1194;0,1381
47,840;0,1592;0,2145
47,960;0,1592;0,2145
48,080;0,1592;0,2202
48,200;0,1592;0,2202
48,300;0,1989;0,2431
48,420;0,1592;0,2087
48,540;0,1194;0,1564
48,640;0,0796;0,0799
48,760;0,0796;0,0799
48,880;0,1592;0,1574
48,980;0,1989;0,1938
49,100;0,1989;0,1709
49,220;0,1592;0,1139
49,340;0,1989;0,1629
49,440;0,2387;0,2067
49,560;0,2387;0,2067
49,680;0,3183;0,2675
49,780;0,3183;0,2675
49,900;0,2785;0,2675
50,020;0,2387;0,2226
50,120;0,1989;0,1900
50,240;0,1989;0,2275
50,360;0,1592;0,1347
50,460;0,1592;0,1347
50,580;0,1592;0,1347
50,700;0,1194;0,0941
50,820;0,1194;0,1159
50,920;0,1592;0,1810
51,040;0,1989;0,2406
51,160;0,1592;0,1667
51,260;0,1592;0,1667
51,380;0,1194;0,1667
51,500;0,1194;0,1667
51,600;0,1194;0,1667
51,720;0,0796;0,1015
51,840;0,0398;0,0420
51,940;0,0000;0,0000
52,060;0,0000;0,0000
52,180;0,0398;0,0337
52,300;0,0398;0,0337
52,400;0,0398;0,0337
52,520;0,0796;0,0337
52,640;0,0796;0,0337
52,740;0,0796;0,0337
52,860;0,0796;0,0337
52,980;0,0796;0,0000
53,080;0,1194;0,0589
53,200;0,1592;0,1040
53,320;0,1989;0,1578
53,420;0,2387;0,1864
53,540;0,2387;0,1864
53,660;0,2785;0,1864
53,780;0,2387;0,2440
53,880;0,2785;0,2822
54,000;0,3183;0,3165
54,120;0,2387;0,2125
54,220;0,1989;0,1587
54,340;0,1592;0,1587
54,460;0,2387;0,2151
54,560;0,3581;0,3767
54,680;0,3183;0,3191
54,800;0,3183;0,3191
54,900;0,3183;0,3191
55,020;0,3183;0,3191
55,140;0,3183;0,3266
55,260;0,3183;0,3266
55,360;0,2785;0,2460
55,480;0,1989;0,2092
55,600;0,1592;0,1546
55,700;0,1989;0,2126
55,820;0,1592;0,1840
55,940;0,1592;0,1840
56,040;0,1592;0,1422
56,160;0,1592;0,1422
56,280;0,1592;0,1422
56,400;0,1194;0,0961
56,500;0,1194;0,1144
56,620;0,1194;0,1144
56,740;0,1194;0,1144
56,840;0,1194;0,1144
56,960;0,0796;0,1144
57,080;0,0796;0,1144
57,180;0,0796;0,1144
57,300;0,0000;0,0000
57,420;0,0000;0,0000
57,520;0,0000;0,0000
57,640;0,0000;0,0000
57,760;0,0398;0,0483
57,880;0,1194;0,1538
57,980;0,1592;0,1538
58,100;0,1592;0,1538
58,220;0,2387;0,2793
58,320;0,2387;0,2793
58,440;0,2785;0,3512
58,560;0,2785;0,3187
58,660;0,2785;0,3187
58,780;0,2785;0,3187
58,900;0,3183;0,3187
59,000;0,1989;0,2007
59,120;0,1989;0,1471
59,240;0,1592;0,0989
59,360;0,1989;0,1609
59,460;0,1989;0,1609
59,580;0,1592;0,0891
59,700;0,1989;0,1475
59,800;0,1989;0,1475
59,920;0,1194;0,1205
60,040;0,1592;0,1749
60,140;0,1592;0,1749
60,260;0,1989;0,2250
60,380;0,1592;0,1629
60,480;0,1592;0,1629
60,600;0,1989;0,2108
60,720;0,2387;0,2633
60,840;0,1989;0,2697
60,940;0,1989;0,2697
61,060;0,1989;0,2697
61,180;0,1989;0,2197
61,280;0,1592;0,1653
61,400;0,1592;0,1653
61,520;0,1592;0,1630
61,620;0,1592;0,1630
61,740;0,1194;0,0981
61,860;0,1194;0,1531
61,980;0,0796;0,1006
62,080;0,0796;0,1006
62,200;0,1592;0,1652
62,320;0,1989;0,2192
62,420;0,2387;0,2581
62,540;0,1989;0,2125
62,660;0,2387;0,2461
62,760;0,2387;0,2461
62,880;0,1989;0,2461
63,000;0,2387;0,3193
63,100;0,2387;0,3193
63,220;0,1592;0,2007
63,340;0,1592;0,2280
63,460;0,1592;0,2280
63,560;0,1194;0,1944
63,680;0,0796;0,1384
63,800;0,0796;0,1384
63,900;0,0000;0,0000
64,020;0,0000;0,0000
64,120;0,0796;0,1272
64,240;0,1194;0,1743
64,360;0,1194;0,1743
64,480;0,1194;0,1743
64,600;0,1194;0,1743
64,720;0,1592;0,1743
64,840;0,1592;0,1743
64,940;0,1194;0,1043
65,060;0,0796;0,0470
65,180;0,1194;0,0946
65,300;0,1592;0,1318
65,420;0,1592;0,1318
65,540;0,1989;0,1828
65,660;0,1989;0,1779
65,760;0,1989;0,1779
65,880;0,2387;0,1779
66,000;0,1989;0,1304
66,120;0,2387;0,1936
66,240;0,1989;0,1936
66,360;0,2785;0,2740
66,480;0,1989;0,1858
66,580;0,1592;0,1436
66,700;0,1194;0,1436
66,820;0,1194;0,1436
66,940;0,1194;0,1436
67,060;0,0398;0,0804
67,180;0,0000;0,0000
67,300;0,0398;0,0000
67,400;0,0398;0,0000
67,520;0,0796;0,0000
67,640;0,1194;0,0000
67,760;0,1194;0,0000
67,880;0,1592;0,0557
68,000;0,1592;0,0557
68,120;0,1989;0,0913
68,220;0,2785;0,1519
68,340;0,2387;0,1519
68,440;0,1989;0,1519
68,560;0,1592;0,1519
68,680;0,2387;0,2749
68,800;0,2785;0,2749
68,900;0,2785;0,2749
69,020;0,2785;0,3437
69,140;0,2387;0,2880
69,260;0,2785;0,3603
69,380;0,2785;0,3603
69,500;0,2387;0,3603
69,620;0,2387;0,3603
69,720;0,1989;0,3030
69,840;0,1592;0,2342
69,960;0,1194;0,1986
70,080;0,1194;0,1986
70,200;0,1194;0,1986
70,320;0,0796;0,1279
70,440;0,0796;0,1279
70,540;0,0796;0,1279
70,660;0,1194;0,2013
70,780;0,0796;0,1356
70,900;0,0796;0,1356
71,020;0,1194;0,1935
71,140;0,1194;0,1935
71,260;0,1194;0,1935
71,360;0,1194;0,1935
71,480;0,1194;0,1916
71,600;0,0796;0,1182
71,720;0,0796;0,1182
71,840;0,1194;0,1849
71,960;0,1194;0,1849
72,080;0,1592;0,2501
72,180;0,1592;0,2501
72,300;0,1592;0,2501
72,420;0,1194;0,1898
72,540;0,1194;0,1898
72,660;0,0796;0,1141
72,780;0,1194;0,1936
72,900;0,0796;0,1284
73,000;0,0398;0,0795
73,120;0,0398;0,0795
73,240;0,0398;0,0795
73,360;0,0398;0,0795
73,480;0,0398;0,0795
73,600;0,1194;0,1378
73,720;0,1194;0,1107
73,820;0,1194;0,1107
73,940;0,1592;0,1588
74,060;0,1592;0,1588
74,180;0,1989;0,1588
74,300;0,1989;0,1588
74,420;0,1592;0,1588
74,540;0,1592;0,1552
74,640;0,1592;0,1552
74,760;0,1592;0,1552
74,880;0,1592;0,1552
75,000;0,1194;0,1115
75,120;0,1592;0,1665
75,240;0,1592;0,2067
75,360;0,1989;0,2539
75,460;0,2387;0,3122
75,580;0,2387;0,3122
75,700;0,3183;0,3783
75,820;0,2785;0,3236
75,940;0,2387;0,2658
76,060;0,1989;0,2255
76,180;0,1592;0,1673
76,280;0,1194;0,1123
76,400;0,1194;0,1123
76,520;0,1592;0,1658
76,640;0,1989;0,2133
76,760;0,1194;0,1383
76,880;0,1592;0,2112
77,000;0,1592;0,2112
77,100;0,1592;0,2112
77,220;0,1592;0,2112
77,340;0,1194;0,1577
77,460;0,1194;0,1577
77,580;0,0796;0,1102
77,700;0,0796;0,1102
77,820;0,0796;0,1102
77,920;0,0796;0,1125
78,040;0,1592;0,1624
78,160;0,1592;0,1624
78,280;0,1592;0,1624
78,400;0,1989;0,2149
78,520;0,1989;0,2149
78,640;0,2387;0,2558
78,740;0,1989;0,2558
78,860;0,2387;0,2455
78,980;0,2387;0,2385
79,100;0,2387;0,2385
79,220;0,2387;0,2385
79,340;0,2387;0,2385
79,460;0,1989;0,1531
79,560;0,1592;0,1034
79,680;0,1194;0,0509
79,800;0,1194;0,1053
79,920;0,1194;0,1053
80,040;0,0796;0,0544
80,160;0,0398;0,0544
80,280;0,0398;0,0544
80,380;0,0398;0,0544
80,500;0,0398;0,0544
80,620;0,0398;0,0544
80,740;0,0398;0,0544
80,860;0,0796;0,0836
80,980;0,0796;0,0836
81,100;0,1194;0,1381
81,200;0,1194;0,1381
81,320;0,1592;0,1731
81,440;0,1592;0,1731
81,560;0,1194;0,1279
81,680;0,1194;0,1279
81,800;0,1592;0,1279
81,920;0,1592;0,1279
82,020;0,1194;0,0735
82,140;0,0796;0,0424
82,260;0,1194;0,0949
82,380;0,1194;0,0949
82,500;0,1194;0,0949
82,620;0,1194;0,0949
82,740;0,1592;0,1496
82,840;0,1592;0,1496
82,960;0,1592;0,1663
83,080;0,1194;0,1137
83,200;0,0796;0,1137
83,320;0,1592;0,1626
83,440;0,1989;0,2059
83,560;0,1989;0,2059
83,660;0,1989;0,1786
83,780;0,2387;0,2284
83,900;0,1989;0,1796
84,020;0,2785;0,2477
84,140;0,2785;0,2447
84,260;0,2387;0,2447
84,380;0,2387;0,2447
84,480;0,1989;0,2174
84,600;0,2387;0,2479
84,720;0,2387;0,2479
84,840;0,1989;0,1652
84,960;0,1592;0,1845
85,080;0,1194;0,1412
85,200;0,1989;0,1862
85,300;0,1989;0,1862
85,420;0,1989;0,1862
85,540;0,1989;0,1862
85,660;0,1592;0,1447
85,780;0,1194;0,1447
85,900;0,0796;0,0755
86,020;0,0796;0,1353
86,120;0,0796;0,1353
86,240;0,1989;0,2751
86,360;0,1989;0,2751
86,480;0,1592;0,2302
86,600;0,1592;0,2302
86,720;0,1592;0,1399
86,840;0,1989;0,2150
86,940;0,1592;0,1559
87,060;0,1592;0,1559
87,180;0,1194;0,1204
87,300;0,1592;0,1408
87,420;0,1592;0,1408
87,540;0,1989;0,1559
87,660;0,1989;0,1559
87,760;0,1592;0,0807
87,880;0,1989;0,1008
88,000;0,1989;0,1008
88,120;0,1989;0,1008
88,240;0,0796;0,0201
88,360;0,1592;0,1634
88,480;0,1592;0,1634
88,580;0,1592;0,1634
88,700;0,1989;0,2323
88,820;0,2387;0,2434
88,940;0,2387;0,2434
89,060;0,1989;0,2233
89,180;0,1592;0,1880
89,300;0,0796;0,0800
89,400;0,0796;0,0800
89,520;0,1194;0,0615
89,640;0,1194;0,0615
89,760;0,0796;0,0503
89,880;0,0796;0,0503
90,000;0,0796;0,0503
90,120;0,1194;0,1049
90,220;0,1194;0,1834
90,340;0,1592;0,2309
90,460;0,1592;0,2309
90,580;0,1592;0,2299
90,700;0,1989;0,2299
90,820;0,2387;0,2867
90,940;0,1989;0,2081
91,040;0,1989;0,2081
91,160;0,1592;0,1535
91,280;0,1194;0,1060
91,400;0,1194;0,1060
91,520;0,1194;0,1060
91,640;0,0796;0,0023
91,760;0,1194;0,0629
91,860;0,1194;0,0629
91,980;0,1592;0,1002
92,100;0,1592;0,1002
92,220;0,2387;0,1690
92,340;0,2387;0,1690
92,460;0,2785;0,2164
92,580;0,2387;0,2466
92,680;0,2387;0,2466
92,800;0,1989;0,2466
92,920;0,1592;0,1860
93,040;0,1592;0,2149
93,160;0,1592;0,1732
93,280;0,1592;0,1732
93,400;0,1194;0,1407
93,500;0,1194;0,1407
93,620;0,1194;0,1407
93,740;0,0796;0,0933
93,860;0,0398;0,0568
93,980;0,0796;0,0568
94,100;0,0796;0,0568
94,220;0,0796;0,0568
94,320;0,0796;0,0568
94,440;0,0796;0,0568
94,560;0,0796;0,0568
94,680;0,0398;0,0568
94,800;0,1194;0,1596
94,920;0,1194;0,1596
95,040;0,1194;0,1638
95,140;0,1592;0,1958
95,260;0,1592;0,1958
95,380;0,1989;0,2507
95,500;0,1989;0,2507
95,620;0,1989;0,2507
95,740;0,1989;0,2507
95,860;0,2387;0,2507
95,960;0,2387;0,2507
96,080;0,1592;0,1354
96,200;0,0796;0,0550
96,320;0,1194;0,1329
96,440;0,0398;0,0779
96,560;0,0398;0,0779
96,680;0,0796;0,1252
96,780;0,1592;0,2181
96,900;0,1592;0,2181
97,020;0,1592;0,2181
97,140;0,1592;0,2181
97,260;0,1989;0,1970
97,380;0,1989;0,1970
97,500;0,1592;0,1378
97,600;0,1592;0,1378
97,720;0,1592;0,1378
97,840;0,1989;0,1877
97,960;0,1989;0,1877
98,080;0,1194;0,1067
98,200;0,0796;0,1067
98,320;0,0796;0,1067
98,420;0,0796;0,1181
98,540;0,1194;0,1695
98,660;0,1194;0,1695
98,780;0,0796;0,1196
98,900;0,1194;0,1729
99,020;0,1194;0,1729
99,140;0,0796;0,1047
99,240;0,0796;0,1047
99,360;0,0398;0,0533
99,460;0,0398;0,0533
99,580;0,0796;0,0923
99,700;0,1194;0,0923
99,820;0,1989;0,1993
99,920;0,2387;0,2476
100,040;0,2387;0,2476
100,160;0,2387;0,2476
100,280;0,1989;0,1943
100,400;0,1989;0,1943
100,520;0,1989;0,1943
100,640;0,2387;0,2447
100,740;0,1989;0,1843
100,860;0,1989;0,1843
100,980;0,1989;0,1814
101,100;0,1989;0,1814
101,220;0,1592;0,1820
101,340;0,1592;0,1820
101,460;0,1194;0,1430
101,560;0,2387;0,2271
101,680;0,1989;0,1767
101,800;0,1989;0,1767
101,920;0,1592;0,1295
102,040;0,1194;0,0841
102,160;0,1194;0,0841
102,280;0,1194;0,1046
102,380;0,1194;0,1122
102,500;0,1194;0,1122
102,620;0,1194;0,1122
102,740;0,1194;0,1122
102,860;0,1592;0,1559
102,980;0,1194;0,1124
103,100;0,1194;0,1124
103,200;0,1989;0,1726
103,320;0,1592;0,1039
103,440;0,1989;0,1531
103,560;0,1989;0,1531
103,680;0,2387;0,2021
103,800;0,2387;0,2021
103,920;0,1989;0,1584
104,020;0,2387;0,1932
104,140;0,2387;0,1932
104,260;0,1989;0,1330
104,380;0,1989;0,1330
104,500;0,1592;0,0839
104,620;0,1194;0,0349
104,740;0,1592;0,0517
104,840;0,1194;0,0517
104,960;0,1592;0,0517
105,080;0,1194;0,0168
105,200;0,1194;0,0168
105,320;0,1194;0,0168
105,440;0,0796;0,0168
105,560;0,1194;0,0781
105,660;0,1592;0,1404
105,780;0,1194;0,1236
105,900;0,1194;0,1471
106,020;0,1592;0,1765
106,140;0,1592;0,1765
106,260;0,1592;0,1765
106,380;0,1592;0,1765
106,480;0,1592;0,1789
106,600;0,1592;0,1470
106,720;0,1989;0,2127
106,840;0,1592;0,1891
106,960;0,1989;0,1891
107,080;0,1989;0,1891
107,200;0,1592;0,1396
107,300;0,1592;0,1396
107,420;0,1989;0,1819
107,540;0,1989;0,1819
107,660;0,1592;0,1163
107,780;0,1592;0,1163
107,900;0,1194;0,1163
108,020;0,1194;0,1163
108,120;0,1592;0,1377
108,240;0,1592;0,1320
108,360;0,1592;0,1408
108,480;0,1592;0,1408
108,600;0,1592;0,1408
108,720;0,1592;0,1408
108,840;0,1592;0,1408
108,940;0,1989;0,1408
109,060;0,2387;0,2089
109,180;0,1989;0,1429
109,300;0,1989;0,1429
109,420;0,1592;0,1215
109,540;0,1989;0,2559
109,660;0,1592;0,2024
109,760;0,1194;0,2024
109,880;0,1194;0,2024
110,000;0,1592;0,1938
110,120;0,1592;0,1938
110,240;0,1194;0,1193
110,360;0,1194;0,1193
110,480;0,1194;0,1193
110,580;0,1194;0,1193
110,700;0,0796;0,0595
110,820;0,0398;0,0595
110,940;0,0000;0,0000
111,060;0,0000;0,0000
111,180;0,0398;0,0587
111,300;0,0398;0,0587
111,400;0,0398;0,0587
111,520;0,0796;0,0587
111,640;0,0796;0,0587
111,760;0,0796;0,0587
111,880;0,0796;0,0587
112,000;0,0796;0,0587
112,120;0,0796;0,1051
112,220;0,0796;0,1051
112,340;0,0796;0,1051
112,460;0,0796;0,1097
112,580;0,1592;0,2047
112,700;0,1592;0,2047
112,820;0,1989;0,2503
112,940;0,1989;0,2503
113,040;0,2387;0,2972
113,160;0,2785;0,3585
113,280;0,2785;0,3585
113,400;0,2785;0,3665
113,520;0,2387;0,3201
113,640;0,2785;0,3672
113,760;0,2785;0,3672
113,860;0,2387;0,3142
113,980;0,1989;0,2673
114,100;0,1989;0,2305
114,220;0,1989;0,2305
114,340;0,1592;0,1428
114,460;0,0796;0,0245
114,580;0,0796;0,0245
114,680;0,1194;0,0705
114,800;0,1592;0,0705
114,920;0,1592;0,0705
115,040;0,1592;0,0705
115,160;0,1194;0,0705
115,280;0,1592;0,0705
115,400;0,1194;0,0460
115,500;0,1194;0,0389
115,620;0,1194;0,0389
115,740;0,1194;0,0389
115,860;0,1194;0,0389
115,980;0,0796;0,0389
116,100;0,1194;0,0766
116,220;0,0796;0,0766
116,320;0,0796;0,0378
116,440;0,1592;0,0912
116,560;0,1592;0,0912
116,680;0,1592;0,0912
116,800;0,1989;0,1400
116,920;0,1989;0,1400
117,040;0,2387;0,1893
117,140;0,1989;0,1893
117,260;0,1989;0,1893
117,380;0,1592;0,2040
117,500;0,1592;0,2040
117,620;0,1592;0,2042
117,740;0,1592;0,2042
117,860;0,1194;0,1379
117,960;0,1194;0,1379
118,080;0,1592;0,1692
118,200;0,1592;0,1692
118,320;0,1989;0,1692
118,440;0,1592;0,1167
118,560;0,2387;0,1677
118,680;0,2387;0,1677
