time;density;speed
7,620;0,6366;2,0438
7,620;0,6366;2,0438
8,140;0,9549;0,6943
8,140;0,9549;1,4550
8,140;0,6366;2,1825
8,660;0,6366;1,4361
8,660;1,2732;0,7181
9,160;0,9549;1,3960
9,160;1,9099;1,2141
9,160;1,2732;1,4836
9,160;0,9549;0,8777
9,160;0,9549;1,5618
9,660;0,9549;1,0972
9,660;0,9549;0,9124
9,660;0,6366;1,1757
9,660;1,2732;1,1299
10,180;1,2732;0,5317
10,180;1,2732;1,2293
10,180;0,6366;0,0000
10,680;0,9549;0,6983
10,680;0,9549;1,3574
10,680;1,5915;0,8145
10,680;1,2732;1,4206
10,680;0,6366;1,0475
11,180;0,9549;0,9005
11,180;1,2732;1,0408
11,180;0,3183;1,2470
11,180;1,5915;0,5384
11,180;1,5915;0,7377
11,180;0,6366;0,9105
11,700;1,9099;0,6167
11,700;1,5915;0,8035
11,700;0,9549;1,1353
11,700;1,5915;0,6781
11,700;1,5915;0,8183
11,700;1,5915;0,4079
11,700;1,9099;0,5587
12,200;1,2732;0,9647
12,200;1,2732;1,2448
12,200;1,2732;0,8833
12,200;0,9549;1,0811
12,200;1,5915;0,6686
12,200;0,9549;0,8707
12,200;1,9099;0,8335
12,200;1,5915;0,8786
12,720;0,9549;1,0046
12,720;1,5915;0,7671
12,720;0,6366;0,9076
12,720;1,2732;0,4718
12,720;1,5915;0,8913
12,720;0,9549;0,3502
12,720;1,2732;0,9982
13,220;1,9099;0,9270
13,220;1,5915;0,9051
13,220;1,5915;1,1987
13,220;1,5915;0,9051
13,720;1,5915;0,5812
13,720;0,9549;0,7035
13,720;1,5915;0,6561
13,720;1,9099;0,7132
13,720;1,2732;1,0718
13,720;0,9549;0,9392
14,240;1,9099;0,6165
14,240;2,2282;0,6711
14,240;0,9549;1,0236
14,240;1,5915;0,6599
14,240;1,5915;1,0307
14,240;0,9549;1,4998
14,740;1,2732;0,6515
14,740;0,9549;0,8371
14,740;0,6366;0,0000
14,740;1,2732;1,1548
14,740;1,2732;0,9799
15,240;1,2732;0,5509
15,240;0,9549;0,4573
15,240;0,6366;1,0059
15,240;1,5915;0,9007
15,760;1,2732;0,8849
15,760;0,9549;1,1142
15,760;0,6366;1,0855
15,760;0,9549;1,1142
15,760;1,2732;1,1777
16,260;1,5915;1,3376
16,260;0,9549;1,5295
16,260;1,5915;1,3376
16,260;1,2732;1,2479
16,260;1,2732;1,3541
16,260;1,5915;0,9983
16,760;1,5915;0,9120
16,760;1,2732;0,4268
16,760;1,5915;1,1054
16,760;1,9099;0,7600
17,260;1,2732;0,9826
17,260;1,2732;0,3284
17,260;1,2732;0,9345
17,260;1,5915;0,5557
17,260;0,9549;1,5447
17,260;0,6366;1,7405
17,760;1,5915;0,6681
17,760;1,5915;0,8630
17,760;1,2732;0,7572
18,280;1,2732;0,4776
18,280;0,9549;0,6284
18,280;1,2732;0,7510
18,280;1,2732;0,6102
18,780;1,2732;0,9556
18,780;1,5915;0,7848
18,780;0,9549;0,7261
18,780;0,9549;1,4933
18,780;0,6366;1,7594
19,280;1,5915;1,2398
19,280;1,2732;0,6752
19,280;1,2732;1,1600
19,280;1,2732;1,1174
19,280;0,9549;1,0833
19,280;1,2732;0,8178
19,780;1,5915;0,8876
19,780;1,2732;0,3106
19,780;1,2732;1,0150
19,780;1,2732;0,8364
19,780;1,5915;0,6703
20,280;0,9549;0,9611
20,280;1,5915;0,6694
20,280;1,2732;0,7197
20,280;0,9549;0,6648
20,780;1,5915;0,5944
20,780;0,9549;0,8345
20,780;1,2732;0,9526
20,780;0,9549;0,9408
20,780;0,9549;0,4882
21,280;0,9549;0,9028
21,280;1,5915;1,1932
21,280;0,9549;0,8196
21,780;1,2732;0,8980
21,780;0,9549;1,1974
21,780;1,5915;1,3423
21,780;0,9549;1,4973
21,780;1,2732;1,1230
22,280;0,6366;1,2883
22,280;0,9549;1,2446
22,280;0,9549;1,3883
22,280;0,9549;1,2446
22,800;0,3183;0,8325
22,800;0,3183;1,1721
22,800;0,6366;0,4620
23,300;0,9549;1,1915
23,300;1,2732;0,9598
23,300;1,5915;0,7480
23,300;0,9549;1,3349
23,300;0,9549;1,0294
23,300;0,9549;1,0351
23,300;1,5915;0,4200
23,800;1,5915;1,1336
23,800;1,5915;1,2011
23,800;1,5915;1,0160
23,800;0,9549;1,1574
23,800;1,5915;1,1872
23,800;1,9099;1,2135
23,800;1,2732;0,8906
23,800;1,5915;1,1812
24,300;0,6366;1,0162
24,300;1,2732;0,7647
24,300;1,2732;0,8937
24,300;1,5915;0,6118
24,300;1,5915;0,7211
24,300;0,9549;0,5486
24,300;1,5915;0,4700
24,800;1,5915;0,4749
24,800;0,9549;0,7723
24,800;1,2732;0,7965
24,800;0,9549;0,8324
24,800;0,9549;0,6005
25,300;1,2732;0,4019
25,300;0,9549;0,9830
25,300;0,9549;0,6749
25,300;0,9549;0,2116
25,800;1,2732;0,6810
25,800;1,2732;0,3634
25,800;1,2732;0,1393
25,800;0,9549;0,6397
25,800;1,2732;0,4798
26,300;1,2732;1,0170
26,300;1,2732;0,4592
26,300;0,9549;0,9342
26,300;1,5915;1,0197
26,300;1,5915;0,8230
26,300;0,6366;1,1308
26,300;1,2732;0,7942
26,820;1,5915;0,4051
26,820;1,2732;1,0121
26,820;1,9099;0,7524
26,820;1,9099;0,7596
26,820;1,5915;0,5615
26,820;0,9549;0,8495
26,820;1,5915;0,7071
27,320;1,2732;0,7103
27,320;1,5915;0,7244
27,320;1,5915;0,5061
27,320;1,2732;0,9130
27,320;1,2732;0,4927
27,320;1,2732;0,6321
27,820;1,2732;0,5275
27,820;1,9099;0,5473
27,820;1,2732;0,6600
27,820;1,5915;0,4039
27,820;1,2732;0,8500
27,820;0,9549;1,0775
27,820;0,9549;0,4462
28,320;1,2732;0,8096
28,320;1,9099;0,7385
28,320;1,2732;0,5956
28,320;1,5915;0,5448
