time;evacuated_count
56,000;174
56,300;175
56,400;176
56,860;177
57,260;178
57,260;179
58,500;180
58,900;181
58,960;182
58,960;183
59,000;184
59,160;185
59,520;186
59,840;187
59,840;188
59,980;189
60,260;190
60,740;191
60,820;192
61,060;193
61,240;194
61,440;195
61,720;196
61,780;197
61,920;198
62,420;199
62,760;200
62,880;201
63,160;202
63,200;203
63,320;204
63,540;205
63,640;206
63,820;207
63,860;208
64,900;209
64,960;210
65,220;211
65,580;212
65,960;213
66,180;214
66,440;215
66,440;216
66,520;217
66,680;218
66,960;219
66,960;220
67,120;221
68,300;222
68,340;223
68,440;224
68,920;225
69,060;226
69,240;227
69,480;228
69,620;229
69,680;230
69,740;231
69,940;232
70,200;233
70,240;234
70,680;235
71,380;236
71,520;237
71,740;238
72,400;239
72,640;240
72,780;241
72,960;242
73,600;243
74,300;244
74,440;245
74,880;246
74,940;247
75,120;248
75,700;249
75,820;250
75,820;251
75,960;252
76,160;253
76,180;254
76,680;255
76,680;256
76,840;257
77,220;258
77,520;259
77,820;260
78,020;261
78,660;262
78,800;263
78,960;264
79,440;265
79,440;266
79,500;267
79,620;268
79,680;269
80,020;270
80,140;271
80,800;272
81,540;273
81,980;274
82,020;275
82,080;276
82,440;277
82,940;278
82,960;279
83,160;280
83,600;281
83,860;282
84,100;283
84,180;284
84,420;285
84,800;286
84,820;287
84,900;288
84,940;289
84,980;290
85,580;291
85,760;292
85,800;293
85,960;294
86,380;295
86,660;296
86,860;297
87,100;298
87,280;299
87,360;300
87,700;301
88,140;302
88,160;303
88,200;304
88,320;305
88,940;306
89,160;307
89,240;308
89,260;309
89,480;310
89,740;311
90,120;312
90,480;313
90,880;314
91,100;315
91,200;316
91,520;317
91,620;318
91,760;319
92,460;320
92,520;321
92,740;322
92,840;323
92,960;324
93,040;325
93,360;326
93,620;327
93,760;328
93,840;329
94,600;330
95,000;331
96,000;332
96,020;333
96,140;334
96,140;335
96,420;336
96,420;337
97,140;338
97,480;339
97,960;340
98,020;341
98,140;342
98,380;343
98,720;344
99,060;345
99,340;346
100,160;347
100,480;348
100,720;349
100,860;350
101,180;351
101,200;352
101,360;353
101,660;354
101,900;355
102,020;356
102,220;357
102,320;358
102,960;359
103,200;360
103,280;361
103,820;362
104,040;363
104,220;364
104,260;365
104,440;366
104,580;367
104,820;368
105,040;369
105,320;370
105,700;371
105,880;372
106,460;373
106,540;374
106,780;375
107,140;376
107,160;377
107,400;378
107,600;379
107,820;380
108,140;381
108,240;382
108,420;383
109,140;384
109,320;385
109,420;386
109,580;387
109,680;388
109,940;389
110,200;390
110,580;391
110,760;392
110,820;393
112,040;394
112,340;395
113,320;396
113,400;397
113,780;398
113,940;399
114,080;400
114,260;401
114,300;402
114,340;403
114,440;404
115,140;405
115,280;406
115,420;407
115,920;408
116,140;409
116,280;410
117,060;411
117,320;412
117,360;413
117,600;414
117,760;415
117,840;416
118,320;417
118,880;418
119,160;419
119,300;420
119,480;421
119,760;422
119,780;423
119,860;424
119,880;425
120,400;426
121,180;427
121,240;428
121,320;429
121,660;430
121,960;431
122,000;432
122,660;433
122,840;434
122,920;435
123,100;436
123,160;437
123,380;438
124,040;439
124,040;440
124,380;441
125,020;442
125,020;443
125,320;444
125,640;445
125,680;446
125,800;447
125,840;448
126,840;449
126,860;450
127,060;451
127,380;452
127,420;453
127,460;454
127,520;455
128,200;456
128,400;457
128,640;458
128,780;459
129,020;460
129,060;461
129,260;462
129,320;463
129,520;464
129,700;465
129,920;466
130,060;467
130,160;468
130,680;469
130,880;470
131,140;471
131,560;472
132,200;473
132,200;474
132,300;475
132,640;476
132,800;477
132,980;478
133,040;479
133,780;480
134,780;481
134,920;482
135,460;483
135,540;484
135,660;485
135,800;486
135,820;487
135,820;488
136,220;489
136,240;490
136,500;491
136,520;492
136,860;493
137,500;494
137,600;495
138,040;496
138,360;497
138,700;498
138,800;499
138,880;500
139,000;501
139,360;502
139,820;503
140,100;504
140,180;505
140,480;506
140,840;507
141,000;508
141,020;509
141,400;510
141,620;511
141,760;512
141,900;513
141,980;514
142,460;515
143,000;516
143,520;517
143,700;518
144,100;519
144,140;520
144,340;521
145,040;522
145,160;523
145,800;524
145,960;525
146,080;526
146,280;527
146,320;528
146,740;529
147,240;530
147,340;531
147,380;532
147,740;533
148,180;534
148,280;535
149,060;536
149,680;537
149,980;538
150,120;539
150,140;540
150,920;541
151,120;542
151,140;543
151,860;544
152,120;545
152,260;546
152,400;547
152,720;548
152,860;549
152,900;550
153,340;551
153,780;552
153,880;553
154,440;554
154,500;555
155,880;556
156,040;557
156,680;558
156,720;559
157,640;560
157,760;561
157,960;562
158,380;563
158,580;564
158,660;565
159,420;566
159,820;567
159,880;568
160,040;569
160,120;570
160,520;571
161,080;572
161,840;573
162,140;574
162,140;575
163,420;576
163,940;577
164,280;578
165,240;579
166,300;580
166,420;581
167,300;582
168,020;583
168,080;584
168,440;585
168,640;586
168,780;587
169,120;588
169,140;589
169,520;590
169,900;591
172,260;592
172,740;593
173,140;594
173,440;595
173,920;596
174,900;597
174,980;598
175,060;599
175,320;600
175,900;601
175,960;602
176,780;603
176,920;604
177,740;605
178,220;606
182,180;607
