time;agentId;exitId
10,2600;457;Exit_South
10,5600;450;Exit_South
11,8000;574;Exit_South
11,8800;192;Exit_West
12,2800;258;Exit_West
12,8200;460;Exit_West
12,8400;447;Exit_West
13,8200;439;Exit_South
13,9800;303;Exit_South
14,1800;154;Exit_West
14,1800;612;Exit_West
14,5800;130;Exit_South
15,1400;215;Exit_West
15,7200;286;Exit_West
15,8400;578;Exit_South
16,2400;580;Exit_West
16,3400;94;Exit_South
16,4000;404;Exit_South
16,6000;124;Exit_West
16,8800;454;Exit_West
17,0400;599;Exit_South
17,1200;527;Exit_West
17,5600;367;Exit_South
17,7600;499;Exit_West
17,7600;205;Exit_West
17,7800;514;Exit_West
17,8600;376;Exit_West
18,0400;455;Exit_West
18,4200;364;Exit_South
18,7400;119;Exit_West
18,8200;343;Exit_West
19,4600;368;Exit_West
19,4800;383;Exit_South
19,8400;582;Exit_South
20,2400;586;Exit_West
20,6400;451;Exit_South
20,9800;220;Exit_West
21,0400;95;Exit_South
21,0800;163;Exit_West
21,5800;544;Exit_West
21,7600;518;Exit_West
22,0400;147;Exit_West
22,9000;408;Exit_South
23,1200;194;Exit_West
23,3000;16;Exit_South
23,5200;534;Exit_South
24,0000;282;Exit_South
24,2200;317;Exit_West
24,7800;174;Exit_South
24,8000;211;Exit_South
25,1800;305;Exit_South
25,5600;256;Exit_West
25,6400;228;Exit_South
25,7600;591;Exit_South
26,0200;269;Exit_South
26,1800;290;Exit_South
26,5200;272;Exit_South
26,7000;606;Exit_West
26,7400;592;Exit_South
27,3200;311;Exit_South
27,4200;535;Exit_West
27,7000;190;Exit_West
27,9800;432;Exit_West
28,5800;575;Exit_West
28,7400;29;Exit_West
28,9000;492;Exit_South
29,3000;105;Exit_South
29,5600;92;Exit_South
29,8000;613;Exit_West
29,9800;443;Exit_West
30,6000;489;Exit_South
30,7600;202;Exit_West
30,8600;257;Exit_South
30,9200;413;Exit_South
31,2000;264;Exit_West
31,6200;556;Exit_West
31,9200;588;Exit_West
32,0600;216;Exit_West
32,7200;418;Exit_South
32,7400;477;Exit_West
32,8400;603;Exit_West
32,8600;427;Exit_South
33,0200;116;Exit_West
33,8200;113;Exit_South
34,1000;248;Exit_South
34,1000;548;Exit_West
34,3000;571;Exit_South
34,3800;501;Exit_West
35,3000;11;Exit_West
35,3800;107;Exit_South
35,6400;384;Exit_South
35,7800;545;Exit_West
35,7800;184;Exit_West
36,4200;354;Exit_South
36,5400;47;Exit_South
36,5600;110;Exit_South
36,8400;131;Exit_West
36,9000;453;Exit_West
36,9200;169;Exit_South
37,1800;524;Exit_West
37,3000;302;Exit_West
37,9000;327;Exit_West
37,9000;362;Exit_West
37,9600;51;Exit_South
38,1600;589;Exit_West
38,8800;292;Exit_South
39,0000;424;Exit_West
39,0200;270;Exit_South
39,5000;600;Exit_South
39,5000;100;Exit_West
40,5400;109;Exit_West
40,6000;306;Exit_South
40,6600;620;Exit_South
41,0800;180;Exit_West
41,0800;210;Exit_West
41,4200;396;Exit_South
41,7000;158;Exit_West
41,9400;476;Exit_South
42,6400;65;Exit_West
42,6800;472;Exit_South
43,0200;463;Exit_West
43,1400;55;Exit_South
43,2000;560;Exit_South
43,6000;230;Exit_South
43,6200;543;Exit_West
43,7600;236;Exit_South
43,8200;193;Exit_South
43,8400;321;Exit_South
43,8800;136;Exit_West
44,3000;245;Exit_West
44,4800;316;Exit_West
44,6600;223;Exit_South
45,0200;156;Exit_West
45,5400;461;Exit_South
46,5000;516;Exit_West
47,0600;308;Exit_South
47,2400;19;Exit_South
47,3600;597;Exit_West
48,0400;369;Exit_South
48,3200;398;Exit_South
48,4400;121;Exit_West
48,5600;17;Exit_South
49,0600;553;Exit_West
49,1400;488;Exit_West
49,7800;564;Exit_South
49,9800;566;Exit_South
50,0800;162;Exit_West
50,1400;212;Exit_West
50,2800;555;Exit_West
50,3400;294;Exit_West
50,6400;558;Exit_South
50,7000;263;Exit_West
51,1000;255;Exit_South
51,3000;79;Exit_South
51,6800;280;Exit_South
51,7600;312;Exit_South
51,8800;498;Exit_West
52,9600;357;Exit_South
53,6600;506;Exit_South
53,6800;300;Exit_South
54,0000;41;Exit_West
54,0200;616;Exit_West
54,2000;546;Exit_South
54,2800;177;Exit_South
54,6200;333;Exit_South
55,0200;246;Exit_South
55,3000;465;Exit_South
55,3000;267;Exit_West
55,4000;299;Exit_South
55,4200;494;Exit_West
55,5000;431;Exit_West
55,6200;167;Exit_South
55,7400;296;Exit_South
56,0000;402;Exit_South
56,3000;565;Exit_South
56,4000;437;Exit_West
56,8600;204;Exit_South
57,2600;23;Exit_West
57,2600;532;Exit_West
58,5000;438;Exit_West
58,9000;459;Exit_West
58,9600;222;Exit_South
58,9600;198;Exit_South
59,0000;380;Exit_West
59,1600;42;Exit_West
59,5200;403;Exit_South
59,8400;617;Exit_South
59,8400;590;Exit_West
59,9800;456;Exit_South
60,2600;517;Exit_South
60,7400;288;Exit_South
60,8200;607;Exit_West
61,0600;309;Exit_West
61,2400;504;Exit_South
61,4400;57;Exit_South
61,7200;21;Exit_South
61,7800;88;Exit_West
61,9200;347;Exit_South
62,4200;490;Exit_South
62,7600;254;Exit_South
62,8800;339;Exit_South
63,1600;78;Exit_West
63,2000;550;Exit_South
63,3200;425;Exit_West
63,5400;123;Exit_South
63,6400;75;Exit_South
63,8200;482;Exit_West
63,8600;127;Exit_West
64,9000;206;Exit_South
64,9600;598;Exit_South
65,2200;143;Exit_West
65,5800;448;Exit_West
65,9600;91;Exit_West
66,1800;149;Exit_West
66,4400;433;Exit_South
66,4400;505;Exit_West
66,5200;226;Exit_South
66,6800;542;Exit_West
66,9600;85;Exit_South
66,9600;151;Exit_South
67,1200;511;Exit_West
68,3000;386;Exit_South
68,3400;148;Exit_West
68,4400;331;Exit_South
68,9200;310;Exit_West
69,0600;478;Exit_West
69,2400;366;Exit_South
69,4800;372;Exit_West
69,6200;48;Exit_South
69,6800;352;Exit_West
69,7400;26;Exit_South
69,9400;98;Exit_West
70,2000;390;Exit_West
70,2400;207;Exit_South
70,6800;219;Exit_South
71,3800;262;Exit_West
71,5200;59;Exit_West
71,7400;399;Exit_West
72,4000;196;Exit_West
72,6400;422;Exit_South
72,7800;54;Exit_West
72,9600;568;Exit_South
