time;density;speed
0,510;0,1592;0,0000
0,510;0,1592;0,5975
0,510;0,1592;0,5975
1,020;0,2387;0,2774
1,020;0,3183;0,7959
1,020;0,2387;0,8058
1,020;0,2387;0,7090
1,020;0,3183;0,7959
1,530;0,2387;0,7601
1,530;0,3979;0,9230
1,530;0,3979;0,8418
1,530;0,3183;0,7164
1,530;0,3183;0,8565
1,530;0,4775;0,8793
1,530;0,3183;0,7456
1,530;0,2387;0,6653
1,530;0,4775;0,8793
2,040;0,2387;1,1230
2,040;0,3979;1,1567
2,040;0,3979;1,2425
2,040;0,3979;1,0142
2,040;0,3183;1,1430
2,040;0,3979;1,0142
2,040;0,5570;1,0456
2,040;0,3979;0,9970
2,040;0,3183;1,0477
2,040;0,5570;1,0456
2,040;0,3183;1,0477
2,550;0,3183;0,8513
2,550;0,3979;1,2211
2,550;0,3979;1,3309
2,550;0,4775;0,9536
2,550;0,3183;1,2206
2,550;0,5570;0,8174
2,550;0,5570;1,3168
2,550;0,5570;1,1643
2,550;0,3979;0,9713
2,550;0,7162;1,1658
2,550;0,3183;1,2141
2,550;0,3979;1,1269
2,550;0,4775;1,1545
2,550;0,3979;1,1269
2,550;0,3183;0,8513
3,060;0,3183;1,1367
3,060;0,4775;1,3086
3,060;0,3979;1,3473
3,060;0,3979;1,1706
3,060;0,3183;1,2486
3,060;0,6366;1,0393
3,060;0,5570;1,3450
3,060;0,5570;1,4074
3,060;0,4775;1,0554
3,060;0,7162;1,3763
3,060;0,3979;1,0470
3,060;0,5570;1,1756
3,060;0,6366;1,1933
3,060;0,3183;0,8814
3,060;0,4775;1,1003
3,060;0,2387;1,0392
3,060;0,3979;1,0534
3,060;0,3979;0,9806
3,060;0,3979;1,0534
3,570;0,3183;1,1980
3,570;0,4775;1,3166
3,570;0,5570;1,3237
3,570;0,3979;1,1937
3,570;0,4775;1,3092
3,570;0,6366;1,1535
3,570;0,6366;1,3703
3,570;0,5570;1,4068
3,570;0,4775;1,1702
3,570;0,7958;1,3304
3,570;0,3979;1,2689
3,570;0,7162;1,3315
3,570;0,7958;1,3098
3,570;0,3979;0,8458
3,570;0,5570;1,2907
3,570;0,2387;1,1221
3,570;0,4775;1,2767
3,570;0,3979;0,8458
3,570;0,4775;1,2767
3,570;0,5570;1,2907
4,080;0,3183;1,2112
4,080;0,5570;1,3297
4,080;0,6366;1,3409
4,080;0,4775;1,2053
4,080;0,5570;1,3470
4,080;0,6366;1,1811
4,080;0,7162;1,3689
4,080;0,7162;1,3689
4,080;0,4775;1,1970
4,080;0,7958;1,4288
4,080;0,6366;1,3167
4,080;0,7162;1,4681
4,080;0,7162;1,4740
4,080;0,3979;0,8800
4,080;0,6366;1,4141
4,080;0,2387;1,1418
4,080;0,4775;1,2870
4,080;0,3979;0,8800
4,080;0,6366;1,2813
4,080;0,7162;1,2958
4,080;0,3183;0,5165
4,080;0,3979;1,2352
4,080;0,3979;1,1103
4,590;0,3183;1,2117
4,590;0,6366;1,3146
4,590;0,7162;1,3333
4,590;0,6366;1,2649
4,590;0,6366;1,3927
4,590;0,6366;1,1531
4,590;0,8754;1,3805
4,590;0,8754;1,3322
4,590;0,4775;1,1863
4,590;0,8754;1,3967
4,590;0,7958;1,3155
4,590;0,7162;1,5108
4,590;0,8754;1,4339
4,590;0,3979;1,1078
4,590;0,6366;1,4714
4,590;0,3183;1,1193
4,590;0,4775;1,3347
4,590;0,4775;1,1400
4,590;0,7958;1,2723
4,590;0,7162;1,4237
4,590;0,3183;0,8164
4,590;0,3979;1,1852
4,590;0,4775;1,0770
4,590;0,4775;1,1148
4,590;0,3979;1,0220
5,100;0,5570;1,1678
5,100;0,6366;1,1536
5,100;0,8754;1,1812
5,100;0,7958;1,1497
5,100;0,7958;1,2364
5,100;0,7958;1,0853
5,100;0,8754;1,2630
5,100;1,1141;1,2646
5,100;0,6366;1,1239
5,100;0,9549;1,2881
5,100;1,0345;1,2021
5,100;0,8754;1,3461
5,100;0,8754;1,3276
5,100;0,3979;1,1100
5,100;0,7162;1,3570
5,100;0,3183;1,1254
5,100;0,4775;1,4061
5,100;0,4775;1,1157
5,100;0,7162;1,4423
5,100;0,7162;1,3787
5,100;0,3979;0,8918
5,100;0,3979;1,4087
5,100;0,2387;0,7598
5,100;0,6366;1,0337
5,100;0,3979;1,1462
5,100;0,1592;0,4882
5,100;0,3979;0,8367
5,100;0,3979;0,7944
5,610;0,8754;1,1355
5,610;0,7162;1,1586
5,610;1,1141;1,2350
5,610;0,9549;1,1800
5,610;0,7958;1,2394
5,610;1,0345;1,1656
5,610;1,0345;1,2442
5,610;1,3528;1,2372
5,610;0,8754;1,1947
5,610;1,0345;1,2742
5,610;1,1937;1,2551
5,610;1,1141;1,2780
5,610;1,1141;1,2815
5,610;0,3979;1,1083
5,610;0,8754;1,3231
5,610;0,5570;1,1326
5,610;0,5570;1,4182
5,610;0,7162;1,1614
5,610;0,7162;1,4468
5,610;0,8754;1,3248
5,610;0,3183;1,1222
5,610;0,4775;1,4211
5,610;0,3183;0,5754
5,610;0,6366;1,2204
5,610;0,4775;1,1646
5,610;0,1592;1,1745
5,610;0,4775;1,0187
5,610;0,2387;0,7830
5,610;0,4775;0,9889
5,610;0,3183;0,8383
5,610;0,4775;0,9889
6,110;1,2732;1,1641
6,110;0,6366;1,1933
6,110;1,1141;1,2047
6,110;1,0345;1,1758
6,110;0,9549;1,2654
6,110;1,2732;1,1601
6,110;1,1141;1,2047
6,110;1,3528;1,1595
6,110;1,1141;1,2027
6,110;1,2732;1,2253
6,110;1,3528;1,2213
6,110;1,3528;1,1971
6,110;1,3528;1,1926
6,110;0,5570;1,1194
6,110;1,1937;1,2034
6,110;0,8754;1,1263
6,110;0,5570;1,2978
6,110;0,8754;1,1257
6,110;0,7958;1,2890
6,110;1,0345;1,2469
6,110;0,3979;1,1136
6,110;0,4775;1,4239
6,110;0,3979;0,9844
6,110;0,5570;1,2607
6,110;0,4775;1,2343
6,110;0,3979;1,0180
6,110;0,6366;1,2255
6,110;0,3183;0,6963
6,110;0,6366;1,0719
6,110;0,2387;0,9002
6,110;0,4775;0,9981
6,110;0,6366;1,0719
6,110;0,4775;0,9981
6,110;0,3183;0,6963
6,110;0,3979;0,9225
6,620;1,1937;1,0961
6,620;0,5570;1,3115
6,620;1,1141;1,0685
6,620;0,9549;1,1303
6,620;0,8754;1,1767
6,620;1,2732;1,0337
6,620;1,1937;1,0961
6,620;1,4324;1,0894
6,620;1,1141;1,0764
6,620;1,2732;1,1312
6,620;1,2732;1,0954
6,620;1,2732;1,0337
6,620;1,4324;1,0894
6,620;0,7958;0,9521
6,620;1,3528;1,1145
6,620;1,1937;1,0420
6,620;0,6366;1,2726
6,620;0,9549;1,0309
6,620;1,0345;1,0827
6,620;1,3528;1,0326
6,620;0,4775;1,1895
6,620;0,6366;1,2769
6,620;0,3979;1,3021
6,620;0,5570;1,2757
6,620;0,5570;1,1971
6,620;0,3979;1,1141
6,620;0,6366;1,3128
6,620;0,3183;1,1800
6,620;0,7958;1,0659
6,620;0,4775;1,1124
6,620;0,6366;1,0098
6,620;0,6366;1,0583
6,620;0,4775;1,1410
6,620;0,4775;1,1300
6,620;0,3979;1,2659
6,620;0,5570;0,9578
6,620;0,4775;0,9009
6,620;0,2387;1,1832
6,620;0,4775;0,8663
7,120;1,2732;1,1435
7,120;0,5570;1,2601
7,120;0,9549;1,1880
7,120;0,7958;1,1653
7,120;0,8754;1,1900
7,120;1,1937;1,0621
7,120;1,1937;1,1816
7,120;1,1937;1,1238
7,120;1,0345;1,1221
7,120;1,1937;1,1816
7,120;1,1937;1,1356
7,120;1,2732;1,1263
7,120;1,3528;1,1289
7,120;0,9549;1,0994
7,120;1,3528;1,1273
7,120;1,0345;1,1407
7,120;0,8754;1,1474
7,120;1,1937;1,1027
7,120;1,4324;1,0943
7,120;1,3528;1,1220
7,120;0,6366;1,1068
7,120;0,7958;1,2066
7,120;0,4775;1,2844
7,120;0,7162;1,2161
7,120;0,7162;1,2161
7,120;0,5570;1,2798
7,120;0,6366;1,2879
7,120;0,3183;1,2198
7,120;0,7162;1,2880
7,120;0,4775;1,2900
7,120;0,5570;1,2884
7,120;0,6366;1,2003
7,120;0,6366;1,0982
7,120;0,5570;1,1104
7,120;0,2387;1,2278
7,120;0,6366;1,0729
7,120;0,5570;1,0482
7,120;0,3183;1,0531
7,120;0,3979;0,9773
7,630;1,1937;1,1640
7,630;0,4775;1,2114
7,630;0,7958;1,2048
7,630;0,8754;1,1112
7,630;0,8754;1,1085
7,630;1,3528;1,1525
7,630;1,1141;1,1742
7,630;0,9549;1,2547
7,630;0,9549;1,1418
7,630;1,1937;1,1815
7,630;1,0345;1,1519
7,630;1,1937;1,2333
7,630;1,4324;1,1680
7,630;1,1937;1,1476
7,630;1,2732;1,1420
7,630;1,2732;1,1674
7,630;0,9549;1,1615
7,630;1,1937;1,1336
7,630;1,3528;1,1487
7,630;1,4324;1,1744
7,630;0,7162;1,1280
7,630;1,0345;1,1501
7,630;0,4775;1,2776
7,630;0,7958;1,1353
7,630;0,8754;1,1192
7,630;0,6366;1,3180
7,630;0,7958;1,2059
7,630;0,3979;1,2929
7,630;0,7162;1,2934
7,630;0,5570;1,3369
7,630;0,5570;1,3049
7,630;0,5570;1,2413
7,630;0,6366;1,3207
7,630;0,4775;1,3165
7,630;0,2387;1,2331
7,630;0,6366;1,3012
7,630;0,7162;1,1566
7,630;0,4775;1,0561
7,630;0,4775;1,1174
7,630;0,3183;0,8178
7,630;0,4775;0,9115
7,630;0,2387;1,0585
7,630;0,3979;0,9544
7,630;0,2387;0,8792
8,130;1,1141;1,2002
8,130;0,3183;1,3436
8,130;0,6366;1,3782
