time;agentId;headwayDistance;headwayVelocity
0,2600;2;8,9158;0,0000
0,5200;1;1,1410;0,0000
0,5200;2;0,6440;0,2960
0,5200;3;0,6440;0,8990
0,7800;1;1,1373;0,0000
0,7800;2;0,7520;0,8999
0,7800;3;0,7520;1,1543
0,7800;5;1,6180;1,1543
1,0400;1;1,0631;0,0000
1,0400;2;0,8243;1,0565
1,0400;3;0,8243;1,2017
1,0400;5;1,5715;1,2017
1,0400;7;1,0116;1,0565
1,3000;1;0,9612;0,9423
1,3000;2;0,8639;1,1399
1,3000;3;0,8639;1,2203
1,3000;4;0,8870;0,0000
1,3000;5;1,5230;1,2203
1,3000;7;1,0917;0,0000
1,3000;9;1,4549;0,0000
1,5600;1;0,8791;1,4106
1,5600;2;0,8831;1,1892
1,5600;3;0,8831;1,2265
1,5600;4;0,8791;0,8697
1,5600;5;1,4811;1,2265
1,5600;7;0,4565;0,0588
1,5600;8;1,1215;1,0735
1,5600;9;1,3251;0,0000
1,5600;10;0,4565;1,0735
1,8200;1;0,8297;1,4109
1,8200;2;0,8912;1,2030
1,8200;3;0,8912;1,2272
1,8200;4;0,8297;0,8770
1,8200;5;1,4469;1,2272
1,8200;6;1,0671;1,4109
1,8200;7;0,7361;0,4615
1,8200;8;0,7752;0,0000
1,8200;9;0,4520;0,3593
1,8200;10;0,7361;1,4450
1,8200;11;0,4520;0,7454
2,0800;1;0,8169;1,4101
2,0800;2;0,8938;1,2145
2,0800;3;0,8938;1,2274
2,0800;4;0,8169;0,8792
2,0800;5;1,4193;1,2274
2,0800;6;1,1044;0,3275
2,0800;7;0,8844;0,9791
2,0800;8;1,0179;0,0000
2,0800;9;0,7984;1,6044
2,0800;10;0,8844;1,3626
2,0800;11;0,7984;0,3275
2,3400;1;0,8364;1,4150
2,3400;2;0,8935;1,2196
2,3400;3;0,8935;1,2274
2,3400;4;0,8364;0,8735
2,3400;5;1,3970;1,2274
2,3400;6;1,0410;0,6860
2,3400;7;0,9326;1,6469
2,3400;8;0,9326;1,3139
2,3400;9;1,0247;1,5108
2,3400;10;0,9405;1,3139
2,3400;11;1,0247;0,6860
2,3400;12;0,4927;0,7934
2,3400;13;0,4927;0,9487
2,5900;1;0,8775;1,4217
2,5900;2;0,8919;1,2232
2,5900;3;0,8919;1,2275
2,5900;4;0,8775;0,8652
2,5900;5;1,3794;1,2275
2,5900;6;0,9939;0,8752
2,5900;7;0,8437;1,6636
2,5900;8;0,8437;1,2923
2,5900;9;0,9939;1,1184
2,5900;10;0,9323;1,4481
2,5900;11;1,1626;0,8752
2,5900;12;0,6531;1,4481
2,5900;13;0,6531;1,0336
2,5900;15;0,9846;1,4481
2,5900;16;1,3657;0,8652
2,8500;1;0,9355;1,4285
2,8500;2;0,8896;1,2270
2,8500;3;0,8896;1,2277
2,8500;4;0,9355;0,8561
2,8500;5;1,3644;1,2277
2,8500;6;0,9557;0,9937
2,8500;7;0,7596;1,6518
2,8500;8;0,7596;1,2950
2,8500;9;0,9557;1,1237
2,8500;10;0,8501;1,5764
2,8500;11;1,1988;1,4285
2,8500;12;0,7029;0,1363
2,8500;13;0,7633;1,4433
2,8500;14;1,2191;1,1237
2,8500;15;1,0207;1,5764
2,8500;16;1,4129;0,8561
2,8500;17;0,7029;1,4433
3,1100;1;1,0047;1,4293
3,1100;2;0,8871;1,2291
3,1100;3;0,8871;1,2280
3,1100;4;1,0047;0,8541
3,1100;5;1,3523;1,2280
3,1100;6;0,8516;0,2359
3,1100;7;0,6957;1,6277
3,1100;8;0,6957;1,3171
3,1100;9;0,7539;0,2359
3,1100;10;0,7851;1,5636
3,1100;11;1,1495;1,4293
3,1100;12;0,8054;1,5636
3,1100;13;0,7851;1,3346
3,1100;14;0,4897;0,2359
3,1100;15;0,9577;0,1503
3,1100;16;1,3459;0,8541
3,1100;17;0,6004;0,1503
3,1100;18;0,4897;1,0976
3,1100;19;0,6004;0,5817
3,3700;1;1,0830;1,4279
3,3700;2;0,8845;1,2312
3,3700;3;0,8845;1,2283
