time;agentIdA;agentIdB;type
5,5500;30;-1;Wall
5,5600;30;-1;Wall
5,5700;30;-1;Wall
5,5800;30;-1;Wall
5,5900;30;-1;Wall
5,6000;30;-1;Wall
5,6100;30;-1;Wall
5,6200;30;-1;Wall
5,6300;30;-1;Wall
5,6400;30;-1;Wall
6,2500;1;8;Agent
6,2600;1;8;Agent
6,2700;1;8;Agent
6,2800;1;8;Agent
6,2900;1;8;Agent
6,3000;1;8;Agent
6,3100;1;8;Agent
7,1500;38;-1;Wall
7,1600;38;-1;Wall
7,1700;38;-1;Wall
7,1800;38;-1;Wall
7,1900;38;-1;Wall
7,2000;38;-1;Wall
7,2100;38;-1;Wall
7,2200;38;-1;Wall
7,2300;38;-1;Wall
7,2400;38;-1;Wall
7,2500;38;-1;Wall
7,3900;4;-1;Wall
7,4000;4;-1;Wall
7,4100;4;-1;Wall
7,4200;4;-1;Wall
7,4300;4;-1;Wall
7,4400;4;-1;Wall
7,4500;4;-1;Wall
8,0300;47;-1;Wall
8,0400;47;-1;Wall
8,0500;47;-1;Wall
8,0600;47;-1;Wall
8,5800;4;-1;Wall
8,5900;4;-1;Wall
8,6000;4;-1;Wall
8,6100;4;-1;Wall
8,6200;4;-1;Wall
8,6300;4;-1;Wall
8,6400;4;-1;Wall
8,6500;4;-1;Wall
8,6600;4;-1;Wall
11,4500;5;-1;Wall
11,4600;5;-1;Wall
11,4700;5;-1;Wall
11,4800;5;-1;Wall
11,4900;5;-1;Wall
11,5000;5;-1;Wall
11,5100;5;-1;Wall
11,6800;31;-1;Wall
11,6900;31;-1;Wall
11,7000;31;-1;Wall
11,7100;31;-1;Wall
11,7200;31;-1;Wall
11,7300;31;-1;Wall
11,7400;31;-1;Wall
11,7500;31;-1;Wall
12,2700;72;-1;Wall
12,2800;72;-1;Wall
12,2900;72;-1;Wall
12,3000;72;-1;Wall
12,3100;72;-1;Wall
12,3200;72;-1;Wall
12,3300;16;-1;Wall
12,3300;72;-1;Wall
12,3400;16;-1;Wall
12,3400;72;-1;Wall
12,3500;16;-1;Wall
12,3500;72;-1;Wall
12,3600;16;-1;Wall
12,3600;72;-1;Wall
12,3700;16;-1;Wall
12,3800;16;-1;Wall
12,3900;16;-1;Wall
12,4000;16;-1;Wall
12,4100;16;-1;Wall
12,6600;16;-1;Wall
12,6700;16;-1;Wall
12,6800;16;-1;Wall
12,6900;16;-1;Wall
12,7000;16;-1;Wall
12,7100;16;-1;Wall
12,7200;16;-1;Wall
12,7300;16;-1;Wall
12,7400;16;-1;Wall
13,1100;76;-1;Wall
13,1200;76;-1;Wall
13,1300;76;-1;Wall
13,1400;76;-1;Wall
13,1500;76;-1;Wall
13,1600;76;-1;Wall
13,1700;76;-1;Wall
13,1800;76;-1;Wall
13,1900;76;-1;Wall
13,2000;76;-1;Wall
13,2100;76;-1;Wall
13,2200;76;-1;Wall
13,2300;76;-1;Wall
13,3000;4;-1;Wall
13,3100;4;-1;Wall
13,3200;4;-1;Wall
13,3300;4;-1;Wall
13,3400;4;-1;Wall
13,3500;4;-1;Wall
13,3600;4;-1;Wall
13,3700;4;-1;Wall
13,3800;4;-1;Wall
13,3900;4;-1;Wall
13,4000;4;-1;Wall
13,4100;4;-1;Wall
13,4700;4;-1;Wall
13,4800;4;-1;Wall
13,4900;4;-1;Wall
13,5000;4;-1;Wall
13,5100;4;-1;Wall
13,5200;4;-1;Wall
13,5300;4;-1;Wall
13,5400;4;-1;Wall
13,5500;4;-1;Wall
13,5600;4;-1;Wall
13,5700;4;-1;Wall
13,5800;4;-1;Wall
13,5900;4;-1;Wall
14,2800;16;-1;Wall
14,2900;16;-1;Wall
14,3000;16;-1;Wall
14,3100;16;-1;Wall
14,3200;16;-1;Wall
14,3300;16;-1;Wall
14,3400;16;-1;Wall
14,3500;16;-1;Wall
14,3600;16;-1;Wall
14,3700;16;-1;Wall
16,6800;16;56;Agent
16,6900;16;56;Agent
16,7000;16;56;Agent
16,7100;16;56;Agent
16,7200;16;56;Agent
16,7300;16;56;Agent
17,3300;16;-1;Wall
17,3400;16;-1;Wall
17,3500;16;-1;Wall
17,3600;16;-1;Wall
17,3700;16;-1;Wall
17,3800;16;-1;Wall
17,3900;16;-1;Wall
17,4000;16;-1;Wall
17,4100;16;-1;Wall
17,4200;16;-1;Wall
17,4300;16;-1;Wall
17,5400;58;-1;Wall
17,5500;58;-1;Wall
17,5600;58;-1;Wall
17,5700;58;-1;Wall
17,5800;58;-1;Wall
17,5900;58;-1;Wall
17,9000;75;86;Agent
18,1600;52;71;Agent
18,1700;52;71;Agent
18,1800;52;71;Agent
18,1900;52;71;Agent
18,2000;52;71;Agent
18,3300;58;-1;Wall
18,3400;58;-1;Wall
18,3500;58;-1;Wall
18,3600;58;-1;Wall
18,3700;58;-1;Wall
18,3800;58;-1;Wall
18,3900;58;-1;Wall
18,4000;58;-1;Wall
18,7300;16;-1;Wall
18,7400;16;-1;Wall
18,7500;16;-1;Wall
18,7600;16;-1;Wall
18,7700;16;-1;Wall
18,7800;16;-1;Wall
18,7900;16;-1;Wall
18,8000;16;-1;Wall
18,8100;16;-1;Wall
18,8200;16;-1;Wall
18,9100;66;79;Agent
18,9200;66;79;Agent
18,9300;66;79;Agent
18,9400;66;79;Agent
18,9500;66;79;Agent
18,9600;66;79;Agent
18,9700;66;79;Agent
19,0400;16;-1;Wall
19,0500;16;-1;Wall
19,0600;16;-1;Wall
19,0700;16;-1;Wall
19,0800;16;-1;Wall
19,0900;16;-1;Wall
19,1000;16;-1;Wall
19,1100;16;-1;Wall
19,1200;16;-1;Wall
19,1200;106;111;Agent
19,1300;16;-1;Wall
19,1400;16;-1;Wall
19,1700;16;67;Agent
19,1800;16;67;Agent
19,3900;54;-1;Wall
19,4000;54;-1;Wall
19,4100;54;-1;Wall
19,4200;54;-1;Wall
19,4300;54;-1;Wall
19,4400;54;-1;Wall
19,4500;54;-1;Wall
19,8100;58;-1;Wall
19,8200;58;-1;Wall
19,8300;58;-1;Wall
19,8400;58;-1;Wall
19,8500;58;-1;Wall
19,8600;58;-1;Wall
19,8700;58;-1;Wall
19,8800;58;-1;Wall
19,8800;115;-1;Wall
19,8900;115;-1;Wall
19,9000;115;-1;Wall
19,9100;115;-1;Wall
19,9200;115;-1;Wall
19,9300;115;-1;Wall
19,9400;115;-1;Wall
19,9800;85;96;Agent
19,9900;85;96;Agent
20,0000;85;96;Agent
20,0700;68;79;Agent
20,0800;68;79;Agent
20,0900;68;79;Agent
20,1000;68;79;Agent
20,1100;68;79;Agent
20,1200;68;79;Agent
20,1900;58;-1;Wall
20,2000;58;-1;Wall
20,2100;58;-1;Wall
20,2200;58;-1;Wall
20,2300;58;-1;Wall
20,2400;58;-1;Wall
20,2500;58;-1;Wall
20,2600;58;-1;Wall
20,2700;58;-1;Wall
20,2800;58;-1;Wall
20,9100;28;-1;Wall
20,9200;28;-1;Wall
20,9300;28;-1;Wall
20,9400;28;-1;Wall
20,9500;28;-1;Wall
20,9600;28;-1;Wall
20,9700;28;-1;Wall
20,9700;71;-1;Wall
20,9800;28;-1;Wall
20,9800;71;-1;Wall
20,9900;28;-1;Wall
20,9900;71;-1;Wall
21,0000;71;-1;Wall
21,3500;54;-1;Wall
21,3600;54;-1;Wall
21,6300;4;-1;Wall
21,6400;4;-1;Wall
21,6500;4;-1;Wall
21,6600;4;-1;Wall
21,6700;4;-1;Wall
21,6800;4;-1;Wall
21,6900;4;-1;Wall
21,7000;4;-1;Wall
21,7100;4;-1;Wall
21,7200;4;-1;Wall
21,8600;4;-1;Wall
21,8700;4;-1;Wall
21,8800;4;-1;Wall
21,8900;4;-1;Wall
21,9000;4;-1;Wall
21,9100;4;-1;Wall
21,9200;4;-1;Wall
21,9300;4;-1;Wall
21,9400;4;-1;Wall
21,9500;4;-1;Wall
21,9600;4;-1;Wall
23,1900;58;-1;Wall
23,2000;58;-1;Wall
23,2100;58;-1;Wall
23,2200;58;-1;Wall
23,2300;58;-1;Wall
23,2400;58;-1;Wall
23,2500;58;-1;Wall
23,5300;58;-1;Wall
23,5400;58;-1;Wall
23,5500;58;-1;Wall
23,5600;58;-1;Wall
23,5700;58;-1;Wall
23,5800;58;-1;Wall
23,5900;58;-1;Wall
23,6000;58;-1;Wall
23,6100;58;-1;Wall
23,6200;58;-1;Wall
25,6400;4;-1;Wall
25,6500;4;-1;Wall
25,6600;4;-1;Wall
25,6700;4;-1;Wall
25,6800;4;-1;Wall
25,6900;4;-1;Wall
25,7000;4;-1;Wall
25,7100;4;-1;Wall
26,0700;4;-1;Wall
26,0800;4;-1;Wall
26,0900;4;-1;Wall
26,1000;4;-1;Wall
26,1100;4;-1;Wall
26,1200;4;-1;Wall
26,1300;4;-1;Wall
26,1400;4;-1;Wall
26,1500;4;-1;Wall
26,7100;4;-1;Wall
26,7200;4;-1;Wall
26,7300;4;-1;Wall
26,7400;4;-1;Wall
26,7500;4;-1;Wall
26,7600;4;-1;Wall
26,7700;4;-1;Wall
26,7800;4;-1;Wall
26,7900;4;-1;Wall
26,8000;4;-1;Wall
27,4900;153;158;Agent
27,5000;153;158;Agent
27,5200;58;-1;Wall
27,5300;58;-1;Wall
27,5400;58;-1;Wall
27,5500;58;-1;Wall
27,5600;58;-1;Wall
27,5700;58;-1;Wall
27,5800;58;-1;Wall
27,5900;58;-1;Wall
27,6000;58;-1;Wall
27,6100;58;-1;Wall
27,7900;4;-1;Wall
27,7900;108;112;Agent
27,8000;4;-1;Wall
27,8000;108;112;Agent
27,8100;4;-1;Wall
27,8100;108;112;Agent
27,8200;4;-1;Wall
27,8200;108;112;Agent
27,8300;4;-1;Wall
27,8300;108;112;Agent
27,8400;4;-1;Wall
27,8400;108;112;Agent
27,8500;4;-1;Wall
27,8600;4;-1;Wall
27,8700;4;-1;Wall
27,8800;4;-1;Wall
28,1000;4;-1;Wall
28,1100;4;-1;Wall
28,1200;4;-1;Wall
28,1300;4;-1;Wall
28,1400;4;-1;Wall
28,1500;4;-1;Wall
28,1600;4;-1;Wall
28,1700;4;-1;Wall
28,1800;4;-1;Wall
28,3400;109;122;Agent
28,3500;109;122;Agent
28,3600;109;122;Agent
28,3700;71;-1;Wall
28,3700;109;122;Agent
28,3800;71;-1;Wall
28,3800;109;122;Agent
28,3900;71;-1;Wall
28,4000;71;-1;Wall
28,4100;71;-1;Wall
28,4200;71;-1;Wall
28,4300;71;-1;Wall
28,4400;71;-1;Wall
28,4500;71;-1;Wall
28,4600;71;-1;Wall
28,5000;88;131;Agent
28,5100;88;131;Agent
28,5200;88;131;Agent
28,5300;88;131;Agent
28,5400;88;131;Agent
28,5500;88;131;Agent
28,6800;142;147;Agent
28,6900;142;147;Agent
28,7000;142;147;Agent
28,7100;142;147;Agent
29,6300;101;-1;Wall
29,6400;101;-1;Wall
29,6500;101;-1;Wall
29,6600;101;-1;Wall
29,6700;101;-1;Wall
29,6800;101;-1;Wall
29,6900;101;-1;Wall
29,7000;101;-1;Wall
30,0300;101;-1;Wall
30,0400;101;-1;Wall
30,0500;101;-1;Wall
30,0600;101;-1;Wall
30,0700;101;-1;Wall
30,0800;101;-1;Wall
30,0900;101;-1;Wall
30,1000;101;-1;Wall
30,1100;101;-1;Wall
30,1700;151;152;Agent
30,1800;151;152;Agent
30,1900;151;152;Agent
30,2000;151;152;Agent
30,2100;151;152;Agent
30,2800;79;-1;Wall
30,2900;79;-1;Wall
30,3000;79;-1;Wall
30,3100;79;-1;Wall
30,3200;58;-1;Wall
30,3200;79;-1;Wall
30,3300;58;-1;Wall
30,3300;79;-1;Wall
30,3400;58;-1;Wall
30,3400;79;-1;Wall
30,3500;58;-1;Wall
30,3500;79;-1;Wall
30,3600;58;-1;Wall
30,3700;58;-1;Wall
30,3800;58;-1;Wall
30,3900;58;-1;Wall
30,4000;58;-1;Wall
30,4100;58;-1;Wall
30,5100;58;-1;Wall
30,5200;58;-1;Wall
30,5300;58;-1;Wall
30,5400;58;-1;Wall
30,5500;58;-1;Wall
30,5600;58;-1;Wall
30,5700;58;-1;Wall
30,5800;58;-1;Wall
30,5900;58;-1;Wall
30,6000;58;-1;Wall
30,6100;58;-1;Wall
30,6200;58;-1;Wall
30,6300;58;-1;Wall
30,6400;58;-1;Wall
30,6500;58;-1;Wall
30,6700;58;-1;Wall
30,6800;58;-1;Wall
30,6900;58;-1;Wall
30,7000;58;-1;Wall
30,7100;58;-1;Wall
30,7200;58;-1;Wall
30,7300;58;-1;Wall
30,7400;58;-1;Wall
30,7500;58;-1;Wall
30,7600;58;-1;Wall
30,7700;58;-1;Wall
30,7800;58;-1;Wall
30,7900;58;-1;Wall
30,7900;109;147;Agent
30,8000;58;-1;Wall
30,8000;109;147;Agent
30,8100;109;147;Agent
30,8200;109;147;Agent
30,8900;4;109;Agent
30,9000;4;109;Agent
30,9100;4;109;Agent
30,9200;4;109;Agent
30,9300;4;109;Agent
30,9400;4;109;Agent
30,9500;4;109;Agent
31,0400;4;101;Agent
31,0500;4;101;Agent
31,0600;4;101;Agent
31,0700;4;101;Agent
31,0800;143;147;Agent
31,0900;143;147;Agent
31,1000;143;147;Agent
31,2800;132;143;Agent
31,2900;132;143;Agent
31,3000;132;143;Agent
31,3100;71;-1;Wall
31,3100;132;143;Agent
31,3200;71;-1;Wall
31,3200;132;143;Agent
31,3300;71;-1;Wall
31,3400;71;-1;Wall
31,3500;71;-1;Wall
31,3600;71;-1;Wall
31,3700;71;-1;Wall
31,3800;71;-1;Wall
31,3900;71;-1;Wall
31,4000;71;-1;Wall
31,7400;4;147;Agent
